author,text,likes,published_at
@yyxnge,디하철타려고가는길에함박웃음이안멈춰져서그냥웃었습니다,0,2025-04-24T08:48:36Z
@Ryeong24,Anak tiktok ye,0,2025-03-11T13:41:02Z
@Beeseverywhere333,"3 years later and he came back, I’m screaming!!!",0,2025-02-20T12:44:14Z
@avishkadesilva8543,OMGGGGGGGG I'M DYINGGGGGGG ❤😮,0,2025-02-18T04:34:15Z
@ta.7.9,❤,0,2025-02-18T01:07:10Z
@BLACKCAT6614-KB,❤❤❤,1,2024-11-09T14:46:08Z
@sandraisabelvelasqueztapia1549,Amo este precioso ❤️❤️❤️❤️❤️❤️,0,2024-10-21T17:45:23Z
@lulusuryani2062,I miss Kai❤😢,0,2024-09-22T14:43:29Z
@Xata0rvelasvilu,Sarange kai,0,2024-05-13T15:52:40Z
@user-gf2bf7pq7s,My heart : 💥😓💗🌟🔥🌊☄️🎆,1,2024-04-18T10:06:07Z
@honeymoonavenue97,He’s so cute,2,2024-04-18T01:12:53Z
@7m934,Kai 😭💋💋😭❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥💋😘🇰🇷👍🏻🔥🫠❤❤❤❤ 💋💋💋😘😘😘🫠🔥,3,2024-04-01T23:19:42Z
@HoangNguyen-du9cf,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤KIM JONG IN❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤.,2,2024-01-13T04:29:04Z
@atshoshi,Miss you so much Kai 😭,5,2024-01-04T14:30:17Z
@n-eren94,عندك كل شيء ناقصك بس رقم جوالي,1,2023-12-31T19:33:12Z
@ayda2169,He's face expression is so professional,2,2023-12-24T16:54:02Z
@an_unknown_iris,I miss him so bad,2,2023-11-21T08:23:10Z
@nixblit,I MISS HIM SM,2,2023-10-19T20:13:14Z
@EaintHmueKhin-k5p,I Love Oppa Kai❤❤❤❤❤❤,2,2023-10-18T03:54:33Z
@adyoreu,전역까지 500일이다 김종인 빨리왕,0,2023-09-29T07:03:06Z
@zeetzzy,IM ON MY KNEES in 2023 and most likely will wait til 2025 Mr. Jongin🧎‍♀️,3,2023-08-10T06:35:54Z
@mufazzalhafidz2041,Kangen KAI 😢,2,2023-07-24T14:07:34Z
