author,text,likes,published_at
@weareoneEXO,"🎧 https://EXO.lnk.to/EXIST
🧊 'Cream Soda' MV https://youtu.be/i5nUufn_FmE",433,2023-07-16T10:03:49Z
@dailymeowion,Xiumin got trimmed on the screen. Dont do that😅,0,2025-03-29T01:44:02Z
@RahafHawter,❤,0,2025-03-15T18:24:34Z
@Mahsa-jj2vm,❤❤❤,0,2025-03-08T17:40:32Z
@aimi6697,또 이 두 사람의 공연이나 EXO와 MONSTA X의 공연을 보고 싶습니다❤😊,0,2025-02-08T10:11:19Z
@Nixie753,Yakışıklı karizmatik Minseok❤❤❤🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷,0,2025-02-06T22:15:03Z
@nurulizzacaesarani1460,민석아~❤❤❤,0,2025-01-11T05:35:56Z
@istrinyasehun-6331,WE ARE ONE ❤❤ ❤,0,2024-12-28T04:39:50Z
@ali.mghfrh,satu-satunya cowok 30 an yang aku taksir 🥲,0,2024-11-10T13:26:27Z
@BLACKCAT6614-KB,❤❤,0,2024-11-09T15:33:00Z
@karlaalexandracana9507,🫦🫦🫦🫦 xiumin,1,2024-10-10T18:55:34Z
@ohsehunismynamja,하하하하하 저 몬베베에서 엑소엘됐어요😅😅😅,0,2024-10-08T11:28:54Z
@jinniegook,야 채형원 적당히 해;;; 개미지옥이네 진짜... 나갈 수가 없네;;;;;;,0,2024-09-30T14:35:17Z
@Railwayisabouttrains,Can we just take a moment to appreciate hyungwon's body proportion 🤌😭😭 . He's so Fit n handsome ❤❤,6,2024-09-06T13:50:38Z
@Yoo80-s6t,카메라 진짜 왜저러는거임ㅠㅠㅠㅠ 춤선 구경좀 하자..,0,2024-09-01T08:45:51Z
@ศรีเกตุสุวรรณเกตุ,🩵🩵🩵,0,2024-08-31T14:30:01Z
@PattyVanLangen,What a cute duo!!❤❤❤❤,0,2024-08-16T04:52:20Z
@itsyejy,이래서 연륜.,0,2024-08-15T07:47:38Z
@ferehiwottewolde,Exooo,0,2024-08-09T02:08:11Z
@SylentStar0009,I swear he is the most none dancing best dancer that body roll sheesh,0,2024-08-04T14:58:08Z
@배큥-v1h,민석이 너무 잘해…,1,2024-06-22T11:49:12Z
@kace97514,My EXO BEBE heart is still screeching 🥹🥹,0,2024-06-21T18:53:23Z
@ringdingdisaster,every exo comeback xiumin has a new man with him,0,2024-06-04T06:40:54Z
@sandradewii98,❤❤❤❤,0,2024-05-30T14:08:05Z
@alaaabuzeid8801,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,0,2024-05-22T18:33:05Z
@AeriEris-r9e,xiiiuuuuu!!!,2,2024-05-18T21:07:51Z
@spicychallenge21,Cutie,0,2024-05-15T10:17:53Z
@piapia_88,"the ""bitter drink sipping guy"" and the ""coffee sipping guy""",2,2024-05-15T02:24:10Z
@exosnuna9839,When the guy in white will finish his military service ?,0,2024-05-11T13:34:40Z
@bian6173,"Lindos, xiumin siempre tan lindo 😍😍",1,2024-05-10T03:33:35Z
@exo1248one,什么时候来中国玩呢 中国粉丝很想你,0,2024-05-08T15:51:00Z
@Zin-h6b,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,2024-05-08T05:30:12Z
@lorenb0131,Fire 🔥🔥🔥,0,2024-05-03T15:41:32Z
@annielynn8730,Kim Minseok is a dream,1,2024-05-02T01:06:02Z
@nadjajukova55,"Сюминчик,  спасибо  за   настроение ❤❤❤❤!!!",1,2024-04-30T10:30:17Z
@marie.swords,CEO-dol!!❤❤,2,2024-04-30T02:48:36Z
@exol6080,🔥🐺,1,2024-04-28T01:15:10Z
@helgademi9272,The collab we deserve! ❤,1,2024-04-27T20:00:16Z
@oohsura,💗💗,0,2024-04-25T22:39:55Z
@lauratinjaca7160,❤❤❤,0,2024-04-24T05:01:49Z
@susanlahermosa5457,XIUMIN♥,2,2024-04-19T03:18:44Z
@MariaisabelSanchez-br2uf,Dos bellas estrellas ❤❤,2,2024-04-17T12:07:22Z
@yusluvthiskyungsoo0205,I need all yaa,1,2024-04-13T12:34:26Z
@foggylegg6362,Xiumin! ❤,2,2024-04-13T02:43:50Z
@kamifaye,"Hyungwon is so amazing omg, why does he always bring such a sexy vibe to every dance he covers ?? 💓😂🙏 i love it !!",1,2024-04-10T15:19:56Z
@maradiste,the best glow up in kpop is from Xiumin,1,2024-03-30T02:24:33Z
@not_ringo,"Xiumin is a vampire.
I live for monsta x exo interactions",3,2024-03-29T11:43:49Z
@imamultyfandomtrash7233,So handsome both of them 🤩,1,2024-03-23T01:40:22Z
@paoVIPMBBWN,"Par de preciosos!!
HYUNGWON TE AMO PRECIOSO
🥰 EXO-L ❤ MONBEBE 😍",1,2024-03-22T05:28:17Z
