author,text,likes,published_at
@Elfangor-Sirinial-Shamtul,Jihyo and Dahyun: 😘,0,2024-11-26T14:46:00Z
@Babymonster-i1k,❤,0,2024-04-20T19:40:17Z
@MohammedCompuse,Push and pull subunit,0,2023-12-05T15:08:58Z
@Ayedominosk,Ilove sun 💥,0,2023-08-25T23:39:30Z
@CharesaBagaoisan,Sana s  poses   are   too    adorable,0,2023-08-12T08:28:29Z
@mauriciopereirabitencourt1534,We love you dahyun 🍫🤍,2,2023-08-03T06:57:03Z
@mauriciopereirabitencourt1534,We love you SANA 💜🐹,1,2023-08-03T06:56:32Z
@mauriciopereirabitencourt1534,We love you jihyo 🧡🦄,1,2023-08-03T06:56:22Z
@mauriciopereirabitencourt1534,We love you Girls 🧡💜🤍,1,2023-08-03T06:56:10Z
@mauriciopereirabitencourt1534,MOONLIGHT SUNRISE 🎉🥰 SOTY,1,2023-08-03T06:55:46Z
@СумаяКишварова,Джихе такая милая❤❤❤,1,2023-07-28T12:06:08Z
@abril3540,💞💞💞💞💞💞,0,2023-07-25T20:21:23Z
@sangeetabhalerao-lj5su,All ofc,0,2023-07-23T16:23:43Z
@mhanni-wt1qt,Alaa🥰🥰🥰🥰🥰🥰🥰🥰💋💋💋💋💋💋💋💋💯💋🫂🫂🫂🫂🫂🫂🫂🫂🫂🫂😍😍😍💟💟💝💜😘😘💘💘💘💘💖💖💖💜🌹🌹🌹💌💌💌💌💌,0,2023-07-16T16:22:54Z
@pablopanades543,👌♥️🌷✌👍👏,1,2023-07-15T10:58:02Z
@joshuakhokhar9216,Sana so cuteeeeee,0,2023-07-14T18:35:56Z
@C1R8L.,Jihyo 🤩🤩🤩🤩,0,2023-07-06T03:09:12Z
@Woojinhavlatanfearnot,Dahyun♥️sana,3,2023-06-12T13:45:32Z
@albertjiang560,Dahyun so hot,1,2023-06-11T22:32:45Z
@ああ-s3h6h,推しにしか目がいかない,0,2023-06-06T10:27:34Z
@Kpopitgirlofficial_,Sana 😘,0,2023-05-29T00:59:21Z
@WCKD_SCK,Jeongyeon is such a cutie 💚,0,2023-05-15T12:12:25Z
@sofiaaaa28,❤❤,0,2023-05-14T23:15:34Z
@SunshineAdviser,cute Sana,0,2023-05-07T04:03:41Z
@lorenayesmiolanolezama1769,dahyun🥰🥰🥰🥰,1,2023-04-22T17:31:18Z
@みっこ-t8m,サナちゃんがギャルくてかわいい笑笑,0,2023-03-28T15:16:01Z
@AgustoCeasarLim-xb3vi,❤sun❤,0,2023-03-28T10:18:16Z
@reynasuyapaacevedo-zx8yl,❤❤❤ermosas muñecas,0,2023-03-27T03:00:50Z
@sherylolasiman8712,my top 3 bias,1,2023-03-25T09:02:04Z
@Oldsnake89.,Who is the one in the middle,0,2023-03-22T00:48:17Z
@Hyunjineditz,"Dahyun being cute 🥰 
Sana being extra cute ☺️ 
And here’s jihyo who is being professional crackhead 😂",2,2023-03-21T08:42:40Z
@boynextdoor94s,最高に好きーーーーーー❤😊,0,2023-03-18T23:58:15Z
@Nikcy01,Sadahyo 😂❤️🔥,0,2023-03-10T16:47:06Z
@chikukchau9741,Sana💜💜💜💜,0,2023-03-10T12:03:35Z
@hanjiqwrs,''I guarantee i gotcha'' <3,0,2023-03-10T03:04:26Z
@Grass-Buddy_Na.V,Dahyun😍,0,2023-03-09T19:32:43Z
@hafsliff.03,Benim ilk üçlü,0,2023-03-08T13:42:52Z
@armyonce5179,so cute,0,2023-03-06T09:36:02Z
@paulmetzler1946,"SANA HAS THE MOST EVERVESANT, BUBBLY PERSONALITY WITH ADORABLE Beauty AND CHILD LIKE MANORISMS WOELW. DIDDYBOPER ♥️💝💖💕😇😘🙏",1,2023-02-26T21:13:39Z
@klifeofficiel,moon,0,2023-02-26T09:33:48Z
@王升茂,TWICE美女加油,0,2023-02-25T13:35:42Z
@Brick-Life,So Pretty ❤,0,2023-02-24T12:10:31Z
@Brick-Life,Twice ❤,0,2023-02-24T12:10:27Z
@reneruazol3045,Sana and dahyun is so cute,3,2023-02-24T01:51:59Z
@kamarchann4164,Sana ❤❤❤,0,2023-02-23T21:10:15Z
@arielmarceloteves3659,Dahyun you killme! 😍,4,2023-02-23T18:28:45Z
@eviqueen2076,DAHYUNAAAAAAA 💗,2,2023-02-22T12:53:35Z
@gran-roan,"""Push&Pull"" team!
Love the trio.",0,2023-02-21T05:53:38Z
@hazelcavalida2803,Hi chocolate shu shu and leader jihyu 🌹🌹🌹♥️♥️♥️💗💗💗,0,2023-02-20T09:36:50Z
@lazarusguan2388,Sana looks so beautiful and attractive with spectacles 😍,1,2023-02-20T04:54:40Z
@yuriisnt,LAS AMOOO,0,2023-02-20T04:17:10Z
@twice2023,나는 당신에게 음악을 듣는 것을 권합니다  regueton 레게톤,1,2023-02-20T02:03:01Z
@evelynsuarez3812,Moon,0,2023-02-20T00:38:28Z
@jucinei_jose_marculino,더 가져갈게요 이제 괜찮아요 너무 귀여워요,0,2023-02-20T00:29:44Z
@jucinei_jose_marculino,私は本当にそれが好きです、私はもっと欲しいです,0,2023-02-20T00:29:02Z
@montserratgarcia6267,Ok pero dubu,0,2023-02-20T00:27:00Z
@Simply_bs,Triple friendship be like :,0,2023-02-19T21:02:58Z
@BLADEMISCHIEF23,Saida Always 😍,3,2023-02-19T18:48:01Z
@Marcceloalva,"Dahyun mi amor, casemonos mujer😍😍",1,2023-02-19T15:12:54Z
@hxggclz,내 와이프 나연 어딨어 내가 여자라는걸 잊고 있었어,0,2023-02-19T15:08:30Z
