author,text,likes,published_at
@NCTsmtown,"✨ '샤랄라 (SHALALA)' MV https://youtu.be/aO5DPf0vebc
🎧 'SHALALA' Album https://TAEYONG.lnk.to/SHALALA",244,2023-06-17T11:03:19Z
@gyumisoo,Miss you,0,2025-04-07T06:25:24Z
@lvvrmoon911,GANTENG BANGET SAYANGGG ❤❤,0,2025-03-27T15:00:14Z
@ramen9141,His tattoos are so beautiful,1,2025-03-22T10:48:28Z
@usucraknarutinho7963,"Ué,que mãe conservadora é essa que deixa colocar piercing na sombrancelha?",0,2025-03-15T00:27:48Z
@LuzMaldonado-v7e,Es hermoso este niño que el día que salga del servicio más regresar más hermoso que nunca te esperamos mi lindo y precioso niño regresa pronto xq te extrañamos ❤❤,3,2025-03-12T14:14:59Z
@PloySengla,💖💖💖,0,2025-03-09T03:50:17Z
@geovanacortese5308,Saudades,0,2025-03-06T23:54:59Z
@haenoneah,หนูรักพี่เหมือนกัน,0,2025-03-02T13:51:20Z
@alyaa_0989,i miss u bubbuuuu❤,2,2025-02-22T05:00:17Z
@capronnadege494,👀❤️,0,2025-02-21T19:48:15Z
@onyourm__arkie,i miss you bubu ☹️☹️,0,2025-02-20T13:29:23Z
@Ayanee0218,んがわいいいいいいいい😭🌹💘,0,2025-02-20T04:23:49Z
@bm_the_vln,Missing you bubu 🥺,0,2025-02-19T17:24:42Z
@Aileenkarol,🔥🔥😍el siempre gana 💚🩵,1,2025-02-17T16:12:43Z
@laylanihoe,He's talking to you SpongeBob,0,2025-02-17T06:53:29Z
@JanaKramer-n6e,Watch Out your booty QQ,0,2025-02-10T17:03:27Z
@Onlydobeom,Unheeeeeeeeeeeeeeee voltaaaaaa saudades,0,2025-02-08T04:41:48Z
@Iyyuna829,So many tatto at his body😮...,0,2025-01-15T13:31:00Z
@NatsuDaver,"You're so beautiful😍😍. Same the song , I'M OBSESSED !! I love you so much TAEYONG !! 🤭🥰",2,2025-01-09T12:57:04Z
@punkiepie9286,Love him😍,0,2024-12-26T04:57:38Z
@ediavlo122,Mi líder,0,2024-12-20T02:37:33Z
@kibuuu1448,i miss u babyyyy,1,2024-12-16T15:57:50Z
@김기수팬-e3u,ㅈㄴ잘생김,0,2024-12-14T13:46:00Z
@Bada-n4d,Ai상의 시초…진심 개잘생겼다….,2,2024-12-08T09:37:45Z
@HyatzeZa,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2024-12-06T23:00:15Z
@ninaphernellia,NOOO BETRAYED BY THE SHORTS 😭😭,0,2024-12-05T01:17:32Z
@janainagarcia8236,gostei❤❤❤❤❤❤❤,1,2024-12-01T20:14:31Z
@s10h70o5,イケメンが綺麗な海で上裸で踊ってんのありがと,0,2024-12-01T17:16:38Z
@daliblose9061,Thx!!! 😅😊🙌🖐😊dancing  in wateer..2024dp,1,2024-11-26T03:26:51Z
@햄-o5l,태용아 나는 너가 행복만 했음 좋겠어😊❤,2,2024-11-21T09:29:30Z
@XXSQUIDGLEYXX,Miss yomi so much,0,2024-11-20T11:39:27Z
@AnittaBrazil-l6x,Ok ok 😮😢😂😂😂,0,2024-11-13T05:44:09Z
@melissaarneth5754,i love this video taeyong dance moves are so cool when the waves of the water is moving at the end of the sand in the beach,2,2024-11-11T20:25:20Z
@TienNguyenPanker,Dễ thương ❤,0,2024-11-11T03:41:47Z
@At-fg1ff,คิดถึงงง❤,0,2024-11-06T18:11:27Z
@영영영-f9h,"오빠 너무 잘생겨서 힘들어,, 우리나라 미남 대명사가 이태용 아님?",2,2024-11-05T14:55:12Z
@rahmadania1028,miss you so bad bby 🥲,0,2024-11-03T11:56:55Z
@renjjuna,eu amo essa porra desse homem .,0,2024-10-28T12:54:45Z
@sara.fav801,My love,0,2024-10-27T11:10:45Z
@xomyun,i think i love you more than i should,0,2024-10-12T16:18:44Z
@florarivoharilala7915,You are beautiful 😍💖💖💖💖,0,2024-10-04T01:22:15Z
@patriciabecerril5236,I liked much vídeo of muy twin brother Taeyong Lee Taeyog of muy eart,0,2024-10-03T13:23:49Z
@BellCosasdechicas,❤❤❤,0,2024-09-28T19:20:54Z
@patcharidak.8950,คิดถึงจังเลย❤,0,2024-09-26T08:17:07Z
@jeboshifru,Is that Korean sea? It's so beautiful!,0,2024-09-22T07:12:13Z
@lasgallito3694,Ay... Te amo..,0,2024-09-21T00:24:05Z
@aleynaozer5194,💚💚,0,2024-09-11T14:14:34Z
@스완-k5i,? 복근이 ...없네?,0,2024-08-30T16:52:40Z
@heatherblanchard4497,❤❤❤❤❤❤,0,2024-08-24T11:00:05Z
@Ty_track0701,많이덥댜 더위조심해 감자야,0,2024-08-14T14:06:56Z
@rafael-mv2ekwo19,my shape:,0,2024-08-06T00:58:06Z
@MahitoSphere,Since when did he covered up his scar with this tattoo? I recognised it just in this moment 🥹,0,2024-07-24T11:11:50Z
@あいるな-n5n,❤❤❤❤❤❤❤❤❤,0,2024-07-18T11:36:10Z
