author,text,likes,published_at
@framesg4377,양갈레 왤케 잘어울리냐;;,0,2025-04-21T22:36:48Z
@waniko269,最強🔥🔥🔥🔥,0,2025-04-13T09:36:32Z
@행복했꿀벌-z9u,"아 클났다
중독되어 버렸어 내시험점수 돌려내요ㅠㅠ
그래도 후회는 없다. 아니 오히려 좋다",0,2025-04-07T14:20:00Z
@andalone,완벽하다,0,2025-04-06T01:02:28Z
@Winter-t7n,Linda❤,0,2025-04-05T19:23:57Z
@세영-n3p,또보니까 반갑네👍,1,2025-03-30T12:20:14Z
@해뜨네용,미쳤다,0,2025-03-30T09:51:08Z
@gemmaexploresparanormal,She's amazing! Big fan from the UK!,6,2025-03-27T00:53:30Z
@넘나웃겨-d9p,"가까이랑 멀리랑 합성이죠?
내 눈엔 서서 출때 ai같이보이지?",0,2025-03-21T12:36:09Z
@개엠생천국YOUTUBE,와어 업 나 너 좋아,1,2025-03-18T13:39:24Z
@no_a1203,可愛すぎる❤️,1,2025-03-18T06:51:41Z
@chanhuichang5939,살이 빠진거 같은... 검은 옷이라 그런가?? 밥좀 많이 먹자..,0,2025-03-08T17:55:47Z
@Kenneth-e6l,Darling,0,2025-03-07T05:44:47Z
@MrMichaelBCurtis,"Great song, great dance, I have no idea what the whole groups singles didn't go more viral",2,2025-03-04T23:56:44Z
@関根節夫-d2p,❤aespaカリナ🎉ダンススタイル抜群幸せいっぱい格好いいねキマッテル🎉🎉🍓🌹🎉らぶゆー,1,2025-03-04T06:15:25Z
@nenjuhimajin,この曲大好き!,1,2025-03-02T07:18:06Z
@민서인데용,언니 사랑해ㅠㅠㅜㅜ...❤,1,2025-03-02T04:25:38Z
@c.yx0n,춤선 미침 ㅠ,1,2025-02-24T01:28:51Z
@위지연-k7d,카리나 짱!!!!~❤ 카리나 사랑해❤😊,1,2025-02-23T13:08:17Z
@fx-yk8on,曲もダンスもカリナもかっこよすぎる😊,2,2025-02-18T13:10:12Z
@쿠크다쓰-l0l,노래도 좋고 가수도 좋고..❤,1,2025-02-10T15:19:32Z
@hananeneda1490,You look gorgeouse ❤❤❤❤❤❤,1,2025-02-08T13:00:49Z
@Karsonstyles-h5t,Lovely,0,2025-02-08T01:53:00Z
@maciejgoabek3179,❤,0,2025-01-29T14:47:43Z
@pine0411,지민이가 신고있는 신발 뭔지 아시는 분,0,2025-01-25T03:10:02Z
@좌우지간-t5c,아~ 이재욱 진짜 졸라 싫어,0,2025-01-23T13:39:07Z
@hansdaren1245,👏🏻👏🏻👏🏻👏🏻,0,2025-01-21T07:59:08Z
@천사타로영적지도자무,태연 닮은 듯요,0,2025-01-20T22:07:39Z
@artboy0130,카리나~  찢었다 미쳤다~  넌 최고야,6,2025-01-18T15:51:03Z
