author,text,likes,published_at
@ainhoasalinassanchez3259,"STRAY KIDS LOS REYES DEL K-POP!
✊✊✊✊✊✊✊✊✊✊✊✊✊✊✊✊✊✊❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",0,2025-05-01T09:00:23Z
@CatacLystic-i6m,"John 3:16 ""For God so loved the world, that He gave his only Son (Jesus) and whosoever believeth in Him shall not die, but have everlasting life"" Repent of your wrongdoings and believe in Jesus now. Later may be too late.",0,2025-04-30T19:16:27Z
@Linos-s9z,"I was dancing this with my bestie and she said hyunjin was ugly! She was like: the guy with the beanie is so ugly..
Like gurlie, i aint friennds with u no more 😘",0,2025-04-29T18:03:24Z
@luna422422,‘신메뉴’(God's Menu) + Gayageum = Next level. https://youtu.be/v-_rAZhqrZU?si=Tjkp1OwwN-LbOgf8&t=47,1,2025-04-28T20:14:56Z
@MikiCachola,"i kinda forgot this is the dance practice hyunjin rips his beanie off in 😭 i mean its 2025 now but its still iconic 🫶

AND LOOK AT HOW LONG AND LUSCIOUS HIS HAIR IS 😭😭 OMLL hes a kiwi now but like-",0,2025-04-28T08:04:46Z
@Dsecret5132,2:16hyunjin threw it,0,2025-04-28T04:03:27Z
@Dsecret5132,I love this song🔥💥⚡️⭐️❤❤,0,2025-04-28T04:00:06Z
@lalaleeknowyk,"❤️🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽❤️2018, 2025 que más da hasta el fin",0,2025-04-25T03:39:50Z
@Jeky.lapiùdolce,"Hyunjin when aggressively throws his black beanie, but he remains the same beautiful😂❤🔥",0,2025-04-24T14:42:49Z
@saeballs,1:19 THE MOST SATISFYING PART OF THIS DANCE IDCC,1,2025-04-24T10:38:19Z
@natalyesquivel4106,Vuelvo a verlo Después de verlos en vivo en el estadio GNP en la Ciudad de México 🇲🇽 12 y 13 de abril del 2025 quedó tatuada en mi memoria gracias por hacernos muy felices a Mexican stay Mexaverce acá los esperamos no nos olviden ❤😘,0,2025-04-22T08:25:12Z
@nezzun0494,"0:08
0:09
0:10
0:11
0:12
0:12 x2
0:15
0:18
0:19
0:20
0:25
0:26
0:32",0,2025-04-19T02:27:19Z
@Akritis21,"1st watch: skz dance practice
2nd watch: hyunjin dealing with his beanie",1,2025-04-17T18:58:07Z
@jasminefamilyma3728,0:45 I’m GaY 😂,0,2025-04-16T19:18:52Z
@Kian-wow,I'm here 😢,0,2025-04-16T15:44:27Z
@koves650,Hyunjins luscious hair,1,2025-04-14T19:56:53Z
@PalabrasQ-BurbujeanCm-refresco,1:04 el zapato y tambien queria participar solo escuchen,0,2025-04-14T04:25:34Z
@The_bros-u3n,2:16  damm,1,2025-04-13T23:14:44Z
@PalabrasQ-BurbujeanCm-refresco,"2:16 todos viendo como bailan
Yo: regálame el gorro que lanzaste hyunjin",2,2025-04-13T21:14:12Z
