author,text,likes,published_at
@doramiiirsw,필요하다면 돌아와서 당신만의 노래를 써보세요.,0,2025-04-22T15:43:59Z
@durgamajhi3150,❤❤,0,2025-04-10T13:28:16Z
@itsruiii7323,Rip,0,2025-04-05T10:21:00Z
@yunacho8822,아름답다아름다와,0,2025-04-01T01:15:23Z
@belt0818,ミンジいつまでも大好き,0,2025-03-25T09:27:19Z
@mandysahanserwal,Actually I like minji’s vocals they r so soft ❤,1,2025-03-15T08:32:40Z
@yuma-c1c,このミンジかわいすぎてやばい,0,2025-03-03T10:58:42Z
@oreofilling1751,I love this its so cute and their move synchronizing so well 😂❤,0,2025-02-28T00:28:07Z
@Rachel-11-yi,민지 너무 예뿌당,2,2025-02-25T04:50:46Z
@astraonuse2,i love small bear at the back,0,2025-02-22T06:11:50Z
@blues_skys9209,Just beautiful 😊,0,2025-02-19T04:52:30Z
@JH-oj4hw,아... 이런 영상도 있었네!!  민지 역시..^&^,0,2025-02-15T09:13:05Z
@user-yj5kj8pp9b,인형들 춤을 다 잘 추네 ㅋㅋㅋ,0,2025-02-11T02:51:20Z
@ShellClub,Minji slayed this era! Cute <3,0,2025-02-08T12:37:55Z
@요거망곰,모야 내가 여기서 왜나왘ㅋㅋㅋㅋㅋㅋㅋㅋ (재 별명이 망곰임),0,2025-02-04T00:01:14Z
@gikkak,the smile of feli,0,2025-02-03T00:00:39Z
@rukiHuang,minji🫶🏻🫶🏻🫶🏻,0,2025-02-01T01:38:09Z
@zevisu5066,가운데곰 개귀엽네 ㅋㅋㅋ,0,2025-01-28T10:21:25Z
@Tae_hyung.0,SoY 뒤에 있는 것,0,2025-01-18T17:35:04Z
@jeongtaelim,뒤에 망곰이 ㅋㅋㅋㅋ,0,2024-12-29T07:50:14Z
@ilovemeforme_1,#NewJeans_never_dies!,0,2024-12-21T16:50:11Z
@ContinentExpress-r5g,범죄두,0,2024-12-08T12:35:16Z
@이창식-y1x,"찐 곰돌이들 총집합,,!!❤",0,2024-12-08T02:27:36Z
@subhasishmaity6718,Love you Newjeans Unnies❤from India🇮🇳.,2,2024-12-07T09:22:32Z
@minjiz.notforsale,*shapeshifts into a mascot*,1,2024-12-07T08:14:42Z
@명숙차-n1v,"뉴진스 힘내!!!!
아일릿 때문에 
스트레스 받지 말고! 난 항상 너희를 응원하고 있어!",0,2024-12-07T00:45:17Z
@florencia3676,Minjiiiiiii my girl friend wuaaaaaaaa,0,2024-12-03T19:40:20Z
@정성원-w9u,망,0,2024-12-03T13:51:22Z
@Imthatrei,Love you nwjns ❤,0,2024-12-01T07:39:12Z
@hiimstranger,안이 무순 인형이 춤을 이렇게 잘췈ㅋㅋㅋㅋ 댄서가 탈인형 알바하는 거 아니냐구여,0,2024-12-01T01:12:50Z
@daehyunkwon7864,우리 민지짱짱👍👍,0,2024-11-30T17:42:20Z
@안젤라-p2u,민지 최고 이쁨~,0,2024-11-30T03:56:45Z
@hær_n,"NEW JEANS, O GRUPO QUE FAZ PARTE DA MINHA VIDA, O GRUPO NENHUM, NUNCA VAI SER IGUAL AOS OUTROS, UM GRUPO ESPECIAL E ÚNICO.. 
EU ESTOU TORCENDO POR VOCES NAO IMPORTA O QUE ACONTECA, VOCES MENINAS SAO FORTES E COMO APOIO DE NOS BUNNIES VOCÊS VAO FICAR BEM. EU APOIO MUITO VOCÊS EM QUALQUER DECISÃO, FAÇAM O QUE FAZ VOCES BEM, EU ME PREOCUPO COM O NEW JEANS, SO QUERO QUE FIQUEM BEM, SAUDÁVEIS E FELIZES.

#ISUPORTNEWJEANS ! ❤
🐇🐰🩷🩵💛💜💚",1,2024-11-28T14:12:41Z
@MelirMel,So cute,0,2024-11-26T21:10:15Z
@于暮暮,ILOVEYOUminji❤,0,2024-11-25T01:52:56Z
@정정윤못,지금보니깐 머리카락진짜 좋다,0,2024-11-25T01:17:01Z
@Vashaeunhae,#PROTECTNEWJEANS,0,2024-11-24T13:20:25Z
@str4wberi-tr8yl,I FELT SAD FOR THAT BEAR (Behind Minji) 😭😭😭,1,2024-11-24T12:56:53Z
@jasvirkour5442,slayed minji is best ❤,1,2024-11-23T15:15:56Z
@Sofia-u6c5k,사랑해 민지💙,0,2024-11-21T22:34:36Z
@dzhakhbatkhiyasova-db1oi,I GOTTA SEE THE MEANING OF IT :)),0,2024-11-21T15:34:34Z
@Im-us6xg,올해 베어스 제일 기억남고 잘한일❤,0,2024-11-21T10:45:28Z
@trcykaufman,"SPOILED BRATS. ! DO YOU SEE ANY OTHER GROUP, ALL OF WHOM HAVE REALLY WORKED LONGER AND HARDER, DEMANDING THEIR COMPANIES DO WHAT THEY DICTATE, ?… SM OR JYP WOULD BE LAUGHING  HYSTERICALLY AS THEY DUMPED THEM",0,2024-11-19T13:17:57Z
@coquetteeegirll,the way the cute little bear in the back is trying to get in frame lol!!❤,0,2024-11-19T11:49:45Z
@1Lll_llllllLLLLllllll_llL1,🩵🩵🩵🩵,0,2024-11-19T01:35:01Z
@haerinkang0,Supernatural❤,0,2024-11-18T05:43:42Z
@knlthecity,Newjeans never dies 🩵💙🫶,1,2024-11-17T21:16:14Z
@지찐빵,민지 님 도 너무 기여운데 덕분에 망곰이 팬 됨 ㅋㅋㅋ,0,2024-11-17T12:01:32Z
@YuJeQi._.,"#Newjeansneverdies
Bunnies share this. Ask for help.",0,2024-11-17T11:52:45Z
@ConociendoaTXT,Que bonita minji i love you te amo🌍❤💯,0,2024-11-17T11:26:15Z
@NishimuraKali,Newjeans please dont disband,1,2024-11-17T10:40:44Z
@nadiapanadia-ৎ,my bias i luvv herr ❤❤,1,2024-11-17T09:58:48Z
@sdsntyyda1123,好有活力😊,1,2024-11-17T08:26:24Z
@SteelSolari,왼쪽 곰돌이 표정봐라 좋아 죽네 아주,1,2024-11-17T05:33:52Z
@kangharin-v8x,민지X망곰이,1,2024-11-16T03:23:06Z
@kangharin-v8x,ㅋㅋㅋㅋㅋㅋㅋ,1,2024-11-16T03:22:46Z
@MrKimy26,한국어 버전 좀 오피셜로 내주세요 ㅠㅠ,1,2024-11-15T23:26:58Z
@MinhPhươngĐào-v7q,Miss our girls,1,2024-11-15T14:01:56Z
@김승준-b3n,민지 행복해보여서 너무 좋다 ㅠㅠ,3,2024-11-15T13:07:23Z
@宋雨琦-u5q,너무 예뻐요❤,1,2024-11-15T12:50:43Z
@newjeansapologize,"하이브에서 나가, 이 개들아.. 사과해",1,2024-11-15T10:06:23Z
@JakeFreeman-tq5to,HELP THE MASCOTS SLAYED SO HARDD😂😂😂😂,2,2024-11-15T05:42:33Z
@xNewjeanslyx,마스코트가 나보다 춤추는 게 더 잘돼..,1,2024-11-13T11:09:00Z
@hanaoh2038,이승엽 종신!!!,1,2024-11-12T16:32:42Z
