video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
2KbVmGiQ5dI,UgxAQhUHdvCF4zH7sjB4AaABAg,@kirstydarroch335,UCzT2EpYgMgl4zOngh5RJAfw,❤❤❤❤❤,1,2025-04-09T10:03:18Z,,0
2KbVmGiQ5dI,UgxXnORTuLu9xmlzyUh4AaABAg,@Beautifulpatels,UCec6Jz5r9NJiY5qceZlyyIg,I miss them 😢,0,2025-03-24T14:58:20Z,,0
2KbVmGiQ5dI,UgxAnUYPchsX9C9V7Ed4AaABAg,@anathalia5094,UC-Jc_O0yplGtG4uuMKS9BVQ,Apaixonada por esses dois juntos 😍💜💜💜✨,1,2025-03-10T19:46:25Z,,0
2KbVmGiQ5dI,UgzB8P-oSMhogNNjNE94AaABAg,@intrdawn,UCFksYiSgpNaow-bGBjyw_3w,Sugaaaaaaa,2,2024-11-16T12:41:51Z,,0
2KbVmGiQ5dI,Ugxvq1JXponjK-uU55Z4AaABAg,@aideospina8915,UChQZTEp3WE3Sp-MFcB4f6ZQ,Divine successes!!,2,2024-11-13T14:38:05Z,,0
2KbVmGiQ5dI,Ugzaev4_gLYWZcPTaCh4AaABAg,@Pratyukips,UC_3zfbnrJguQojz1mD1-yog,Lovely,1,2024-11-05T12:06:55Z,,0
2KbVmGiQ5dI,UgytrwOeVD729wDzHZB4AaABAg,@SugaMinnie93,UCz0BxnujZnMMfp6BlGNuBTg,SOPEEEEE,1,2024-10-01T17:15:00Z,,0
2KbVmGiQ5dI,UgyVktjDuR6lahCvD7V4AaABAg,@ChantelleMarsh-ml7nz,UCEvViY855QuTUuf8FI1Anig,My boyfriend jhope seen am New Girlfriend now baby amazing rapper and dancer Jack in the box I love you more than Suga,0,2024-09-26T09:03:31Z,,0
2KbVmGiQ5dI,UgzIEAeXvvl7ABpAoel4AaABAg,@twiyae,UCRBTKb168SsfxVTyonWp_1w,"HWAGAE MARKET PLS MAKE A COMEBACK IN 2025, I'LL BE WAITING!!!
p.s hobi looked like he misses hwagae market sm, just like most of us :(",0,2024-09-11T22:34:19Z,,0
2KbVmGiQ5dI,Ugyzj8oi0sgeodMld9N4AaABAg,@vanessarocha4698,UCgAr-XumzNnUl3JgrZ8Vj6A,lindos,0,2024-09-07T22:29:14Z,,0
