author,text,likes,published_at
@김동욱-q8n,이서 처음에 손하트 넘 좋아,2,2025-04-12T12:08:07Z
@hyunjinandleeknow_deluluwife,"Strawberry rei, baby leeseo, beautiful gaeul❤",0,2025-04-06T14:47:27Z
@권혁-g8x,레이 은근이커 키가,0,2025-04-06T14:09:05Z
@suny8944,양갈래이서는 .. 대박,0,2025-04-05T08:54:21Z
@팩트쳌-h5m,456등이 여기잇네,0,2025-04-04T19:42:53Z
@BryandanielDávilareyes-s3x,コノチワ ❤🎉😂,0,2025-04-04T01:46:23Z
@오정재-b3t,"제발 이 아이들 마음껏 활동 할 수 있게
회사에서 좋은 곡 좀 발탁해 주시길...
배디 이후 뭐에요????",0,2025-04-03T07:59:30Z
@G.yeon96-i8h,아이브 보러 서울 가잣❤❤❤❤,0,2025-04-01T14:05:34Z
@msemse8291,레이 왜케 이쁘냐,0,2025-03-29T15:33:12Z
@NjvbbHygfdmx-k1y,X0ľ,0,2025-03-28T09:44:58Z
@LianMall,너무 이뻐여,1,2025-03-28T09:43:42Z
@eugenioserafin-p4h,Lindas ❤️ ❤️ ❤️,0,2025-03-28T00:35:09Z
@vkifmtuma,ガウル最強や,0,2025-03-26T23:16:54Z
@elocin01,れいちゃん！れいちゃん！,0,2025-03-25T20:06:14Z
@佐藤邦之-r3j,三人娘可愛い過ぎ〜😊❤,0,2025-03-24T23:35:19Z
@あやたん-o1k,ガウルちゃん最高です☺️,0,2025-03-22T05:05:20Z
@jhb1,안그래도 입큰애가 립을 왜 저렇게 그려 놨을까,0,2025-03-19T15:55:13Z
@nanananamiko5393,レイちゃん可愛すぎる🎀,0,2025-03-18T05:50:43Z
@ccrown1123,Gaeul is so adorable & Pretty 👑💖💝♥️😍🥰🤩😘,1,2025-03-17T11:58:43Z
@還我帽子-e2n,Transparent trio,0,2025-03-16T09:45:11Z
@순정-썬글빙글,와이퍼,0,2025-03-13T23:37:36Z
@minkn9068,"이서 요새 사춘기 늦게 왔는지
아니면 그냥 레이랑 안맞는지
표정 개썩어
최강창민 닮았으면 그만큼 해야지
이서야?",0,2025-03-12T20:21:29Z
@godlike2491,красотки,0,2025-03-12T13:04:15Z
@sachintendulkar7293,rei is cute,0,2025-03-12T06:16:11Z
@김상원-d5k,❤❤❤❤,0,2025-03-11T14:41:54Z
@레너드-u9c,가을선배 진짜 저랑 결혼해요,0,2025-03-10T15:11:56Z
@peterlee4595,"感覺有點怪怪的
❤❤❤❤❤❤❤❤❤",0,2025-03-09T22:49:14Z
@きなこ皇子,"秋ちゃん大人っぽくなった～！🐿
見てるだけで幸せになる…ありがとうIVE🫶",1,2025-03-09T16:49:52Z
@빈이-f1h,다들 너무 이쁘넹❤❤,0,2025-03-09T07:19:08Z
@Jin-75326Jin,他3人見たいんだけどどこに動画あんの,0,2025-03-09T06:45:36Z
@cchiiiiiii,3 Cuties❤❤❤,0,2025-03-08T10:10:52Z
@타민이형,수잔베가보고싶고노래듣고싶다,0,2025-03-08T00:45:59Z
@Chiawchan678,Leeseo❤❤❤,0,2025-03-07T04:52:08Z
@elkazegamer,Nombre de la primera?,0,2025-03-06T03:47:13Z
@vaishalinimkar3361,But it’s so cute the way they protected Leeseo (by keeping the cloth on her skirt)💕💞🩷🩷💛💛,0,2025-03-04T03:56:21Z
@vaishalinimkar3361,Attitude choreography 🔛🔝,0,2025-03-04T03:55:20Z
@vaishalinimkar3361,My favourite move >>>,0,2025-03-04T03:54:54Z
@United-0501,"イソの指ハートやっぱり綺麗すぎる🤩
しかも美少女❤",2,2025-03-03T10:14:37Z
@nanaaaa0120,イソの肩綺麗,0,2025-03-03T01:45:15Z
@tomiixd2681,My eyes on gaeul.. sorry ❤,0,2025-03-03T00:51:58Z
@jaylawer,레이쨩❤❤❤❤❤❤,1,2025-03-02T14:11:44Z
@mdrn36962,レイの乳の形が一番好き,0,2025-03-02T08:00:30Z
@nyarome3,IVEも全員可愛さの渋滞中。,2,2025-03-02T00:16:02Z
@장지훈-r1m,"레이 코디 뭐냐? 레이가 주인공인데..
저따구로 코디를 해다니...",0,2025-03-01T23:09:57Z
@BryandanielDávilareyes-s3x,また会えて嬉しいです,5,2025-03-01T00:44:07Z
@ああ-f8x9u,ガウルとイソ似てる,0,2025-02-28T09:29:46Z
@BublikBublikonskii,"Мне песня не нравится потомчто взяли из другой нафиг песни , никакой фантазии",0,2025-02-27T19:39:27Z
@user-vk8uu9nv7n18,ガウル綺麗💖,4,2025-02-27T09:50:56Z
@PyeongHwa,Love you 🌌,0,2025-02-26T01:51:02Z
@sjoy4937,れいちゃん意外と美乳っすね,1,2025-02-25T15:32:10Z
@강아지우-e1f,왜 안무가 엔믹스의 소냐를 안무와 비슷하지?,0,2025-02-25T10:34:44Z
@バックに注意,イソ丸ガチイケメン。指ハートの形キレイすぎ🫶,3,2025-02-24T17:40:30Z
@user-ep2vt7xr6c,가을짱,0,2025-02-24T13:32:51Z
@ceyarras,the blanket falling scared me 😂,1,2025-02-23T15:59:36Z
@juyung1218,음.. 몸이 안 좋은 날이었나보네요.,0,2025-02-22T14:55:50Z
@이서연-z5q,가을언니 파마너무 잘어울린다❤😊,0,2025-02-21T01:59:36Z
@N3matMestarihi,관개 ❤❤,1,2025-02-20T19:46:59Z
@wise5746,Those three are the best in this group,0,2025-02-20T07:59:50Z
@Skzismineho,뽀글머리 잘어울려…❤❤❤❤❤❤,0,2025-02-20T01:08:48Z
@leizeuqin,GAEULLLL! 🥰🥵😘,0,2025-02-19T18:27:56Z
@IMY_geddong,이서 이 착장 입은 날 와이리 예쁨... 머리색도 너무 찰떡이고 이번에 리즈야 진짜😇,0,2025-02-19T14:46:42Z
@ng5504,❤❤❤❤,0,2025-02-19T04:39:57Z
@유유댕댕-q1i,이서 왜이렇게 언니들 놀아주다 지친 애기같지이 ..,0,2025-02-19T02:04:49Z
@jooyoungpark7039,레이 귀여움이 물이 올랐다,0,2025-02-19T00:30:57Z
@이예서-k4s,혹시  아이브 라방 몇시쯤 언제 키나요?,0,2025-02-19T00:14:51Z
@yudai_bowling,秋ちゃん,0,2025-02-18T21:34:22Z
@danreyno,Rei ate this era.,0,2025-02-18T16:02:16Z
@FlecheDeFer,Is Rei outfit designed to show us she is a woman now?...,0,2025-02-18T15:52:31Z
@FrancoPoe,Gaeul is sooooooo pretty ❤,0,2025-02-18T13:53:56Z
@まりおる-r6n,今回ばかりはムリだよ選べないよ..,0,2025-02-18T13:20:48Z
@얌얌-hi,이서 담요 떨어지는 ㅋㅋㅋㅋ아.. 너무 귀엽워ㅓㅓㅓ❤❤,0,2025-02-18T11:46:40Z
@LileSmyth,Rei+leeseo=gauel,0,2025-02-18T11:07:49Z
@パンチーズ-i8n,みんな大好き❤😘💕,3,2025-02-18T10:34:04Z
@멋찌니짝사랑하는레보,이서언니 너무 기여워❤❤❤,0,2025-02-18T07:32:28Z
@limonlimon9113,The song is tom's diner,0,2025-02-18T05:05:18Z
@only_folls,Girls I know you'll save me ❤🥰 better late than never you know,0,2025-02-18T04:37:50Z
@野郎-j2l,このガウルまじ可愛い❤,13,2025-02-18T02:44:17Z
@햄찌꾸556,"레이,이서,가을 넘 에쁘다❤",0,2025-02-18T01:29:20Z
@전예은-q2n,이딴걸   왜봄,1,2025-02-18T00:56:20Z
@CrowIndian,"유진이는 늘 제가 제일 좋아하는 사람이지만, 레이와 가을은 늘 저를 행복한 나날들로 만들어줬어요.",1,2025-02-17T22:08:48Z
@shin4479,ガウル、綺麗だなぁ😊❤,1,2025-02-17T18:55:34Z
@sehheelee,살면서 내가 본 손가락 하트중에 제일 완벽하다,0,2025-02-17T15:42:58Z
@LOVALABEL,"aduh sekilas jadi kayak Upin,Ipin,apin yah😭",0,2025-02-17T14:40:57Z
@アオイ-c1p,"マジでこの曲のガウルさん好きすぎる
ツインテのやつとかやば可愛いやん",18,2025-02-17T13:38:40Z
@popmko6216,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2025-02-17T11:15:11Z
@TV-qe8tm,레이 이서 가을 다 넘 예뿌당❤❤❤ 이서언니 양갈래 잘어울리구❤ 가을언니 머리 잘어울린다❤ 레이도 귀엽구❤,0,2025-02-17T11:04:40Z
@루리4532,단신즈다ㅏ❤,1,2025-02-17T10:31:00Z
@seaseta__,なんかまたイソと秋ちゃん似てきたな,0,2025-02-17T08:26:12Z
@Paj-o6q,제일폭탄들이노,0,2025-02-17T05:48:05Z
@最高かむかむレモン-d9e,このガウルちゃんめちゃくちゃかわいい！,1,2025-02-16T22:21:03Z
@user-yakamasi,IVEってまじで全員顔面つよつよすぎてずっと全員の顔みてたくなるのやばい絶対1再生で終われない,54,2025-02-16T15:29:14Z
