author,text,likes,published_at
@johanaamayarincon1154,❤❤❤❤❤❤❤,0,2025-04-21T01:26:14Z
@narimaneMina-l6o,😂😂😂,0,2025-04-20T19:56:53Z
@cw5437,1960's inspired.  Love it!!!,1,2025-04-18T03:25:45Z
@JohnDoe-hp7zb,뻣뻣하고 춤 좀 젤 못추믄 어떰. 젤 이쁜데,2,2025-04-12T05:59:07Z
@BHZ-g1s,나만 이상해 보이는건가 뭔가 이상함,1,2025-04-12T03:52:06Z
@sodapop9569,🇫🇷💜 U,0,2025-04-10T05:46:29Z
@breilly-vn5pl,"best bridge dance, Eunchae shall we date?",2,2025-04-09T16:29:03Z
@user-su4um7lg2mdream,Cute smile ❤,0,2025-04-09T09:49:17Z
@Smc-ei5jx,왜이러는걸까요,2,2025-04-09T08:16:11Z
@포카계우동,"아구,, 이번 컴백 안무가,, 힘들어보이네용",1,2025-04-09T01:47:18Z
@gofo-o1u,생선,1,2025-04-08T23:51:35Z
@lanka0123,若干ぎこちない感じがマンチェだわ,1,2025-04-08T23:25:14Z
@쿠쿠-o4t,목 불편해 보여,1,2025-04-08T23:14:54Z
@배뚠뚠-e8l,인성 말투 개극혐,2,2025-04-08T14:33:05Z
@벤데타-e9n,목에 문제 있나 ㅋㅋ 치료나 받아,3,2025-04-08T08:33:13Z
@aroo2509,This dance is soo goofy and i love it,1,2025-04-08T07:49:59Z
@미니미니m2m2,🩷🤍,0,2025-04-08T01:31:22Z
@Rico-zss,허리가 통이네,1,2025-04-08T00:24:10Z
@TV-gb7bo,앞뒤가 똑같은 전화번호,1,2025-04-07T21:42:48Z
@まるうさ-d9f,可愛い可愛いちょー可愛い🩷,5,2025-04-07T17:31:18Z
@유튭-l6w,삐그 덕 삐 그덕,1,2025-04-07T17:04:56Z
@진아와두부,귀여운대 옷이..,0,2025-04-07T12:42:57Z
@thatsjasmin4130,❤❤,0,2025-04-07T09:04:14Z
@김미경-i1i8x,은채 사랑스러워 ❤,0,2025-04-07T07:42:23Z
@benitovega2942,Eunchae is so freaking gorgeous!,1,2025-04-06T22:45:46Z
@JustGotALife,Damm she really cut down on eating,0,2025-04-06T22:35:41Z
@josiaslima15,NOSSA MENINA ESTA CRESCENDO.. E EU ENVELHECENDO..,0,2025-04-06T20:56:49Z
@arvdrt,ウンチェがいつの間にかお姉さんに😭💞,2,2025-04-06T16:23:43Z
@SSGZIMLee,와서 월드투어 보라는 컨셉인가?,0,2025-04-06T16:09:52Z
@Dimple2526,かわいー！,0,2025-04-06T15:57:13Z
@sonamtsomo3896,Our Eunchae ❤❤❤,2,2025-04-06T13:48:51Z
@hk-고독비,뭘보란 말이냐😅  밥좀 많이 묵 거라😢,0,2025-04-06T08:00:47Z
@buffon-zi3fo,똑같은 전화번호 1577 😂😂,1,2025-04-06T06:59:15Z
@H.ru_09,춤선봐라? 개 쫀득하네?,0,2025-04-06T04:04:02Z
@필터-y3e,막둥아 어디가,0,2025-04-06T03:51:58Z
@raquelblancomiro4009,Mi monada❤❤❤la carita de Eunchae es una ricura no lo siguiente❤❤¿porque Eunchae es tan adorable?😍😍😍😍,1,2025-04-06T02:26:38Z
@tiagop3373,Coisa linda.  S2,0,2025-04-05T23:14:45Z
@jacekgerczuk6580,😍😘😘,0,2025-04-05T22:42:24Z
@Blinkkkkk-c9w,Maekne is so cute like always,1,2025-04-05T18:11:59Z
@정용욱-s8s,얜왜케 정이안가지..,0,2025-04-05T11:31:11Z
@mcstojandemirovic705,EUNCHAE ❤,0,2025-04-05T08:44:34Z
@slowgoodbye4523,아따 아이솔레이션 하다 목 나가겄네,0,2025-04-05T03:06:36Z
@divyasririthamuruganandham1274,She is sooo tall 🥺 and grown up 😭 it makes me feel happy and sad the same time ❤🥰,3,2025-04-05T02:28:04Z
@only_folls,😘🥰,0,2025-04-04T21:14:10Z
@AliceMota-f8i,This dance It's so funny😂,2,2025-04-04T16:46:42Z
@ee3zuneee113,❤❤❤❤❤❤,0,2025-04-04T13:31:27Z
@DavelvetmakeupKpop,Minecraft =kk i love you Eunchae❤❤,0,2025-04-04T13:02:18Z
@조우주리지킨다,No,0,2025-04-04T10:40:57Z
@abdulkhaliq642,Wtf she's so hot 🔥,0,2025-04-04T09:26:33Z
@blinkmonৎ,"Life is hard, but least Eunchae is human and her shaking is about to break the internet.",0,2025-04-04T09:18:54Z
@akffkd119,귀여😊,0,2025-04-04T00:24:44Z
@jackieffan,Eunchae is so pretty and cute  <3,38,2025-04-03T14:17:12Z
@똘똘이-c5o7j,ㅇㄴ채 더 이뻐진듯,0,2025-04-03T14:03:15Z
@BELLDANDY-g5x,홍루비~~~❤❤,1,2025-04-03T13:32:28Z
@加藤楊,大好きです！一生推します！マンチェみたいな子になりたい！,1,2025-04-03T12:04:23Z
@加藤楊,マンチェー❣️,0,2025-04-03T12:03:57Z
@temuulen.x587,😊🥰🤍🌸👍,0,2025-04-03T11:52:39Z
@blinkyLighy,The first move is so funny 😭😂😂,0,2025-04-03T11:00:49Z
@cutdown3047,오우~❤,0,2025-04-03T09:27:48Z
@닝겐-n3k,턱살도 없음 어케,1,2025-04-03T08:35:53Z
@귄재하,마지막에 웃는 거 왜케 귀여운 걸까요?,17,2025-04-03T07:01:00Z
@Александра2001,Что за милота😅😅😅,0,2025-04-03T06:01:53Z
@seedsuccessfullife8669,"Guys they deleted this Eunchae's reel which was on instagram, when she was finally getting better attention, they ruined it-",0,2025-04-03T04:34:36Z
@charleythebad,Hong ❤,0,2025-04-03T04:26:47Z
@樋口心々絆,笑った時の破壊力！！やば,0,2025-04-03T04:25:50Z
@시청자-v3b,...?,0,2025-04-03T04:17:30Z
@YTpsychMyths2,So pretty. She does this part so well.,2,2025-04-03T03:27:51Z
@mookchok,기괴한데,1,2025-04-03T03:07:42Z
@Kenneth-e6l,Go girl,0,2025-04-03T02:59:04Z
@renatoborda,"Absolutamente todos los cantantes de pop coreano se ven mucho mejor sin los lentes de contacto, muchísimo mejor. Por favor no más pesadillas de colores!",2,2025-04-03T02:44:11Z
@kwon5639,몸매 넘모 부럽다 멋져😮,8,2025-04-03T01:03:06Z
@JuniorTeixeira-c9y,Eunchae 💘🤌,0,2025-04-03T00:54:49Z
@FrankRonGerards,eunchangel,0,2025-04-03T00:53:43Z
@luuketaylor,만채 최고야 🥺,14,2025-04-03T00:12:07Z
@Ana-rq2fn,Her smile is so precious 💖,2,2025-04-03T00:11:41Z
@이수친,목 아프겠다 😢,0,2025-04-02T23:49:19Z
