author,text,likes,published_at
@weareoneEXO,"🏍 'Rover' MV https://youtu.be/zlTIextYnyQ
🎧 'Rover' Album http://KAI.lnk.to/Rover",194,2023-03-24T11:12:49Z
@anonymousanonymous9486,Ohh the hug at the end❤ so precious,0,2025-01-10T16:34:05Z
@dolly_6277,"When you see the chance,you take it😏",1,2024-05-01T16:30:55Z
@NuranCelikdemir-mn3zw,❤❤❤❤❤❤😊😊😊😊😊😊😊🎉🎉🎉🎉🎉🎉   çok  yakısıkılı,0,2024-01-24T17:12:33Z
@farahnazlrk,"In the end, my man kai accepted his disteny 😂",0,2024-01-20T18:09:37Z
@АннаСтепина-т7л,💖💖💖,0,2023-11-01T00:57:45Z
@annadizon9263,I miss you kai,0,2023-10-20T18:28:19Z
@annadizon9263,Did Kai and SM paid Heechan to do this challenge? Lol. Because that's what arm!s are telling just because rover is against their faves in MAMA nomination lol,0,2023-10-20T18:27:51Z
@safrinnisha8395,No one can beat him in dance anyway 😂😊,0,2023-09-07T20:47:52Z
@jardriellymendes7227,Amo exo❤,0,2023-08-31T13:49:28Z
@anacristinasandidelgado8677,Estuvo fuerte 👌🇨🇷❤️,0,2023-08-16T04:30:15Z
@СукноваленкоОльга,"Kai такой симпотяшка ,миленький,обожаю его.",1,2023-08-06T04:36:03Z
@reysonrivera7430,One of the cutest rover challenge and one of my faves along with yootaeyang & ateez ❤,0,2023-08-05T07:21:25Z
@donianazparvar13,매력적인,0,2023-08-03T13:40:04Z
@donianazparvar13,아름다운,0,2023-08-03T13:39:58Z
@donianazparvar13,그것은 매우 아름다웠다,0,2023-08-03T13:39:48Z
@Mariac3linad3c,😮😮😮😮😮❤❤❤❤❤,0,2023-08-01T00:04:57Z
@yangyang7349,We miss kim kai,0,2023-07-27T15:46:24Z
@transformingwithamber928,Love Kai so much ❤,1,2023-07-25T05:06:53Z
@chi-chimonroe3661,Oh my goodness this is one of my favorite parts of the choreography 😊😊😊😊 I miss you Kai❤❤❤,1,2023-07-24T16:36:42Z
@Amal-ps4dq,Why’d Kai go so hard 😂 booiiii,0,2023-07-20T04:34:14Z
@ZahraSitiauliahazzahra-gg5ei,want to be proud of the stylish heechan,1,2023-07-16T00:49:58Z
@KaiKawwi2-vy3es,Nini te extraño bailando eres el mejor,0,2023-07-11T23:37:37Z
@pumpkinpatch5609,Kai is Kool as evaahh❤,0,2023-07-09T08:58:40Z
@imnothere96,"Until I saw this video, Kai seemed like a tough mob who didn't like hugs in my opinion.",0,2023-07-05T10:11:38Z
@neyhaney5319,We miss you kai,0,2023-07-04T16:11:33Z
@Mi-gz6nm,지린다 김카이,0,2023-07-02T17:01:18Z
@seeneexeena52,뚀씸!,0,2023-07-01T06:45:07Z
@maritesabalos841,❤❤❤❤❤❤,0,2023-06-27T09:59:59Z
@ARSMINZA,Now try this 🤣🤣🤣🤣 rover open challenge.....stop over....😂😂😂😂,0,2023-06-25T15:04:18Z
@annidaprfasah6912,Lucu bgt si kalian berdua,0,2023-06-25T14:09:59Z
@elianepeixoto543,Adoreiiiiiiiiiii 🇧🇷 ❤🎉❤,0,2023-06-23T18:10:14Z
@МиляушаШигапова,Милашка❤❤❤❤,0,2023-06-20T23:56:06Z
@SofiaValeriaRuiz-qn3rs,❤❤❤❤❤,0,2023-06-19T00:06:37Z
@예에리,하....tlqkf.....종인아 보고싶다........,1,2023-06-17T17:49:48Z
@rosariomiladapalacios453,❤❤❤❤❤❤,0,2023-06-16T15:53:40Z
@eunchae_19996,WE CAN NOT DANCE THIS 😭😭,0,2023-06-16T07:04:42Z
@laurasantander5731,Awesome Performance of the Song .. They´re absolutely Incredible´s 🔥🔥🎵💜💜🎵🔥🔥✌,0,2023-06-15T03:23:18Z
@Greendividay,Te amo mucho Mr rover,0,2023-06-14T22:02:27Z
@diana-qf5dw,Heechan trying to take Taeyang’s spot as no.1 Kai fan lol,0,2023-06-14T06:08:50Z
