author,text,likes,published_at
@hikaru0517_rio,これ踊った,0,2025-03-30T13:00:05Z
@RamiroFleytas,Don dos ocaaw,0,2025-01-06T19:06:06Z
@adilahkhair0388,10:02 jihyo mom watch their kids play happily😂,0,2024-12-27T15:07:46Z
@FizzaFatima-zg1sm,❤❤❤ tzuyu mina Sana nayeon chaeyeong so cute 😊,0,2024-12-23T05:25:54Z
@あや-v3i6m,休憩時間全然休憩しないTWICE好き笑,0,2024-12-15T15:35:59Z
@Elfangor-Sirinial-Shamtul,Naughty Chaengie smacking the camera and Dramatic Nayeon coming to the rescue. 🤭,0,2024-11-20T07:34:50Z
@DishaGhosh-j1k,Did anyone noticed here that Misamo's Rewind you is spoiled here a bit 🤔at 5:54,0,2024-11-08T17:31:49Z
@AndreaMoran-n8t,2:23 pobre sana mina la empujó,0,2024-10-06T17:26:01Z
@RediscoveryCh.,10:08 最後までソファに座り続けて参加しないダヒョンとツウィが尊いし可愛い,0,2024-09-20T14:57:27Z
@クリームアイス-v7q,ツゥイとモモ染めてビジュ良すぎ！可愛すぎる。,0,2024-08-29T16:50:45Z
@486bryh,"1차 10:06 
2차 11:30",0,2024-08-29T16:31:14Z
@Smooth-r7w,❤❤❤❤,0,2024-08-09T20:41:55Z
@jasonkristian8386,This tells me one thing and one thing only: all dancing teachers are the SAME. The way they make sound of the beat,0,2024-08-04T12:23:34Z
@mansbillgren2305,TWICE CHEER UP MIV nayeon Jihyo Jeongyeon mina TZUYU DAHYUN chaeyoung ❤❤❤❤❤ 5:54,1,2024-07-28T20:30:55Z
@tomoki1015,2:58 Chaeyoung looking at the camera is cute,0,2024-07-24T12:47:56Z
@noraine0316,I love them so much. 💝,0,2024-07-08T06:44:43Z
@Marseille-yv2fh,"Love the dance practice videos. They show how much hard work, focus and practice are needed for a perfect performance. It's amazing to see the crazy talent, professionalism and humour.  Well done and bravo Twice!!",0,2024-06-30T01:58:14Z
@nexsis-off,2:57 chaeyoung so cuteee<3,1,2024-06-19T16:19:18Z
@ellevskfc5c,한국어 위로 올리자,0,2024-06-06T12:25:40Z
@KeyzoTwenty-nine-qv8sp,"✨💎💎✨💎💎✨
💎💎💎💎💎💎💎
💎💎💎💎💎💎💎
✨💎💎💎💎💎✨
✨✨💎💎💎✨✨
✨✨✨💎✨✨✨",0,2024-05-29T16:32:00Z
@NiUnaMenos.NiUnaMas.1975,"Un año y medio tarde, pero... Jihyo ya estaba manchada de maquillaje antes del baile de circo/circus.
A.T.T.E.: E.M.I.M.",0,2024-05-16T13:41:53Z
@booritoe,11:32 SANA FLEW.,0,2024-05-11T14:55:17Z
@booritoe,"3:39 : Momo-bot
3:41 : Sana-worm",0,2024-05-11T14:45:21Z
@KeyzoTwenty-nine-qv8sp,🌷🌷🌷🌷🌷🌷🌷🌷🌷,0,2024-05-08T17:50:24Z
@blakemorales_22,JAJAJJA TWICE ME GUSTA CUANDO HACEN RETOS Y SE DIVIERTEN AJAJAJ,0,2024-05-03T03:28:21Z
@blakemorales_22,TWICEEEE LAS AMOOOO,0,2024-05-03T03:05:36Z
@tokitinho._.545,TWICE!! It's always so fun!,0,2024-04-26T00:55:13Z
@robinhong3599,,0,2024-04-24T06:15:07Z
@KeyzoTwenty-nine-qv8sp,"💜💛💚💙❤💜💛💚💙
So much...",0,2024-04-16T04:58:36Z
@BTSARMY-cs6fr,❤❤ tzuyu Mina sana cheayoung nayeon so cute 🥰,0,2024-04-04T18:16:36Z
@elizabethmorris-rs6vl,La cara de Momo JAJAJAJAJA,0,2024-04-03T05:13:56Z
@bleached-whal3,0:27 example 383248992 of jeongyeon being sweet and generous to members,0,2024-03-30T23:14:41Z
@Flixx-Dr6,"en 2:49 Se escucha que dice ""Jessi que hay de Comer?""",0,2024-03-21T05:13:03Z
@Flixx-Dr6,takatakata,0,2024-03-21T05:09:07Z
@Flixx-Dr6,MINA SO CUTE 1:32!,0,2024-03-21T05:07:57Z
@tosiriappa,노래 참 좋았는데 코디가 안티였음. 음방1위 못 해서 안타깝다.,0,2024-03-17T12:41:13Z
@beethany99,7:42 the synchronized feet are incredible,1,2024-03-14T04:45:06Z
@joonyo.0,2:49,0,2024-03-10T15:42:27Z
@박한성-v1v,저트와이스펜인데 미나양한테빠졌어요,0,2024-03-10T07:54:03Z
@박한성-v1v,다현양너무아름다워여,0,2024-03-10T07:49:32Z
@박한성-v1v,트둥이들너무이뻐요,0,2024-03-10T07:45:29Z
@박한성-v1v,트두이드너무이뻐요,0,2024-03-10T07:45:05Z
@Multistannn,Ok momos face at 11:03 😂 gets me every time. I keep rewatching,0,2024-03-05T03:04:07Z
@Qmc-sm5qq,Love ❤❤❤❤❤❤😊😊😊😊😊,0,2024-03-03T09:58:33Z
@jitopsoo,"My fave dance practice bts, bcs it has a lot of fun, seeing them goofing around 😆🙌",0,2024-02-17T11:13:34Z
@someonearound,14/2/24,0,2024-02-14T18:59:59Z
@erincahill4433,I cannot believe I am only just now starting to Stan Twice. They’re so fun! 🥹🥹,0,2024-02-08T15:48:21Z
@ShineWhite-bb1fg,"여고생 재질...ㅋ
춤추고 노래할땐 프론데...
놀땐...ㅋ",1,2024-02-02T18:27:45Z
@AS-xc5wk,6:14,1,2024-01-27T18:48:59Z
@AS-xc5wk,3:50,0,2024-01-27T18:47:57Z
@Valeriiieeeee,🥰,0,2024-01-08T07:20:30Z
@cleonnji,"i just realized, jeongyeon was wearing seventeen shirt hahahaha 😂",0,2024-01-02T05:39:59Z
@rksfip,Время так быстро пролетело🤧❤️‍🩹,1,2023-12-31T13:25:11Z
@栄治西岡,チコと違う💫メンバー🦆ガガちゃんは～い飴🍭ネコ🐱シャツうさぎ🐰前歯可愛いナヨンちゃんカメラ好き❤️❤❤🍑🍢ちゃんダンス😅😅久しぶりだからね🐧ちゃん教えて👂️？メンバーウキウキ🐧ちゃん(^○^)そでしたか言語仕様特徴有ります関西コリアン弁ほぼ😊😊ですね日本阪神関西弁メンバーウキウキ🎉,0,2023-12-29T04:27:46Z
@adriansegarra635,Talk that talk is the best title song for me,0,2023-12-28T12:38:02Z
@gxsll7,SANA ES MUY FLEXIBLE😭😭🩷,0,2023-12-05T21:59:23Z
@Rondoy_FF,"TWICE ""SCIENTIS"" dance practice  behined escenes",0,2023-12-04T19:18:39Z
@Ninchisaresoudesarenaionna,足音揃ってるのが気持ちいい,0,2023-12-02T10:27:00Z
@Kenshins2214,5:54,0,2023-11-21T07:05:45Z
@Aariz522,2:22 lol,1,2023-11-17T15:14:15Z
@Sam87495,"3:02 Who spoke here and said ""was it this fast before?"" Who said it?!😭😭😭😭😭🤏",0,2023-11-08T23:58:09Z
@angal1261,1.07 momoring is so beautifull,0,2023-11-03T14:15:41Z
@spotteddogmemphis,Are you trying to give us 40+ men Once’s a heart attack with Sana doing the splits?,0,2023-10-24T14:08:10Z
@Sofia-vz6jj,“I can’t rember it now” is so cute lol,0,2023-10-22T08:52:44Z
@rodrigosanchez8902,"Realmente no puedo dejar de ver este behind the scenes, me hace sentir tan bien, que no puedo evitar amarlas aún más",2,2023-10-21T02:45:26Z
@yakult1725,what was that thumbnail lol,0,2023-10-21T01:18:30Z
@firstrunnerup1675,Nayeonn just presented us her bewbies. hahahha,0,2023-10-07T12:02:34Z
@firstrunnerup1675,Talk That Talk is my most favorite song from TWICE.,0,2023-10-07T11:59:08Z
@Алексей-с5ф5е,"Amin JiHyo Jane Joo-E Daisy Yeonwoo Hancy
Momo, Hayeon sana Tzuyu mina,
AHGEL Haydun DRYJBA LюbLю
Я, vas oчenь cilьho LюbLю",0,2023-10-06T15:07:13Z
@maynunal,Momo can pull-off a Crazy Horse show definitely!!,0,2023-10-06T06:39:20Z
@Joelhirai,Me watching after concert bulacan di ako maka get over,0,2023-10-05T00:32:09Z
@karlymarin477,Hi twice,0,2023-09-28T21:36:00Z
@PardoKrack,Amo esos dientesitos de conejo,1,2023-09-17T19:26:25Z
@trishajaneermino1889,QTIES,1,2023-09-09T16:51:07Z
@SHARON-cs2cd,4:09 jjaja la nayeon tan bonita,0,2023-09-07T11:56:48Z
@平野茜-y1l,だんす上手ですね😅頑張ってますね,0,2023-08-28T11:00:58Z
@平野茜-y1l,トワイスメンバー可愛いですね❤❤❤❤❤,3,2023-08-28T11:00:07Z
@平野茜-y1l,モモリン可愛い😊モモリン会いたいです,1,2023-08-28T10:59:18Z
@nagartnamnandivada6342,Mina's shirt😯😯😯😯Michaengggg💗💜💜💜💜,0,2023-08-24T14:46:16Z
@addictedow9551,Watching them wind up for the circus dance was hilarious,1,2023-08-21T19:05:17Z
@lynette1912,Gorgeous Jeongyeon,0,2023-08-19T10:33:20Z
@captainholly_marvel1910,Momo grey hair is the best era,0,2023-08-17T14:56:20Z
@veritasastro,"MVの撮影が終わってから、2ヵ月ぶりに練習映像を撮る
どうやら何年もやってきた曲ではないから、距離や動線などは紛らわしいんだ
お互いの距離の確認が興味深い
""距離は1.2です""とか、""ラインは 2 3 2 2 です""とか
確かにこの曲はテンポが本当に速すぎる",0,2023-08-16T08:16:34Z
@veritasastro,"0:09
0:25
1:57  イントロから一つ一つ
6:42  いつも数字で動線を合わせている
9:16  メンバー全員から認められるMore & Moreの難度　POPはその次のくらい
10:05  人間メリーゴーラウンド(Stray kidsのサーカスダンス)
12:05  これは誰のメイク？",0,2023-08-16T08:11:06Z
@bilkisaktar1611,Momo and nayeon is very charming,0,2023-08-11T11:15:34Z
@Ixmns.h,Twice 💜💜💜💜💜💜💜💜💜,0,2023-08-08T16:29:20Z
@ki-uv3ds,4:28 9:14,0,2023-08-04T16:49:51Z
@Алексей-с5ф5е,"Twice,, momo mina sana Hayeon Taena Joo-E Dais,, АНин Жане дружба Алексей Нуевин Дружба",1,2023-08-02T11:18:24Z
@aperson2730,Tzuyu dances so well,1,2023-08-02T01:01:45Z
@清圭右-v7g,この動画はtwiceの頑張りが見れていいね👍,0,2023-07-30T02:10:21Z
@strawberry_lemony,I love how they learm a dance by verses. Instead of 8 counts,1,2023-07-27T04:43:03Z
@naur_0-0,😬✊✊,0,2023-07-24T23:19:55Z
@gonzalohr7439,"Always so positive, the choreography is beautiful ❤",4,2023-07-23T06:42:29Z
@栄治西岡,ネコ🐱ちゃんナヨンLOOK亀🐢さんロックオンメロメロレッスンぐるぐる🌀あーえーと⁉️ダメ😢🆖⤵️🍑ちゃんLOOK亀さんロックオン豆腐ダヨンウインク熱愛イチゴ🍓おちえんミータンあーえーと⁉️ダメ😢🆖⤵️遊び方😊😊😊😊😊,0,2023-07-23T02:11:25Z
@minjeonghilario,i always see jihyo smile 😭,0,2023-07-21T04:44:15Z
@minjeonghilario,baby nayeon HAHAHAHHAAHAHAHHAHAHAHAHAHAHAHAHAHAHHAHAA,0,2023-07-21T04:40:03Z
@minjeonghilario,4:01 most dramatic vid I've ever seen HAHAHAAHHAHAHAHA jk,0,2023-07-21T04:36:15Z
@Ekalavya,"JYP trainees: Twice are working so hard
Meanwhile Twice : 10:08",0,2023-07-19T12:04:20Z
@-sugarw_ies,10:00,0,2023-07-05T16:28:14Z
@-sugarw_ies,7:39 8:00,0,2023-07-05T16:22:40Z
@-sugarw_ies,5:39 5:54,0,2023-07-05T16:19:27Z
@-sugarw_ies,5:39,0,2023-07-05T16:19:03Z
@naminasae0048,I didn't know if professional girl bands also struggle with dancing,0,2023-07-01T04:37:31Z
@مجهول-س4ث4ط,And forget where you went to Chaung for his stupidity,0,2023-06-26T11:30:05Z
@zintws1,Wow,0,2023-06-17T08:38:35Z
@和彦太田-h2c,良いパフォーマンスを😍〰️💕見せる為に並々ならぬ🎵努力が有るねー❤️やはり楽しては勝ち取れないねー🎶💝💟💘❤️,0,2023-06-08T05:10:28Z
@lumpen_pro,"5:54 ダヒョン、レッスン着でこんなにも可愛い…
9:18 休憩中でも練習を欠かさない真面目なダヒョン❤️",3,2023-06-03T12:26:16Z
@MadballFreddy,Twice❤️ Forever 🫶,0,2023-06-01T17:51:58Z
@alyarachmanif,This was amazing!,0,2023-05-29T21:36:28Z
@alwaysthebestcam,2:58 chaeyoung looked SOO cute here!,0,2023-05-25T22:00:00Z
@harimsh,their hyena laugh brings my soul happiness,1,2023-05-18T09:31:32Z
@홍용성-x6f,콘서트용!!  들을수록 반하는 노래와 안무!!!,0,2023-05-15T09:53:12Z
@danvillarta,"4:30 Hold up Nayeon, stop what you are doing pls hahaha",0,2023-05-11T04:15:45Z
@sofiaaaa28,Lindas❤,1,2023-05-06T15:46:09Z
@栄治西岡,平井ナヨンちゃん桃🍑ちゃん気にかかるカメラジャパンメイド🐕️ポチファンONCE見ているよ✨🎟️付き,0,2023-05-03T02:39:22Z
@project-pe6ly,1:29 Mina 💀,0,2023-05-02T04:41:16Z
@little_lottie,It's really comforting to see that they also think these are fast and mess up sometimes too especially as someone who tries to learn some of their dances.,1,2023-04-30T19:37:20Z
@martianxmartin9959,Ok Jeongyeon is strong af. (When they did The curcus dance),0,2023-04-26T15:05:09Z
@imcoco9687,채기진❤️ 트와이스 사랑해요❤️😎,0,2023-04-16T13:54:42Z
@strawisley,4:00,0,2023-04-15T23:03:11Z
