author,text,likes,published_at
@KalineFlor,Eu sei cantar todas as músicas do seventeen 🇧🇷🇧🇷❤❤,0,2025-04-17T15:29:50Z
@KalineFlor,Brasil aqui de novo  presente 🇧🇷🇧🇷🇧🇷🇧🇷🎵🎶🎶🎶🎼🎼,0,2025-04-17T15:29:18Z
@Nat-j4k,"At minute 3.44
Minghao: extended his hand.
Vernon thinks minghao wants to help him up.
His reaction was very funny.🤣",1,2025-03-26T13:29:13Z
@belight2612,"(a song written, composed, and arranged by these talented humans, not AI)
Lyrics: Woozi, Bumzu, Vernon
Composers: Woozi, Bumzu
Arranger: Bumzu",6,2025-03-21T18:07:18Z
@SynergyForSVT-k8i,My oppas are the best.,0,2025-03-15T19:44:33Z
@MIJK97,I find coupss mouth funny idk why hhhhhhh i love him,0,2025-03-10T20:31:06Z
@ToxixAir,What brand of windbreaker is the8 wearing?,0,2025-02-20T08:18:22Z
@제이피아777,세븐틴 노래 너무 좋았요,1,2025-02-11T06:27:03Z
@user-ry6dr7lt4k,今日も観に来た。私は元気と愛と活力が欲しい時に必ずいつもここに来ます☺️🤍⭐️,0,2025-02-05T10:51:35Z
@aishanori8794,"I would love to see a documentary for making seventeen , it would be so interesting",0,2025-01-24T19:18:38Z
@seventeenhoshi7577,"Kangen banget sama ruangan ini, kenapa harus ikut agensi tolil itu sih? Nyusahin tahu ga.",0,2025-01-03T06:32:31Z
@haa-e9t,2024 12 31,0,2024-12-31T00:51:49Z
@HoshiTheTigerKwonSoonyoung,HOSHI ANG POGI MO 😭😭😭,0,2024-11-29T14:10:50Z
@jubizk8,0:37 pq não tem nenhum brasileiro falando desse passinho do funk??,0,2024-11-26T12:10:33Z
@uttarakambhammettu2296,"SEVENTEEN is one reason why I don't regret being born





(if there is a reason for me to smile, it is SEVENTEEN)",0,2024-11-11T12:19:59Z
@sookyoungkwak9443,조슈아 머리카락😂,0,2024-10-17T02:46:55Z
@뚜비-q5h,마지막에 승관이 머리가 닳다못해 모자가 날아가다,0,2024-10-03T10:38:19Z
@Mixerme,THE MOST FUN KPOP CHOREOGRAPHY EVER,0,2024-09-19T16:50:10Z
@jlmrnl,"filler, lezgaur 10.6M!!!",0,2024-09-10T05:22:05Z
