video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
oD8QEoA0bdY,UgwPlYqJ4Wov5XycG094AaABAg,@ALYA_r9,UCpkI74AIm6drFOngWdnKkQw,I love blackpink,0,2025-04-20T17:47:04Z,,0
oD8QEoA0bdY,Ugxy45GjhtH7SIkKGjF4AaABAg,@muhammedallak3464,UCDslSXV3l--_bx6wx_PK0aA,BLİNK 🖤🩷,1,2025-04-20T16:17:28Z,,0
oD8QEoA0bdY,UgxXov5jrjYNO1uoEPl4AaABAg,@AvisLife-v7k,UCCN0t3E6p9nYZjbxRTo-6sg,Please come to seattle❤❤❤,0,2025-04-20T16:11:47Z,,0
oD8QEoA0bdY,UgyvijkLH2xLtNoPPoF4AaABAg,@sananorouzi-lj3hp,UC1LhamEm-4MgceT3oormn_w,❤❤❤❤❤,0,2025-04-20T14:05:32Z,,0
oD8QEoA0bdY,UgzJqE0a1w7wgKs8kyh4AaABAg,@Shreyshree333,UCKFaZAm8CrdOwELyP-IC3MA,We will always support you blackpink❤❤❤❤,0,2025-04-20T09:20:36Z,,0
oD8QEoA0bdY,Ugyo1cu7ZpzhRYOu30x4AaABAg,@Loving._.blinks,UCSKK1DKksLcpgj_teKkq5ng,Anyone here again!,0,2025-04-20T06:19:32Z,,0
oD8QEoA0bdY,UgyvBOpuBP5Z4wWR9pl4AaABAg,@Jennie_Blinks26,UClzuSetQ47W_7Ykd2aQ8plA,I love U blackpink❤,0,2025-04-19T13:41:56Z,,0
oD8QEoA0bdY,UgwHa90BY2pvVTM-pEN4AaABAg,@MaLaK-dh7jv7,UCJVVV1qe6N-v1nidfPP65Kw,💖💖💖,1,2025-04-19T09:39:34Z,,0
oD8QEoA0bdY,UgyoNCLmYAJEITb4Xpd4AaABAg,@M4fia_q33n03,UC7XI_ODNttG11atEHp6GtSw,They slayed the M/V ❤,0,2025-04-17T10:44:24Z,,0
oD8QEoA0bdY,Ugz3jHV0ATopwSsUhcB4AaABAg,@blinks_pinksss,UCGNay6O0FacEbP6Y1Z1wT4Q,PLS GO TO THE TÜRKİYE,1,2025-04-16T13:57:32Z,,0
oD8QEoA0bdY,Ugwe0AW7XcPyl8EANCN4AaABAg,@ghoumidlila,UCisT7TyxfRY-g_BnTME3HxQ,ilove blackpink ❤❤❤❤❤❤❤❤❤❤,0,2025-04-15T13:43:54Z,,0
oD8QEoA0bdY,UgxSk2k9dxgrBXRB5O14AaABAg,@AnonymousPerson_193,UC-T-qX6MhVw4_mpAFemTBeA,"Been since i was 7, im turning 14 next month , im not leaving although they disbanded 🥲❤",1,2025-04-15T08:59:17Z,,0
oD8QEoA0bdY,UgzgxPxwOcxljIutBVd4AaABAg,@Asel-sahra,UCRVVProLVzlvVOgsCu9moew,Agabeee😢😢😢,1,2025-04-13T06:48:36Z,,0
oD8QEoA0bdY,Ugz_BJy3WDEyQoV8lfJ4AaABAg,@DuaArslan-q4x,UC8_uvyCsfpgOA9wB71cX0_Q,Blackpink in your area ❤❤❤,1,2025-04-13T05:31:24Z,,0
oD8QEoA0bdY,UgxrvKslAPdAi8ffWX54AaABAg,@elisiLLi,UCly8NXhDh6rixsTC_tuNfuw,"Love You girls ,so muchhh ❤❤❤",0,2025-04-12T10:28:13Z,,0
oD8QEoA0bdY,UgzEJS0RHMGI-4Soa-p4AaABAg,@12345zers,UCi_NsQCKyK2WVKVGeUaA3Ug,Rose and suzy,0,2025-04-10T18:23:09Z,,0
oD8QEoA0bdY,UgwsQDYlKtNxgBH_8XJ4AaABAg,@parvizhasanzadeh5590,UCYweFkExYF4t8nYk-X0kTqg,❤❤❤❤❤❤❤❤❤❤🎈😍🤩🥰😘,0,2025-04-10T12:14:32Z,,0
oD8QEoA0bdY,UgwUNj_FrYiSFv7S95d4AaABAg,@St4rluv_core,UCF1P8DfNNNg4sglbSomTERQ,BLACKPINK lengends ❤🎉,0,2025-04-10T09:39:19Z,,0
oD8QEoA0bdY,Ugy3uAWnLRb6slpGt354AaABAg,@abdulvakel2752,UCkdPZKEhy5gpTi-0mg6rXbg,I wish I could meet you girl,0,2025-04-10T09:13:51Z,,0
oD8QEoA0bdY,Ugwa-SjFd7dL6Tm6XFx4AaABAg,@RajeshSharma-u7j,UCZBnrxNqO8T5UQTeGgVuO0w,There are queens of kpop,0,2025-04-10T04:22:55Z,,0
oD8QEoA0bdY,Ugyt40Cwlpprd9r1UfJ4AaABAg,@RajeshSharma-u7j,UCZBnrxNqO8T5UQTeGgVuO0w,Love to blackpink,0,2025-04-10T04:22:46Z,,0
oD8QEoA0bdY,UgxSAwNk52HtNGFLAyN4AaABAg,@PrayshaCHAUHAN,UCUaPBFysIRG3DJLc9B_K4vg,BLACKPINK is VIP 🎀,0,2025-04-09T11:27:09Z,,0
