author,text,likes,published_at
@VladicaVelickovic,Respect for Jisoo how well this dance is presented❤,0,2025-04-22T09:19:55Z
@HifaYiğit-b7c,Aşkım◇◇◇◇♡♡♡♡♡♡◇◇♡♡◇♡♡~◇~♡~♡~◇~♡♡~◇~◇~♡~◇~◇~♡◇~◇~♡~♡~◇~♡~♡◇~◇~♡~◇~◇~♡~◇~◇♡~~◇~♡~,0,2025-04-18T14:57:21Z
@BaranAfkhami-y1m,Excellent,0,2025-04-13T14:29:22Z
@St4rluv_core,Nostalgia 🌟 ❤😢 i miss them cant wait more,0,2025-04-10T09:47:37Z
@lleeromania,Jisoo❤,0,2025-04-08T16:00:14Z
@RoseBlink_official38,Jisoooo❤,1,2025-04-04T08:09:57Z
@BrileyCrozier,Jisoo is as cute as a puppy and slayed that song 🩷🖤🩷🖤🌸🌹🌹,0,2025-03-25T23:20:57Z
@BiancaDantas-nb2iz,Jisoo Flor 🌸 💐🌷,1,2025-03-22T17:18:10Z
@bijayaray2116,Jisoo unnie is really multi talented ❤.... Other members too 😄🎊❤... I love BLACK PINK members 💗😍..... But I have not attended any of their concert or fan sign 😔....,1,2025-03-20T03:00:53Z
@EibriMorochooyarce,❤❤❤❤❤❤❤❤❤❤jisoo,0,2025-03-16T18:58:52Z
@rubyler_jennie,My flower,0,2025-03-16T07:04:42Z
@miradulillari8716,𝗦𝗵𝗲 𝗶𝘀 𝗮𝘀 𝗯𝗲𝗮𝘂𝘁𝗶𝗳𝘂𝗹 𝗮𝗻𝗱 𝗸𝗶𝗻𝗱 𝗮𝗻𝗱 𝘁𝗮𝗹𝗲𝗻𝘁𝗲𝗱 𝗮𝗻𝗱 𝗶𝗻𝗼𝗰𝗰𝗲𝗻𝘁 𝗮𝘀 𝗮𝗻 𝗮𝗻𝗴𝗲𝗹 ...🤍,0,2025-03-15T12:20:34Z
@SaidaSohibova-m4t,Blink in Jenni and Roce and Lica and Jenni and jiccoo❤,0,2025-03-06T15:44:45Z
@RuslanOmarov-fy3dk,❤❤❤❤🎉🎉🎉 love,1,2025-03-01T06:59:35Z
@AleynaKaya-b7w,Blackpink i rlly love you guys can you guys pin me please😢😢😢,1,2025-02-21T18:59:15Z
@moniqueoveillan1980,JISOO !!!!!!! FLOWER🌹🌹,0,2025-02-20T20:14:34Z
@ROSİE-d4i4e,Geri dönün nolur..,1,2025-02-14T20:23:34Z
@ShobhaGarasangi,Jisoo slayed✨❤️,0,2025-02-09T03:19:29Z
@BeydullahOmarov,QUEEN JİSOO❤❤❤❤❤,1,2025-02-02T15:23:24Z
@GogoRoty-do1cs,ILOVEU YOU,0,2025-02-01T14:18:13Z
@GogoRoty-do1cs,ILOVEU YOU JISOO,0,2025-02-01T14:18:00Z
@archanarawat7035,I love black pink all members but jisoo and rose so beautiful 🤗🤗🤗,0,2025-01-31T09:01:15Z
@Fidan_Axmedofa,지수: 저는 당신의 열렬한 추종자입니다. 그리고 나는 너를 정말 많이 사랑한다. 그리고 이 비디오에 나오는 당신처럼 아주 멋진 편집자입니다. 그리고 그동안 저는 아제르바이잔에서 당신을 따라갈 것입니다❤❤❤❤,1,2025-01-31T08:20:54Z
@auroracruz2071,FLOWER 100 MILLION,0,2025-01-26T13:11:18Z
@thatyanezepon7658,I love you Jisoo ❤,0,2025-01-24T03:56:42Z
@megamegi9319,Cakep bener neng😮😮😢,0,2025-01-12T16:14:24Z
@Sunitha-d6n,😊😊😊😊😊❤❤❤ jisoo,0,2025-01-10T14:56:24Z
@JagdishKholiya-yw9if,Happy birthday jisoo ❤❤❤❤,0,2025-01-04T14:54:23Z
@JagdishKholiya-yw9if,Happy birthday jisoo ❤❤❤❤,0,2025-01-04T14:54:13Z
@sudhirsingh-hj6td,I love you Jisoo ❤❤❤❤❤😊,0,2025-01-04T14:19:14Z
@BuğlemSimayKIZIL,ジスお誕生日おめでとう🎉💜,1,2025-01-03T14:35:38Z
@BTSARMYFOREVER-10,HAPPY BORTHDAY JISOO🎉,0,2025-01-03T10:16:04Z
@Liz-m5l,Happy birthday ji 🎉🩷,0,2025-01-03T02:55:33Z
@SnowmanSnowman-g7z,I love you so much JISOO❤❤❤❤❤❤❤❤❤,0,2025-01-02T16:51:06Z
@Snowflake749,❤❤ YOU DESERVE IT !!!,0,2025-01-01T10:07:42Z
@ZiyadHamza-c7d,I love jisoooo❤❤❤❤❤❤❤❤❤❤,0,2024-12-31T15:07:46Z
@Ganglebenimnolmus,지수 사랑해,0,2024-12-30T20:21:28Z
@erajjavedkhan3338,My heart is filled from jisoo 💕😘 love,0,2024-12-30T14:47:27Z
@Heyelif123,JİSOOOOOOOOOOOOOOOOOOOO💕💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝l LOVE YOU💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝,0,2024-12-29T07:21:52Z
@SHANUKIAMAYA-JM,Angle have a angle voice 🧚‍♀️🪄,0,2024-12-26T11:46:53Z
@Yuliia-r1w,Jisoo ты лучшая,0,2024-12-25T20:05:47Z
@hoangminhnguyen6198,❤❤❤❤,0,2024-12-25T02:57:26Z
@albaantoniettaazocararrioj590,JISOOOO,0,2024-12-24T16:51:15Z
@Lily21869,I Love You blackpink you are all queen’s,0,2024-12-24T08:11:03Z
@SWIFTEBLINK,Best solo from Jisoo in my opinion ❤,0,2024-12-24T01:44:51Z
@STRANGERTHİNGSFANSES,Comeback 2025 pls,0,2024-12-23T17:25:50Z
@shyamkumar-te4yh,Very nice dance,0,2024-12-22T06:17:35Z
@Vasana-f6v,Jisoo 💖🖤🫰💜🥹🥺🌟,0,2024-12-18T07:19:26Z
@TabassomSadatMoosavi,I wanna come with youuuuu,0,2024-12-17T10:36:21Z
@Fantastically755,JISOO QUEEN of BEAUTY my bias❤❤❤,0,2024-12-14T08:18:04Z
