video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
84cvxXFzhA8,UgyjlydqjznKTbFJ01l4AaABAg,@haniko1911,UCSS9Tf2PQ6JjDBRWFo0w_LA,"Chanyeol, how are you so beautiful?🐣🤍🌱",0,2025-01-17T20:18:46Z,,0
84cvxXFzhA8,Ugzl-zrmktdMfYo3lmF4AaABAg,@이소분,UCuERuLIX_O2Li5NLA6S-6tw,언니 노란 머리 가 좀 예뻐 요 언니,0,2025-01-05T03:12:45Z,,0
84cvxXFzhA8,UgyNDRoZMmO8M3aVk1V4AaABAg,@이소분,UCuERuLIX_O2Li5NLA6S-6tw,노란 머리 까만옷을 입고있는 언니가 좋와 요 ❤❤❤❤❤❤놀러와요 놀러와요 찬열 언니들 💛 전화 번호 좀 알려줘 알려줘 알려줘 알려줘 알려줘 알려줘,0,2025-01-05T03:12:11Z,,0
84cvxXFzhA8,UgwuSjS79zaigXLdfvl4AaABAg,@이소분,UCuERuLIX_O2Li5NLA6S-6tw,언니들 놀러와요 전화 번호 좀 알려줘,0,2025-01-05T03:02:40Z,,0
84cvxXFzhA8,Ugypga1Lcx0ZdMYAnTR4AaABAg,@이소분,UCuERuLIX_O2Li5NLA6S-6tw,언니들 예뻐 요 같이 놀아요,0,2025-01-05T03:02:07Z,,0
84cvxXFzhA8,UgzxNT4XuEz5FCi0CYZ4AaABAg,@이소분,UCuERuLIX_O2Li5NLA6S-6tw,찬열 전화 번호 알려줘 알려줘 알려줘 알려줘 알려줘 알려줘 알려줘 알려줘 알려줘 알려줘 알려줘 알려줘 알려줘 알려줘,0,2025-01-05T02:49:04Z,,0
84cvxXFzhA8,UgxUOQFnK-rmwC8GYSN4AaABAg,@이소분,UCuERuLIX_O2Li5NLA6S-6tw,찬열 주공2 3단지 놀러와요 놀러와요 놀러오세요 놀러오세요 놀러와요,0,2025-01-05T02:48:48Z,,0
84cvxXFzhA8,UgxBYQK5hXg53KQ5cpd4AaABAg,@stevannytentua376,UC0qNjWHEktdz0Q6Fq6WFShA,❤❤❤❤,0,2024-12-26T02:26:43Z,,0
84cvxXFzhA8,Ugw1tcwVJc9YYwmWS2t4AaABAg,@cjcua7928,UChh2YJtfPN8guiNRaFJRHAg,"You have a gift that can’t be taught, and you’re always to the point when singing and dancing. No one can ever come close to your talent! 💕🫶💕",0,2024-12-25T07:09:11Z,,0
84cvxXFzhA8,UgwC-4LB3oh9cF-WGPl4AaABAg,@jauharann,UCXVcMaNsv3BFwCsvbte9FPQ,I LOVE U❤,0,2024-11-04T02:51:51Z,,0
84cvxXFzhA8,UgzW5nxy6-WuScrfDsF4AaABAg,@Rosy-ik1jt,UCkiyu7hCjin4I82ZSSi923g,He looks soo handsome,0,2024-10-31T02:35:39Z,,0
84cvxXFzhA8,Ugx-ltiaY_Ox-qJMsnB4AaABAg,@Rosy-ik1jt,UCkiyu7hCjin4I82ZSSi923g,He looks soo handsome,0,2024-10-31T02:35:24Z,,0
84cvxXFzhA8,UgxP0wDSP_rIfKR0HyJ4AaABAg,@parkchanyeol97,UCMbYwL7eb5Oku1AtzDxv-OQ,chanyeol ku,0,2024-10-30T16:07:32Z,,0
84cvxXFzhA8,UgwC7ctwH3mTtb6wes54AaABAg,@m3ra20,UCBzIFCK9gOg-qcYGxhuqnRw,저는 찬열이 최고예요🥰,0,2024-10-29T11:41:31Z,,0
84cvxXFzhA8,UgyvvEgp9RL03Zxbg-x4AaABAg,@m3ra20,UCBzIFCK9gOg-qcYGxhuqnRw,Chanyeol you are the best and most talented artist in this industry you worked hard👏🏼❤️,0,2024-10-29T11:40:19Z,,0
84cvxXFzhA8,UgxE4zhIb3Q_zLNgTXt4AaABAg,@heyyyruffy,UCItaJb8TOD4-hqrXumPiPcw,My Chan-Chan 😍😍😍,0,2024-10-23T12:56:24Z,,0
84cvxXFzhA8,Ugxz-PuR6bxq8VrE9yp4AaABAg,@HshsjshHsywyw,UCjt20xIpobOUNJyBKUXeLGw,Chanyeol ❤❤❤,0,2024-10-23T02:53:18Z,,0
84cvxXFzhA8,UgzbQvhg-_Q6EpJZem94AaABAg,@tylerfrogman,UCV9p91izTUUbi7idLl4TU0g,9:17 the girl next to chanyeol w the white shirt touching her hair is SO BEAUTIFUL😩,0,2024-10-22T20:06:44Z,,0
