author,text,likes,published_at
@user-cq2wj2hd7m,"노래를 듣다보면 이게 무슨 뜻인지? 싶기도 한데…
이 앨범 전곡을 트랙따라 들으면 아 이런 뜻이었구나 싶음
트랙간 유기성이 너무 좋음…",2,2025-04-18T18:52:10Z
@aejjung,도영아 덕분에 행복해,2,2025-04-04T23:59:51Z
@야자수냐옹,"이
앨범을 들을때마다 너무 행복하다",2,2025-03-17T01:44:18Z
@aims789,Doyoung.... your voice so sweet,1,2025-03-16T12:38:23Z
@ixx-z9b,봄에는 청춘의 포말 다시 들어야돼 행복해져,1,2025-03-14T17:18:51Z
@error0281,"dinlerken gercekten de arkaplandaki gibi bir gokyuzunun altinda hissediyorum, her sey asiri huzurlu ..💌",1,2025-03-01T10:21:40Z
@aims789,back again...,2,2025-02-26T13:05:23Z
@236_97,이제야 다시 느낀 순간들,1,2025-02-24T17:44:02Z
@aims789,doyoung... beautiful voice,0,2025-01-28T08:18:08Z
@bbokkeom,도영님 이 노래 너무 좋아요 ㅠㅠ 무기력한 일상에 행복감을 주는 도영님 감사합니다 ㅠㅠ❤ 항상 행복하세요!!,6,2024-12-12T09:36:40Z
@127theloml,"After going to Dear Youth, this song became one of my fav songs from him. You conveyed the message beautifully, uri doyoungie.",7,2024-10-29T01:32:42Z
@룹뜨룹뚜뚜,2분 29초에 나오는 부분 너무 좋아요 팬들이랑 같이 부르는 영상이 너무 예뻐서 이 노래 라이브 영상 보러 자주 옵니다,4,2024-10-12T21:16:39Z
@arumi_,"도영님 안녕하세요
이 노래가 나온 날 저는 무작정 오후반차 내고 제일 가까운 한강으로 갔어요
편의점에서 사과맥주 큰 거 사서 강물이 보이는 돌바닥에 앉아서 노래를 듣는데 
잔잔히 불어오는 바람과 빛에 비친 강물, 도영님의 목소리로 인해 행복함과 벅참이 동시에 밀려왔어요
미래에 대한 고민이 있어 매일 불안한 순간이었는데 도영님의 목소리를 듣고있을 때엔 잊을 수 있었어요 정말...아름다운 목소리를 가지고 있으세요 

세상에서 가장 내밀한 진심을 담고있는 건 답장을 바라지 않고 쓴 편지래요
도영님 항상 응원할게요! 🫶",41,2024-09-29T03:16:09Z
@dianamckinley9898,Anime Doyoung 😊,3,2024-09-24T21:54:22Z
