author,text,likes,published_at
@ancadamboiu6311,How can come in Romenia❤❤❤,0,2025-03-29T12:33:21Z
@HaniaSpólnik,❤❤❤❤,0,2025-03-21T15:12:29Z
@stay_forever-v8r,me in june,0,2025-02-16T23:48:47Z
@Joãofoxes,Meu sonho❤,0,2025-02-06T23:55:52Z
@Кто-то-п5о,아십게도 난 즐대 거기까지 갈 수 없을 것 같아,0,2025-02-05T14:53:32Z
@STAY-CLOSE-ZEROSE,Changbin's rap is so amazing and beautiful I love you so much Changbin I love you all Stray Kids,0,2025-01-26T12:14:09Z
@Wonny_xMina,It's lovely,0,2024-12-25T06:54:59Z
@hyunjinni_1970,Felix cook like chef I'm five star ❤,2,2024-12-21T10:59:52Z
@Lee_felbok,EVET ONDANNNNM,2,2024-12-17T17:04:20Z
@manuelzambrano7700,yo quiero ir 😂😂😂❤,0,2024-12-15T02:52:50Z
@Dandy_Boy_Minnie,Can someone put me in a suitcase and take me to the next concert they go too:3,0,2024-12-11T22:55:15Z
@Falastinestay,The headphones😭💓🌸🎧,0,2024-12-07T12:28:59Z
@jayceetsab,Cannot wait to see yall in May !!!!!,1,2024-12-07T04:44:24Z
@juh_tea,"Omg, the rap 💥🤌🏻",1,2024-12-03T23:05:25Z
@순두부-14,스테이는 넘 좋아요ㅛ❤❤,1,2024-12-01T13:15:13Z
@VYR4official,🇦🇷🇦🇷🇦🇷,0,2024-12-01T00:47:40Z
@SkzTherian,I rlly wish I could afford to go to a concert :( ❤,1,2024-11-28T21:28:20Z
@Straykids_ot8hyunlix-9,Stray kids never disappoint,1,2024-11-26T16:53:15Z
@Seungminaaaa-plu,Nice🎉🎉,1,2024-11-25T12:04:42Z
@NasChuu,It's a pity that I live in Russia and not in Korea. I would so like to see you live),1,2024-11-16T10:52:34Z
@Tukijohabelonskzoo,Amo el neksuni de hyunjin❤❤,0,2024-11-16T02:31:30Z
@Kafambirmilyon,Türk varmııı,0,2024-11-11T19:59:09Z
@soso_12479,ودي اروحححح,0,2024-11-11T13:09:25Z
@Realstay_leeknow,"CHANGBİN, SESİNE AŞIĞIM",0,2024-11-11T08:33:17Z
@JYPnation3,Changbin👑 his voice is so powerful,0,2024-11-11T04:52:16Z
@heebencemil7011,CHANBİN  😂❤ are you okey 😂😂😂❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤my bias Felix ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2024-11-09T10:45:17Z
@Lorenapipirina,🔥🔥🔥🔥🔥🔥🔥,0,2024-11-08T16:05:48Z
@momo-hh6yh,애들 콘서트 너무 재밌겠다 ㅜㅜ 가고픈데 할미라 표 구하기가 너무 힘들다,0,2024-11-05T09:00:54Z
@HyunjinSuperFan-m1w,When are they coming to North America?? I’ve been checking dates everyday to see if they scheduled it!! Idk if they’re coming!!!!! 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭 I’ve got my money ready and my schedule cleared for them,0,2024-11-04T22:13:01Z
@Moura_cindy,GOD'S MENUUUUUUUUUUUUUUUUUUUUU,0,2024-11-04T21:09:19Z
@EmelyEmy-nt3wt,Oi sou stay do brasil❤,0,2024-11-03T18:01:12Z
@YungKai_fan,I went to that concert !!!!!!!,0,2024-11-02T05:57:53Z
@Siteyhanim,🤴🤴🤴🤴🤴🤴🤴🤴,1,2024-11-01T10:31:43Z
@Staaolanbirzebzib,CHANGBIN I FELL IN LOVE WITH YOU💍💍💍💍💍💍💍,0,2024-10-31T13:38:13Z
@Тхеквондистка,"I would like to go to their concert, but my mother said that when I turn 18, then I will go to them, I will be 18 in 2031😢",0,2024-10-31T08:19:44Z
@Arya-y3c7u,❤❤,0,2024-10-30T19:37:43Z
@Cute_Minhous,"Changbin oppa I'm scared, that voice is scary but it's still comforting",0,2024-10-30T17:19:47Z
@sulemanfatima4574,I am in love 😘,0,2024-10-29T18:38:43Z
@Parksumina,❤❤,0,2024-10-29T15:35:05Z
@araverdi-k7t,창비 목소리 너무 매력적이야😻,0,2024-10-28T10:36:53Z
@MariaPedreros-fy7hb,Changbi omg 😮,0,2024-10-20T21:35:20Z
@よんぼく-n6g,日本公演撮影OKになったらいいな…しんどい時も見返して頑張りたい(இᾥஇ`｡),0,2024-10-19T12:23:37Z
@hans.quokkaaa,Holy shit man the rock version of gods menu actually bangs😻,0,2024-10-19T02:46:45Z
@chuuyasdildoandfelixsfreckles,CHANGBINS RAP SKSKDKSKSKALALAKSKS,0,2024-10-14T06:35:17Z
@Bangchanismine4ever,Changbin can rap faster than Eminem is just 🤯,0,2024-10-13T13:11:51Z
@s-class_my_song_seungminychan,Hyunjin es un huron o gato xd ? Amo este vdo ❤,1,2024-10-13T00:49:20Z
