author,text,likes,published_at
@Adorbxamber12,2:04 jisoo ur so prettyyyy (every1 to),0,2025-04-20T07:03:31Z
@perwiradyan,"2025
Lisachella
Jenchella ❤❤❤❤❤",0,2025-04-19T13:56:10Z
@AshleySilvaGalvez-uy6tg,Omgg Rosalía 😭😭,0,2025-04-19T02:18:29Z
@MdNoyon-v2k8h,Ilove 4man,0,2025-04-14T16:48:07Z
@Eum-Eng,리멤버무새 지수 너무 귀엽고 웃겨 ㅋㅋㅋㅋㅋ,1,2025-04-14T08:46:48Z
@blink-m-e6m,Necesito que blackpink venga a argentina❤,1,2025-04-13T19:45:34Z
@ORBITENT-f7e,"I’m letting marks In the comments , because blackpink is going back ✨🤯",1,2025-04-12T05:47:14Z
@Black_bangtan-d7m,Anyone in 2025💗,1,2025-04-11T12:16:54Z
@江素貞-c5s,交換條件攝影棚,0,2025-04-09T13:52:37Z
@ekapardiani5823,Blackpinkkkkkkkk❤❤,1,2025-04-07T06:45:44Z
@AnushkaVats-y7f,Anyone here in 2025 ❤,4,2025-03-25T07:31:12Z
@Kim-lina5tva,Blackpink I love you ❤❤❤❤,2,2025-03-17T20:55:11Z
@Aykzko,Anyone in 2025 ?,4,2025-03-15T07:14:10Z
@fer2316,Y saber que yo estuve ahí ❤️,2,2025-03-13T00:11:16Z
@SOFIAMORALES-rk7mk,Que bonitas hablando español ❤lastima que no pude ir 😢,1,2025-03-04T17:52:58Z
@geekdiggy,"0:41, 1:17, 2:38, 4:27, 7:18, 11:05, 11:38 i'm always happy watching jisoo!
9:17 - 10:06 this jenjyu moment☺",2,2025-03-02T12:25:52Z
@litishabanks7889,And Lisa and jisoo,1,2025-02-13T01:16:51Z
@litishabanks7889,I love you more blackpink jacenzie I am 9 years old❤❤❤❤❤❤❤❤❤❤😊😊😊😊😊😊😊😊🎉🎉🎉🎉🎉🎉🎉🎉 I love Jennie love rose,0,2025-02-13T01:16:04Z
@Khimthwemaw,Manduall😢,0,2025-02-02T16:59:27Z
@Khimthwemaw,အိပ်တော့်မယ်နော်,0,2025-02-02T16:58:55Z
@blackpink_y1,I miss blackpink I hope they are come back soon😢,1,2025-01-28T18:53:32Z
@ludwincajas1409,Blackpink in COACHELLA hits differently,1,2025-01-25T19:00:21Z
@mercedesromero8023,"""Hola mama coco"" Nunca lo olvidare aaaaaaa",2,2025-01-23T02:14:12Z
@praptikubade1546,that one girl looking like jennie had her luckiest day ever😭😭,5,2025-01-16T09:53:02Z
@BLACKPINKtraveler,Remember me too Blackpink please😂🥹🥹🥹🥹🥹🥹🥹😭😭😢😢,3,2024-12-31T15:05:11Z
@Ahyeon_BaemonLover,Ustedes son chingones 😂Cool rose,2,2024-12-29T05:47:52Z
@Ahyeon_BaemonLover,Thank you BLACKPINK for going to Mexico I miss you,0,2024-12-29T05:36:56Z
@Scarlett-g7i,Hola black pink  jisoo randomly singing  remember me I been a blink for a long time my favourite song from black pink is pink venom it has that kick my favourite solos song from black pink is flower and money it has a up beat I love that you guys have that energy and love in your music and that you guys love each other you guys have been my idols for years now when I’m sad I always listen to your songs and videos you guys are always be a the black pink girls for life,2,2024-12-26T20:30:48Z
@Bp_jenlisa_chaesoo,Blackpink❤,1,2024-12-22T13:43:54Z
@sherwincudia-ny1ok,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🇵🇭,0,2024-12-22T03:45:16Z
@Lilix_lisa-1,2025 yılında blackpink’i geri istiyoruz😡,0,2024-12-19T17:56:50Z
@wangamthoudam604,My girl really is obsessed with 'Remember me'!,2,2024-12-19T07:36:45Z
@marcossantos8285,Te amo mucho mucho blackpink ❤,1,2024-12-18T17:24:59Z
@Layla-u2m,"0:52 little did she know she was gonna Colab with her
9:19 😂
11:43 that's all she can remember 😂",4,2024-12-13T21:58:00Z
