author,text,likes,published_at
@NCTsmtown,"✨ '샤랄라 (SHALALA)' MV https://youtu.be/aO5DPf0vebc
🎧 'SHALALA' Album https://TAEYONG.lnk.to/SHALALA",74,2023-06-14T12:04:37Z
@kfajbcsshhihti,Cute bubu,0,2023-11-02T08:04:54Z
@hanna4177,Everything is relatable... But not the home alone moment... As an asocial introvert person when they leave me at home it feels like HEAVEN,0,2023-09-06T11:49:17Z
@انيوشا_عمك_حياتي,❤❤,0,2023-09-05T20:07:20Z
@JW23411,So cute ❤❤❤❤,0,2023-09-05T17:14:26Z
@るるる-q3e6t,毎秒かわいい,0,2023-09-05T15:08:20Z
@oudy2819,손에 안약..ㅋㅋㅋ,0,2023-08-05T13:05:50Z
@cynthiasnyder3770,Big fan😊😊😊😊,1,2023-07-16T18:42:29Z
@jullialiv3943,When they leave me home alone I'm like: 🥳🎉😃,0,2023-07-08T16:41:16Z
@yukihana23,i came to like him after  his interactions  with felix as am a stay. now i find him cute every single thing he does. he's  too precious 💗💗.,5,2023-07-08T04:26:16Z
@Jennaa_82,Cuteeeee,0,2023-06-25T05:11:14Z
@sunnyl972,아 넘웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀여워 귀여워 ㅋㅋㅋㅋㅋ,1,2023-06-23T04:57:33Z
@Taglifegozlukluhyunjin,Capcut kullanıyor valla,0,2023-06-22T07:57:27Z
@soojung3924,I want to eat Taeyong,1,2023-06-21T14:10:37Z
@chamchilee,이태용 큐트라고 지금,0,2023-06-21T04:03:01Z
@AngelaHendrickson-o2h,Taeyong is sooo Adorable 😍😍😍🌸🌸🌸🥰🥰🥰💋💋💚💚💚💚🔥🔥🔥💯💯💯💯!!!!  I would stay with him 💚💚😘😘😘Soo Handsome and Gorgeous Looking 💖💚,0,2023-06-20T20:26:13Z
@itsmyboygd,태용아 나 심장 아파......,0,2023-06-19T23:04:38Z
@nastynat2002,So adorable😊😊😊,0,2023-06-19T21:28:45Z
@Anslee_partyanimalsfan,Aww he is so precious,1,2023-06-18T22:36:43Z
@czennie_bora3,Your not alone we are here nctzens,0,2023-06-18T13:46:53Z
@riskaamelia1164,Emng boleh sekiyowow ini???😢😢,0,2023-06-18T02:27:00Z
@elfnctzen4924,The cutest,0,2023-06-17T13:45:39Z
@sanitasikaltim1905,CUTIEE,0,2023-06-16T07:07:52Z
@ritavelasquez7919,😊😊😊,0,2023-06-16T02:27:59Z
@purpleberryjun395,Zo-r-r-r  please so adorable 🤧💚💚,1,2023-06-15T19:04:29Z
@user-ievr-wo,툥이 너무 귀여워서 몹시 곤란하다🥹💖,1,2023-06-15T18:32:46Z
@rubybu8215,cutie Yong 😍,0,2023-06-15T17:11:39Z
@priyankarao9812,"Our Bubu is so cute, thank you for different shorts contents. We are loving it.",1,2023-06-15T14:52:55Z
@norhidayah_lty40,don't play with my heart😣,0,2023-06-15T14:29:43Z
@JUNGKOOKIE700,These all the same cases with me😂,1,2023-06-15T13:53:18Z
@ppxls9589,ฟันน่ารักอ่ะ5555555555,1,2023-06-15T13:00:10Z
@orangiwuyu,너무너무너무 귀여워 태용아,1,2023-06-15T12:31:43Z
@Eunseok_silverstone,So bubu ☺🌹💚I love you Taeyong,0,2023-06-15T11:38:27Z
@carolechaney2830,They left him home alone??? Shame!🤗,0,2023-06-15T11:00:24Z
@nazlakeisya9447,LUCUU SEKALII BUBUU,0,2023-06-15T10:19:44Z
@novisugiarti1004,Cute :),0,2023-06-15T10:09:41Z
@yeinggg,ㅋㅌㅋㅌㅋㅌㅋㅌㅋㅌㅋㅋㅋㅋ 💚💚💚,0,2023-06-15T10:05:57Z
@arsalee,LUCU BANGET HADUH,0,2023-06-15T08:18:27Z
@kikeiisya,LUCUU BGTT BUBUUU😭😭🤩🤩🤩,0,2023-06-15T07:59:24Z
@cvxye228,bubu kamu lucu sekaliii,0,2023-06-15T07:32:37Z
@rasi3625,CUTE,0,2023-06-15T06:01:28Z
@salsabila2300l,Lucuuu😆,0,2023-06-15T05:16:04Z
@kuuraa20,Taeyong is so cat,1,2023-06-15T04:56:14Z
@easyteh4getperson,the eye drops in the last one! lmao,0,2023-06-15T04:56:04Z
@FaIqa-w5d,Kiyowooooooook 😭😭😭😭😭😭😭😭,0,2023-06-15T04:49:39Z
@ayunovi3124,kiyowoo...,0,2023-06-15T04:21:24Z
@kurniavivo9939,100❤,1,2023-06-15T03:26:02Z
@aqsar0811,Thank you for sharing short Move Mood Move,0,2023-06-15T03:25:45Z
@natashasidharta9603,"Taeyong, I need to keep you in my pocket please",0,2023-06-15T02:55:30Z
@HikmaIma-uu9nf,Taeyong 💚💚,0,2023-06-15T02:51:39Z
@anndovielle2005,"Qué tenía este man en la mano en el ""casa sola""???",0,2023-06-15T02:33:32Z
@BubuYongie-uq5lv,Lucu banget siiihh......,0,2023-06-15T02:30:25Z
@Oddgrav1ty,Hahaha..king of emoji..when u accidentally drop ur phone the cutest,0,2023-06-15T01:55:24Z
@psrpsm,So cute 😊😊❤❤,0,2023-06-15T00:53:30Z
@astridpra,So me ❤,0,2023-06-15T00:32:11Z
@nsyhsptrn,cutie bubu❤,0,2023-06-15T00:10:33Z
