author,text,likes,published_at
@악마오리.오당고,와........진짜...대박..❤😢,0,2025-04-21T12:15:37Z
@pasyalenemman,yujin nice weapon biggest,0,2025-04-20T13:00:28Z
@markables02,Yujin so beautiful 😍😍😍,0,2025-04-18T15:52:29Z
@daehyunjin-lw4sd,ㅇㅊㅈㄴ규너도고두더2ㅕ규ㅠ두ㅕ더쟈져더겨뎌조도저뉴뉴이서너무기여버!!!!!ㅜ여더누거티저너뉴저4ㅜ두으트킅ㅇㅇ이ㅏㅏㅓㅌ영신,0,2025-04-17T13:47:33Z
@trpjcw,나만 뉴진스 민지가 보이나,0,2025-04-13T13:36:12Z
@Jeonsoyuniy-25,No hate but the start is like by g idle soyeon😂😂😂😂😂😂😂,1,2025-04-11T18:40:37Z
@세븐틴_내꺼,이사님 유진언니 따라하는거 졸귀ㅠ❤,0,2025-04-08T11:57:17Z
@간남일_설이,유진이 저 얼굴이면 열심히 안살아도 되지 않으까..? 💞💗🫶,0,2025-04-06T23:30:08Z
@hyunjinandleeknow_deluluwife,Yujin ateeeee❤,0,2025-04-06T13:10:15Z
@쥬쥬댕댕,유진이 너무 귀여웡❤,0,2025-04-05T04:40:11Z
@sicamp2401,어머 화살이 내 심장에?!,0,2025-04-04T10:16:40Z
@응애임-n9f,우왁!!이서 너무너무 귀엽당,0,2025-04-04T09:37:02Z
@포포비키,ㅋㅋㅋ 이서 너무 귀엽다 ㅋㅋㅋ,1,2025-04-02T13:37:56Z
@キアだお,両手話したら弓も飛んじゃうじゃんwそうゆう所も可愛いくて好きなんだけどねw,0,2025-03-31T04:44:58Z
@K1TTYVVON_Enhive_my_ults,❤,0,2025-03-30T08:45:16Z
@YUKI._12.02,카리스마 ㄷㄷ❤❤❤❤❤,0,2025-03-29T12:37:56Z
@식빵아놀자,뭐지 저 귀염 뽀짝 것은?? 아 강아지 애기 였구나,0,2025-03-29T08:56:04Z
@포뇨123,"유진: 완죤 카리스마쟁이❤
이서: 그냥 그저 귀여움❤",0,2025-03-24T09:48:40Z
@叶-Jimmy,❤,0,2025-03-24T05:36:04Z
@Nhi_jennie_mandu,Junjin ❤❤❤❤❤❤❤❤❤love you alots.,0,2025-03-23T03:49:43Z
@Rosé-p6u3i,Yujin is perfect❤,0,2025-03-22T17:21:11Z
@하이닝-123,이서얔ㅋㅋ,0,2025-03-21T23:23:28Z
@운아기좋아하는운삐,"유진이,이서 넘 귀여워 😍",0,2025-03-21T11:41:20Z
@LovelyBLINK1169,Yujin looks stunninggg,1,2025-03-20T08:30:47Z
@JUST-A-RANDOM-AUTHOR,"Nice! They should only let go of the back hand since if they were holding an actual bow, it would just fall!",0,2025-03-15T20:25:12Z
@렍프를사랑하는칸쵸,유진이언니는 카리스마있고 멋지고예쁜데❤이서언니는 귀여웡 넘 달라😂,2,2025-03-15T12:46:06Z
@Nini_another1,"If ive members play in any series that gonna be amazing,gonna be our dream series 😮❤",0,2025-03-15T05:56:13Z
@Jiwoo0531,안댕댕 카리스마 뭔댕❤️‍🔥,2,2025-03-14T07:38:50Z
@ITS_YOUR_BILLIE,Yujin is so pretty ❤,0,2025-03-09T08:34:23Z
@한정연-o7q,이거 무슨노래에요?????,0,2025-03-09T07:55:12Z
@vanphuong8082,"허러러럴ㄹ 무야.. 유디니 활 왤캐
잘어울림...❤❤그나저나 이서 미모 무엇❤",12,2025-03-08T13:50:11Z
@ensulKam,"유진:카리스마
이서:아기가 따라함",1,2025-03-08T06:20:41Z
@루피-c2c,대박❤❤❤❤,0,2025-03-07T11:55:09Z
@MOONCHILD8,Leeseoyaaa! 🥹🤏💖💖💖🎀,0,2025-03-04T11:46:11Z
@찌루-d8h,아기기니..,0,2025-03-03T14:14:17Z
@Minjun-w4l,저거 페레이라 활 따라한거 아님? ㅋㅋ,0,2025-03-03T12:00:39Z
@くまくま-k2e,ユジンねぇさんまじやばない？！マジ、本物感がやばすぎて、鳥肌がやばい、いそは、、、、、可愛い,1,2025-03-03T11:35:56Z
@aliabdurr,Leeseo you are so pretty ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤ i love you Leeseo 😊☺️😚🥰😘😊☺️😚🥰😘😊😍🫶🏻,1,2025-03-03T06:26:53Z
@장수진-r2t,😅😂,0,2025-03-03T05:39:46Z
@s0o1-es,"유진: 또각 또각 또각 슈우웅
이서: 총총총총총 뾰옹~~",1,2025-03-03T05:01:44Z
@cidcrisis,Lol I love Leeseo.,0,2025-03-03T01:47:03Z
@윤효석,아이브올해도화이팅~~!!이번시곡재민있어용❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,2025-03-02T23:20:52Z
@GGUU9769,활쏘는데 양쪽 손 놓는게 웃음 포인트네 ㅋㅋㅋㅋㅋㅋ😂,0,2025-03-02T12:42:39Z
@Sun_ho1156,댕댕이 너무 귀여워 ❤❤❤❤,2,2025-03-02T09:04:38Z
@TV-hu3rn,유진이진짜진짜멋지당❤❤❤❤❤❤❤❤❤❤😂,1,2025-03-02T08:38:20Z
@TV-hu3rn,꺄아!❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2025-03-02T08:37:07Z
@아임앤젤유앤,"유진아 너무 멋있어! “ପ(„ơ ᴗ ơ„)ଓ”
아가도 너므 기여어 ꒰⸝⸝ɞ̴̶̷ ·̮ ɞ̴̶̷⸝⸝ ྀི꒱",0,2025-03-02T03:28:35Z
@CLiu-z2y,Yujin is so beautiful ❤️‍🔥and her facial expressions as well as stage presence is insane! 💫,5,2025-03-02T02:57:38Z
@뽀얌-g4w,"유진이 너무 멋있어..❤
이서도 귀엽게 화살 잘 쏜당🏹
둘다 이뿌고 멋지다!!",2,2025-03-02T02:11:39Z
@Nx.o1z,이서아가 왤케 귀엽냐구!!ㅠ😽💗,3,2025-03-01T17:51:02Z
@Drawkuki,아니 유진언니는 멋있는데 왜 이서 언니는 귀엽지ㅋㅋ,0,2025-03-01T14:58:50Z
@kiyuda12,유진이가 날린 화살이 내 마음에 꽂혔다..,1,2025-03-01T09:12:58Z
@피치리링_peach,모야모야 엄지척 넘기여버,0,2025-03-01T06:57:30Z
@호랭이-love뽀이-love,현서언니😂😂😂,0,2025-03-01T04:39:54Z
@nikisleftside17,why does she kinda look like minji?,0,2025-03-01T03:57:05Z
@stella_1017,유진이 왜이렇게 잘해ㅋㅋ,0,2025-03-01T01:52:32Z
@리비니꼬최밤규,"언니가 하면 카리스마 넘쳐 ㅋㅋ ❤️‍🔥가을이가 해두
멋질것 같다🫶🏻👍🏻ㅋㅋㅋ근데 뒤에 이서 모야 ㅋㅋ
내 최애들(헤헤즈)기여워 울 어흥이랑 댕댕이🐯🐶",0,2025-03-01T01:23:43Z
@mwalkerl,Don't let go of the bow! 🏹🏹,0,2025-02-28T16:13:20Z
@오설짅,근데 저건 진짜 역대급이였음 연출 미쳐,2,2025-02-28T12:28:42Z
@달구경-r7i,와 유진 대박 폼,0,2025-02-28T11:42:28Z
@yangjun-cf3ls,확실히 언니가 하는게 더 멋있네!!! 아기가 하니까 그냥 귀여움❤❤❤❤❤❤,0,2025-02-28T06:55:10Z
@노을yunttang,개인적으로 아르테미스 좋아하는데 최애인 안유진이 이러니까 너무 좋다🥹,0,2025-02-28T04:18:31Z
@빨빨지서율,멋지다..,0,2025-02-28T00:13:45Z
@달봉-f8w4z,이서 언니 귀엽당 ㅎㅎ,1,2025-02-27T18:42:34Z
@paisal-b9u,⛷️,0,2025-02-27T14:26:18Z
@이승민-g3p8o,아니 활까지 놓으시면 어떡해요…ㅎㅎ,1,2025-02-27T13:52:33Z
@illitdolls,Why did she release both hands???😂😂,0,2025-02-27T10:03:55Z
@이서업고튀어,앜ㅋㅋㅋㅋㅋㅋㅋ 이서 귀여웡❤❤ㅠㅠㅠ,1,2025-02-27T09:24:28Z
@thelemoncommenter590,She looks like Minji<33,0,2025-02-27T04:35:47Z
@ng5504,"Wow,so good 👍",0,2025-02-27T04:24:39Z
@도라희-q2m,말타고 활쏘는 숲속의 여자 요정같음. 아 맞어 원영이도 그런 컨셉으로 나온 게임 있던데,0,2025-02-27T04:11:58Z
@시아따룽해줄고지,이서 넘 기여자나❤❤❤,3,2025-02-27T04:04:16Z
@리온이,아이브 사랑해❤❤,1,2025-02-27T03:37:47Z
@yoon13-y13n,언니 따라하는 귀욤이ㅡ.ㅡ 이서언닠ㅋㅋㅋ 아앙아아아아앙완죤 럭키 이서 하자너!!!!,1,2025-02-27T03:20:40Z
@시크응_겨론자_민지,아기호랭이 넘 키여버❤❤❤역시 내 최애❤❤❤❤❤❤❤,0,2025-02-27T02:16:33Z
@설밍이,유진이 배우하면 잘할것같다❤,0,2025-02-27T01:59:22Z
@林育-i5x,너무 귀여워요 정말 예뻐요🎉🎉🎉 😘😘😘😘😘😍😍😍😍😍💖💖💖💖💖🔥🔥🔥🔥🔥,2,2025-02-27T01:27:49Z
@toncastanho,Why do people open the hand holding the bow when they do the representation of an archery shot? I've never seen an archer let go of the bow to shoot the arrow... kkkkkkk,2,2025-02-27T00:27:36Z
@푸바오px,눈빛 작렬 유진❤❤❤,3,2025-02-27T00:24:13Z
@santuary212,Lucu bgt bocil 😭,0,2025-02-27T00:15:47Z
@히루IVE,아아아앙ㅠ 하지마ㅠ 심장아파ㅠ,0,2025-02-26T23:29:08Z
@정동혁-p5m,왼손도 놔버리기 ㅋㅋ,8,2025-02-26T15:46:48Z
@AmpuniYaAllah,No God except Allah ☝️💎 And Muhammad is Messenger of ALLAH 🌳🌦️🌸,2,2025-02-26T14:08:12Z
@최지혜-w4z,유진너무이버요 사랑합니다 이버요 ❤❤❤,0,2025-02-26T13:26:56Z
@mingyu_0123,Hi,1,2025-02-26T12:23:12Z
@iuforeveriludlwlrma,leeseoo is so cuute,2,2025-02-26T09:25:19Z
@c.yx0n,유지니 미쳣다ㅠ,2,2025-02-26T07:18:28Z
@오앙바라기다찌,진짜 아르테미스 같음 >_< 💞 여신이네 🙉🌸,2,2025-02-26T04:23:26Z
@関根節夫-d2p,🎉アイヴ🎉ユジンらぶゆーかっこょかったよ❤❤愛の弓矢かな❤🎉🎉❤俺のはあと❤はもう❤❤❤ユジンやにしりました🎉,0,2025-02-26T02:56:37Z
@솜솜-s4q,❤❤,0,2025-02-26T01:00:10Z
@popmko6216,😂😂😂❤❤❤❤❤❤❤❤❤❤ああ,0,2025-02-26T00:44:50Z
@임병석-u8t,화살을 쏘면서 활을 같이 놓아버리면… 😂,0,2025-02-25T22:22:27Z
@BABYMONSTER833,Charismatic,0,2025-02-25T21:26:58Z
@PolihnaB,How BEAUTIFUL she is,4,2025-02-25T19:35:45Z
@모래놀이하는_모랭,카리스마..미쳤다,1,2025-02-25T18:53:43Z
@maverick6511,Maknae is so cute ❤🥰 copying her Unnie 😅,0,2025-02-25T16:21:56Z
@ゆず-c4m,"いそや~可愛すぎるよ~!!
ゆじんもかっこよすぎ！！",0,2025-02-25T13:20:18Z
@최진희-q4q,유진이는 카리스마 뿜뿜이고 이서는 너무 귀여워ㅠㅠ,1,2025-02-25T13:07:35Z
@편집-b2k5g,넘 귀엽잖아...,0,2025-02-25T13:01:57Z
@가만안도-l3g,유진이 넘 이쁘다ㅠ0ㅠ,0,2025-02-25T12:30:15Z
@안유진이나라다,안유진 똥머리 개쳐예쁨ㅜㅜ 완전 찰떡이다,0,2025-02-25T11:59:20Z
@Ys.c-m4v,애기  뚝딱거려 ❤ 😅 귀여워,0,2025-02-25T10:40:31Z
@Zamriamat,Licah jinnie grill malaysia grill schemer plen plen tipu tipu pelining schemer money zamri Amat salip English amarican king would gabnour amarika syrikat,0,2025-02-25T10:07:16Z
@루루인뎅,사랑의 화살❤ 윽 심쿵💘,4,2025-02-25T08:58:00Z
@상만-p9s,유진이의 매력을 쏘아올려(다이브가 반함)😍,2,2025-02-25T07:34:32Z
@c_photty,유진이 왤케 이쁜거야...❤,1,2025-02-25T05:49:56Z
@리온이,귀엽당❤❤,1,2025-02-25T05:42:46Z
@chrissiles28,Ouch 🏹🎯💗,2,2025-02-25T04:57:26Z
@요코예용,유진언닝  예쁘당❤,0,2025-02-25T04:35:49Z
@떡상조아_헤헤_코아,기여워 ㅎ❤,0,2025-02-25T04:31:03Z
@You-ii2uq,안유진 가자 가자 ❤❤❤,0,2025-02-25T04:12:21Z
@teamdoc96,이서 너무 귀여워 ㅎ,0,2025-02-25T03:33:32Z
@고경훈-w8u,이서 귀여워ㅇㅇㅇ,0,2025-02-25T03:14:46Z
@mrp2301,She also let go of the bow,0,2025-02-25T02:58:23Z
@뽀잉루솜,"유진이는 멋진데
이서는 너무 귀엽잖아ㅜ,ㅜ",0,2025-02-25T02:13:27Z
@star4ive,why did I think yujin was joyuri ? 😭😭😭😭😭😭,4,2025-02-25T01:59:00Z
@레이리즈야영원하쟈,다 너무 이뻐❤❤❤,1,2025-02-25T01:58:24Z
@startrain1,유진이 표정 넘 좋아! 💗,0,2025-02-25T00:58:31Z
@파비앙-v7d,❤,0,2025-02-24T23:59:16Z
@ririsisters1821,헤어나요,0,2025-02-24T23:22:50Z
@이보리주인,뭐야 유진언니 왜케 이뻐,1,2025-02-24T21:50:36Z
@Strider901,really beautiful.,0,2025-02-24T21:35:35Z
@ggk9283,아기 이서❤,0,2025-02-24T19:51:36Z
@N3matMestarihi,"유진이, 정말 놀랍고 훌륭해요. ❤❤",2,2025-02-24T19:00:06Z
@kellydangerous57,My sweet passions ❤❤❤💖💖,1,2025-02-24T17:52:53Z
@Viníciusago15,Lryebogo responde iremos qoimto Leeseo 💘😍,1,2025-02-24T17:45:28Z
@angie8727,#anyujin (yujinnie) aura is unmatched ❤she is just awesome,5,2025-02-24T17:15:59Z
@yujin_An91,겁나 이뽀❤❤❤,0,2025-02-24T16:18:15Z
@이준석-b2h,안댕댕 역시 미모......애깅이....언니야 따라해 귀여워,1,2025-02-24T16:13:41Z
@andyle5716,I'm looking forward to watching this video of IVE's MAMA Awards bts.,0,2025-02-24T15:27:16Z
