video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
hax35Wuuvn8,UgwY5sgSLqiFgfXYF2x4AaABAg,@tpranitha5907,UCmhEhm-JsUKrgIKoHKQmkvg,He is the man i want,0,2025-02-11T17:45:31Z,,0
hax35Wuuvn8,UgzVrgAG8EKQlZbR84l4AaABAg,@ayseysmy,UCESAjGtQcXm8sik5a7XYjpQ,I Love You 🇹🇷❤️,0,2025-02-05T11:15:27Z,,0
hax35Wuuvn8,Ugwb2n6DWmM4VFIVBjh4AaABAg,@BLACKCAT6614-KB,UCGV_uIuOftNX_0notLQHZCg,His bunny smile is so cute,0,2024-11-09T15:02:59Z,,0
hax35Wuuvn8,UgzCKu-0lEM4HG5P1q14AaABAg,@Jennieisbusy,UCOLi_yNnFkZDLHl_rsEcK2A,Love you ❤❤,0,2024-09-02T05:21:49Z,,0
hax35Wuuvn8,UgyhZDxszNmVFfMR3wF4AaABAg,@HatemAli-s9h,UC7qNZodWEVxne63u7WE1kMA,I love exo from bangladash 🇧🇩🇧🇩🇧🇩💗💗💗,1,2024-08-15T04:53:22Z,,0
hax35Wuuvn8,UgxmoshIK9H9G99SW154AaABAg,@rafirafsanahmed6860,UCH0IluzQ0UWL51DZzBH5aFA,energyble rocking amazing Always❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2024-07-31T11:04:00Z,,0
hax35Wuuvn8,UgyyTJAHpjoUrVmnqLh4AaABAg,@chenexo5901,UCSN3hr9cwbUmCDJ2B849KnA,suho is on fireeeee,0,2024-07-25T17:36:54Z,,0
hax35Wuuvn8,Ugx_7qkAns4SIb87Ww54AaABAg,@nayeramar172,UCPamAd8I8fF0Kujd6CdSCbQ,SUHO ❤️❤️❤️❤️❤️❤️❤️❤️,0,2024-07-23T09:20:39Z,,0
hax35Wuuvn8,UgxXGGtcEBmIGlslizt4AaABAg,@dieneuniqlo8487,UCFwJrRff4gn5M6vKrAbzDtA,❤❤❤,0,2024-07-22T10:40:35Z,,0
hax35Wuuvn8,UgxJRoIxfYsF3fa2CMJ4AaABAg,@ivonnemartinez1073,UCP4elLVEzLQL4OmhAEbPRMQ,You are fantastic ❤❤❤❤,2,2024-07-21T14:02:46Z,,0
hax35Wuuvn8,Ugybb4ypZ0yIkfLDw6F4AaABAg,@sening-wm6sv,UCfljrwfdWzUCNFMZPIru5eA,"Suho,you are looking cool and handsome as always",3,2024-07-21T09:40:16Z,,0
hax35Wuuvn8,UgwTPrPPlmvAPAE3ahF4AaABAg,@NunungKhasana-xp5mp,UC4OkmIf3S9_D1WJsxMyzeCg,❤❤❤❤❤❤❤,0,2024-07-20T06:00:30Z,,0
hax35Wuuvn8,UgxneK0fuFXbvwxGewF4AaABAg,@VARENKPOPKURDISH,UCg-ms7ioZfo3XIEfnx5MEsg,This energy,2,2024-07-19T10:32:59Z,,0
hax35Wuuvn8,Ugz0QjzBBEjsE7ZrfrZ4AaABAg,@janicejohnson6274,UCvIlrZSmZheHsQQAClPd8Qw,🎉exciting he always get your heart excited ❤,5,2024-07-18T20:49:23Z,,0
hax35Wuuvn8,UgwwxxSpVhKylOU6q3t4AaABAg,@kmchauhan1361,UCYKHI8O5ZuaU9VcyXMfUftQ,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,2024-07-18T18:17:12Z,,0
hax35Wuuvn8,UgzVwelV5WXeDWfSjYh4AaABAg,@royarafeei,UCgVAJXT91P16EqY_pgVsd4Q,بمیرم براتتتتتت سوهوووو,1,2024-07-18T18:00:07Z,,0
