video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
PJEWFKFR5Gs,UgxsyiomEGWSJPdFVQt4AaABAg,@yunaKim-g2o,UCabuT2J1OsnManuEjIIYvow,❤❤❤❤❤❤❤,0,2025-03-24T01:33:49Z,,0
PJEWFKFR5Gs,UgyHGsnTEEiFtiWTVGR4AaABAg,@ChiliCrisp88,UCVPmNUzydqK3aFKU6fA839A,"Suho collabing with Thai idols is the besttttt!! Also, he looks crazy young with this hairstyle! It really suits him",0,2024-11-11T01:49:44Z,,0
PJEWFKFR5Gs,UgwOdrzOchscf8OlN_B4AaABAg,@BLACKCAT6614-KB,UCGV_uIuOftNX_0notLQHZCg,U are so kind hearted Suho ❤,0,2024-11-09T14:59:01Z,,0
PJEWFKFR5Gs,UgwxIIZl-qEKWlFNVF54AaABAg,@Brian_exolove,UC2Ne2JWutfU7YvfkzVT-3jg,"Soho, you are very beautiful",3,2024-08-16T22:06:51Z,,0
PJEWFKFR5Gs,Ugwggjyas-sNXLhCKVN4AaABAg,@stacyjerlyn4422,UCWds3Ww6y0rc6qy7TsIR4aA,❤❤❤,0,2024-08-06T20:24:30Z,,0
PJEWFKFR5Gs,UgxUuhDHmOdlhHcz1Hd4AaABAg,@zainabrabiugamawa1297,UCVX5OvBuoDJ5nASD1e7bULQ,So cute uri leader❤❤❤❤,0,2024-08-04T21:14:30Z,,0
PJEWFKFR5Gs,UgzByFcdDLPQOpcNEfp4AaABAg,@layoung337,UCuhABl8CeRPm2NaUUPVfgAQ,❤❤❤❤❤❤❤,0,2024-08-01T02:53:44Z,,0
PJEWFKFR5Gs,UgzPQSJZG8h2jeccY4d4AaABAg,@weareoneletslove6287,UCyrbgKJB0ztNBwp9dnTsNXQ,❤❤❤❤,0,2024-07-30T20:33:34Z,,0
PJEWFKFR5Gs,UgzJfvZde7ElX7RmNYp4AaABAg,@brostraw,UCaPpQfv72_ki8kUxbOi8-lw,❤❤,0,2024-07-29T13:48:16Z,,0
PJEWFKFR5Gs,UgynSlMQA4mJpSuqSW54AaABAg,@짱구야사랑해_11,UC6VwpHvP8To9VZzciZs62Ew,수호 잘생겼다❤❤ 신곡 잘뽑은듯,1,2024-07-29T09:17:27Z,,0
PJEWFKFR5Gs,Ugyex5X_HyJylD7t0RR4AaABAg,@ritamatos9568,UCR4Citx7SSiJSUGugPHLBeQ,Suho is the stupid,0,2024-07-28T22:41:41Z,,0
PJEWFKFR5Gs,UgyfI1ZSovnO3ruG2Id4AaABAg,@Park_kai,UC9M1E4-mdBBrixxsuVNFhUQ,I took 2 minutes to recognise suho 😂,0,2024-07-28T19:05:57Z,,0
PJEWFKFR5Gs,Ugwb14RKMM_KnkRApxJ4AaABAg,@Exo-l12-WAO,UC7VZqerZVu4ymUCk2W1e_vA,Suho is so cute in Short hair 😊❤😊😭🥰😘😍,1,2024-07-28T17:04:11Z,,0
PJEWFKFR5Gs,UgwJAYY-7FKFyropUfl4AaABAg,@Kre01_12,UCbyGmWnhXa-v26SKJzV7UAQ,❤,0,2024-07-27T16:13:13Z,,0
