video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
YTiqnMl_API,UgzwkWsg4MOaLmsdhyt4AaABAg,@ImAtty-q1n,UCz4PLjDHCVzQyjrdx7hgZTw,🍓,1,2025-04-12T08:35:26Z,,0
YTiqnMl_API,Ugxz4G4CinmbSdnkYV14AaABAg,@atrayee.chakraborty,UCz0A2bN-HmpvZEDUOK_oo4Q,YES PLEASEEEEE,0,2025-04-07T02:32:42Z,,0
YTiqnMl_API,UgwqXqiXcowFtL9rsaJ4AaABAg,@우리정우,UCfGdAESLVgeIho8asY4Ng7A,나 이 엘레베이터에서 안내릴거야. 대신 재현이도 못내려,0,2025-03-16T23:17:06Z,,0
YTiqnMl_API,Ugy_yUItTHPRBEaLstl4AaABAg,@PurpleHuv,UCdFtnW0doQcxtWftRMC2Xqg,😂❤,0,2025-02-24T15:13:05Z,,0
YTiqnMl_API,Ugw6uZEhI67vwb38tud4AaABAg,@JML-e8u,UCg55DQYKRf_3L9GrpQjquKQ,왕자님 오십니다~,0,2025-02-12T02:05:25Z,,0
YTiqnMl_API,UgwmlA11BuCHENV3Qyd4AaABAg,@Moon-Penny,UC5oYpqrgZQonyTXm1q-iq9w,❤....,0,2025-02-09T10:25:37Z,,0
YTiqnMl_API,Ugw63rIWkhOfaYtSZNh4AaABAg,@planettina9450,UCBkO68pgPucXkYltLcsyeYg,I would hit the emergency stop button and pretend I didn’t know what was happening lol,0,2025-02-07T19:36:23Z,,0
YTiqnMl_API,Ugy7H6cB6bTPjbraeFF4AaABAg,@miyamimyumemyo,UCYqAgC6f6Ik_6pS46uTREqg,ㅅㅂ숨멎을뻔,0,2025-01-06T09:17:11Z,,0
YTiqnMl_API,UgwetfoY62Vn4D692NV4AaABAg,@kath_23_,UC5g8EVYXQpgjLfcbi_Z9row,I have no idea why but my brain just thought what if this is like one of those creepypasta korean elevator games but you press 127 and jaehyun just materializes and then you have to play games with his competitive ass until you defeat him,0,2024-12-26T09:38:24Z,,0
YTiqnMl_API,UgzjHFD4S8QmSeTwnGZ4AaABAg,@iamfishfromwuhan6315,UCT86wc6NeAnvJKqCtAcUzvQ,i'd take my clothes off,0,2024-12-16T13:41:22Z,,0
YTiqnMl_API,UgzijNuNvKtjIyiQ-Kl4AaABAg,@Jepri2460,UCFIQELxDgtYc9YzHsPiM6JQ,Langsung peluk aja sih 😊,0,2024-11-20T17:10:17Z,,0
YTiqnMl_API,UgzOUDCEC2oJ7ExQLOZ4AaABAg,@NataliaMoon29,UCo15Xs6OhMCv88gOJT8tsdA,He likes to drive us crazy,0,2024-11-03T17:15:56Z,,0
YTiqnMl_API,UgziEeifrYMGThfMKot4AaABAg,@АлинаҚұдайберген,UCQ5SKvnNtvU9jDn0z9sUz6w,My love 💓,1,2024-11-03T14:36:20Z,,0
