author,text,likes,published_at
@FatimaAl-Merza,So cute 🥹,0,2025-03-23T15:32:20Z
@Shhsgs3,Slay Ningning wish you all the best happy birthday ❤,0,2025-03-17T13:43:24Z
@mirapark5221,닝이 누나 태어나줘서 고마워,0,2025-03-02T05:07:57Z
@ningzxl,CAHIDIN MAHNISI 🇦🇿🔥,1,2025-03-01T09:47:59Z
@ismigulnasriddinova,Happy birthday to you NINGNING I LOVE YOU❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤ MY ONLY WISH IS SE YOUUUUUU ONLY YOU❤,1,2025-02-09T11:19:02Z
@farooqakbarbhinder4383,So cute❤❤❤ HAPPY BIRTHDAY 🎉🎉🎉,0,2025-02-06T10:42:00Z
@reginaluis2424,🎉🎉🎉🎉🎉❤❤❤❤,0,2025-02-01T23:55:34Z
@Offci_Auroraaa,Happy birthday!!,1,2025-01-22T16:16:13Z
@jessicacenter,"어린 나이에 부모님 떠나 외국 생활 하느라 힘들고 외로웠을 텐데.. 씩씩한 닝닝 대견해요. 좋은 사람들과 행복하고 건강하게 지내요.
생일 축하해요.",0,2025-01-22T15:41:11Z
@JustanormalMY,Cute as ❤❤❤❤❤❤,1,2025-01-15T23:21:51Z
@RAMI-b5t5v,A year has passed and my daughter has grown up well.,0,2025-01-10T12:40:58Z
@mibiasdetwiceesminaydahyun,#aespa #diosanutella #ningning,0,2025-01-04T03:28:17Z
@Jennie_x_lovess,HOW CAN I FORGET İTTT,1,2025-01-03T21:06:24Z
@rayharryhausen3649,🤣🤣🤣,0,2024-12-27T23:40:38Z
@claudiagarciaavila9301,"HAPPY BIRTHDAY NING NING 
we love u so much 🎉",0,2024-12-27T16:56:48Z
@ayyssw,same birthday's 🤍,0,2024-12-21T13:17:43Z
@hasul_blink,Happy birthday Ningning❤I love you🎀🎂,1,2024-12-21T06:34:39Z
@doraavitto3,Ningning happy birthday 🎉🎉,0,2024-12-19T21:29:58Z
@MariaElenaCavaleru,Happy Birthday ❤❤❤ I love you and I wish you to be the luckiest person in the entire world!,0,2024-12-14T18:17:26Z
@brunogranja2863,Happy Birthday NINGNING 🎉❤,0,2024-12-14T10:30:59Z
@ArberSuku,H9w cute she issssss❤,0,2024-12-14T09:40:32Z
@London-w6w,Happy birthday ningning🎉🎉❤❤,0,2024-12-13T22:36:58Z
@SevgiHamitoğlu-z4c,"Hi great Maknae
Happy birthday 
I love you
We love you
Ring Ning",1,2024-12-13T21:51:39Z
@cerejauwu,Omg❤,0,2024-12-13T21:15:41Z
@cerejauwu,2902°comentário,0,2024-12-13T21:15:33Z
@Mistrale32,HAPPY BIRTHDAY!🎉,0,2024-12-13T17:46:03Z
@grazielaaparecida4537,"HAPPY BIRTHDAY NINGNING, I LOVE YOU",0,2024-12-13T16:07:39Z
@SHALLOM-vf1gy,Happy birthday my love i luv u so much,0,2024-12-13T10:08:04Z
@Itzz.maresck.roblox,Omg jony in the backsound happy birthday ninging❤❤❤❤,0,2024-12-12T22:05:10Z
@zemmourirayan4108,🎉🎉🎉🎉❤❤,0,2024-12-12T19:18:38Z
@dupduray1905,Happy birthday ıloveyou Nighnigh🤏🏻🍕🌯🌯🍙🍜,1,2024-12-12T17:58:10Z
@My-edits-L1V6,Happy birthday Ningning,0,2024-12-12T03:32:25Z
@aliciamarciano6007,Parabéns parabéns ningning que Deus te abençoe e eu sempre quis ver vc e seu grupo aespa 🎉e vc r maravilhosa ok tchau e dou brasileira ok tchau bjs,0,2024-12-12T03:07:58Z
@lupitafranco5175,Happy brithday ningning ❤,0,2024-12-12T01:43:29Z
@LoveBucciaratiandAbbacio,это сони на фоне ( или как там автора песни..?),0,2024-12-11T05:54:54Z
@babymonstiez_hf,Hbd ningning❤❤❤❤❤,0,2024-12-11T05:54:07Z
@christianesmith6622,Happy 💖 Birthday 💖 Ningning💖,0,2024-12-11T05:43:12Z
@ST4R71a,HAPPY B-DAY NINGNING🎉🎉,0,2024-12-09T21:26:51Z
@eu_duarda,Agora joga o bolo fora Ningning,0,2024-12-09T20:57:23Z
@Unnie_Ruka,Happy bhirtdey MY bias❤❤❤❤❤🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,0,2024-12-09T20:35:41Z
@JetmiraAdilov,Happy birtday ningning🎉🎉🎉,0,2024-12-09T20:06:07Z
@LIGHTS-t9k,Happy birthday my beautiful Ningning ❤,18,2024-12-09T19:49:49Z
@SundusMohammed-d9j,❤,0,2024-12-09T17:36:47Z
@Kpop-d3k,Happy birthday 🎊 ❤❤,0,2024-12-09T16:03:49Z
@Isabellagomes-w6u,Ningning is so cute,0,2024-12-09T13:03:41Z
@EmilieRivard,Happy birthday dear queen ❤❤❤❤❤❤❤,1,2024-12-08T19:24:51Z
@Mrs_kpoper100k,Happy birthday our Ninging❤🎉🎉🎉you are so pretty and cute❤❤🎉🎉,0,2024-12-08T17:36:17Z
@iambrokenemoalphawolfrawr,OMG HAPPY BIRTHDAY NINGNING WE ALL LOVE YOU❤❤❤❤🎉🎉🎉🎉,0,2024-12-08T13:40:05Z
@Lvsickgirls0,Happy birthday ningning I wish for your happiness and more success In the future love you. You are the greatest maknae. All of your my's are there to support you HAPPY BIRTHDAY 🎂 🥳 🎉 🎈 🎁 🎊 🎂 ❤❤❤,0,2024-12-08T10:29:24Z
@babyinbabyblue.,She be like I’m feeling 22,0,2024-12-08T10:23:21Z
@Sseranjixedits234,Omgg Happyy BirthdayyyyI Love You So Much You Are My Favorite Kpop Idollll💓💞💕🎀,0,2024-12-08T07:07:11Z
@sana17705,❤❤,0,2024-12-07T22:14:45Z
@Anas_Jr,MANY MANY HAPPY RETURNS OF THE DAY 🫶💝 Ningning. Happy Birthday 🎉🎂🎊,1,2024-12-07T19:11:15Z
@anaisramsamy4162,Happy Birthday Ningning,0,2024-12-07T12:33:27Z
@mia.kpop.ৎ,Happy Birthday 🎂,0,2024-12-06T18:56:08Z
@ЦветочкиКпопера,Ниннин мы тебя любим,0,2024-12-06T16:58:19Z
@iko7_gs,"Happy Birthday ningning ❤
We love you 💕",1,2024-12-06T15:53:12Z
@lily8582,AAAAAAA,0,2024-12-05T16:02:53Z
@kalzangbhutia6372,Happy Birthday to our beautiful maknea ning ning may all your dreams come true 🎉❤❤❤,0,2024-12-05T13:45:43Z
@coroling,닝닝이❤❤,0,2024-12-05T09:21:19Z
@maggb05,#HAPPYBRITHDAYNINGNING,1,2024-12-05T01:34:00Z
@РамзанМаллаев-ы2э,"Happy birthday Ningning! I love you, but my bias Karina.❤❤",0,2024-12-04T15:05:14Z
@euu-l1y,Happy birthday,0,2024-12-04T14:14:34Z
@maykonsirqueira7425,Perdi agora que cheguei parabéns assim mesmo 🎉🎇🫶🏽,0,2024-12-04T10:56:57Z
@voleybolcubikiz-A,"Happy brithday ning ❤❤❤
I love you see❤❤❤❤❤
Türk olan var mı?😊",0,2024-12-03T18:14:44Z
@shoxsupra2,Happy birthday 🎂 🎉❤😊,2,2024-12-03T11:43:32Z
@User475owk11,This song❤😂,1,2024-12-03T11:42:25Z
@СережаГороян-х,👏👏👏👏👏👏👏👏🌞🚀,0,2024-12-02T18:27:39Z
@SalmaSaadia-e8c,Happy birthday❤❤,0,2024-12-02T15:19:00Z
@Pistachi0-y1k,Happy B-dayy ❤️,2,2024-12-02T02:11:32Z
@wkekjjehhhhffyfcye,Happy birthday to you ningning,0,2024-12-01T19:50:51Z
@adelexxz,𝙃𝙖𝙥𝙥𝙮 𝙗𝙞𝙧𝙩𝙝𝙙𝙖𝙮🎂 ✨,1,2024-12-01T14:11:05Z
@jisqqw,Happy birthday Ningning,2,2024-12-01T13:01:57Z
@kazuhasgirl__l,HAPPY BİRTH DAYYYYYYYYY,1,2024-12-01T11:43:19Z
@Thanosjisoovers,Happy happy happy birtday ❤,0,2024-12-01T08:59:17Z
@Kpop_BANNIES,"Чтоооооо , кпоп даже до джони дошёл.....Нингнинг с днём рождения тебя❤❤❤",7,2024-11-30T18:19:17Z
@HinaKhan-nd8ve,Happy birthday our maknae ❤❤❤❤❤❤❤❤❤❤❤❤❤❤ I think she is my bias ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,2024-11-30T00:11:55Z
@StarMarizinha,My ningning ❤❤❤❤,2,2024-11-29T19:15:29Z
@Хусейн-и1й2ж,Happy birthday 🎉🎉🎉🎉🎉🎉🎈🎈🎈🎈🎈🎈,0,2024-11-29T04:47:45Z
@Its.dinner,AHHHHHHHHH HAPPY BIRTHDAY NING NIGGGGG!!!! UR SO  PRETTY WE LUV UUUUU!,1,2024-11-28T18:44:56Z
@lalisa_me411,Happy birthday ❤❤❤ my biassss,0,2024-11-28T15:35:54Z
@Monstiez-l4n,Happy birthday 🎂 NINGNING,0,2024-11-28T05:30:01Z
@MyMelody3271,"NING NING, I LOVED U SINCE THE DAY I LAIDED MY EYES ON YOU! MAY U HAVE THE BEST BIRTHDAY EVER!!!!!! ❤❤❤❤",0,2024-11-27T21:58:15Z
@IsidoraR-z1q,Happy birthday,0,2024-11-27T20:40:56Z
@мэллишка,"С прошедшим, котенок 💋🎀",0,2024-11-27T14:26:43Z
@Варвара-б7ы,Happy birthday Ningning!!!!❤🔥,0,2024-11-27T13:43:43Z
@that_one_brunnette_g1rl,Ningning u are so cute ❤❤❤❤,1,2024-11-27T12:30:21Z
@champayne2086,Happy birthday,0,2024-11-27T06:40:14Z
@Lachelle_Keys_Nyse_Roblox,Happy 22th birthday NingNing,0,2024-11-27T05:05:53Z
@Itzkinsley13,Ahhhhh I’m so sorry for saying this a month late happy late birthday ningning!!!,0,2024-11-26T21:06:08Z
@artesdamarinna,happy birthday Ningning,0,2024-11-26T19:12:00Z
@user-itsviola,там Джони на фоне?очень знакомая песня..🥹 ниннин такая миленькая🤏🏻,0,2024-11-26T16:25:04Z
@乇工卂长-g7c6j,𝐈’𝐦 𝐬𝐨...𝐇𝐚𝐩𝐩𝐲!! 𝑁𝐼𝑁𝐺𝑁𝐼𝑁𝐺!! 비록 지났지만.. ㅋㅋㅋ,0,2024-11-26T13:10:54Z
@btsxvibee,Happy Birthday ningning you're the best makane may all you're wishes come true ❤❤,1,2024-11-26T10:47:44Z
@ROS-w3t,🎉🎉🎉🎉🎉 22 solicit Mubarak❤❤❤❤,0,2024-11-26T09:45:40Z
@BLOOMINGDOODLE,why is this short coming on my shorts on NOVEMBER AHHHHH😢😢😢😢,0,2024-11-25T13:51:15Z
@NourWhitHoney,❤❤,0,2024-11-24T19:09:01Z
@Edum3300,(; happy birthay i love you,0,2024-11-24T18:15:42Z
