author,text,likes,published_at
@Sany_qnz,"Que time você torce?? , 
Eu: newjeans",1,2025-04-16T11:00:09Z
@Yuna_asa13112,Hanni is so cute,1,2025-04-05T10:48:28Z
@Canal_rafaa,내가 평생 본 가장 아름다운 소녀들❤,2,2025-03-06T13:49:13Z
@환사소-e4e,민지 언니 많이많이. 웃어줭❤❤❤❤❤,1,2025-02-28T01:08:20Z
@아이언맨-y4j,6천억 열심히 활동해서 갚으시길 바랍니다 ㅜ 뉴진스라면 금방 벌수 있을거에요! ㅎㅇㅌ,0,2025-02-21T02:20:01Z
@cosmemaiamaia3666,Oi amores.................,1,2025-02-09T22:50:29Z
@ShellClub,Hanni is so cute ❤️,2,2025-02-08T12:43:45Z
@nwjnsneverdie5,can you buy these clothes? 😭 I want them,1,2025-01-07T06:07:39Z
@user-xn2ec9wh8w,모다니 얼굴 작은거바.... 완전 요정이네,1,2025-01-04T13:33:20Z
@tiagop3373,Cabelo encaracolado lindo demais. :),1,2025-01-01T01:31:45Z
@mariajuliademedeirosPujoni,Dançam muito new jeans parabéns 👏👏👏👏👏👏👏😊,1,2024-12-31T15:06:11Z
@TonyHaerin,Para member new jaens minji hanni danielle hyein haerin  guwe no lisa belkpin,0,2024-12-31T02:04:32Z
@AranzaisabellaMejiaGarcia-e7x,Las  extaño mucho ❤❤❤❤,1,2024-12-29T23:02:29Z
@anastasia69746,???:잡았죠?,0,2024-12-29T14:21:04Z
@Vale00pink,I hate hype,0,2024-12-29T04:41:51Z
@jonggupaik9389,"인기 있을때 가창력 좀 키위지
이 바닥 인기는 한순간인데
실력 있는데 빛 못보는 아이돌이 차고 넘치는데
아직 아티스트로 자리 못잡았는데 경솔한 행동",1,2024-12-27T03:17:11Z
@Jaehing,Cia 가아졔,0,2024-12-19T18:48:09Z
@SolsireeEscoto,I love u New Jeans!!!❤,1,2024-12-18T23:10:02Z
@Propetcare,I thought they disbanded,0,2024-12-11T06:32:58Z
@ashleyoh5910,I will hold your hand!!!!,3,2024-12-11T01:03:29Z
@minjiz.notforsale,"this part, THIS PART! 🔥🔥🔥",0,2024-12-07T08:24:22Z
@Mizukie.134,I love their t-shirts 😍😍! It's so cute! I want one ❤!,0,2024-12-01T22:50:34Z
@Imthatrei,Love you nwjns ❤,0,2024-12-01T07:39:59Z
@dollhikari,don’t leave..,0,2024-11-29T15:04:53Z
@that.lover.girl-mena,Our new jeans ☹️❤️,0,2024-11-29T14:01:43Z
@whothatgirlisnananana,Hyein voice is angelic,0,2024-11-26T13:35:49Z
@Sandro756,Perfect!,0,2024-11-26T03:52:34Z
@Color_on_titan,私はそこの髪が大好きです><,0,2024-11-23T09:53:18Z
@岩崎孝一-v5p,❤CUTE❤,1,2024-11-20T11:23:47Z
