author,text,likes,published_at
@Variationsinlife,Kiss between members is Always great,0,2024-12-02T08:28:47Z
@ミルクプロテイン-s3o,ナヨン😂,0,2024-11-25T06:21:10Z
@nanndeeeee,酔っぱらってるのがかわいい,0,2024-11-23T10:55:45Z
@Bellita3314,Wow mina sana and momo i love you,0,2024-11-23T01:56:50Z
@raniahezil-12,twice its gay,0,2024-11-14T18:34:13Z
@robinhong3599,😂😂😂,0,2024-11-13T06:39:12Z
@chaeyian_69,اقل فيديو تفاعلياً؟,1,2024-11-10T12:21:14Z
@Bestfdancersavcısı,Link plss,0,2024-11-10T11:15:16Z
@Dubutwice143,T-W-I-C-E,0,2024-11-08T01:07:15Z
@Dubutwice143,💫💫⭐🌟,0,2024-11-08T01:06:58Z
@Dubutwice143,💗💗💗,0,2024-11-08T01:05:59Z
@Dubutwice143,✨✨✨✨✨✨✨✨✨,0,2024-11-08T01:05:52Z
@Dubutwice143,JAJAJAJA TREMENDO BESOTE JIHYO Y JEONGYEONNNN💗💗💗,1,2024-11-08T01:05:29Z
@Dubutwice143,Todavía no superó ese besote😔👊,0,2024-11-08T01:05:03Z
@Esialminayrz,Lan hayırdır o benim,0,2024-11-07T16:13:21Z
@kimono-j2b,❤❤,0,2024-11-05T19:43:42Z
@Universidad_kpop,Aaaaah 🦅🦅🦅🦅,1,2024-11-04T16:01:04Z
@luciroblox-T,I'm sorry but I see you dancing,1,2024-11-03T18:01:15Z
@luciroblox-T,Bored,1,2024-11-03T17:59:00Z
@mercedesalderete5093,Jajaja💛💚,0,2024-11-03T15:51:46Z
@dina_blink_army9098,"Everyone : watching the kiss scene 
Meanwhile me : watching Sana and dahyun 😳😂",4,2024-11-03T06:29:33Z
@camilavaquerano,<twice>,0,2024-11-03T04:00:22Z
@camilavaquerano,Omg love twice❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤ loveee 😍😍🍓🍓🍓,0,2024-11-03T04:00:11Z
@legomham,"채영: 지효언니랑은 못하겠어]
지효: (그럼 정연이랑 하겠어) 쪽
하지만 나연이랑은 안되는ㅋㅋㅋㅋ",0,2024-11-03T03:31:47Z
@OnceTryTwiceDo,Jihyo spents too much time with Sana,0,2024-11-01T23:46:22Z
@Eva-h5f,I hate twice,0,2024-11-01T22:48:00Z
@parkjihyo8044,"ONCE vote no Twice no mama award
ONCE vote for twice at the mama award
ONCE vota por Twice en el premio mama award
ONCE MAMA AWARDSでTWICEに投票
MAMA ÖDÜLÜ'nde ONCE'a TWICE için oy verin
🗣 🗣 🗣 🗣🗣 🗣",0,2024-11-01T15:19:02Z
@Imfinethankyou_45,Пьяные=веселые,0,2024-11-01T14:38:54Z
