author,text,likes,published_at
@てすとゆーざー-q9k,なんかこのウンチェ、てちに似てるな,0,2025-04-22T09:04:48Z
@Wonhailao,めちゃはまった,1,2025-04-21T16:05:53Z
@여우-r4o,은채 얼굴하고 너무 잘어울리는 곡이다,1,2025-04-21T09:07:26Z
@kiyomi4yuri,It's giving 2016 vibes for me :'),1,2025-04-20T17:22:07Z
@MominButt-ke2fj,"Sounds amazing, great le sserafim 🔥",1,2025-04-20T11:16:18Z
@RubyAna-o6n,2K ❤❤❤ ... !!! ❤❤❤ ... !!!,1,2025-04-20T10:14:10Z
@RubyAna-o6n,1.9K ❤❤❤ ... !!! ❤❤❤ ... !!!,1,2025-04-20T10:13:55Z
@Camiilota,SO CYNICAL THE BEST I'VE EVER HEARD,2,2025-04-20T04:22:55Z
@anderramirez8433,"A lose or a win? I'm not sure about it... He decided to stay cynical 
Should be hard to say ""I like you"", when you're not supposed to...
And i'm sorry our feelings couldn't overcome your fears...",0,2025-04-19T22:06:20Z
@whippy89,L-O-V-E,2,2025-04-19T20:18:22Z
@alaindelangel2848,is she eunchae?,2,2025-04-17T20:43:51Z
@Nobody-ws4ix,no video song,2,2025-04-17T13:07:26Z
@aichamziou439,would’ve ate with a music video,3,2025-04-16T15:43:37Z
@kygzze,We all need MV for all songs on this album!,3,2025-04-16T13:53:35Z
@uhp219,"Cool한 사이를 좋아하지만
너랑은 아니란 말야
'좋아요' 그 세 글자의 말
말로 하면 so uncool

💌💌💌",0,2025-04-16T08:51:36Z
@h-ylsrfm,This and Ash should have an english version too.,2,2025-04-15T16:21:28Z
@wario4004,eunchae is gorgeousss i could watch her forever,3,2025-04-15T08:53:24Z
@ripdollskin,been on replay since it dropped 💔,6,2025-04-14T07:14:05Z
@sanmudesu,パーフェクトナイトといいオーバーウォッチとのコラボ曲良すぎるわ,6,2025-04-13T14:03:51Z
@sairrrin,Finally 1M ❤ my fav track,6,2025-04-12T12:59:05Z
@JiafeiSinginglikqueen-fh7mw,Gongratulations its 1M now...keep streaming....,6,2025-04-12T05:13:45Z
@Gypsy5050,Here for the 1 M,3,2025-04-12T03:09:28Z
@sairrrin,So cynical and Ash give goosebumps always 😢❤,5,2025-04-11T13:44:33Z
@Opulent.Mentalityx,0:39,1,2025-04-11T10:51:50Z
@riyasinku7522,I want mv of this 😔,3,2025-04-11T08:58:55Z
@Roa_Arcueid,ssvgg!!!😘,1,2025-04-11T08:21:35Z
@sombose8723,eunchae is me when i take a phone call but i have to serve,6,2025-04-10T14:45:20Z
@minseni,i love this song,3,2025-04-10T02:14:50Z
@FABULOUSdango-omochi,この映像どうやって作ってるのか気になる,1,2025-04-09T22:40:24Z
@STORYTXLLXR,YUNJIN's VOICE <3,3,2025-04-09T20:39:21Z
@sairrrin,Overwatch please sponsor for MV 🙏❤️❤😢,4,2025-04-09T11:20:59Z
@sairrrin,Yeas so true that album have no skip song 🎉❤😊,0,2025-04-09T11:20:22Z
@sairrrin,Mysterious song ❤,0,2025-04-09T11:19:59Z
@serapherea,ow2 need to make this song perma bgm,0,2025-04-09T10:25:37Z
@nanakaes,"""so cynical"" deserves the same treatment as ""perfect night""

give it a mvvvvvvvvvvvvvv",68,2025-04-08T02:19:50Z
@claudswithluv,my fave song from the album!!!!!!!!!! hot album is literally no skips!!!!!,6,2025-04-07T15:27:51Z
@hhhhj5831,why is this already nostalgic? 💀 I miss hearing this on the loading screen 😭,6,2025-04-07T14:11:07Z
@BayuRamadhan-y1n,The citypop version is better,0,2025-04-07T13:43:33Z
@CaloidGachipo,Eunchae looks so beautiful❤❤❤❤❤,5,2025-04-07T09:27:38Z
@SVT-j6x,i love this song ❤❤😮 omg,1,2025-04-07T09:03:49Z
@Javichu7145o,I come here cause of overwatch,0,2025-04-06T22:35:55Z
@wickedwisp8811,I'm so obsessed with everything about this song 😭,1,2025-04-06T20:16:42Z
@melanydollie,"I swear to you that I listened to the entire Le Sserafim record label (it lasts 3 hours) and I got here, definitely the best 3 hours of my life",4,2025-04-06T18:33:23Z
@춘국김-z1n,"윤아야 다른남자의 부인이 되서. 
축하 한다. ㅎㅎ.25.4야안시대 광고 휴",1,2025-04-06T15:15:49Z
@matiasdelarosa7338,Porfavor So Cynical merece una performance 🙏🙏🙏🙏🙏,4,2025-04-06T12:13:06Z
@anllt705,Here after uninstalling ow,2,2025-04-06T10:09:59Z
@momijirocks8611,"I already miss this song playing on the ow2 main screen...
Gonna add this to my playlist",7,2025-04-05T17:27:10Z
@HardBasak7,that song is perfect🩷,8,2025-04-05T15:33:17Z
@autumngirl536,needs live perfomance please!!,4,2025-04-05T14:21:45Z
@abdullatheefp313,Even if it comes out as an ad i will never skipp this song❤,5,2025-04-05T14:16:33Z
@verystrwberry,what does badum mean?,0,2025-04-05T11:38:47Z
@CalaBernardez,EUNCHAE i love you❤,3,2025-04-04T19:08:42Z
@chaerishhh,2:10 - 2:25 literally so dsjaojfijadsogjfisajf,0,2025-04-04T15:20:07Z
@wanderingartist3270,Daily attendance check ✔,4,2025-04-04T11:09:23Z
@sairrrin,100k before 1M,0,2025-04-04T09:42:35Z
@Bando710,This song makes me feel like I'm at Zara.....,0,2025-04-03T21:53:07Z
@Heavenspedup,THIS IS MY FAV ALBUM,2,2025-04-03T14:20:47Z
@_migueld,this song is making 2 million streams  per day in my room,4,2025-04-02T19:44:03Z
@ultrapuncher,은채 고정이길래 이미지 인줄 알았는데 머리카락 움직이고 있네 ㄷㄷ,0,2025-04-02T18:10:35Z
@Enh_Asmr,Let's hit 1 million views 🎉🎉🎉,2,2025-04-02T16:15:53Z
@RodrigoDias-d2y,"This, after losing all my rank, what a lovely banger",3,2025-04-01T22:19:59Z
