author,text,likes,published_at
@nalyncolminar4759,My dream ❤,0,2025-02-25T06:45:10Z
@Elfangor-Sirinial-Shamtul,Jihyo's diamond tear spotted. 💎,0,2024-12-14T02:14:27Z
@blakemorales_22,VIVAAA TWICEEE,0,2024-03-19T19:22:43Z
@yourlovelydovelynako7829,나도 원스은 멕시코 사람이고 트와이스은 너무너무 사랑해요 ❤❤❤❤❤,1,2024-01-06T21:48:11Z
@Sidicas,They should go back and stamp more of these blurays. Re-Release it. It's too expensive to buy used because the fan base has grown so much and its out of production.,2,2023-08-16T13:23:48Z
@d0llere1,Siempre tendré este concierto como el mejor de mi vida 💖,1,2023-06-02T21:43:19Z
@camikiut,"JIHYO GRITANDO MÉXICO, LO MEJOR",0,2022-12-08T01:01:23Z
@Piasolanki_,0:08 song?,1,2022-07-17T05:48:10Z
@danagul3907,💜💜💜💜,1,2022-06-19T08:43:52Z
@RPS_FFRK,"Unfortunate that I only became a fan in mid 2020s (pandemic era).
Missed their concerts. 🥺😁🤟
🐧🐹🐰🐶🦝🦄🦅🐯🦌💖",1,2022-04-28T17:55:17Z
@jenxsoo9495,Please come to Turkey please :(,0,2022-02-04T08:54:48Z
@Youbeepbeep,Fxxking corona,4,2022-01-10T12:28:30Z
@dericioustofu9692,"well… this didn’t happen… 
at least there’s a 4th tour coming!!",5,2021-10-27T02:45:30Z
@mikediezel0923,❤️,0,2021-09-17T13:26:32Z
@tristan7880,MANILA IS THE BEST,1,2021-09-06T01:49:21Z
@breakeven9373,Jyp need to add more screen time to Mina her charm always capture the eyes of people shes the real ace we really want to see her more often minas simple but elegant beauty is really hit us hard here in europe. Go Mina..,1,2021-08-23T15:48:19Z
@briget8104,I hope twice come to Timor Leste 🇹🇱,0,2021-08-15T12:25:06Z
@xx-vh8sh,Turkey,0,2021-08-02T10:35:47Z
@xx-vh8sh,Turkey,0,2021-08-02T10:35:43Z
@xx-vh8sh,Turkey,0,2021-08-02T10:35:36Z
@brissalopez295,Triste...xq el dia q mis reinas vinieron en mexico no era once </3,0,2021-07-28T23:39:21Z
@yb-sd8hf,"just say: 
F*CK CORONA",4,2021-06-21T13:55:07Z
@janreysalik_.8087,the way jihyo scream we love itt,1,2021-05-22T14:06:28Z
@georgebecky1951,Blu-ray,1,2021-04-04T08:32:10Z
@twicetwice4105,🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭,1,2021-03-18T00:27:04Z
@tomato5770,Wow,0,2021-03-13T12:54:39Z
@hura3171,"Excuse me, They said 'WORLD TOUR FINALE'?? SO Is this the last world tour? 😰😢😢",2,2021-03-07T13:28:26Z
@indijoe,Sadly,0,2021-03-04T14:14:07Z
@pradip7049,When in India 🍭,1,2021-03-03T07:52:22Z
@arroyofloresnataliasunshin6073,"Twice Lights en México, fue una de las mejores experiencias de la vida y el mejor día de mi vida sin duda, son todas unas Diosas , las adoro 🥺✨♥️",0,2021-02-27T21:05:54Z
@mrn85,Мурашки по коже,0,2021-02-21T08:34:56Z
@oneinamillion1888,This in my recommendation today. Ngl I miss Twicelights so much. I want to meet them again,2,2021-02-13T20:22:17Z
@ajahwapadlila7847,AAAAA KENAPA GA ADA DI INDO URI TWICE??☹ SYEDIH AKUTU.. WALAUPUN AKU JUGA GA BAKAL DATENG SI🙂💔,0,2021-02-08T06:36:15Z
@souleksjin,noooooooo i'm so sad rn :(((,2,2021-02-05T03:19:24Z
@doughnut1744,I love you twice ❤️❤️😘❤️😘❤️❤️😘❤️❤️😘😘❤️❤️😘😘❤️😘❤️😘😘❤️😘😘❤️❤️,0,2021-01-25T05:19:17Z
@حوراء-ص2ب,Come to the Arab countries,0,2021-01-15T20:02:04Z
@danielasouza2060,Come to Brazil,1,2020-12-14T19:08:07Z
@tzuyuchou708,"I'M NOT ONCE ALREADY WHEN TWICE POSTED THIS VIDEO, I FELT SAD, BUT NOW I AM CERTIFIED ONCE, AND I AM VERY HAPPY :))))",2,2020-12-05T15:24:11Z
@emonpanna289,Twice  can’t sing,0,2020-11-23T03:33:47Z
@vickymedrano3195,Las quiero mucho chicas de twice 😘😍😘😍😘😘😍😘😍😘😘😍😘❤️❤️❤️❤️❤️❤️❤️,1,2020-11-01T22:47:21Z
@flaviojesusnavarromedrano4819,Las quiero mucho chicas de twice 😚😘😙😚😘😙😚😘😙😍😍😍😍😍😍❤❤❤❤❤❤❤❤,1,2020-10-25T20:34:27Z
@harharmahadevdurgamaa3683,I love twice form india...,0,2020-09-12T04:32:42Z
@leetzuhui,Who know the music in this video?,1,2020-09-01T05:21:56Z
@control5473,Saudi Arabia is soon,2,2020-08-08T16:55:04Z
@НиколайБоянов-х2т,I'm so sad that the finale is canceled! 😢😢😢,1,2020-07-27T20:24:28Z
@jakerendov,Plessssss brasillllll!!!!!!!,1,2020-07-25T18:21:40Z
@charieyu1233,"me everytime I'm watching this:





GOOSEBUMPS!!!!!!!!!!!!!",0,2020-07-24T03:23:14Z
