author,text,likes,published_at
@kristina3593,Still waiting for them to drop a Song to this beat..,0,2025-01-26T16:02:26Z
@yinyuliu1428,It is basically Jaeyong family feat Jungwoo😂,0,2024-12-12T19:31:41Z
@swkreivy,오~ 제노~ 많이 컸는데~,0,2024-10-03T16:31:51Z
@valenpurin,JAEHYUN is so pretty,0,2024-09-14T13:40:35Z
@sodasherbet,무의식의 광야에서 또 함 모여야지 청년들 (ㅋㅋ),0,2024-06-11T13:59:21Z
@noname-xp6nw,브리즈인데요 성찬이 보러 왔다가 광야 공부하고 가요!,0,2024-05-14T15:56:38Z
@nyu__nyu,다시봐도 나레이션 개웃김,1,2024-02-29T10:01:38Z
@shyamashreessshub,Hey sm entertainment...i need an 0T26 content asap... please make it happen...or else 🔪,3,2024-01-21T18:51:33Z
@avrilapril.,This stage is so epic!!,0,2023-12-17T07:49:14Z
@abellaaa58,not me waiting for this team will comeback even i know its impossible for them😭,2,2023-12-14T11:32:29Z
@autumdrops,marks voice is just so damn breathtaking,0,2023-11-30T22:02:48Z
@kuj9794,Its 2023 and Sungchan woke up from that dream and the reality Shotaro was living in has stopped... they disconnected and went in another stage.,0,2023-09-16T23:20:38Z
@markno.,Mark & Jeno... what a lovely duo ❤,2,2023-08-25T17:59:46Z
@markno.,winwin should've been here too 😂,1,2023-08-25T17:59:26Z
@darlene5325,What’s song?,1,2023-08-23T12:29:15Z
@user_green94520,나레이션 끄고보먄 걍 화보임. 근데 소리 키면 절로 입술이 오므라진다...ㅎ 엔시티 진짜 착하구나,8,2023-07-25T16:02:19Z
@bosbelesbekrds,Neden uyuşturucu kullanmışlarda bu sanki rüyaları gibi dmwkekow,0,2023-07-11T19:53:26Z
@minhhang9211,omg visual attackkkkk,2,2023-05-11T16:43:00Z
@cye_kenshinzzz,*CUTE,0,2023-05-10T16:04:39Z
@cye_kenshinzzz,SHOTARO PAPI'S JAPANESE IS CUTES AND HES JUST A SENPAIJMFFHMUMRRHMRHM,0,2023-05-10T16:04:21Z
@lovesohai,i imagine myself being there so high ahhhhh must be so fun and magical,0,2023-04-15T20:17:27Z
