author,text,likes,published_at
@weareoneEXO,"🏍 'Rover' MV https://youtu.be/zlTIextYnyQ
🎧 'Rover' Album http://KAI.lnk.to/Rover",821,2023-03-30T03:02:33Z
@KlaverUchiha,Uhhh i miss rover era but now we're IN WAIT ON ME ERA AND IT'S ABSOLUTELY PERFECT,0,2025-04-24T21:07:10Z
@Drbyun-x7q,❤🐥🐻🐶❤,0,2025-04-22T14:04:20Z
@cathyarcenal5288,❤❤❤,0,2025-04-22T10:05:57Z
@johannarozkrut2212,🤩🎶✨👏,0,2025-04-21T00:34:27Z
@Everything_I_like_isHere,My all time favorite 💕 Mr. Rover,0,2025-04-18T19:19:15Z
@MariaArriera-j4i,Rover Kai Baekhyun Sehun👑👑👑❤️❤️❤️❤️❤️❤️❤️,0,2025-04-17T02:49:44Z
@na191able,What I didn't know i needed to see today 😊,0,2025-04-14T11:11:56Z
@ZohreAhmadi-tm2lc,❤❤,0,2025-04-12T15:07:51Z
@NellyThiame-d4q,❤❤❤❤❤❤❤,1,2025-04-11T13:25:49Z
@ttori_1121,i miss SeBaek,0,2025-04-09T12:34:27Z
@izzatis4162,2025,0,2025-04-07T12:26:22Z
@_NDLY,啊啊啊啊啊啊吴世勋❤感谢KAI,0,2025-04-01T14:02:44Z
@NitinKumar-d3z4y,India my favorite Korean song😊❤❤,2,2025-03-19T12:01:40Z
@Shaaaaaanyi,爱死了这几个甩头了,0,2025-03-15T07:42:19Z
@MoonBina-lc4rk,Miss you jong in,1,2025-03-11T08:07:16Z
@응-v5z4l,변백현 춤 ㅈㄴ잘추네,1,2025-03-07T12:23:38Z
@쭈굴탱피츄,왜 오세훈 말은 없지? 저 어둠속에서 제일 빛나는데….,0,2025-03-07T02:07:02Z
@Fulana135,Love love loveee,0,2025-02-22T13:09:58Z
@DalvaSáTelesdeAzevedo,Sdd d vcs❤,0,2025-02-17T01:02:57Z
@peria9712,와 백현이 노래 잘하는건 알고있었지만 춤선도 장난아니네 역시 천재아이돌,5,2025-02-15T10:39:11Z
@madtea5407,BRUHD I MISS SEHUN COME BACK PSPSPSPPSPS,0,2025-02-14T13:33:03Z
@jujjune,tbtb banget lewat lagi 😂,0,2025-02-13T23:03:30Z
@thv_ansu,❤😍,0,2025-02-13T10:15:05Z
@alaaabuzeid8801,❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2025-02-12T09:20:43Z
@FerideGoz-fo8jn,Beakhyunee nın tatlılığı ❤,1,2025-01-30T20:04:59Z
@محمدقويسم-ي3ج,حلو كتير,0,2025-01-27T19:06:25Z
@Glicnimyeol,"Muncul tiba"" gini karena orangnya bntar lagi mau selesai wamil",0,2025-01-26T16:26:11Z
@monicamariabarbosasilva8015,"São lindos!! Artistas completos, cantam e dançam lindamente 😍👏🏻👏🏻",0,2025-01-22T20:13:21Z
@PlanetGirll-starr,kapan baliknya woiyy??? gw kangennn,0,2025-01-19T00:33:16Z
@julitakristinfaomasiharefa6046,AAAAAAA,0,2025-01-17T12:31:55Z
@mridul4180,Who is in the white tee ???,0,2025-01-16T17:04:09Z
@gloriacastillo7200,"Lindo trío, son estupendos.
BaekHyun siempre apoyando a tus amigos.  Felicitacionessssssssss 
💕💕💕",1,2025-01-15T14:51:54Z
@susantharupasinghe2148,Kai... Wow... His dancing skills❤,0,2025-01-12T09:54:23Z
@anonymousanonymous9486,Sekaibaek❤,0,2025-01-10T16:31:08Z
@sılabilgin_stay8_4,나는 노래를 좋아한다 ❤,1,2024-12-31T18:00:40Z
@Jer-z5h,Why i haven't seen this till now 🥹🥹❤️❤️❤️,2,2024-12-17T08:09:10Z
@smileagain8889,Love more u guyss,0,2024-12-15T08:32:45Z
@Royal-j5n,Baekhyun is  looking like Guava🍐 😂 so cute 💚,1,2024-11-30T16:26:27Z
@esraozturk2191,I miss them,0,2024-11-23T23:29:14Z
@vg6548,Even though Kai did this challenge with many people. Him doing this with EXO is so satisfying to watch.,2,2024-11-20T14:31:14Z
@luciroblox-T,♡ i also have my birthday on may 6 ♡,1,2024-11-18T07:56:16Z
@솜사탕-u8i,변백현 보컬멤맞냐♥️♥️♥️💓,1,2024-11-15T22:00:19Z
@Babyla.Purple,Rover King <3,0,2024-10-12T12:43:17Z
@bellacool3026,"확실히
카이가 춤꾼이네.",1,2024-10-04T21:56:07Z
