author,text,likes,published_at
@rjstandsforrapjin,woah this aesthetic is mesmerising,0,2025-04-22T10:44:12Z
@すみれ-n4t,今度ルセラのライブ行くよー😭,0,2025-04-22T07:59:07Z
@beeyours7362,"Ke 5nya keren,
Punya suara bagus, teknik bagus, penghayatan lagunya jg dapet.
Tapi aku kalo suruh pilih (ga ada yg nanya wkwwk)
1. Ziva 
2. Mahalini
3. Tiara
4. Lyodra
5. Keisya

Tapi mereka semua kewrennn 🥰🥰
Kangen mereka nampil bareng lagi.",0,2025-04-22T03:55:07Z
@Kyujirobloxpushient09,THIS TRIO NEVER DISSAPPOINT😭💗,0,2025-04-21T17:52:08Z
@ttjkkimjeairi5969,huh yunjinnnnnnn❤,0,2025-04-21T11:38:47Z
@banny95ilu,Lesserafim ❤❤❤❤❤❤❤,0,2025-04-21T11:36:06Z
@加納まさき,変態すぎわろた,0,2025-04-21T09:11:57Z
@matteohenryyi6189,사꾸라 지금으로 부터 7월 5일 중심으로 한달전후에 일본입국 금지를 알려드립니다,0,2025-04-21T00:40:01Z
@あやたん-o1k,三人ともかわいすぎます❤,1,2025-04-21T00:27:20Z
@maishatabassum-z9g,SAKURA IS BURNING IN HOT.,0,2025-04-20T10:25:29Z
@봉선동찌랭이,와... 큰일이다... 만채 그저 막둥이엿는디... 이제 여자로 보여븐다..... ㅠㅠㅠㅠㅠ,0,2025-04-20T09:41:51Z
@SAKURAAAA4EVAR,제 이름은 제이드예요! 그리고 여러분을 사랑해요!,0,2025-04-20T05:10:21Z
@KawaiiUwuLuv,Who’s Jade,0,2025-04-20T03:24:50Z
@coquettejeanss,Luv how they still gave eunchae and kazuha appropriate outfits,0,2025-04-19T17:25:23Z
@MdRifat-fv1qc,Love from Bangladesh 🇧🇩🇧🇩💓💞💓🥰,0,2025-04-19T17:08:26Z
@elif92512,"OMG… Jade and Le Sserafim 😱😩😩
I think I'm dreaming 😭🫶🥹🥰💘",0,2025-04-19T17:02:43Z
@Sanrio_loverzz7a,Is it me or does this song reminds me of cherish <3,0,2025-04-19T16:42:14Z
@Nayeonrobloxplay,υя ѕσ ρяєтту! 🤭🥳😆,0,2025-04-19T12:08:43Z
@redmousi777,It better in inglish❤,0,2025-04-19T10:53:27Z
@yochris4129,착장 하늘하늘 고급진 느낌 너무 좋다,0,2025-04-19T06:28:15Z
@imtiredthankyouandryu,DONT LOVE ME FOR SOMEBODY IM NOT- ATEEEEEE,0,2025-04-19T04:54:07Z
@은채업고튀어,은채언니 너무 이뻐,0,2025-04-19T02:31:40Z
@JuniorTeixeira-c9y,Little princesses ❤,0,2025-04-19T00:10:22Z
@istobh000,I've been enjoying this in k version. Can really hear their voices here in English. Very talented group.,0,2025-04-18T23:17:54Z
@森口たかひろ,"アンチは口パクとか言ってるけれど
LE SSERAFIMは特にダンスが半端な
運動量じゃないのはファンの皆は理解しているのでいつまでも今まで通り頑張って下さい",0,2025-04-18T22:07:11Z
@wakeywakey888,Eunchae always slayss ❤️‍🔥,0,2025-04-18T22:02:06Z
@danielaab5364,Manchae se ve realmente divina ❤🥲,0,2025-04-18T18:33:36Z
@michime7860,LET'S GOOOOOO LITTLE MIX AND LESSERAFIM❤❤❤❤❤❤❤❤❤❤,0,2025-04-18T16:35:54Z
@idemLeomarys,🎉 bravo!,0,2025-04-18T15:02:54Z
@G.yeon96-i8h,🔥🔥🔥🔥르세라핌 핫 넘조차나❤,0,2025-04-18T15:01:31Z
@土井崇-v4s,英語バージョン大好きです❤,0,2025-04-18T13:36:31Z
@eugeokirito8554,"Three Hottest, Sexiest and Beautiful women has appeared again",0,2025-04-18T12:23:56Z
@IWasRaisedAMiddleClassPatriot,So stupid,0,2025-04-18T06:17:54Z
@catherineebunilo4915,I love the remix 😮,0,2025-04-18T05:05:42Z
@gladyschao3973,All three are so cute 🥰,1,2025-04-18T00:09:32Z
@suziesparkle2260,Ohhhh love it!!!!❤❤,0,2025-04-17T23:42:12Z
@benitovega2942,I love LE SSERAFIM! My heart belongs to Sakura.,0,2025-04-17T23:06:42Z
@mangchaeong5949,Sakura I love your voice ❤❤❤❤😊,2,2025-04-17T19:46:38Z
@khadijaesghiouri5178,Sakura is just so talented like those dance steps are wow❤,14,2025-04-17T17:20:38Z
@jenjensilly_jen,Why did chat gpt said their concept is elegant girl crush concept instead of fearless 😭,0,2025-04-17T17:07:47Z
@kauegurgel1463,Sakura❤,1,2025-04-17T16:39:44Z
@finix-v5i,SOTY song of the year so angelic ❤❤,0,2025-04-17T14:46:07Z
@Err-w1w,Who tf is jade,1,2025-04-17T14:00:32Z
@Laki-d9x,Love this song and choreography ❤,0,2025-04-17T13:02:07Z
@runrun1935,Kkura😢❤❤❤❤🎉🎉,2,2025-04-17T12:15:23Z
@ZFRKarina,Come to France please ❤,2,2025-04-17T12:07:55Z
@wnlh-sj,スタイルよすぎだよウンチェ！！,5,2025-04-17T11:43:09Z
@yu-hn6wv,3人の女神様だ,9,2025-04-17T11:35:30Z
@hhhhq1-x4m,❤❤❤,0,2025-04-17T10:18:56Z
@Sweetheart_princess,🔥🔥🔥,1,2025-04-17T10:09:52Z
@melsaghire9389,Omg is beautifule dance cute❤❤❤❤❤❤😊,0,2025-04-17T08:30:57Z
@xYuki_Hoshi,"Im burning hott 
🔥🎇",0,2025-04-17T08:13:40Z
@MdRifat-fv1qc,Love from Bangladesh 🇧🇩🇧🇩💓💞,0,2025-04-17T08:09:31Z
@김희영-z7e,너무 이쁘다 ㅠㅠ,0,2025-04-17T08:03:13Z
@lamsick-g,뭐야 은채 완전 왕자님이네❤❤,0,2025-04-17T07:49:24Z
@akfaakfa21,"EUNCHAE IS SO FINE, DANGG😣",0,2025-04-17T07:13:18Z
@qwertiz_kpop,eunchae with bangs omg 🥹,0,2025-04-17T07:03:50Z
@이우성-i3o,"사쿠라 님..!!













































왜 이렇게 예뻐지셨지~~?!♡😊❤😊❤😊❤",6,2025-04-17T06:47:06Z
@Lajine_chan,"Wow Yunjin!! You are so amazing. My favorite one, take her away",5,2025-04-17T06:39:33Z
@Lajine_chan,Eunchae is so beautiful it is shiny it makes you love it immediately after seeing it,2,2025-04-17T06:38:29Z
@arexharkon5918,❤️❤️❤️,0,2025-04-17T06:17:38Z
@Hansy724,🔥❤😍,0,2025-04-17T04:33:20Z
@ManchaeSheAte,"Literally all of their remixes are bangers, my queens never miss✨👌😻",2,2025-04-17T02:47:42Z
@jamesaaronmanarang,Fearless❤,0,2025-04-17T02:24:42Z
@Julie_Jewelz4456,💙💙💙,0,2025-04-17T02:12:42Z
@Rookies215,❤❤❤❤❤,0,2025-04-17T01:54:03Z
@MK-uw1em,マジでマンチェ骨格レベチ,0,2025-04-17T01:52:57Z
@Halsykika079,💿💿💿💿💿,0,2025-04-17T00:20:18Z
@northarea1203,🎉,0,2025-04-16T23:18:48Z
@sylvia-r7,Wait? Is this Jade from Little Mix?,0,2025-04-16T21:50:46Z
@矢野和代,可愛い❤❤❤❤❤,1,2025-04-16T21:42:39Z
@elina3734,Omg i wish Sakura could talk fluent English,0,2025-04-16T21:41:27Z
@JakkuTheMotivationalDon,can some explain who this feature even is they couldn't of got some one people know because im not hating i seriously had to look up who this feature was because i've never heard of them til now,0,2025-04-16T20:47:42Z
@gnvtwhp1218,LE SSERAFIM🤍🤎🤍,0,2025-04-16T20:12:46Z
@kairigreene,Baffles me how gorgeous how beautiful they are ❤,0,2025-04-16T19:46:36Z
@BABYMONSTER833,Their synchronization is very powerful and perfect,0,2025-04-16T19:35:22Z
@BABYMONSTER833,Sakura is very powerful and beautiful,3,2025-04-16T19:35:02Z
@bons123ilu,LESSERAFIM is best 😊😊😊😊😊😊,0,2025-04-16T18:36:13Z
@enhamoon,OMG Lesserafim & Jade Little Mix!! My two world collided!!😭❤‍🔥🔥❤‍🔥🔥,1,2025-04-16T18:13:44Z
@ag04201117,サクラが振り付けズレるのが気になってしまうのは自分だけ？,0,2025-04-16T17:55:32Z
@its_nikhilx,❤️‍🔥✨,0,2025-04-16T17:11:01Z
@chainkun,Yunjin❤,0,2025-04-16T16:37:29Z
@Feterex123,❤❤😍😍,0,2025-04-16T16:36:06Z
@uhdkoe00637yrep,진짜 이쁘네ㄷㄷ비주얼이 빛나,1,2025-04-16T16:20:03Z
@user-mt8lb8ie3u,❤️‍🔥❤️‍🔥❤️‍🔥,0,2025-04-16T16:05:43Z
@sa.0319,Sakura so pretty ❤,7,2025-04-16T15:54:55Z
@user-vk8uu9nv7n18,３人とも美しい。そしてウンチェがこれほど進化するとは思わなかった。💖,6,2025-04-16T15:51:02Z
@쌈무해요쌈무,"˚∧＿∧  　+        —̳͟͞͞💗
(  •‿• )つ  —̳͟͞͞ 💗         —̳͟͞͞💗 +
(つ　 <                —̳͟͞͞💗
｜　 _つ      +  —̳͟͞͞💗         —̳͟͞͞💗 ˚
`し´",0,2025-04-16T15:46:17Z
@JeonIngrid97,Já vou sentir saudades dessa promoção 🥹,0,2025-04-16T15:42:06Z
@ShareefaBegum_730,I'm obsessed with this song.....🔥🤎,3,2025-04-16T15:40:30Z
@وردةبركات-ق8م,أونتشاااي❤️‍🔥🥺❤️‍🩹🥰💯👍🏻🫶🏻😎💥👑👑😍🤩🦋,1,2025-04-16T15:39:14Z
@himaaa07,❤❤❤❤❤,0,2025-04-16T15:32:38Z
@Jakensik,60 fps 🔥🔥🔥,0,2025-04-16T15:25:50Z
@LimarMestarihi,"사쿠라, 인차이, 용인 너 너무 아름다워🤍🤎🤍",5,2025-04-16T15:23:38Z
@Wyatt-angel,Loved little mix love lesserifim I'm actually dying with this collab,0,2025-04-16T15:21:06Z
@zon02,멋있다아🥹,0,2025-04-16T15:20:58Z
@DipeshLama-rd5dd,THE MOVES ARE SO MAJESTIC OMG,2,2025-04-16T15:20:47Z
@eduardturcan3,"Sakura and her best beauty, dance and choreography has no flaws!!! She is always and forever so amazing, beautiful and heavenly!!! 😍❤️💫",23,2025-04-16T15:04:43Z
@KissyAdair,Do you guys like the remix?,0,2025-04-16T15:03:44Z
@Hira-bestjisoo,MAKNEA İS SO CUTEEEEEE🔥🔥🔥🔥💗💗💗💗,1,2025-04-16T14:51:16Z
@joyeux808,르세라핌 안무가가 바뀐 듯,0,2025-04-16T14:46:39Z
@faze_yt3880,IM BURNING HOTTTT,0,2025-04-16T14:42:02Z
