author,text,likes,published_at
@suny8944,"아니 저머리를 소화하네ㅋㅋㅋㅋㅋㅋㅌ
내가하면 어노잉오렌지될것같음",1,2025-04-05T08:59:47Z
@김민성-s7m3w,새침리즈다,0,2025-03-31T21:09:54Z
@user-eogieochaOngheya,와우,0,2025-03-31T12:02:22Z
@bonmigu7182,와 리즈야 너 진짜 미쳤구나 진짜 존예다 존예❤❤ 같은 여자가 봐도 진짜 매력 쩔고 예쁘다❤❤❤,0,2025-03-31T02:45:26Z
@Berni-i3j,This is literally the perfect gift in my opinion,0,2025-03-30T12:14:54Z
@다이브로그-v3o,울깜냥이❤,0,2025-03-30T01:29:41Z
@jonghyukshin9944,홀리겠다,0,2025-03-27T10:35:51Z
@wuxuanquan9965,❤❤❤❤❤❤❤❤❤❤❤❤🐶🐯🐱🐿🐇🦆🐾123아이브 언니들 사랑해 기연 10층다미6층나비토끼 고양이 양 사과사탕 나물 바나나 우유 고구마,0,2025-03-24T09:04:36Z
@JakkuTheMotivationalDon,Elizabeth is so beautiful,0,2025-03-18T23:15:47Z
@SarvinGhorbani,The hairstyle Is so cute on her❤<3😭,1,2025-03-17T16:07:50Z
@popmko6216,💓💓💓💓💓💓💓💓💓💓🤟🤟🤟,0,2025-03-14T16:53:04Z
@neois3,❤,0,2025-03-12T10:54:44Z
@하이닝-123,우리 부끄깜양이 어디있지?❤❤,1,2025-03-09T03:03:46Z
@잇츠_이브,리즈 오렌지(?)머리 짱잘어울린다..,1,2025-03-08T09:50:30Z
@한채아-e3v,리즈 너무 예뻐요❤,1,2025-03-05T09:06:30Z
@투밴-s4v,👍,0,2025-03-02T19:23:18Z
@jaylawer,"백설기같은 새하얀 피부에 화려한 이목구비
천만불짜리 보조개까지",0,2025-03-02T12:31:26Z
@stuguy2,I've's Golden Voice and Super Talent!,0,2025-03-01T11:56:08Z
@lllyaccc9lll,Богиня❤,1,2025-02-26T16:40:09Z
@AnnaPytlounova,❤❤❤❤❤❤🎉🎉🎉🎉,0,2025-02-24T18:41:29Z
@kamfdomit5729,腹たってくる,0,2025-02-24T10:35:54Z
@안지안-d3r,리즈와 원영이도같이 있서스면,0,2025-02-22T16:02:01Z
@theair233844,리즈 여신이네! 아이브에서 젤 미인❤,0,2025-02-21T12:35:32Z
@베릱콩,썸네일 보고 홀려서 들어와버림;;😍,1,2025-02-19T01:19:56Z
@이수-z1y,처음에 무심한척 슬쩍처다보면서 시작하는게 완전치즈나라 공쥬님같다.....😢❤,0,2025-02-18T02:55:37Z
@NhatNguyen-z8d,Tôi yêu bạn đến chết,1,2025-02-17T02:52:30Z
@챈_접,리즈야 사랑해❤,1,2025-02-16T10:55:06Z
@유잇-ive,리즈 이뿌❤,0,2025-02-16T09:46:28Z
@으엥-w8t,리즈야 요즘 너무 예쁘다ㅇㅇ❤❤❤❤❤❤❤❤❤,1,2025-02-16T07:54:47Z
@Yoon-r-j7i,리즈 이번에 염색한거 레전드임…ㄷㄷ❤❤,1,2025-02-15T12:43:21Z
@임윤미-s7w,감귤 리즈 짱이야🍊,1,2025-02-15T03:28:58Z
@잇지당,사랑해요 리즈언니,0,2025-02-15T02:02:43Z
@jks3637_official,"그래유?
안그래유?",0,2025-02-14T13:09:59Z
@user-wh8wp9ig2i,리즈는 금발 흑발 보발(보라색머리) 다 잘어울렸는뎅 이번 주황머리도 넘 잘어울린당❤,0,2025-02-14T11:32:31Z
@KidVenturesTV123,❤,3,2025-02-14T10:56:26Z
@luvyou7150,SO PRETTY!! GODDESS LIZ!!,0,2025-02-14T08:06:09Z
@안녕하세여397,내  최애는 리즈!!,0,2025-02-13T23:54:57Z
@たるたる-g1l,天才だ！❤,1,2025-02-13T12:59:52Z
@최경혜-z8l,리즈는 뭐해도 이쁨;;❤,0,2025-02-13T03:41:46Z
@방울이-x7f,리즈 주황머리겁나자러울려...❤❤,0,2025-02-13T03:03:27Z
@언제나리즈팬,순수 영혼  리즈공주.❤ 언제나 응원합니다.❤❤❤,0,2025-02-13T00:19:07Z
@mariomarino4205,Wow!,0,2025-02-13T00:05:04Z
@enya_dive,Peach hair Liz 🧡,0,2025-02-12T20:45:52Z
@하고싶은거_다해,리즈는 진짜 예쁘다,0,2025-02-12T15:47:56Z
