video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
eUqVQjM4uas,Ugx6IgD9A6bYywKGRr94AaABAg,@daliblose9061,UCOh4xnRUA-fTbE4T8kvJQ0Q,Sooooo  preciously unique!!!! Proud of our sweet  Jaehyun  kpop 💓 😊❤🙏🙌🖐😘thx my dear one n all....yes!!! 2025dp,1,2025-04-10T23:14:29Z,,0
eUqVQjM4uas,Ugz3BU0u_gy_Uic8Ys94AaABAg,@oiiiooiuuio,UC7h3XrT6Uh_wC_jxvKVpJtQ,"이거나왓을때 존나 화냇구나ㅋㅋ 그럴만함 여튼 접어두고
11:06 금발짧어 양아 정우 가태서 개조음ㅋㅋ
11:26 크
11:58 키큰남자가 좋다 도련님 모먼트 꺅
14:05
15:22 이 날의 정우를 잊을수없음 진짜 미친날 탑텐안에 드는 그런 날 세팅이 개갓벽한날 새벽까지 안자도 안피곤햣던 그런날 금발 토즈 또하자,,
15:56 쩡자님
16:00 후레쉬 들어오는거 개쩐다
16:05 등빨 어깨ㅐ
16:14 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
17:25
19:32 셋다 잘낫다잘낫어",0,2025-03-29T07:36:45Z,,0
eUqVQjM4uas,Ugz3FGoUURizsCUohXl4AaABAg,@onthirasaeyu1140,UCS8Xg5WQPDbQbGsqOFC51qQ,คิดถึงโดแจจองไม่ไหวแล้วค่ะพี่,0,2025-03-13T15:03:06Z,,0
eUqVQjM4uas,UgwGqLa04wz4looeO5d4AaABAg,@jwshc7296,UCO9d7EmCWs5uFZPhzZEbI9w,DOJAEJUNG COME BACK PLEASE,4,2025-03-13T07:50:06Z,,0
eUqVQjM4uas,UgxrK968lcilM1KUd8d4AaABAg,@raeraekim1249,UC_Z3Sd2L6mSQrd6qRTnXhPQ,진짜 너무 짧다,1,2025-02-16T11:58:49Z,,0
eUqVQjM4uas,UgwwrTWm-yoqchVEq3l4AaABAg,@nyty21,UCHRy3uvGaGWFpC28cDX-BxA,Doyoung with platinum blonde hair at MFW is one of the best things that happened in my fargirling life,0,2025-02-02T16:22:05Z,,0
eUqVQjM4uas,UgxR8mdIjKrPMLvkpVB4AaABAg,@nyty21,UCHRy3uvGaGWFpC28cDX-BxA,I want to turn back time to this moment. DJJ in Milan was so much fun 😢,0,2025-02-02T16:17:02Z,,0
eUqVQjM4uas,Ugx6KvX_kJ0dPGTqdPZ4AaABAg,@jenn1903,UCGXp0K2vfe9i2AX5sIgfhxw,제발 도재정좀 더줘,2,2025-02-01T08:51:32Z,,0
eUqVQjM4uas,UgwyLEJkNlQul6C7G_h4AaABAg,@TabS9feplus-p5d,UC_DcNGJ5wT5Nb15RLCFhjRA,🍳,0,2025-02-01T02:29:18Z,,0
eUqVQjM4uas,UgzytkHxUp5dVDkrG8V4AaABAg,@tretren1468,UC-xcvqXM_gm7y8DSwY6TBMQ,Missing them 😢,0,2025-01-15T20:45:20Z,,0
eUqVQjM4uas,Ugx7Q0KWg2w4PLt09Cx4AaABAg,@nurliani8243,UCkE_akSO9iQC4aZycHjWSeg,JAEHYUN,2,2025-01-14T07:08:35Z,,0
eUqVQjM4uas,UgzQS1VoIyYZbxWNmCN4AaABAg,@noooovi4950,UCkZsgcSnICi1G5PyqWquTzw,blonde doyoung forever fav,1,2025-01-08T16:25:42Z,,0
eUqVQjM4uas,UgzHnfxjGdB9yC7FdZN4AaABAg,@noooovi4950,UCkZsgcSnICi1G5PyqWquTzw,doyoung ganteng banget anjrittttt,2,2025-01-08T16:25:29Z,,0
eUqVQjM4uas,Ugz2Qbwp2lYc4Jjmaph4AaABAg,@WoorinaCouple,UCKf9QBpTPflb6VAMP-98LZA,Visualnya gila sih ini❤,1,2025-01-08T11:51:26Z,,0
