video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
cQP2XC312d0,UgxJ4B3JNBUASi7sUdx4AaABAg,@BigDaddyMacc,UC_8Iji1R2mWp_ULBe-3o6Vg,so cute and adorable I<3U,0,2025-03-03T15:51:24Z,,0
cQP2XC312d0,UgygoXMhk3Yc2iqjG_14AaABAg,@vincentiusiseus,UCMN6uzLtOllbKkiF5h4tUAg,와 10년전 ㄷㄷㄷㄷ,0,2024-12-13T11:48:59Z,,0
cQP2XC312d0,UgxXeW7gaqKrjWlFepJ4AaABAg,@basuko.tanaka,UCsOLEkqMELF2SCAYbGX0Oow,素朴で可愛い🩷,0,2024-07-06T17:29:28Z,,0
cQP2XC312d0,Ugyc6p96Zddfg4MgrI54AaABAg,@blackjob,UCUGS2hCaqPP_fLmJ3b11wtg,딱 10년전.. 저때도 아이유님 정말 알차게 활동하셨네ㄷㄷ 👍,0,2023-12-06T12:59:52Z,,0
cQP2XC312d0,UgzW8dmy904lU032M0F4AaABAg,@chienbinhphaluat88,UCqwOW2EJrDbKARJzigI2xeg,"it's been 7 years and she looks the same, this is unfair!! xD

7년이였는데 똑같이 보인다 ㅎㄹ",0,2021-04-13T16:00:37Z,,0
cQP2XC312d0,UgzVusWYfvSsrC__K494AaABAg,@민서-f5v8w,UCvL20f-5TJLhaT5hZ0q2tBw,너무너무 귀엽다.. 금만나 할때라니 ㅠㅠ,3,2021-04-09T07:55:47Z,,0
cQP2XC312d0,UgxwKiEeQfDmbWE_sqZ4AaABAg,@paintpurple0918,UCLbEm4kcCKzC7J8xZlkpIzg,너무 피곤해보이는데 예뻐..ㅠㅠ,1,2021-01-28T16:49:05Z,,0
cQP2XC312d0,Ugxo8hbWKg4Uvi1_fJR4AaABAg,@dd0419,UCvmDzJPoNBu_EQ-Wzr3L_RA,귀엽다ㅠ,0,2021-01-24T03:00:11Z,,0
cQP2XC312d0,Ugy1-0ofaFZDO-G27pV4AaABAg,@user-xt6yd9nc8q,UCXta5LekbLeMQtasnSu76qg,💜,0,2020-11-15T08:39:03Z,,0
cQP2XC312d0,Ugzw-ysItMvXZ-sZaX54AaABAg,@chj1894,UCBFgwPBEGPFoqpbzlnIJ5Aw,^^넵  먼지한톨입니다,0,2020-09-12T07:49:04Z,,0
cQP2XC312d0,Ugw9hEivM-svB1hI-Ld4AaABAg,@바다-n3y,UC0P_3RjBEKi4474ElyFUpRw,"To I&You together happy new year!
Up
이 길근(올림)",1,2020-07-18T20:29:30Z,,0
cQP2XC312d0,Ugxl3uX7JvnPoShQN1J4AaABAg,@1071최태성,UCqFtTr7o8C1pgooxn5shOVA,난 그때 불과 11살......,1,2020-01-04T15:19:51Z,,0
cQP2XC312d0,UgyRdiz0hxfsWi77EEp4AaABAg,@eddiekim958,UCMwsA8BAGcA8SrO9OVQ7mQw,장만월옛날에 힘들었네,0,2019-09-02T06:11:46Z,,0
cQP2XC312d0,UgxSD4TrUaYhSAvQinh4AaABAg,@qwerqwerqwer-v5h,UCuSRdS7SFzU_kkdA0EhxRpw,2013 아이유 예뿌다,0,2019-02-12T11:28:03Z,,0
cQP2XC312d0,Ugjcm2bHoIxEaHgCoAEC,@lockyanncook3605,UChoZk1cgsDATWRS3AqBQ3hQ,iu ♥♥♥♥,1,2016-05-21T05:07:50Z,,0
cQP2XC312d0,UggeHSxnDje1THgCoAEC,@bongmendoza,UCJnzab7ZpOQAlMKh-fh1Yhg,"IU, can I take you home.. haha kidding.. very cute..",1,2016-02-07T21:56:10Z,,0
cQP2XC312d0,UghCcRZ3x5EOYngCoAEC,@dbwldyd111,UCIVObMm35AIefF8Br05w1LA,👍,0,2015-01-26T05:04:25Z,,0
cQP2XC312d0,UgjKKobr-hHzgHgCoAEC,@moonyuki2465,UC37yxrqyNqwNIb9ch_NPbFg,Congratulations IU for winning 'Best Female Artist' and 'The Most Popular Vocalist' on 2014 MAMA.,4,2014-12-05T14:20:36Z,,0
cQP2XC312d0,UggIw4K7aWNt33gCoAEC,@Mokkieification,UCW957GUMbhq86Auf_qL87EQ,Cover for let it go :D,0,2014-03-31T08:57:51Z,,0
cQP2XC312d0,Ugh3QanTYE5xhXgCoAEC,@오나경-v9r,UC4vF4fg_2DXvmBKky1Qi1PQ,"언니7살때부터좋아했어요!!!
앞으로도그맘변치않을꺼에요><",0,2014-03-29T11:59:08Z,,0
cQP2XC312d0,UgjI3LTVv51RungCoAEC,@iPaintSilence,UCda1pOzfHVSV3llzFPImYpg,we don't people worship at your feet >.< SARANGHAE NOONA <3!,0,2014-03-29T04:39:55Z,,0
