author,text,likes,published_at
@oohsm1441,MAMA ANG GANDA GANDA NI HAERIN TT,0,2025-04-23T04:13:19Z
@idontactuallyreallygiveafvk,I MISS THEM SOO MUCH,0,2025-04-23T03:36:00Z
@HSlee-wq4rp,춤 보니 피와 땀이 보이네  대단해,1,2025-04-19T14:59:15Z
@pinnokino,This came out 8 months ago?!,0,2025-04-19T03:38:14Z
@NANA_IS_DOG,케이팝에 이런 그룹이 또 나올수 있을까..?,5,2025-04-18T07:06:32Z
@butterkittynya,민희진이 피땀흘려 만든 뉴진스라서 빛나는 거임... 일 안해서 내부고발 당하는 낙하산 개저씨가 숟가락 얹은 뉴진스 말고.,4,2025-04-17T17:53:42Z
@SadeemTurki-f4g,NZZ NEVER DIESSSSS,3,2025-04-17T08:11:35Z
@lowfang1411,love is here standing next to youuuu~,0,2025-04-16T03:01:18Z
@manaarkhan1942,their choreographies this era were SO CLEAN,1,2025-04-15T17:34:31Z
@abc23238322,去年の夏休みに戻りたい🫠,3,2025-04-14T06:16:23Z
@user-no7yl7qz6m,泣いちゃうよ、、、、戻ってとは言わないけどどうか後悔しない道を選んで,0,2025-04-14T04:04:03Z
@YukikoIshizaki-i6n,かわいい。皆んなありがとうございました,2,2025-04-12T13:06:14Z
@컨실e,필이.충만.느낌.뉴진스,0,2025-04-12T12:48:17Z
@moppe-n7q,さみしい、,0,2025-04-12T09:30:23Z
@리빅아-w1o,통수를 왜 쳤냐 ㅠㅠ,0,2025-04-12T01:11:50Z
@레런,뉴진스 노래 정말 좋아요 안무도 모든 디테일도!! 새로운 노래 꼭 듣고 싶어요. 뉴진스 응원해요.,1,2025-04-11T00:24:08Z
@YukikoIshizaki-i6n,ニュージンズさんに日本の音楽番組にきてほしいです。,1,2025-04-10T13:28:44Z
@manoppodinda4690,I miss new jeans so much🫠🫠,5,2025-04-08T01:30:55Z
@꺄르륵-h2h,뉴진스 화이팅!!!!!!!! 응원하고 있어요!,3,2025-04-07T14:34:39Z
@jghynmm,"Feel sad ,bc they wouldn't do this kind of song again 😢💔",10,2025-04-07T12:28:07Z
@Бэнгбэнгбэнг,Песни и них были очень хорошими но они сами испортили всё,0,2025-04-07T08:38:20Z
@sofiabat3673,I'll always love newjeans forever.,2,2025-04-06T14:45:43Z
@AlphaOmega_AlphaOmega,"🐰🐰🐰🐰🐰
💎*NJZ*💚💎
💙🩷💛💚💜",4,2025-04-06T13:19:42Z
@vitoria.santos.,que saudade das minhas mães 😭😭😭,0,2025-04-06T12:24:23Z
@Zzxxane,I miss them,1,2025-04-05T10:28:14Z
@Canalfuerade,"GRACIAS HYPE POR DESTRUIR ALGO QUE TENIA POTENCIAL , TALENTO , BELLEZA , PINCHE EMPRESA DE MIERDA",0,2025-04-05T05:10:52Z
@vln9004,かなしい,2,2025-04-02T13:55:19Z
@규동-8a,어려운 안무ㅠ 근데 좋음,1,2025-03-31T05:13:28Z
@dodc2949,걸그룹 컨셉이 통수라니 ㅋㅋ,6,2025-03-30T10:40:56Z
@행복해행벅해,슈내 안무 최고다~~ ㅠ 절대 안질림..,1,2025-03-29T17:55:17Z
@markkim2878,힘내요~ 응원합니다😊,2,2025-03-29T13:22:40Z
@SuzyRyu,느좋 그자체,3,2025-03-29T11:37:59Z
@김현수-f4e,"뉴진스는 독창적 주관이 있어서 좋다. 
독보적 새깔이 있어 차별적인 퍼포먼스를 선사한다.  

그래서 귀하다.",2,2025-03-29T10:47:01Z
@ashlid5653,we used to be a proper country,1,2025-03-29T02:31:44Z
@annshamuel6628,The girl group that has a different move but in sync when they dance,1,2025-03-28T18:54:48Z
@Fmdndmk,너무 행복해 보는것만해도,4,2025-03-27T09:42:20Z
@CeliaColi,NewJeans the best girlgroup kpop Forever 🩷,3,2025-03-27T02:51:36Z
@배진현-p9g,어째 구멍이 없는 퍼포먼스 춤선을 보여주네요...가히 아이돌들중 멤버 전부 춤도사들인....이런 밴드가 전무할텐데 ....안타깝네요....,9,2025-03-25T13:45:30Z
@Smapper_pokota,バンダナの子の踊り方がストリート感強くて好き。,3,2025-03-25T11:44:30Z
@skizeu4life,OBSESSED WITH THE DANCE BREAK!!!!!,5,2025-03-25T05:09:07Z
@mihoaoki4255,会いたいよ😢😢　寂しい。,4,2025-03-24T09:55:41Z
@SOr.q,혹시 이영상 뉴진스 상하의 및 신발 정보 아시는분 계신가요?? Does anybody knows what‘s the clothing their wearing ??,2,2025-03-23T21:56:16Z
@iamsogood-r5j,중독성 쥑이네,4,2025-03-23T10:41:46Z
@bluemalvory,"Gosh, I can't pick my top 1 NewJeans song. It'll be this for now 😆

On a side note, I think Mamamoo Wheein would dig this",1,2025-03-22T10:35:41Z
@greenapple6118,I like this music ❤ 😊,1,2025-03-21T13:19:16Z
@2Pan-4U,"짝퉁도 품질은 잘 되어 있다. 
비슷한 무언가의 뒤죽박죽을 정리하여 형성된 열정의 느껴지지 않는 돈을 얻기 위한 제품이라고 생각합니다.",1,2025-03-17T15:55:52Z
@원전-e6d,최고,1,2025-03-17T04:23:09Z
@민지-b7p,공일공육공구ㅡㅋ,0,2025-03-16T05:11:59Z
@whatsupfoo4592,Has a little New Edition vibe…cool,1,2025-03-15T05:01:49Z
@eweevee,Lo lindas que se ven 🥰🥰🥰🥰🥰,2,2025-03-14T04:09:35Z
@donghoonindaeyo,이렇게 빛나다니!!,4,2025-03-13T14:41:04Z
@민지-b7p,민지요 따구요ㅡ저에요ㅡㅅ,0,2025-03-11T04:21:07Z
@민지-b7p,대패ㅡ민지가만들엇어😢왜 바뻐😊,1,2025-03-11T02:09:58Z
@Gogreatguns,지난 80년대 말~90년대초 유행하던 뉴잭스윙 리듬의 향수에 빠진 음악팬들..,5,2025-03-09T18:47:26Z
@raquelm-c4m,who is the one in grey pants?,1,2025-03-09T14:56:18Z
@민지-b7p,민지가요 라디오 해요ㅡ😊😊😊,1,2025-03-09T03:03:51Z
@aeliani7391,"Hi, i love the music OMG 🧙❤️",3,2025-03-08T22:30:04Z
@민지-b7p,민지가 아파요 옷산데요😊,1,2025-03-08T10:37:44Z
@Ryudejakeiruuuu,Njz 멋있다!!! 🐰🐰❤❤🤍🤍,3,2025-03-07T11:17:39Z
@serli9089,청량 그 자체라 너무 좋다 뉴진스…,2,2025-03-06T17:47:23Z
@민지-b7p,Minji mohe 🎉🎉🎉,2,2025-03-06T12:21:33Z
@psw-ur4df,비아그라 다이소에 팔까요?,0,2025-03-06T00:04:41Z
@민지-b7p,Qween we have korea 😊😊😊,0,2025-03-05T18:39:29Z
@민지-b7p,가짜ㅡ민지따에요.😮네ㅡ,1,2025-03-04T12:30:04Z
@민지-b7p,Munge like you 🎉🎉🎉,0,2025-03-04T03:40:05Z
@Larez83,MY SHAYLAAAA😭😭😭,0,2025-03-03T23:55:09Z
@민지-b7p,민지야 걔가 뭐레,0,2025-03-03T19:47:53Z
@lunaman1193,ハニちゃんのお団子個人的に天才だと思う😭✨️✨️✨️,1,2025-03-03T09:17:31Z
@dddsccf,올만에 보니 울컥하네 완벽하댜!! ㅎㅎ 어서나와서 이런느낌 보여줬으면^^,1,2025-03-03T04:18:23Z
@민지-b7p,민지 ❤❤❤,2,2025-03-03T02:35:08Z
@민지-b7p,민지야 우리 영국 살고싶어요ㅡ그레요🎉🎉🎉,1,2025-03-02T13:21:05Z
@민지-b7p,민지야 그언니 커 응 백사이즈.넌 키 응.그래,0,2025-03-02T05:10:13Z
@민지-b7p,Minji low 😮😊,1,2025-03-02T03:07:15Z
@민지-b7p,We drink coffee 😢 she qween like pa hhh 20age kk ye,1,2025-03-02T03:05:27Z
@민지-b7p,Minji walk to daisy,2,2025-03-02T02:39:59Z
@민지-b7p,Minji we r hate jo 😤 ok ok.,1,2025-03-01T20:46:13Z
@민지-b7p,Minji shopping go go,1,2025-03-01T06:37:12Z
@민지-b7p,민지 이렇다ㅡ팬하자ㅡ네.😊😊,0,2025-03-01T03:09:17Z
@sukim7065,보고싶다 뉴진스😢,0,2025-02-28T06:44:19Z
@민지-b7p,결혼하자ㅡ😂😂😂😊😊😊아하ㅡ,1,2025-02-28T01:59:30Z
@themugglexxx,that litol giggle of minji kiiim in intro,0,2025-02-26T01:47:16Z
@b5ridge,Hggggggg,0,2025-02-23T23:40:46Z
@yeonj1844,청량하다 청량해,1,2025-02-23T14:45:23Z
@goonggoongee,캬 므찌다 NJZ,1,2025-02-23T09:45:01Z
@hyuckteddy,"hannis so effortless cool, the swag in her dance moves !!",1,2025-02-22T16:18:42Z
@몬트리뷰,미치게좋다 모든 분위기 힙한 감성 스타일등등... ㅠㅠ 특히 민지 최애 ㅜㅠ❤,3,2025-02-21T01:06:31Z
@leonie4523,The vibe🥺 so fun and enjoyable,2,2025-02-19T13:16:31Z
@ponjovi7508,ニュージーンズ大好き😊,0,2025-02-16T17:57:48Z
@aya-zv3lf,The vibes are just immaculate 🫧✨💞,1,2025-02-16T12:52:50Z
@MC-no8iq,진짜 민지랑 해륀이 춤 진짜 잘추네 ㅎㄷㄷ,1,2025-02-15T14:52:22Z
@MC-no8iq,소름돋을 정도로 너무 잘해❤❤❤,1,2025-02-15T06:27:34Z
@남김태영-g3u,"근데이춤안무가좀..
힘든거같은데
굳이한손에든 마이크를고집하는이유는
프로의식인거같음!",2,2025-02-14T15:04:35Z
@check조규훈mate,"이제 NGZ 아닌가?
여기 체널도 떠나야겠군...",2,2025-02-14T14:34:50Z
@positivelife25,1:48 ~ 1:56 여기 안무 좋네요,0,2025-02-14T13:26:33Z
@Pepe__7,The coolest group to ever do it.,0,2025-02-13T01:42:35Z
@Jsjsisjns-j8b,2:12,1,2025-02-12T06:40:59Z
@jamal-m8s,THEM DADA BABEZ!!!!!!!!!!!!!!,0,2025-02-11T20:06:08Z
@lixiissi,PRETTY GIRLS 🫶🏻🫶🏻💫,1,2025-02-10T18:23:29Z
@a1rightx2024,Look at the respect they are giving to their own art... Their Dance Practice videos are masterpieces.,3,2025-02-10T07:37:16Z
@쫀쪼니-l8o,1:45,0,2025-02-10T07:10:23Z
@Ayvwnn,1:52,0,2025-02-09T23:01:20Z
@NCT829,I like how everything about this song is very New Jack Swing. When they brought out the mic stands it reminded me of “If it isn’t love” by New Edition.,1,2025-02-08T14:42:38Z
@삐약yo,어디서 이런 춤신춤왕들만 찾아냈을까 칼군무가 아닌 자유로우면서도 잘 추니까 눈이 즐겁다,3,2025-02-08T05:40:00Z
@Vivi-ti4hk,"ATE LISA, DOYA AND RAYE 🗣🩷🖤",0,2025-02-07T00:32:01Z
@sa-0823,"まじダンスカッコいい❤　歌も最高❤
NewJeans好き🩷",1,2025-02-06T15:15:05Z
@rachellewis6255,우리 아기민지 ㅠㅠ 잘 지내는지 …. ❤ 너희가 정말 행복했으면 좋겠어 ❤,2,2025-02-05T13:32:25Z
@ЕкатеринаГончарова-щ7я,Что хайб потерял🤦🏻‍♀️,2,2025-02-03T17:44:04Z
@JaySean4293,"Love Newjeans, the most authentic group in all spheres, artistically, ethically, humanely, musically, technically... Honestly love these girls ❤",11,2025-02-03T04:46:59Z
@민지-b7p,Its like yes yes.,2,2025-02-02T14:02:07Z
@user-ri8yn7yo1chonig,방퇘지 진짜... 이런 걸그룹을...,3,2025-02-02T10:53:14Z
@kuyajrreacts,What if JYPE picks them up? Sheesh that would be lit!,1,2025-01-30T08:29:56Z
@iwvpa,참 잘 하고 참 예쁘고 멋지고 어여쁘다 ㅠㅠ❤❤❤❤❤,3,2025-01-30T02:40:39Z
@가윤쓰-y7y,"뉴진스 무대 보고싶어용,,,!",8,2025-01-28T15:35:00Z
@janelmascarinas6791,1:51 footwork goes hard,2,2025-01-28T13:21:20Z
@울트라사루,돌아와요!!!!!!!!!!,4,2025-01-27T15:27:18Z
@prisilsuryadi2271,Why dance practice using hand microphone,2,2025-01-27T13:19:13Z
@zzmell,NEW JEANS MELHOR GRUPO DE KPOP DA HISTÓRIA,5,2025-01-27T00:29:02Z
@laramwr,NEW JEANS NEVER DIES !!!!,6,2025-01-26T19:01:20Z
@윤제이-v8r,뉴진스 사랑해❤,2,2025-01-26T03:17:56Z
@larupap,0:55,1,2025-01-24T06:28:20Z
@알쓰-k2z,진짜 어떻게 이렇게 좋지??,13,2025-01-23T14:18:39Z
@tyaadzkhiana117.03,New Jeans wake up please 😢❤❤❤,4,2025-01-22T13:09:12Z
@연애하자연애,찐부자랑 섞일생각 놉 사고자체가다르니까..,0,2025-01-22T01:30:04Z
@김청순-y2n,진짜예쁘다❤❤   ㅎㅈ언니 돌어와 ㅠㅠㅠㅠㅠㅠ,3,2025-01-21T23:23:48Z
@군감자-h5x,춤 진짜 너무너무너무 잘추고 완전 멋잇고 다 넘 이뿌다.. 첨부터끝까지 계속뚫어져라보게댐,7,2025-01-19T09:13:30Z
@abcdefv3917,I REALLY REALLY HOPE THEY COME BACK. IT WILL A SHAME IF THEY DISBAND. THEIR CHOREOS ARE SO SO SO FUN AND REFRESHING TO WATCH,39,2025-01-18T23:01:33Z
@멋진맘-x4f,춤 진짜 맛깔난다 캬,6,2025-01-18T17:25:55Z
@mxria.a,i will forever miss u newjeans,8,2025-01-17T01:21:38Z
