author,text,likes,published_at
@jeuelreynalbano8456,i think i can get along with the movie talks cause i've been a movie lover since then,0,2025-04-22T04:15:22Z
@やきすき-d3s,27:17 32:36  🐯🐸,0,2025-04-20T11:24:39Z
@svt_min9yuwife,12:31 고잉최초 타아티스트 출연,0,2025-04-19T14:01:13Z
@user-zg1xk4gs5f,9:35,0,2025-04-19T09:18:56Z
@WW17Wonder,2025년에 보러옴❤ 전원우 보고싶엉😢,0,2025-04-16T07:07:16Z
@hannieglazed,"3:42 vernon, youre just equally as adorable as those kids 🥹",0,2025-04-13T14:02:45Z
@123svt-z6m,missing them,1,2025-04-13T00:36:37Z
@ankita1515,"4:32 🤣🤣🤣🤣
5:58 🤭🤭🤭🤭🤭🤭🤭
6:32 what are they even doing 🤣🤣🤣🤣🤣 
7:40 the way Myungho is gently saying it 🤭🤭🤭🤭
9:34 SCoups is so immersed and then there's MinWon with their pride🤭
10:18 hehe he hay hay 😂😂😂 ""need to be careful drinking water in daytime"" 🤣🤣🤣
12:34 😂😂😂 Jungwoo 😂😂😂
15:53 😂🤣😅😂
22:17 he's so cute 🤣🤣🤣🤣
26:27 got in through nepotism 🤣🤣🤣
29:09 the way Vernon is blanking staring without blinking 👀",0,2025-04-08T17:23:35Z
@JHMlMI,"*other sleeping*
woozi and jeonghan: ah, yes director.",1,2025-04-06T21:54:49Z
@JHMlMI,myungho talking about hoshi's bad habits he noticed makes me wanna cry,0,2025-04-06T21:54:27Z
@JHMlMI,"dino, dk, myungho: going rangers
mingyu, wonwoo, scoups: sing-along 
hoshi, vernon, joshua: pass the message 
jun, jeonghan, woozi, seungkwan: yap, yap, yap",0,2025-04-06T00:40:12Z
@Limeeeeeeeyyyyyyyy,6:49 HAHAHAHHAH Joshuaaa,0,2025-04-01T11:46:49Z
@yacna2242,Please somebody tell me the song that is playing in the last part(Hao & Hoshi serious talk),0,2025-03-21T18:57:54Z
@SihaamMohamed-e7k,Do joshua and i have 12 yrs age gap but i love him so much,0,2025-03-20T18:44:47Z
@rourband,12:32 😂😂😂 imitadores de Jun  😅,0,2025-03-17T14:08:57Z
@v4mpxll17,15:46 JJAJJJJAJAKA LOS AMOO,0,2025-03-15T00:21:38Z
@myinfinitylove_bts,So interesting episode,1,2025-03-02T15:30:19Z
@svting,0:21 민규 자기 좋아해주는 형들 사이에서 신난거 귀여워 ㅋㅋㅋㅋㅋㅋ,5,2025-02-25T21:27:59Z
@Yoooojin,평소 연락을 별로 안 좋아하는 사람인데 명호 말을 듣고 생각이 좀 바뀜.. 연락을 하면 감정이 풍부해지고 추억을 쌓는다는 점에서 확실히 더 행복해질 것 같다 고마워 명호야 몇년 간 너무나도 고치고 싶던 점인데 바뀔 수 있는 계기를 줘서 고마워,0,2025-02-25T18:12:42Z
@양수빈-x4b,22:35,0,2025-02-23T16:51:30Z
@yagocuenco,what happened to mingyu's ear.,0,2025-02-16T17:22:36Z
@Cecelia12Z,OMO Woozi is drinking ???? (since the gose editors said to leave comments like this ),0,2025-02-14T21:08:02Z
@2hello_world,I loved Minghao’s and Hoshi’s conversation it was very therapeutic,1,2025-02-13T20:25:52Z
@mme90,The rapper unit singing the entire time 😂 4:30 10:33 18:11 24:08,0,2025-02-12T19:23:52Z
@jaxxxxx-i3c,"Love to watch this. Seeing Dino so happy with his hyungs. 
Trivia of him monitoring his fancams hehe I love you, Lee Chan!!",0,2025-02-12T13:16:29Z
@jaxxxxx-i3c,"Love to watch this. Seeing Dino so happy with his hyungs. 
Trivia of him monitoring his fancams hehe I love you, Lee Chan!!",0,2025-02-12T13:16:29Z
@tinnychan5190,S.COUPS part felt so natural..like he wasnt even trying but was still effortless...its like everything feels at ease with him around!!!,0,2025-02-08T08:39:41Z
@tarosieeeee,"30:28 ini kamu lagi ngomongin aku kah, joshyy.. iya tau kok, beda 12 tahun, tauu😔😔",0,2025-02-02T06:35:45Z
@MeMe-pz3mr,Dino DK are just a perfect duo😂😂😂,0,2025-01-29T08:30:14Z
@MarcJuliusClerigo,Minghao hyung's mind is unmatched.,0,2025-01-29T06:02:57Z
@Sandy-x3i9n,2:33 he also watched it,0,2025-01-20T20:13:05Z
@prilahardiyanti6569,😍,0,2025-01-18T03:18:32Z
