author,text,likes,published_at
@EASY-CRAZY-HOT,LET'S HITS THIS 1 MILLION VIEWS,5,2025-04-02T09:13:15Z
@핼로우-h7m,오 예쁘다,1,2025-03-31T13:12:25Z
@keyway7056,Выпустили хит,1,2025-03-28T02:58:56Z
@elmoo-o-o,The game changer,2,2025-03-19T08:59:10Z
@drunkjaked02,ONE LOOK GIVE EM WHIPLASH 💃,3,2025-03-10T18:37:34Z
@youerasedme,MANIFESTING FOR ANOTHER SUCCESSFUL COMEBACK FOR MY AESPA! KEEP STREAMING MY'S!,5,2025-03-02T16:02:14Z
@Ninissin,"I'm from the future
~2025~",3,2025-01-22T10:56:32Z
@youerasedme,KEEP STREAMING MY'S,2,2025-01-10T12:07:40Z
@TrúcLinhLê-h6r,Intro của aespa lúc nào cũng đỉnh,0,2025-01-09T14:53:23Z
@chaizze,KEEP STREAMING,1,2024-12-20T17:02:23Z
@koo-e9p,🦾,0,2024-12-10T20:58:58Z
@EASY-CRAZY-HOT,COOL VERSION OF SUPERNOVA SOTY 🙇🏻,5,2024-11-27T14:26:15Z
@youerasedme,I MISS THIS,3,2024-11-22T23:56:11Z
@nijeisan,STREAM MV AND SPOTIFY NOW,2,2024-11-12T17:12:24Z
@keyway7056,Go to whiplash mv,1,2024-11-07T02:02:06Z
@AD0RBZ_X3,THIS GAVE ME GOOSEBUMPS,2,2024-10-21T20:06:07Z
@이재용딸,그래서 이 비트 언제사용되는거에요...? 수록곡에 사용된건가여,49,2024-10-21T12:48:43Z
@nash_maryo,뭐지 그래픽카드인가,1,2024-10-21T10:09:29Z
@KeithLund,I'm looking forward to aespa's comeback. 🖤,1,2024-10-21T07:59:58Z
@Amiyaaa_0,SM 디자이너 ㅈㄴ 힘들다는데 이래서 그런거구나.....,4,2024-10-21T07:26:18Z
@aeLunaFuyuki,"UAU, EU AMEI ESSE SOM DA INTRO, ACHEI BABADO. O ERRO DA SM FOI NÃO COLOCAR NA TRACKLIST ESSE SOM, NEM A INTRO DE DRAMA NOS ÁLBUNS",1,2024-10-20T22:35:05Z
@아라리요리,하다하다 이잰 파워레인저냐 에휴,1,2024-10-20T11:26:11Z
@Gun-d8w,Can't wait,1,2024-10-20T00:50:33Z
@dreamcore,Why wait? Test-drive one today.,2,2024-10-18T18:36:51Z
@sujeongyu537,세비지도 1등 했으니까 이것도 상 탈듯❤,2,2024-10-18T10:05:02Z
@ningaeyo,MY’S ASSEMBLE➡️,1,2024-10-17T15:49:18Z
@bigman6735,세비지급으로 나오면 환영,0,2024-10-17T01:57:44Z
@Варвара-б7ы,AGJHHHHHH THAT INTRO HITS 😭😭😭♥️🔥,0,2024-10-16T17:14:04Z
@keyway7056,Готовимся,0,2024-10-16T00:47:38Z
@luvsliis,SIMPLY PERFECT,1,2024-10-15T22:18:16Z
@kamn4882,더 추워지기 전에 쇠맛 한번 더 맛보고 가자!,1,2024-10-15T12:56:17Z
@tomatooqyeo,❤,0,2024-10-14T16:46:23Z
@harryyyeung2636,Omg its giving forza horizon 1 festival!,1,2024-10-13T09:25:36Z
@katarinabluu16,693K WHIPLASH INTRO,1,2024-10-13T04:30:56Z
@aaasd7528,이런 비트는 무슨장르인지 아시는분??,1,2024-10-12T16:19:14Z
@lp7zi8xk5h,なんか毎回曲を出す事にエスパはこんなものを隠し持ってたのか！！っていう気持ちになる,2,2024-10-11T00:29:42Z
@pichukim,핫매스부터 이어지는건가 ㄷㄷ,1,2024-10-10T22:50:20Z
@Winnie_meeny_miny_moe,또 버렸어 티저...진짜 스엠티저는...,3,2024-10-10T22:36:34Z
@alessiabianconi3900,this absolutely does not disappoint this is a superior guarantee OMG AESPA!,1,2024-10-10T21:48:18Z
@madelinewang4607,man this is fire,2,2024-10-10T16:33:45Z
@nazwaaaz,Can't waitt😵‍💫😵‍💫😵‍💫,0,2024-10-10T15:57:12Z
@Moonwave_studio,SM WE ARE WAITING,0,2024-10-10T10:55:22Z
@크리마-z2n,NVIDIA GeForce - aespe4,0,2024-10-10T08:13:07Z
@bbbhworks,exciteddd,0,2024-10-10T06:28:18Z
@brunacampos2764,vai ser babadoooooo,0,2024-10-10T01:59:06Z
@힙합하는물개,개크게 기대중,0,2024-10-10T01:30:35Z
@alethvy,The best gg,0,2024-10-09T22:32:46Z
@nmsk9,Im so set,0,2024-10-09T17:14:26Z
@iannkp,i love aespa ♡,0,2024-10-09T12:17:46Z
@에커-n5u,BGM에서 파워퍼프걸 느낌 나네요,0,2024-10-09T11:39:42Z
