video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
E4NfknEJd2Q,UgwjqJWew9AZEj2VAsx4AaABAg,@jonesyanyan8904,UCAGV3I2bKsM5yPM6EUFj6Og,"super BoA, Super Xin !!!!",0,2025-02-22T06:42:42Z,,0
E4NfknEJd2Q,UgyhdPayeVUr7I4uvS54AaABAg,@tahsiningning,UCiq4kmJkvhmvlQJKxCkMCEw,i love the song and mv,0,2025-02-08T05:56:11Z,,0
E4NfknEJd2Q,UgzMxnBBQ1ppMlr5KHh4AaABAg,@향숙신-n4m,UCBA0jZz1vQH58yYoMVCmHPg,"수만이 형은 무슨 일을 하는지
모른다",0,2024-07-29T22:40:06Z,,0
E4NfknEJd2Q,Ugy2MwH-TLXUBxSyt354AaABAg,@twilightfogh,UCQFsrigPP6_znTnbgkPr4CQ,"Hoping sm will bring back Lee Sooman , because his idea is something !!!",0,2024-05-15T20:36:04Z,,0
E4NfknEJd2Q,UgxT0uEfn5fq_d_1Cqx4AaABAg,@debisari8890,UCi4UhU2S9TCAWMOptHXakxA,Xin is currently doing his xanadu Tour.. Solo concert 💙,1,2023-09-16T04:40:42Z,,0
E4NfknEJd2Q,Ugx1ACajUimCobjBhWB4AaABAg,@youngheejeon-f6o,UCUmCIDd0c9lIFsghurjMKtA,그렇습니다.훌륭한 사람들은 열심히 연습 또 연습 합니다.그게 실력이 되니깐 그러니깐 레전드지  쵝오야 넘멋져,0,2023-09-09T19:16:20Z,,0
E4NfknEJd2Q,UgyrxZz3_Fpfd5brhtR4AaABAg,@sumaiyawalysachcho,UCzbtVi_R7WaW7z3no4rKidw,Lui XIN ❤❤❤❤❤ing you from youth with you two,1,2023-08-14T06:20:22Z,,0
E4NfknEJd2Q,UgwUTc9leZ32D258p1J4AaABAg,@kristytsang886,UCIAvbW16PLyGtqV3q11379A,Boa是我那個年代的女神，現在依舊如此美麗～ 我的天～ ！我還記得中學在家寫作業的時候，電視裡正播Boa 發第二張專輯No.1..～ 裡面的她好漂亮好青春～ 不知不覺，那麼多年過去了～ 真不敢想像～,0,2023-07-31T16:35:15Z,,0
E4NfknEJd2Q,UgzeYgPlJMFvz5BocRZ4AaABAg,@cloudy6047,UCBhjTUD58avazCw4m_Ro_Yg,I  need another collaboration with Yuxin pls TT,1,2023-06-29T08:29:13Z,,0
E4NfknEJd2Q,UgyU-J3AepkysMKoA1V4AaABAg,@daniellim1531,UCmHb896vdvh-vO4xlp2HuMw,I hope that YuXin will collaborate with more K-Pop stars. Xin is so cool and talented. 🩵 This MV impressed me so much,2,2023-06-18T13:28:04Z,,0
E4NfknEJd2Q,UgyeDKBFghc9NvJjOBZ4AaABAg,@Belbecat,UCr_gbwVHgvWkgmYIU28Z0AQ,More Liu Xin please aaaaa,1,2023-06-08T12:29:33Z,,0
E4NfknEJd2Q,UgxpzwNUPI5jRFeagCR4AaABAg,@kcroxie42097,UCqJ30vrUeUjue-5bPxiqzdg,i'm really really hoping for a live stage for Boa and Xin's BETTER <3,2,2023-05-14T08:58:56Z,,0
E4NfknEJd2Q,UgyUjmBZAJgyA0tQn8Z4AaABAg,@尉迟敬德-d8s,UC68wum0Yy5v6Hf0NvB6fWZA,感觉宝贝，感冒了,0,2023-03-16T21:37:37Z,,0
E4NfknEJd2Q,UgxDvyDeZhO8JnXTB_V4AaABAg,@jeanieong7927,UCv1_ou7NCgfevPuUCWQQpLw,I  AM LOOKING FORWARD FOR THE FINAL PRODUCTION,0,2023-03-16T15:39:06Z,,0
E4NfknEJd2Q,UgwAGEvAZhnwNiFvVrx4AaABAg,@shuaeo,UCppyD1z3XjtaI0D9h2aS6TA,Wow 👌 👌 👏,1,2023-03-13T15:05:34Z,,0
E4NfknEJd2Q,UgzUX6efx2gx42q9Yqp4AaABAg,@evamaesebial2377,UCFyVhdr7dCLWJZ7HirS4n7w,My lovely Xin ❣️❣️❣️❣️,0,2023-02-17T16:01:49Z,,0
E4NfknEJd2Q,UgxpPB5o7-W3C0Fy8BZ4AaABAg,@xinru3232,UCjmiPEbICQJMkUriFjqT6FA,XIN PRETTY COOL AND TALENTED 💙,0,2023-02-13T08:35:41Z,,0
E4NfknEJd2Q,UgzNM5KvQWMwjK9jl854AaABAg,@vivimichaella6705,UCjp_MZRtqiFBoM8a2mU0bEQ,LIU XIN 🥺💜,1,2023-02-07T13:17:54Z,,0
E4NfknEJd2Q,UgyTkflxk2FFryoWa1t4AaABAg,@lud.5121,UCcYu3fDdy3LX9ToCMrHmweQ,Es normal amar tanto la voz de Xin?,0,2023-02-01T15:47:22Z,,0
E4NfknEJd2Q,UgzV99zHg-gRSO903gF4AaABAg,@kcluvxin42097,UC_upItkfN-KlVfG7rEsZb3w,Better Collaboration MV has over 90 Million Views on XIN's weibo account 💙💛,0,2023-01-12T12:44:51Z,,0
E4NfknEJd2Q,UgyYAeQdXJS-y1U-BdN4AaABAg,@mncj452,UCqy99a9I67APOdHmCed1yyg,"I am just now watching this making of and wait a damn second... they weren't filming it together??!! WOW... amazing what technology can do, it is sooo flawless! I also hope they have finally met! Their voices and dance and looks go sooo well together, would love for them to collaborate in another song and then hopefully in person ☺",0,2022-12-31T14:07:47Z,,0
E4NfknEJd2Q,UgwNUmgBcLrjviFmseZ4AaABAg,@jermisayd4609,UC2P1qkQx4Cpvpwl56Yur2bA,"Why does he keep saying that Xin will become a great singer?  🤔 Dude SHE ALREADY IS 🤦 she released albums, sang OST for dramas and a Center in Youth With You season 2 and The9",1,2022-12-22T03:22:45Z,,0
E4NfknEJd2Q,UgxHcT7-f-RYx8ERxvN4AaABAg,@Trustme8866,UCe4WQ421eaMOLGxfS8PVZqQ,哇！寶兒好漂量喔！那髮色....,0,2022-12-13T15:51:02Z,,0
E4NfknEJd2Q,UgwzfRAmghjk95_AbZh4AaABAg,@yn2457,UC0IYuQ_r7ThUXrFYJ2aqDSA,SM은 중국을 못 버리네,1,2022-12-07T15:49:19Z,,0
E4NfknEJd2Q,UgwlF5wdZaGnz7Dm2PR4AaABAg,@Uu-qy1cz,UCc01bLEC0go9jyP7mkPNeMw,快点一起打歌吧呜呜呜！,0,2022-12-06T18:11:05Z,,0
E4NfknEJd2Q,Ugx5wvmis7t3QJT22VB4AaABAg,@youngkyi476,UC4TUdyp6LZSmFXGUucmsTcQ,와 XinXin,0,2022-12-04T09:44:56Z,,0
E4NfknEJd2Q,Ugx23BZPp7nyLqdQz2J4AaABAg,@yourfrom7411,UCwVBwY9J9r7doLsHKjU3kag,Boa fighting 🤗🤗🔥🔥🔥,0,2022-11-28T11:34:45Z,,0
E4NfknEJd2Q,UgxVIrTahxE60ryTp2J4AaABAg,@초록괴물-t9b,UC1ljl9UAUWK2PUsQ6XYzigA,이콜라보...이제알았네ㅠㅠㅠ 메이킹영상 좋다ㅠㅠㅠ 아니 둘다춤잘춰 개잘춰 원래부터보아언니는알고잇었는디ㅠㅠㅠ 류위신님! 춤선이미쳐부러 입덕해버림,0,2022-11-24T00:03:42Z,,0
E4NfknEJd2Q,UgwoQWPrKu_FXbwP0M14AaABAg,@pukupukupaopao,UCNf6rPBTFDReYd5NZ3QDgZA,I hooe to see more projects with Xin in SM thank you for this project. I'd love to see Xin collaborate with SM more,4,2022-11-20T17:15:40Z,,0
E4NfknEJd2Q,Ugztx3i1ucf-yemsh7Z4AaABAg,@haribo8080,UCGSwGJ69YbJm-KLHJ1v32hQ,이수만이 같이 나와서 류위신 최고의 가수가 될것이다 이렇게 말해줘서 깜짝 놀랐네요 이수만이 갱장히 좋아하는듯,1,2022-11-16T11:16:41Z,,0
