author,text,likes,published_at
@고구마깡감자깡-v7b,이 날 김민규 왤케 잘생김??? 진짜 역대급이네,1,2025-04-23T02:41:45Z
@maplenia127,"If they do a 'Best Friends #2' at Joshua's school, they should do the content in English",1,2025-04-20T10:09:02Z
@하은jj,"밍구 왤케 잘생겼어,,",0,2025-04-19T01:42:58Z
@새벽은-p6b,"31:22 리더에 지혜로움에 반해벌임;,,",0,2025-04-17T13:17:29Z
@콩beeeen,31:15 진짜...저도 순응 특집에서 무궁화 보고 와 이런 아이돌이 있다고? 하면서 검색하다가 입덕했어요❤❤,0,2025-04-04T05:13:53Z
@권햄찌주의보_96,궈여워^^,1,2025-03-30T14:30:20Z
@syyailaa_12,yang nonton di tahun 2025☝️☝️,1,2025-03-26T15:00:17Z
@IreshaNilmi,❤❤❤❤❤❤❤❤,0,2025-03-26T10:55:40Z
@GotIGot-cx1ch,Hope they can do this commentary episode every year 🥰🥰,0,2025-03-26T02:23:53Z
@나햅삐,당신들은 최고에오…👍,0,2025-03-22T10:13:50Z
@v4mpxll17,10:24 t amo vernon soy igual t re amo,0,2025-03-20T19:18:43Z
@cutie.caratt,sangat menyenangkan melihat mereka memberi reaction konten going,0,2025-03-17T20:02:13Z
@당근7,다시 해줬으면 좋겠다 화면 계속 띄워주고 뮤비 보드시 다 보여웠으면 좋겠다,0,2025-03-17T19:55:17Z
@xavebajet9548,WOOZI never beating the tsundere allegations,0,2025-03-15T17:15:44Z
@xavebajet9548,the way mingyu said 'roll-on' WHO IS THIS DIVA,1,2025-03-15T17:07:57Z
@Svtcream17,6:52 왜 광고 출연은 김민규인데 발음은 홍지수냐 ㅋㅋ 갑자기 터졌네,0,2025-03-09T06:06:15Z
@JHMlMI,"watching going seventeen is my healing time T___T svt laughs, i laugh",0,2025-03-09T03:57:39Z
@JHMlMI,"6:40 the sudden mingyu ad lmao HAHAHAAH plus joshua's ""relaxing roll on"" 🙉",0,2025-03-09T03:54:37Z
@artsandcrafts9110,Carnival is successful because JOSHUA is the host 🤌🏻,0,2025-03-07T13:46:18Z
@debangikrisangi,31:49 can someone explain me this part??? Please 😭😭😭,0,2025-03-05T21:23:03Z
@kyubyu03,Bonon ❤😂,0,2025-03-05T04:58:54Z
@나은김-u5v,6:27 와... 준 명호 자리 만들어놓은 것 봐 ... ㅜㅜ 천사야,1,2025-03-03T13:42:51Z
@Luv_SVT0526,6:41 파리 파읽 흐랑스 명풤 화장훔 앙 흐로봥스 픠로와 스트레스를 쏵  날려줄 롤렉싕 뤌 온 주머니에 쒁 편한 풔퀫 쏴이즈 릘뢕씡 뤌 온 (뤅씨땅 릴랙씽 롤 오온)듣기평가 쏘 이즤.,0,2025-03-03T00:47:02Z
@박제노-c8b,원우 나오는 장면은 모두 명장면이다💜👍😍,0,2025-03-02T10:40:54Z
@shuasmoothie,CRAVING FOR GOING COMMENTARY #2,0,2025-02-27T15:25:16Z
@Jeonghannieshoney,6:52 Joshua's voice ✨,2,2025-02-18T20:38:02Z
@Jeonghannieshoney,"0:35 😭
28:03 😭",0,2025-02-18T20:28:36Z
@챙-챙챙,몇번을 돌려보는지 모르겠어....  이런 개그맨들.. 영원하쟈😳😳,1,2025-02-18T09:06:41Z
@azelaarcleeknows4097,❤,0,2025-02-18T04:56:26Z
@aquapato,28:02,0,2025-02-16T21:53:11Z
@aquapato,25:19,0,2025-02-16T21:50:27Z
@aquapato,23:04,0,2025-02-16T21:48:10Z
@aquapato,7:55,0,2025-02-16T21:02:52Z
@user-min9yuwife,"25:54 귀여움에 한번
26:01 미친 음색에 한번
26:18 미친 애드립에 한번 
1분사이에 3번 치임",0,2025-02-16T18:29:53Z
@user-min9yuwife,"11:38 수녕아 그렇게 설레게 쳐다보면 반하자나❤
크크ㅡ",1,2025-02-16T17:44:30Z
@user-min9yuwife,"6:42 프뢍스 명품 화쟝품 록시땅r 앙r 프러r방스
피로와 스트레스를 싹 날려줄 릴렉ssing ㄹ롤r온
주머니에 쏙 편한 포ㅜ켓 ssㅏ이z즈 ㄹ릴렉ssing ㄹ롤r온",1,2025-02-16T17:33:55Z
@gyuhui_enthusiast,Im from the future. We haven't gotten mystery mystery season 2 :( HOPING FOR IT SOON,1,2025-02-13T09:36:50Z
@isabee3,need an updated episode of this!! there have been so many iconic moments since this video came out!!,0,2025-02-12T16:54:51Z
@tinnychan5190,"that ad  at 25:40 reminded me of ""ad-lib"" ep...where Hoshi sang the same song and S.COUPS brought different variations of rings....the ad was so well placed...another example that svt editors are damn smart",0,2025-02-11T18:51:11Z
@Sober_Meissah,Rewatching,1,2025-02-03T14:16:38Z
@Cecelia12Z,oh i love how scoups said to show all the 13 members to a friend since it's the first time such a cool leader,0,2025-02-02T21:07:29Z
@tarosieeeee,"31:13 EHH BENER LOHH aku mulai stan sebong karna nonton gose yang TTT Hyperialiasm, aku tertarik soalnya sebong disitu beneran have fun dan suka aja sama personality mereka semua. harus bilang makasii banyak sih sama gose TTT🫶🏻🫶🏻",0,2025-02-02T07:23:42Z
@SakoYeeyee-bm4fl,"lowkey, I disagree with Joshua, Minghao looked great in that hair colour I think it was home;run era. Other colours looked great on him like silver hair mullet but I really loved that brown hair.",0,2025-02-01T23:33:59Z
@Svtcarat17777,Aglattın be junniee,0,2025-02-01T20:02:15Z
@australianbeanz8108,6:53  the fact that mingyu is now a L’Occitane model,1,2025-01-31T18:38:53Z
@user-fv2bz2ek8y,"지금은 말한거 다 천만..이천만…
역시 고잉세븐틴",0,2025-01-31T04:20:49Z
@bbuyi,"4:11 ★ 준 스페셜 인터뷰 ★
4:58 망원!",0,2025-01-30T19:35:54Z
@밍구-k8i,진짜 고잉은 재밌을땐 진짜 재밌고 무서운거 할땐 웃음기 싹 빼고 사건등으로 다뤄서 진짜무섭고 소름끼치고 티티티도 애들의 일상을 그대로 보여주는것같아서 새로워서 고잉이 잘 되는것같음.. 그래서 그런데 고잉 스티커랑 카톡임티는 언제나오나요.. 나오면 살 자신 있는데😢,1,2025-01-21T11:15:18Z
@Revii-iw2nb,commentary 2024 pleaseeeee,0,2025-01-18T22:25:56Z
@won-t7f,19:30 최애장면 늘어져있다가 총알처럼 튀어나가는 쿱스.. 언제쯤 이 장면을 그냥 지나칠수있을까? 나올때마다 200번씩 돌려봄,1,2025-01-14T14:47:31Z
@revasandra3470,January 2025 Annyeong,4,2025-01-12T03:46:34Z
@Yuki-d5l4g,Watching going seventeen again to relieve my stress 2025,1,2025-01-09T07:43:55Z
@능z1,진짜 고잉은 밥친구야 고잉 보면 진짜 시간가는 줄 몰라..,0,2025-01-09T02:48:52Z
@tatoh2564,We need a pt. 2 this year😭!,0,2025-01-08T18:32:25Z
@jz.2cbn,"32:06 귀여워요,,,ㅎㅎㅎㅎ❤",1,2025-01-08T01:01:50Z
@DILEASFLUR,we need a commentary for Going 2024!! so many legendary episodes!!!,0,2025-01-05T21:05:05Z
@nabilahtarahomework,Selamat tahun baru 2025🎉,0,2025-01-03T08:50:51Z
@Viishi_Carat,Wow Dino... Handsome Man 😍,1,2025-01-02T09:46:42Z
@ggiytop.8901,"와 이번에 디노 무슨일이야 핵잘생김
2025년에도 보는 중",3,2024-12-31T16:14:07Z
@iluvtunasandwhich,"I hope they bring back this content again, i really miss them huhu :<<",4,2024-12-30T08:30:42Z
@littleorange7142,Hope they make contents again like the members mentioned during this episode.Hope they make  reactions about themselves or make this kind of contents more.,2,2024-12-28T19:20:53Z
@kwannieboo_boo,"It's the end of 2024 and ...

Dear GoSe staff,
Please make this commentary episode again for 2022-2024 GoSe episodes in early 2025!

PLEASE PLEASE PLEASE PLEASE PLEASE!!!",2,2024-12-28T08:03:51Z
@쑥2,고잉세븐틴 이모티콘3 기다리는중,0,2024-12-27T15:24:19Z
@萌-m7v,11:38,0,2024-12-26T10:48:45Z
@Kimdontknow,"Here i am rewatching episodes because i miss Jeonghan😥
The most natural, sincere and most realistic Kpop group ever that is unmatched.",1,2024-12-24T13:27:39Z
@guxinming,It’s been 2 years and I just noticed seungkwan’s face☠️☠️ 7:36,0,2024-12-14T23:10:49Z
@ilovechimchim2713,look how happy they are😊😌,0,2024-12-11T08:03:59Z
@svtbsk,13:20 miss this intro🥺💝,0,2024-12-09T09:34:55Z
@scoupicoups3001,PETITION FOR ANOTHER EPISODE OF GOING COMMENTARY!,0,2024-12-08T04:20:56Z
@gopikaanbu2958,"3:23 you filmed it now
5:30 you filmed it now 22",0,2024-12-04T15:47:39Z
@ailovech.7790,Always good,0,2024-12-03T11:02:34Z
@Svt_hoshi_yj,미스터리미스터리2 가즈앙..ㅎ,0,2024-12-02T15:58:32Z
@Uwall_han,"봄에 놀이공원
어름에 워터파크
가을에 추워지기전에 런닝맨 딸랑이&이름표 추격전
겨울에 스키장
아몰라 그냥 다 달라는거야 다 해달라는거야!!!! 고잉 더 줘!!!!!!!!",0,2024-12-02T14:48:30Z
@MeryemSenaKaya-n9n,Lütfen going seventeen devamı hep olsun çok seviyorum going seventeen ❤going seventeen saranghae ❤❤❤,0,2024-11-28T19:17:16Z
@ssccvv0_0,My God the transparency GoSe shows is one of the reasons I’m so freaking in love with it. There is a balance between broadcast and reality. Them not editing the8s 1st take is one of the examples. I hope GoSe stays this transparent for 70 years. Thank you so much for being one in a million 😩😩😩🫶🫶🫶🫶,0,2024-11-27T02:26:20Z
@bulanbiru1432,❤❤❤❤❤❤❤❤❤❤❤❤❤😊,0,2024-11-22T13:03:56Z
@svetjemali,I wish they would repeat episode like this in December 2024,0,2024-11-18T17:19:59Z
@zzokko2718,윤정한 미쳤어..얼굴 레전드,2,2024-11-15T15:56:00Z
@S0808cou,9:25 슈아 뿌듯해하는 거 너무 귀엽잖아ㅠㅠㅠ,3,2024-11-12T22:38:15Z
@imaaa0407,"I like all of Going Seventeen. It feels really fun when I see you guys playing games together. I always look forward to Going Seventeen, because when I watch Going Seventeen I always feel happy.🩷🩵",0,2024-11-12T04:17:48Z
@whoareu-000,세봉이.. 제복 입고 경찰과 도둑 했으면 좋겠다 ㄹㅇ 스케일 크게 감옥 세트장에서 하면 재밋을 듯,0,2024-11-10T11:41:52Z
@강서나-k6d,임티만들어주세요..❤,1,2024-10-25T02:09:38Z
@user-fp6ue9jf2o,11:34,0,2024-10-25T01:51:12Z
@069_saffinnaputriaanwar9,mistery mistery season 2 pkeaseee,0,2024-10-20T16:40:26Z
@rempahanbias9623,Kalian berhasil yeorobunn 😭😭,0,2024-10-17T14:03:01Z
@IchaAti,"A comentarary never feels this addicted, one of most fun to watch gose eps for me",1,2024-10-15T14:17:30Z
@user-dg2ec7et6z,이거 시즌 2 기대할게요...❤,0,2024-10-15T13:16:10Z
@Wooahae__,벌써 2년 됐다고😮,1,2024-10-15T12:22:47Z
@차은진-g7y,2024년에도 보는사람?😂,26,2024-10-13T12:30:42Z
@Hansyooniee,Can anyone tell me which episode seungkwan refers to in 27:47 ? Cuz im curious bout him saying that its improper about what jeonghan said in that episode😂😂,1,2024-10-04T12:55:57Z
@ShainaMacabuat,"Like how Vernon say, GOSE emoticon but we got Miniteen🤭🥰🩷🩵",0,2024-10-01T16:12:41Z
@zaheenkhan5573,dino looks soooo good,0,2024-09-30T06:41:41Z
@zaheenkhan5573,they all look so handsome with dark hair😭🤭,1,2024-09-30T06:41:29Z
@astridiv,i love moon junhui but i gotta admit that our boo is the president of the huihui ❤,0,2024-09-29T12:19:38Z
@student-..,Mingyus ad lmao,0,2024-09-29T06:39:56Z
@nicodiangelo1417,30:42,0,2024-09-27T02:03:06Z
@nicodiangelo1417,15:58 16:18 16:28 17:33 18:09 18:26 18:37 19:06 19:22 19:48 20:11 20:34 20:42 21:40 22:33 23:07 23:24 23:33 23:45 23:53 24:25 24:48 25:14 25:41 26:49 27:47 27:55 29:46,0,2024-09-27T01:58:06Z
@nicodiangelo1417,2:16 3:57 4:44 4:58 5:46 8:41 9:05 10:21 10:55 11:33 12:09 12:27 13:07 13:20 13:50 14:45 15:05 15:15 15:25 15:36,0,2024-09-27T01:42:35Z
@nicodiangelo1417,1:04,0,2024-09-27T01:25:12Z
@Iluvus17,조쉬 으이그 7:02,0,2024-09-26T19:31:21Z
@Rnfld._88,뭉준휘 무야 순진해 ㅋㅋㄱㅋㄱㅋ 사실 그그 순응편에서 무궁화하면 가장 신나게 할거같긴해에,0,2024-09-25T05:53:30Z
@nemiu,"vuelvan a reaccionar al contenido nuevo, xfavor 😿",0,2024-09-24T19:41:51Z
@urisebongies,"6:43 L'Occitane Mingyu, you've come so far now ㅋㅋㅋ",1,2024-09-23T12:47:20Z
@차차_cr,코멘터리 2024로 한번 더.... 군백기 마지막으로 원해요 완전체 고잉 연말결산ㅠㅠㅠㅠ,31,2024-09-21T13:44:47Z
