author,text,likes,published_at
@aIwayswithme,27:28 Won Young,0,2025-04-14T19:08:56Z
@emilylin4409,好好看,0,2025-04-08T22:39:05Z
@뿌링-t9q,레이 고향으로 가서 조케다❤,1,2025-03-28T11:30:14Z
@라보스Tv,다 겨울 컨셉만 해야됄듯 다 찐 1004임;;ㄷㄷ,1,2025-03-26T11:13:17Z
@시작은_당교기니_처럼,저 얼굴ㄴ데 어떻게 무시 합니까?,0,2025-03-25T10:18:14Z
@맛있다-d1f,너무다  귀여워ㅓ❤❤❤,0,2025-03-18T11:07:59Z
@Cream_Puff-143,"Listening to wonyoung talk makes me feel so sleepy, her voice is like a asmr voice",1,2025-03-15T11:01:47Z
@더큰사랑,리즈 미모. 진짜  너무 이뻐,0,2025-03-11T20:48:59Z
@rinrin6699na,最後にユジン色々しゃべって嬉しかったです。もしその時に東京にいればよかったなと思います。ユジンに会えるかもしれないですね！このMVはなんと東京で撮影するのは信じられないです。REBEL HEARTのMVは大好きで毎日聞いてます❤❤❤,1,2025-03-09T11:23:26Z
@charity7086,아이브 넘 귀엽자나!!,0,2025-03-09T06:11:15Z
@박민규-t2c,자꾸자꾸 듣고 싶은노래..❤ 중독되지는 노래❤,0,2025-02-26T12:23:51Z
@snowchild2685,❤❤❤❤❤❤❤✋🏻💗💗💗,0,2025-02-25T09:28:26Z
@she_is_monsters_ive,19:48 ユジンのモノマネ上手すぎる😂,2,2025-02-24T12:49:18Z
@windhalbert,好喜歡LEESEO,0,2025-02-24T10:37:44Z
@maverick6511,This is my favorite comeback of Ive 🥰 and seeing Leeseo how happy and enjoying herself makes my heart race. She grown so much and improving 🥰😍. They all great and deserve to be on Top Charts 🥰. Good Luck Girls 😇🥰,1,2025-02-22T12:32:41Z
@kenho7796,Veiled Wonyoung is the best!!,1,2025-02-22T08:46:46Z
@문창완-w6b,사랑해녕❤,0,2025-02-20T07:46:59Z
@pinksone8153,"Yujin going back to the hotel in a taxi after she sees a hill lmao. Relatable, hahahaha.",0,2025-02-19T15:21:25Z
@TsetsensenderTsetsensender,IVE 사랑해요 아이팅 ❤😊❤😊❤😊❤😊❤😊,0,2025-02-19T09:57:40Z
@TsetsensenderTsetsensender,아이브 언니들 사랑해요 아이팅 😊❤😊❤😊❤😊❤😊❤😊❤,0,2025-02-19T09:56:41Z
@장숙경-e3w,유진언니 너무 귀여워,0,2025-02-18T12:45:37Z
@YumiYamagisi,"マジでみんな可愛すぎ！！
IVE사란해요ෆ˚*！！💕",3,2025-02-16T05:13:00Z
@CHae-m6b,어떻게 뮤비 찍을 때는 몇 틀 걸리는데 뮤비 완성한걸 보면 1초걸리냐..😢,0,2025-02-12T05:29:27Z
@AKI-NiziU-TWICE,"地元の遊園地で撮影してたの?!
スゴすぎ😮😮😮",1,2025-02-11T13:02:06Z
@이브_123,내가 기니피그가 되고싶다,1,2025-02-11T10:09:14Z
@dadakata3491,221歳wwwxかわいいwww,1,2025-02-10T11:01:37Z
@henryong8553,I was touched by Leeseo's part 🥲,0,2025-02-10T10:53:58Z
@김장훈-h6t,아까 로블에 유진 원영 사칭잇,0,2025-02-08T00:32:14Z
@NightDiver2002,日本の景色、感性ってホント綺麗だな～このMVで改めて感じさせられた😌日本で撮ってくれてありがとう！日本の個性の魅力をIVEを通して世界中の人に広めてくれてありがとう～感謝しかない！😢日本人としてこの曲は日本の誇りだし大事にしてこれからも大切に聴いて行こうと思った！日本の宝物だね🥰,1,2025-02-07T16:29:21Z
@24kin94,モルモットもリズは優しい人ってわかってるから、大人しいのよ！❤,1,2025-02-07T15:09:09Z
@김점미-y3y,아이브하이팅아자아자사랑해고마워요❤❤❤❤ㅋㅋ ㅎㅎ하이아이브들,0,2025-02-07T00:42:12Z
@jihyunlee4434,원영이 미야옹~ 녹아버릴뻔~,0,2025-02-04T23:43:18Z
@KevM-fy4mh,😊❤❤❤❤❤❤😊,0,2025-02-04T20:03:14Z
