video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
JYbKxkFdJPM,UgyqAw6_bwVrmfMoABF4AaABAg,@산천재바보팬,UCW990MEZoZyDdYvaLQd9Osg,우리 지민아~ 따랑😊많이많이 할꼬야😊😊😊❤❤❤❤,0,2025-04-01T06:49:57Z,,0
JYbKxkFdJPM,UgyYilHtAQQhHyOhFKt4AaABAg,@MUSEBYJM,UC7NUAcdrGkFkXD82TUCLCdA,I love you Jimin 💜,0,2025-03-26T13:39:11Z,,0
JYbKxkFdJPM,UgyDrx5fzRiVviA7i3F4AaABAg,@AlexandraMonroyC,UCAw7VQ4ry0GF5RyEnY4AH8Q,I love you Park Jimin,0,2025-03-24T03:34:18Z,,0
JYbKxkFdJPM,Ugwseex35uH7O7A95cx4AaABAg,@mochiiimoss,UCdpzoc6MXhYm1Hozu-RVWmg,I was really shocked the first time I saw his tattoo... because I've had a moon tattoo on the _exact same spot_ for nearly 10 years now! 😄😇,2,2025-03-21T00:28:47Z,,0
JYbKxkFdJPM,UgxGN8padWSgCeqTVlR4AaABAg,@nalsalicasitepu7419,UCwaJHeVrZBf0UlbM-J-pbwA,He's so perfect,0,2025-03-15T18:34:43Z,,0
JYbKxkFdJPM,UgyFUF8qMxMVkm60Z354AaABAg,@dahlia-dahlia7,UCGJW76PIl714UTy1uFQN9aw,he is the most beautiful man i've ever seen,1,2025-03-12T22:13:06Z,,0
JYbKxkFdJPM,UgwCsPFqpAqgUHVZPJd4AaABAg,@CarineCamargo-g4k,UCQhlBJqjT1D2qBqdVgoEmgQ,Como pode ser tão perfeito 😮‍💨❤️‍🔥🌖🐣💛💜,0,2025-03-08T00:24:15Z,,0
JYbKxkFdJPM,Ugx8yEUi6RiD5qDY5cZ4AaABAg,@fitnair,UCOfZZCrAd8p5sHCWcWsdvFw,큐티~~~~,0,2025-03-04T22:22:47Z,,0
JYbKxkFdJPM,UgwBOq-cbQCKncaKt654AaABAg,@iammdla,UCt-8PRBYuiaIX-_qKfbS4fg,...Porque un futuro sin ti es un mundo sin color ♡♡♡,1,2025-03-04T02:45:45Z,,0
JYbKxkFdJPM,UgxEfz4exJ9vuCeVrpd4AaABAg,@miasol13,UChiehcFofGlY7jAPU4Cz_Rw,"Increíble Jimin, no había visto este video. Lo acabo de encontrar y me encanta.",0,2025-02-25T18:16:44Z,,0
JYbKxkFdJPM,UgzpQ1DqtOwi-hStGEF4AaABAg,@Karinjimingirlmarrie,UCxItxVeyBtXZeXcp8GGCkgA,Only jimin ♥️ ♥️ ♥️ 💍💍🌹🌹💋💋,0,2025-02-23T11:57:19Z,,0
JYbKxkFdJPM,Ugw4iFQtBYxcVHZud3x4AaABAg,@marinavozmitel3073,UC_tadMNloL0uKGxcRR3ZxPw,"Чимин, мы гордимся тобой и очень рады твоим победам и достижениям! Будь счастлив, успешен и здоров!!",0,2025-02-21T21:50:45Z,,0
JYbKxkFdJPM,UgxluTOiytWvfJ90QNB4AaABAg,@marinavozmitel3073,UC_tadMNloL0uKGxcRR3ZxPw,"Чимин - первый корейский солист в истории, чьи альбомы (""MUSE"" и ""FACE"")  продержались 30 недель в чарте Billboard World Albums Charts.
2023 - ""FACE"" 63 недели
2024 - ""MUSE"" 30 недель 
Поздравляем Чимина и гордимся его достижениями. Спасибо фанатам Чимина за поддержку!",0,2025-02-21T21:50:29Z,,0
JYbKxkFdJPM,UgxWD-1qSqOC5o09VxV4AaABAg,@فاروقالعزاوي-ظ9ب,UCOyvvMoXKyqSEHNRojwUj9w,💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛,1,2025-02-17T09:17:46Z,,0
JYbKxkFdJPM,Ugwsd-MHfTRG5KNPa0V4AaABAg,@yamillyz,UCxaL7kE-h-oH7yxu7tVI64g,3:59 robot JIMIN,0,2025-02-13T08:02:56Z,,0
JYbKxkFdJPM,Ugwy5IPXqIO-gbSjma94AaABAg,@yamillyz,UCxaL7kE-h-oH7yxu7tVI64g,2:26 even handsone with wounds. (Wound Makeup),0,2025-02-13T08:01:20Z,,0
JYbKxkFdJPM,Ugxz27XhTTVtqPqyaHR4AaABAg,@yamillyz,UCxaL7kE-h-oH7yxu7tVI64g,1:31 HANDSOME boy JIMINIE,0,2025-02-13T08:00:16Z,,0
JYbKxkFdJPM,UgxGwJ1uwSAdpUObJO94AaABAg,@yamillyz,UCxaL7kE-h-oH7yxu7tVI64g,Face album was MASTERPIECE. Actually JIMIN makes it.,1,2025-02-13T07:59:18Z,,0
JYbKxkFdJPM,UgwBb8mT_hkN2y2aCW54AaABAg,@Fathy_18,UCLAT2iaHzS_4N74CDR3La6Q,"My Angel jimin, I miss you so much. I love you! ❤❤❤",1,2025-02-12T15:15:36Z,,0
JYbKxkFdJPM,Ugxg1LSIjC7PcPZYP9N4AaABAg,@user-xl9qs2bz3n,UCZofxWSPFNRc3AiOm-JntOw,"I miss u jiminnn, im crying & smile knowing babymin never change since debut era 😭😭",1,2025-02-11T02:17:12Z,,0
JYbKxkFdJPM,Ugw1-LjZcc7_iLlc9fF4AaABAg,@elainerodrigues6736,UCLwk9tTzEFPy6lSCwKfXl8g,"Jimin é tão encanado com seu peso, e ele nunca foi gordo, sempre foi maravilhoso, essa obsessão por perder peso deve ter sido imputado a ele pela empresa, pela cultura da magreza, por brincadeiras que machucam e uma visão destorcida da realidade. Ele com fome, mas sem comer pra poder fotografar, até do dedinho ele fala de ser gordinho. Se ele entendesse o quanto ele é lindo e perfeito. Nesse vídeo senti a pressão que pesa sobre ele, seja que outros ou ele mesmo, coloca sobre si.",0,2025-02-04T23:29:47Z,,0
JYbKxkFdJPM,UgwzCazJIYBTU2L0AcB4AaABAg,@kejito6a,UC5WU7aVuNYtwbltC7DkDPeQ,We love you so much Jimin,0,2025-02-04T13:54:32Z,,0
JYbKxkFdJPM,UgwFQsGMtmRsujOnRL94AaABAg,@nilufercayr997,UCLZk3cND7q1CYXfMuADvLXw,Jimin çok güzelsin çok yakışıklısın sesin harika dansın harika.Hep mutlu ol bende seni izlerken mutlu oluyorum❤,0,2025-01-21T18:42:04Z,,0
JYbKxkFdJPM,UgzMwRFEOS7WRSLlH9l4AaABAg,@bingbong-gf1gs,UCYnfBraCd6fuA_TunlRXJVw,Honey you so beautiful jungkook jimin taegyhon in his life that is disabled charity Be your family life make it sure we deserve to love each other for us 🇺🇸 and Charity Tompkins expects you all truly love me for you on your way 😊,0,2025-01-16T21:07:47Z,,0
JYbKxkFdJPM,UgxONTIQH4oLYFEJee14AaABAg,@mayraalejandracarrillopaez1651,UCL4pzO3cdeimifQSHFHe2CA,Siempre quedó atónita con Jimin es simplemente hermoso,0,2025-01-15T15:46:40Z,,0
JYbKxkFdJPM,UgzyrC6QPP8sqwrFopt4AaABAg,@Daniellesilva-t6l,UCuKvAz0ieUULMLtUiBKEQWA,lindo❤❤❤,0,2025-01-06T20:46:25Z,,0
JYbKxkFdJPM,UgwL2lgVFItZufFbfNR4AaABAg,@jms_calicocat,UCpp5MGvQqfCvhS8G4Vsb_Rg,There is smtg so unique abt FACE album it nvr gets old,3,2024-12-29T05:47:45Z,,0
JYbKxkFdJPM,UgyF3qhA4nESYqY8fux4AaABAg,@marinavozmitel3073,UC_tadMNloL0uKGxcRR3ZxPw,"Альбом Чимина «MUSE», преодолел 2 МИЛЛИАРДА прослушиваний на Spotify! В связи с этим Чимин становится ПЕРВЫМ корейским солистом, у которого 2 альбома (""FACE"", ""MUSE"") с более чем 2 миллиардами прослушиваний на Spotify!!
Браво, Чимин!! 
Спасибо фанатам Чимина и всем, кто поддерживает его творчество!!
И ждем от Чимина новых песен!",2,2024-12-05T15:36:22Z,,0
JYbKxkFdJPM,UgzVoxH-4ze5ov-y20V4AaABAg,@HanzalaAfridi-l5x,UCib0BLzSFlVwDWFwRvX9d7g,Jiminaaa ❤❤❤❤,2,2024-12-03T13:01:29Z,,0
JYbKxkFdJPM,Ugzv1D4bb59VE87ArNJ4AaABAg,@Leumili,UCWOCU6ZNcUCpMxGR6liHG7g,Isn't it too much with sippers down? Same guy holding interview top-less. Well I did not mind it ;),1,2024-11-27T10:08:53Z,,0
JYbKxkFdJPM,UgxJ7bqhfR9QzYPpcyF4AaABAg,@SmeraldoGarden-j7k,UCQsAQuS3GAYt6fIixnyzcfw,Maravilloso.!!!👑🐣,2,2024-11-27T03:10:05Z,,0
JYbKxkFdJPM,Ugy78mwVKKNMX-6qwsN4AaABAg,@fitnair,UCOfZZCrAd8p5sHCWcWsdvFw,지민아~~~~🌹,2,2024-11-13T14:18:11Z,,0
