video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
txy24-ibPTs,Ugw-fVmNr6Ua-AGuNEx4AaABAg,@error0281,UCjq-ea2oGcKqo0YucnLTYUw,NEFES ALDIRMIYO KI SEREFSIZ,0,2025-04-12T10:53:55Z,,0
txy24-ibPTs,Ugx9K5xm2iPezczNNLZ4AaABAg,@patatadulce3462,UCGD4XpUzB0TAsyVx2sSsJ3Q,that coat really suits him,0,2024-11-03T18:09:04Z,,0
txy24-ibPTs,Ugzfx55LR6-Iib62zeZ4AaABAg,@minnnnnnee,UCEK5ETFKLgzjUMLvQyG6YUA,so hot and handsome...;),0,2024-10-27T14:59:07Z,,0
txy24-ibPTs,Ugy_tfDtVafqKACzsjt4AaABAg,@LandrynaKibazola,UC7W3IPp99hw7dzcuhepR53Q,....,0,2024-10-26T00:34:18Z,,0
txy24-ibPTs,UgwqtslFbjpHC_ZujTZ4AaABAg,@뭐든지아무거나,UC0yhgyYGccHKWFrhEKdQSUg,재현님 진짜 느좋남 정석이네요,0,2024-10-25T14:43:50Z,,0
txy24-ibPTs,Ugz0cCCrq-ZLPwFHJUl4AaABAg,@김수지-k7l,UCjyvoXECRW_FIKGvL3b9CYA,우리 재현이 사랑해용 💚 💚💚💚💚🥰,0,2024-10-21T10:31:51Z,,0
txy24-ibPTs,UgzLed_18JQ73FVR7Sp4AaABAg,@_jjxxll,UC6qNCbhdn8tx7C4u3POpQ9w,재현님...................,0,2024-10-19T14:48:03Z,,0
txy24-ibPTs,UgxaQMLktkZzH0YkgLV4AaABAg,@djharris90,UCO-JStP0Q3uUy2a0vRaCA7Q,The red leather trench 🔥  Doesn't hurt Jaehyun is super handsome.,0,2024-10-18T03:40:07Z,,0
txy24-ibPTs,Ugzy3g3vPqfbKim67MB4AaABAg,@sproutsound7871,UCHQFZ9i9jeW1kThvuPzrB9g,"숏폼 랜덤으로 보다가 정재현 나옴 오!잘생겼네 
아직도함...나도 하도많이해서 안하고싶은데
너무뻔하게 저절로 입에서 흘러나오는걸
막을수도없고 참...",0,2024-10-18T00:12:38Z,,0
txy24-ibPTs,UgyI9f-EoOWPwSbJiVx4AaABAg,@anchansrph,UCCPjAilnFGBvEy4vwju-pJw,หล่อค่ะ♥️💞❤️💕💗🩷🤍💝💘❣️,1,2024-10-16T14:14:42Z,,0
txy24-ibPTs,UgzoiODWSS3fNcLECyd4AaABAg,@sxcyzennyx,UC0y-c8pcDp-UD9qeseB0S1A,❤❤❤❤❤,0,2024-10-15T06:49:13Z,,0
txy24-ibPTs,UgwXV5PUv5J-tQs0YYd4AaABAg,@BaranE-y6u,UC0XrdYJl_eQLXNdwR-I3w7g,❤,0,2024-10-07T14:55:38Z,,0
txy24-ibPTs,Ugz1uVX_arJ_mkYOXX94AaABAg,@uhbdcuchbefivu,UC9S1gunXrgMX_iv6cR0HDSQ,잘생긴데 노래도 잘부르냐..,0,2024-10-06T05:46:37Z,,0
txy24-ibPTs,Ugx31W9tNAo-yr4ZjwZ4AaABAg,@crescent.t,UC6IR9El4rIXw0DUuElyAq2A,Burgundy suits him soooo much,0,2024-10-02T08:05:17Z,,0
txy24-ibPTs,Ugwh7radtCCmrgdZ5d14AaABAg,@張宜榛-c3r,UCnSG5WvLJ7IK02LyUg0BTZA,Jaehyun!!!!❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,0,2024-10-02T07:33:25Z,,0
