video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
rejl6KNXbgo,UgxwB5VvQj_e0RN5x3p4AaABAg,@elianamariano308,UCzeN_PVdm9nLiCuSWHG6q0g,I do think it took a lot of courage to sue and fight against the bullies. Irresponsible and mean people who almost destroyed his life. Congratulations to him for standing strong. Suga and Tablo friendship is Beautiful.,0,2025-04-19T23:39:04Z,,0
rejl6KNXbgo,UgxsYIrljEWI7CFSkId4AaABAg,@nora8667,UCi0TNYZ26QxlQLD9_appZXA,I love Tablo. He's such a genius artist❤,0,2025-04-07T09:38:09Z,,0
rejl6KNXbgo,Ugyji8Kbo6tlJBbQ2ut4AaABAg,@hs-hd4lq,UC6_1zvz-14Fs1l2U_UAx1pA,"i remember that one of the first korean artists i was genuinely amazed with music wise was Epik High, when I first heard 춥다 (2014, before i knew about bts)",1,2025-03-29T06:00:06Z,,0
rejl6KNXbgo,UgwJvbzuGbrwrI_FpAZ4AaABAg,@roxyrivera3340,UCo0o55BMQKXdXA8GWfLMztg,Mis 2 cantantes favoritos juntos. Que emoción. Los amo mucho. ❤  Realmente son muy fuertes y admirables.,0,2025-03-29T03:42:11Z,,0
rejl6KNXbgo,UgwMzrLDQCSh6KNKj954AaABAg,@LiMinYoongi-hi6gn,UCpkgtyV9AwcyMFtU_qtF9Ag,"Faltam menos de 90 dias pro Yoongi voltar pra nós, espero que ele continue com o programa 💜",0,2025-03-27T21:25:49Z,,0
rejl6KNXbgo,UgyUh7Wn4GyRQ4-xMjt4AaABAg,@pandagacha7293,UCE8MGdBUehWzc9vstq05GRw,Os dois são tão incríveis,0,2025-03-27T15:03:55Z,,0
rejl6KNXbgo,UgxFd65P5Wh0jsNGA1V4AaABAg,@가케리-g9z,UCfagz0CMLP2Il1y5nqV0Bwg,"3:45
14:07 アイドルでもなくラッパーでもなく
17:52 「suga」を忘れた🐱
20:48
22:22 白黒",0,2025-03-26T22:22:06Z,,0
rejl6KNXbgo,UgzWXZtCuO8leccMX4Z4AaABAg,@ohkayeee2174,UCXD-5-kxbTWhUDGqg4-Uo6A,Tablo isn't aging how is it possible,1,2025-03-26T00:12:13Z,,0
rejl6KNXbgo,UgwYoS8_caWAU3Qx-fl4AaABAg,@rainwashes8,UCtoUaTIQPuqtljYAKcpaBQQ,Rewatching this episode today...I wish more people could see how kind Yoongi is.,6,2025-03-20T06:45:49Z,,1
rejl6KNXbgo,UgwYoS8_caWAU3Qx-fl4AaABAg.AFsqjkqISmEAGwY_DUyJ4D,@shreyaaaaaa0111,UCH6gJGVcaGVrMdNEIGFGT-A,ikrrrr he deserves the world and more🥹,0,2025-04-15T13:46:43Z,UgwYoS8_caWAU3Qx-fl4AaABAg,0
rejl6KNXbgo,Ugy809y-A8RYDahIGZp4AaABAg,@rainwashes8,UCtoUaTIQPuqtljYAKcpaBQQ,TABLOOO thanks for making our Yoongi smile so much!,0,2025-03-20T06:38:14Z,,0
rejl6KNXbgo,Ugw4wpgFfpdM8kqxOIR4AaABAg,@javimon83,UCsZMX4k0OChlZj5qkHQhZTA,"Me gustó este set, el invitado me pareció muy gracioso y Suga se le veía muy relajado y en confianza, se nota que son amigos 🥹",0,2025-03-20T02:29:22Z,,0
rejl6KNXbgo,UgwgMAiwBSmf2XraQsJ4AaABAg,@yooniespaw8719,UC0Svdsydo73-vOPi5QQA8FQ,"After 96 days yoongi will be backkk!!!!!!!!! 
I so ready to welcome him!! (T^T)",0,2025-03-16T17:20:24Z,,0
rejl6KNXbgo,UgzblDOX70uqUl82Hz54AaABAg,@shahiremoradi3695,UCwBQP1dDkU1fC14ePxlGBYQ,"12:00 hwasa ssi
Suga and hwasa collab when?",3,2025-03-11T23:24:58Z,,0
rejl6KNXbgo,UgxpuBFHQCMzYmcpZpZ4AaABAg,@miss_el,UC3GtMe95NMlWFeh05sdZG8g,"okay, so it's 2025 and it feels weird watching Yoongi again. like meeting an old friend!",2,2025-03-08T12:35:12Z,,0
rejl6KNXbgo,UgyPBJOY-PbPFoA5z6h4AaABAg,@fizz613,UC2FRAZzyPVtStsO2ooCRcsQ,"Omg i love this episode, they seem such inspiring people. The way yoongi talks about Tablo's music i hope BTS know that's exactly how we feel about their music",3,2025-03-05T20:17:21Z,,1
rejl6KNXbgo,UgyPBJOY-PbPFoA5z6h4AaABAg.AFIfgPvFZykAG7V9-mm4DF,@MontaeJ4,UCZaWnRXo6IHH2vIFUWHJDlw,We feel the same way for BTS but idk if they realise it🥲,0,2025-03-26T08:36:17Z,UgyPBJOY-PbPFoA5z6h4AaABAg,0
rejl6KNXbgo,UgzHi1DaPRq5QHcmaNJ4AaABAg,@samwilson5600,UCQvPQCrB-f6qVA5BJNz-k8g,I don’t get how anyone could show this man hate.,0,2025-03-05T15:06:11Z,,0
rejl6KNXbgo,Ugy0v7IO-JCglbm0Oy54AaABAg,@universe-zm3fi,UC4Q3qZ3fFx_pZU4Evgqbn3A,"The 'gray area '
made me realise it's ok to feel different and find your own colour. Thanks to this show for connecting us to these great musicians. Thank you Min Suga.",2,2025-03-05T06:34:21Z,,0
rejl6KNXbgo,Ugx3fOP-qL1cVoOJ3a14AaABAg,@skusano7495,UCyFJvFg6k3mCTlFM0k1hfDQ,"Every time I see this episode, it makes me laugh when Tablo says he doesn't drink much nowadays. Then he brings ingredients for an Irish Slammer 🤣 I love this episode because of their long history together.",1,2025-03-03T15:58:25Z,,0
rejl6KNXbgo,UgyY9tNErY0H-S6qw014AaABAg,@M939-is8te,UCObRrX_-dvkppsLph4fLXJA,보고싶다 민윤기…사랑해🖤🖤🖤🖤,0,2025-02-20T15:51:18Z,,0
rejl6KNXbgo,UgxvufmR9LVsW1Kl4bl4AaABAg,@melvihiratasoedibjo1790,UCFg36yx0_pfZtAU5yB9s1mg,Topi yang dipake bintang tamunya kaya topi di film vampire cina 😂😂😂,0,2025-02-20T11:46:20Z,,0
rejl6KNXbgo,UgxVc7AYp_1J6I7aSJx4AaABAg,@weiyu2111,UCiwtXBLu61leW0S7pzLds1w,"coming back to this video to say that as a long-term fan of epik high and tablo, i’m glad that tablo is finally getting the global recognition he’s always deserved. really hoping that this video will be a proper means to introduce more people to him and his art. ❤️",0,2025-02-19T08:28:40Z,,0
rejl6KNXbgo,UgzqCStmNPBlwC52np54AaABAg,@memyselfandi52,UCvc7SR_X8lzxGwPyexY1oPg,Thanks for showing this great show again...,0,2025-02-13T11:12:26Z,,0
rejl6KNXbgo,Ugy1OrOCS8E9_irkzFV4AaABAg,@sriharyati_ari,UCdSzMHMkzNp1v8GqyNMu58A,English subtitles please,0,2025-02-11T23:37:07Z,,0
rejl6KNXbgo,UgzOSAZzN7iF_nKoGoh4AaABAg,@mxgirl918,UCc2ofUwDvosOr6aGzWF9QvQ,"Epik High is in the stage that is the ideal for many K musicians. They have a place in history and respected in the industry, they run their own agency themselves and don't have to answer to anyone, they are financially stable, all members are married with kid(s) and other than Tajinyo (which wasn't even Tablo's fault) they've largely been free of career-ending scandals/legal troubles.",1,2025-02-09T12:36:10Z,,0
rejl6KNXbgo,Ugya2QK8FCHLuCTgkMJ4AaABAg,@patriciadelgado7702,UCipwbQ331gd_rsqu1LzRyZw,"tu escuchas a epic high y yo te escucho a diario a ti suga,yoongi,august D...y gracias a eso logro juntar energias para hacer mi dia mejor...gracias por tanto Min Yoongi...desde Chile te amo, te acompaño y te espero...SIEMPRE ESTAREMOS PARA TI!",0,2025-02-02T22:50:42Z,,0
rejl6KNXbgo,UgzPwb2vLZt-lU0Mayd4AaABAg,@nalsalicasitepu7419,UCwaJHeVrZBf0UlbM-J-pbwA,I really respect you mr. Tablo. The way your music influenced  suga and RM is really showing of how genuine u are to ur music.,1,2025-02-02T07:23:14Z,,0
rejl6KNXbgo,UgxCdJk0dOWiGIdC5il4AaABAg,@KG_1099,UCzLpdahRn9EcQw_T4IM44yQ,Hwasa and yoongi collab when? Bighit plan it.,1,2025-01-20T19:59:26Z,,0
rejl6KNXbgo,UgzV0rGBDK7LD20RKsp4AaABAg,@mirellemaria3316,UCXmHaXYI8-Hp_iYTO7omClA,"sem dúvidas um dos melhores episódios! é ÓBVIO que o yoongi e o namjoon iam ser fãs de uma pessoa tão massa assim, gostei dele de verdade, vontade de maluca de conhecer a discografia completa do epik high!
fico muito feliz que eles construíram uma amizade tão legal assim, sinto que os dois aprendem muito um com o outro e nós somos os presenteados com as músicas <3",0,2025-01-09T23:18:32Z,,0
rejl6KNXbgo,UgxJY4SwXIAGeSS1ATt4AaABAg,@yoongidacami,UCQ_C_kCECaT79nGbnbD1XHQ,"Mais um vez estou aqui assistindo  como se fosse a primeira vez, nesse episódio eu literalmente parei por parte e fui seguindo o rumo da entrevista. Pesquisei sobre o Tablo, o seu trabalho e fui seguindo com o vídeo, Min Yoongi foi falando da sua importância tanto como pessoa e como profissional, por sua música e dedicação, parei para escutar os álbuns em questão, segui novamente com a entrevista, vi a colaboração dos dois juntos e parei para escutar mais uma vez, já escutei a colaboração justamente por ser fã do Min Yoongi, mas nunca parei para admirar o artista em questão que estavam junto com ele nisso, ser fã é isso, ele falou e mostrou o quanto admira aquela pessoa e fui em busca de escutar a pessoa no qual quem eu amo admira e fez diferença em sua vida quando adolescente. Sai de lá com algumas músicas salva para escutar no dia a dia, talvez amar e respeitar alguém seja isso, eu aprendo tanto com ele e conheço pessoas assim como ele e mais uma vez Min Yoongi mostrou mais uma pessoa talentosa. Obrigado pelo carinho Tablo e por todo trabalho junto com ele, acredito e sei que ele é incrível. Hoje eu posso dizer que terminei mais um dia muito bem e esse finalzinho super fofo hahahah, enfim.. muita paz e muita luz! 💗",0,2024-12-09T01:16:59Z,,0
rejl6KNXbgo,UgzYbUsqcaiPoMzuWil4AaABAg,@kathy6025,UCRrIsrkikCOsTNsVjDQe6Sw,Seguir escuchando estas lindas conversaciones me hace sentir bien,0,2024-12-08T17:32:48Z,,0
rejl6KNXbgo,UgxZy8IJ6_l8TbYQs1V4AaABAg,@L.Music_Art_Humor_Crituques,UCl2WbFNmVsV5NJ1_yp4tdgA,Truly interesting to watch once again. I have not been disappointed in a single episode.,1,2024-12-08T15:59:32Z,,0
