author,text,likes,published_at
@NCTsmtown,"✨ '샤랄라 (SHALALA)' MV https://youtu.be/aO5DPf0vebc
🎧 'SHALALA' Album https://TAEYONG.lnk.to/SHALALA",71,2023-06-11T08:17:22Z
@x8makes.1teamx,7 year old me showing my mom the dance i made up,0,2025-03-03T18:28:44Z
@woosans._son,he’s such a character 😭,2,2025-01-04T03:44:12Z
@kibuuu1448,miss u babyyyy,0,2024-12-15T08:03:08Z
@Woomijipa,I miss him so bad,0,2024-12-07T19:17:48Z
@SilvieMeliniia,Candu banget sama suara Taeyong😭🫶💚 Shalala 🎶💃,0,2024-12-02T03:19:11Z
@Baylynj_,I miss you 😭❤️❤️❤️,0,2024-11-27T01:57:27Z
@BellCosasdechicas,Mi noveo❤,0,2024-09-27T06:37:36Z
@abstractfriends6722,workkk,1,2024-08-18T02:48:27Z
@ΒασιλικήΝασιάκου,You're very cute ❤,3,2024-07-26T14:08:25Z
@notonyourmark,i miss shalala era 😢,1,2024-06-29T13:02:04Z
@strugglinghellokittygirl,I love this guy 💜,1,2024-06-09T13:07:20Z
@xshotaro_rose,I miss you❤❤❤,1,2024-05-20T18:38:54Z
@cwm3254,I miss him so much  :(((,1,2024-05-14T04:01:16Z
@V_JK_SG_7,GUAPOOOOOOOOOOOOOOOOO,1,2024-01-14T02:35:15Z
@hankandbam,No human can pull a neo head like taeyong can! No wonder he’s from out of the world🌹🫶🏼,14,2023-12-22T02:29:46Z
@Yoona_yoona890,Are you cat?,1,2023-08-27T18:39:32Z
@soufxc_,"тэён, ты приколист?",0,2023-08-09T22:39:39Z
@jkTS-h6f,it's the first time I've see him and Ifall in his love❤🤭,1,2023-08-06T05:19:43Z
@Annezwn9,Beautiful eyes bubu taeyong😘😉,0,2023-08-05T00:40:08Z
@user-po8gw1pz9t,중고나라 사기쳐도 빨아주네 ㅋㅋ,0,2023-08-03T23:58:59Z
@jyliamiller9620,He's so cute 🙂,0,2023-07-27T05:19:36Z
@FelixAnshu,Cute little kitty 💚,0,2023-07-27T04:50:24Z
@FelixAnshu,Cute little kitty❤,0,2023-07-27T04:50:01Z
@kpop_Stan1433,This is give me a Bella porch vibes 😂😂😂😂😂😂😂😂😂😂 I think for the camera 😂😂,0,2023-07-14T14:06:25Z
@Worachak,😻❤,0,2023-07-09T13:16:48Z
@travelmatilda8281,용안공격...,0,2023-07-08T19:25:06Z
@ijwlms,WHY IS HE SO CUTE HE LOOKS LIKE A BABY DRAGON,0,2023-07-04T01:01:37Z
@khimparkyun7553,♥️🔥🔥,0,2023-06-30T15:49:14Z
@jimenapark71,Tiny.,0,2023-06-30T00:41:26Z
@elencute-rd4du,❤❤,0,2023-06-26T12:01:42Z
@tehsuti1345,Cute...🌹❤❣️🔥,0,2023-06-25T09:49:06Z
@choibyeol_neverland_official,POV: you're Johnny,0,2023-06-24T09:31:59Z
@Milos_raven,We jumpin,0,2023-06-23T05:43:18Z
@malakqura5750,ليش انت كيوت كذا يا تايونغ 😭😭😭,0,2023-06-22T22:47:06Z
@perlaperezvence755,That's it Little Dragón let's go. ❤️ SHALALALA. ❤️ 👏 👏 👏,2,2023-06-22T18:49:09Z
@7fanrhea,My favorite kpop idol ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2023-06-22T09:02:20Z
@5yunj,Sometimes I can’t believe her is 28- 😂❤,0,2023-06-21T23:18:56Z
@chriswho2010,Katrina want on fashion purple clothes and dress body makeup eyeshadow earrings 👂 ilpstick ilps,0,2023-06-18T00:10:51Z
@K_RBY_o3o,People who saw him making this film next to him💀💀💀💀,0,2023-06-16T08:35:43Z
@myoo333,que majo eres,0,2023-06-15T19:56:04Z
@ook5807,He so cute❤,0,2023-06-15T06:59:02Z
@tyongyana,Lil yomiiii,0,2023-06-15T05:56:26Z
@kim_yura1997,ccccccuuuuuuutttttttteeeeeeeee🍫🥺💚,0,2023-06-15T05:10:24Z
@disuserisbored,tiny taeyong ❤,0,2023-06-15T02:43:17Z
@bahngchanz,STREAM SHALALA!!😍😍😍,0,2023-06-14T23:26:11Z
@ki_miko,Taeyong is so similar to the Sukuna from the Jujutsu Kaisen😳 Or do I think so alone?,0,2023-06-14T21:32:38Z
@비어맨,툥냥이가 아닐리 없다 귀여움이 과하네,0,2023-06-14T12:22:02Z
@mim6340,귀여우ㅏ 아기툥냥이야,0,2023-06-14T06:55:51Z
@KathinaG,"With his Neon hair, the literal definition of the leader of NCT",13,2023-06-13T06:05:36Z
@jackelinejimenezmedina8555,"Que genial le da el neón,no solo eres increible con tu musica,todo te queda muy bien.",2,2023-06-13T00:35:20Z
@markislove_82,귀여워 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2023-06-12T13:37:01Z
