author,text,likes,published_at
@マングロ-f2p,明日に向けておぼえるでぇ🫶,1,2025-01-31T12:38:57Z
@pupummi,ネクスジとのライブ行く人👦🏻？,4,2025-01-18T13:14:35Z
@FizzaFatima-zg1sm,❤❤❤ tzuyu mina Sana nayeon chaeyeong so so cute 😊,0,2024-10-31T03:46:42Z
@rosesquirrels,MY BIAS IS THE TALENT AND CUTE,2,2024-09-07T01:10:15Z
@rosesquirrels,TE AMO NAYEON,1,2024-09-07T01:09:44Z
@AndresOnce9,Tzuyu debutará pronto y tendrá su propio fanchant,1,2024-09-02T04:34:10Z
@はなびこ,なよんみゃんかわいー,0,2024-07-10T12:36:22Z
@rksfip,Прекрасная😄🩷,1,2024-07-06T12:22:04Z
@KeyzoTwenty-nine-qv8sp,💙,0,2024-06-11T14:53:46Z
@KeyzoTwenty-nine-qv8sp,Saranghae you Im Nayeon🌷💜,0,2024-05-25T14:07:17Z
@blakemorales_22,POOP POOOOOP NAYEON POOOOP POOOP,0,2024-04-28T06:27:31Z
@Elfangor-Sirinial-Shamtul,Nayeon cosplaying as ONCE. 😇🍭,0,2024-04-18T12:45:00Z
@AileenMagnaye,"Pinanood ko ulit at ahahaha yung isa feel n feel taz yung isa parang hiyang hiya 😅 anyway, NAYEON COMEBACK IN JUNE hihi pano nmn kaya yun? Huehue",0,2024-04-14T11:13:05Z
@diegocorleone135,"intro para latam v: pronunciation: 0:04 ""Beoseonal suga eopseo superstar, Im Na Yeon!""
2:37 ""Neoege ppuk ppeojyeoseo"" - ""Superstar, Im Na Yeon"" - ""Beoseonal suga eopseo"" -""Saranghaeyo, Im Na Yeon""

Arriba Perú, Nayeli te vi en Brasil y tu me viste a mi, love yaaa!!!",0,2024-03-20T22:50:49Z
@KeyzoTwenty-nine-qv8sp,💜🌷,1,2024-02-07T12:47:38Z
@wesusmarius,かわいいですね,1,2024-01-12T15:02:10Z
@wesusmarius,kawaiidesune,1,2024-01-12T15:02:00Z
@xryazall,POP POP POP!!!!!!!,1,2024-01-01T04:58:49Z
@julia_c_santos,"Nayeon is so cute, love her ❤❤",2,2023-12-25T18:32:17Z
@KeyzoTwenty-nine-qv8sp,Barbie 사랑해,2,2023-12-25T18:07:48Z
@acsalusa7540,I CAN'T STOP LAUGHING HAHA,1,2023-11-29T11:11:50Z
@twlseeyy,lo lindaaaa,1,2023-10-13T17:45:58Z
@twlseeyy,POP POP POP,0,2023-10-13T17:45:49Z
@carmelaseradoy8627,Fhrtruur4urtutttutttututt5itteiwieurtfururru7urutturt7uurruttuuu5ifggfjgttututututtu,0,2023-10-12T11:04:59Z
@hanrysoul,I should have learned this as soon as her fanchant released😭,0,2023-09-02T13:26:40Z
@oncer_1,i love you,1,2023-08-02T06:31:44Z
@Queencard_Superlady,Hala parang din si Jisoo may lightstick sa Fanchant grabe NAKAKATOUCH kapag soloist ka tas may fanchant tas nakikita mo may lightstick omg grabe my heart pop too TWICEPINK forever,0,2023-07-28T00:21:24Z
@Rossiess-06799,Nayeon soo cute ❤️‍🩹,0,2023-07-17T10:14:46Z
@Rossiess-06799,I love you nayeon,1,2023-07-17T10:14:27Z
@1wice2nce,Wow that was an amazing idea!,0,2023-07-02T07:22:54Z
@alyarachmanif,We are so proud of you nayeon,4,2023-06-11T17:21:01Z
@ao8076,味スタ民(特にナヨンペン‼️)一緒に頑張って覚えような‼️‼️,4,2023-05-15T09:02:07Z
@nmkook,どのイムナヨンを見続ければ……(*´﹃｀*)💕,4,2023-05-10T02:48:43Z
@mohdhairi13,🩵,0,2023-04-16T16:44:27Z
@jameshart6115,임나연 그림체 디즈니,1,2023-04-15T09:47:00Z
@malakelawdan1624,بيست نايون وبيست سولو😭💗,0,2023-04-02T19:57:14Z
@joyitgirl,Sdds,0,2023-04-01T16:03:03Z
@Blackvenom21_,Cute💖💖💖💖💖💖💖💖💖💖,0,2023-04-01T12:34:49Z
@メイメイ-p8s,ワルツでやると予想してるので覚えます！,1,2023-03-25T15:40:33Z
@DAHLIA1_,It's baby NAYEONs,0,2023-03-07T15:01:51Z
@imdboy,why so cuteeee haha,0,2023-02-22T23:55:53Z
@naaaaaananinnie,i miss my nayeon pop era soooooooooomuch 💔💔💔💔,1,2023-02-20T02:04:07Z
@valisemyazza262,"Nayeon
very beautiful and you have a lot of talent but I LOVE SANA",2,2023-01-28T03:47:23Z
@mishkama,MY WIFE 🤍,2,2022-12-31T23:25:48Z
@heeves8565,Chonso nesulka obso chupusulkpa imnayeon,0,2022-12-10T23:36:49Z
@camikiut,"basta, nayeon es re tierna😭😭😭",1,2022-11-28T00:51:09Z
@ibeth9025,Cute❤️,0,2022-11-25T01:12:10Z
@김태헌-e2e,슈퍼스타 임나봉!!,0,2022-11-19T10:51:05Z
@fioxx2901,her laugh👄🍭❤️,0,2022-11-12T14:37:33Z
@fioxx2901,"I can't believe she is the oldest brruhhhhhh look at her🗿🖤The cutest,baby face,funny, energetic, supportive ,cheerful 💮",0,2022-11-12T14:37:12Z
@AndresOnce9,me encanta el fanchant🥺,3,2022-11-09T21:41:38Z
@ooo-ooo-o-00,ㅋㅋㅋ😄😶🙂…..,0,2022-11-03T02:55:47Z
@遥-u4c,かわいい,0,2022-10-11T01:30:58Z
@americamartinez1721,1:46,0,2022-10-03T20:32:45Z
@ihwanmauladi8164,Naeyon twin😊,0,2022-09-29T12:05:25Z
@고규혁-x7w,ㅋㅋㅋㅋ 왜이렇게 귀엽냐 ㅎㅎ,0,2022-09-26T14:10:48Z
@haguki_haguki,かわいい,0,2022-09-25T03:10:27Z
@iutard6970,Hi my girl nayeon ! I love you 😍,0,2022-09-15T06:32:22Z
@analizacosta8773,amo demasiado este video,0,2022-09-15T04:38:34Z
@id3570,まちがえたり、わらっちゃったり、かわいすぎる,1,2022-09-08T16:45:40Z
@류현욱-l2c,응원법 영상이 이렇게 귀엽기 있냐 ㅋㅋ,2,2022-09-05T19:49:29Z
@therealoverratedslaygirlra9394,I really love Nayeon and her cutest Fanchant ❤,0,2022-09-05T15:23:46Z
@milsleonhart,Omoo the cutiesss fanchant,1,2022-08-31T05:50:11Z
@picklecheese22,1:10 not her messing up,0,2022-08-28T05:53:30Z
@redzipjeans,I found it very creative to use 3 Nayeon,0,2022-08-17T21:28:50Z
@redzipjeans,I love it 🤣🤣🤣,0,2022-08-17T21:28:36Z
@Hargys.,Cant stop it perfectt,0,2022-08-17T16:09:43Z
@Hargys.,Two one here we gooo,0,2022-08-17T16:09:27Z
@Hargys.,Very cuteee,0,2022-08-17T16:09:01Z
@Hargys.,Guys anyone watching?,0,2022-08-17T16:08:32Z
@Hargys.,I st it,0,2022-08-17T16:08:19Z
@Hargys.,Love you nayeon,0,2022-08-17T16:08:13Z
@Hargys.,Hi everyone!Please let's get views to the song. turkish blinks is making fun of us about being watched.,0,2022-08-17T16:07:58Z
@Hargys.,Omg nayeonn,0,2022-08-17T16:07:55Z
@jenniferking1686,"Cute 😊
My Amazing son KORTNEY BROWN love's you guys.",0,2022-08-16T11:55:36Z
@iadorepop,Aa still here!,0,2022-08-13T16:53:27Z
@Mariam-dr9cf,YOU ARE SO CUTE,1,2022-08-09T14:44:33Z
@TREASURE12_,احاول احفظ الفانشات على امل يجي يوم واحضر الكونسرت مع الونس العرب🫂,0,2022-08-06T13:56:34Z
@jjerry8542,😭😭😭💗💗💗,0,2022-08-05T13:36:38Z
@tw-ij5cb,💖,0,2022-08-05T07:50:16Z
@ducthangnguyen9519,"Love for Im Na Yeon. She is absolute  adorable with her bunny teeth. So cute, so lovely, I mean no one can ignore her with this cuteness.",0,2022-08-04T12:12:14Z
@emjey734,unnie just got 2nd hand ebarassment,0,2022-08-03T07:48:27Z
@tw-ij5cb,TWICE🍭NAYEON,0,2022-08-02T09:19:32Z
@こっきー匠,"かわいい〜かわいい〜かわいい〜
ナヨン可愛い〜〜〜もう頭くらくらする！
最近ナヨンばっかみてるw",3,2022-08-01T08:03:54Z
@fbarbz.___,UGHHH SHE'S SOOO CUTEEE,0,2022-08-01T05:40:36Z
@carqxs,This fanchart is so cute!<3,1,2022-07-25T13:08:39Z
@carqxs,"1M views in 1 minute? We can get more than that, Once!",0,2022-07-25T13:07:28Z
@ankit_s,😂,0,2022-07-20T14:01:26Z
@VioletThePenguin,she looks so cute on the yellow outfit so does in the black hoodie ~~~~~~~ ADORABLE,1,2022-07-16T11:09:55Z
@amyxd7803,This cheering guide is cheering me up,1,2022-07-15T14:37:56Z
@grass1273,lovely,1,2022-07-15T11:49:00Z
@beyondthescene6484,💯💯,0,2022-07-14T21:40:13Z
@0nedirecti0n43,Lovely 💯,1,2022-07-14T18:00:58Z
@yu-dc8hs,めっちゃ可愛い😭😭😭,1,2022-07-14T09:09:43Z
@neokookies-rose,i absolutely love all these looks on her :) she looks and sounds amazing,0,2022-07-13T10:27:46Z
@dailyliz5500,Cutest thing ever I love my nayeony,1,2022-07-12T16:54:54Z
@Lio_randon,Que lindo 😘😘 NAYEON,0,2022-07-12T12:22:19Z
@ylmdyx,OMG SO CUTEEE,0,2022-07-12T03:46:38Z
@khimgraciellezaballas1661,Cutieeeee😭😍,0,2022-07-12T01:28:07Z
@hanaluvskpopp,why nayeon so cute with the cutest fanchant 🥺🥺🥰,0,2022-07-11T23:39:02Z
@RoDaMochi,"Anyone know the translation for the ""spoken"" parts?",0,2022-07-11T05:32:29Z
@SwithBuddy,Te amo Nayeon 😭💗,15,2022-07-10T22:20:32Z
@spxcity09,THIS FANCHANT IS SO CUTEEEEEEEE,0,2022-07-10T20:15:18Z
@OA_2121,Her saying POP POP POP is the cutest !!!,0,2022-07-10T09:47:07Z
@TV-cq1et,❤벗어날 수가 없어! 슈퍼스타 임나연!❤,0,2022-07-10T07:53:47Z
@ziuni2147,팝! 나연!! 최고!!,1,2022-07-10T05:13:11Z
@jyotsnapawar3541,2:38,0,2022-07-09T18:32:27Z
@mrdeepsoundlisten2879,NAYEON🥰😘,0,2022-07-09T02:56:29Z
@lostclouds3973,It totally shows that she put her 100% efforts in the making of this album and during her live stages as well. Nayeon deserves more than just getting her first win on mushows and I'm glad atleast shes doing well on both I&K-charts. She has also made history with debuting at BB world albums chart.,0,2022-07-08T18:35:40Z
@JiminPark-zq8xm,So cutee,0,2022-07-08T18:19:01Z
@サナ-x6c,スパム報告お疲れ様𝖳𝗁𝖺𝗇𝗄 𝗒𝗈𝗎 🫶🏼,0,2022-07-08T09:59:23Z
@サナ-x6c,1位目指せ💪🏻 ̖́-,0,2022-07-08T09:59:03Z
@サナ-x6c,ナヨンちゃんの投票お願いします🙏,0,2022-07-08T09:58:52Z
@サナ-x6c,ナヨンたん可愛いすぎ♡,0,2022-07-08T09:58:29Z
@ioslugs,Pop,0,2022-07-08T04:24:23Z
@Mylyfesmsrbl,Cutest thing i have ever watch,0,2022-07-07T17:56:30Z
@필스페셜-w1l,트와이스! 그리고 첫 솔로발표 멤버 나연을 진심으로 응원하며 사랑해요!!!,2,2022-07-07T11:34:14Z
@bana_baker,ilove this song. my bias nayeon♡♕,0,2022-07-06T20:26:07Z
@jrspy6320,ナヨン!!!,0,2022-07-06T14:29:58Z
@Matildahrkl,Nayeon suddenly became a trio lol,0,2022-07-06T06:18:34Z
@NerdInTangelo,Oh the jiggling part...,0,2022-07-05T20:58:56Z
@knockknock7520,She's slaying all outfits especially loving that white dress with that ponytail :)),1,2022-07-05T19:23:26Z
@nicknelson3841,"using this as a filler, stream POP m/v!",0,2022-07-05T09:17:20Z
@paulovinicius7040,Can someone translate this to english?,0,2022-07-05T08:18:03Z
@milooty6981,ahhh this So cute,0,2022-07-05T07:22:16Z
@ghena79,ياحليلك,1,2022-07-05T03:08:39Z
@wildaokta3472,BEAUTIFUL NAYEON,0,2022-07-03T12:41:35Z
@ziuni2147,저도 항상 응원할께요!  수퍼스타 임나연! 팝팝팝!,2,2022-07-03T08:14:38Z
@sanataro1241,best Fanchant,0,2022-07-02T13:32:56Z
@kimkimhong5100,사랑스러움이 세배네!!  응원할께요!! 화이팅 팝팝팝!,2,2022-07-02T12:23:34Z
@Wkkkuu-b7p,Our Talented nayeon❤️❤️❤️,0,2022-07-02T10:30:20Z
@zer9se,cute,0,2022-07-01T21:09:34Z
@emelikelipires368,I love you unnie💕,0,2022-07-01T19:00:45Z
@meredithmaniac9649,It’s so sad that nayeon has no twice and has to be her own fan 😭 😭,0,2022-07-01T14:33:16Z
@lacknarasitthipol2962,🥺🥺❤️,0,2022-07-01T13:09:01Z
@nayeonluvser610,Ily😘,0,2022-07-01T04:47:38Z
@karxcz111,01:46  Are you okay?? ,0,2022-07-01T01:35:41Z
@양수리라이더,진짜 짱이다 ~넘 귀엽다 ^^ 어떻게 이렇게 사람이 귀여울 수 있나요^^ 넘 사랑스러워요~ 솔로활동 해줘서 넘 고마워요 ^^ 오늘 앨범하고 포스터도 주문했어요 ^^,7,2022-06-30T16:41:00Z
@liliebylisa_,Cutest girl ever Nayeon 🥺❤,1,2022-06-30T10:32:30Z
@monitao,So sweet ♡,0,2022-06-30T02:14:13Z
@marieIIy,The cutest thing ever omg 😭😭❤️,0,2022-06-29T20:22:07Z
@1lavvz,SHES SO CUTE OMG,0,2022-06-29T16:43:37Z
@yujiecheng0219,🥰,0,2022-06-29T15:56:22Z
@jackylorenachaponanvidaurr206,Nayeon so cute😭🐰🤍,0,2022-06-29T12:57:36Z
@hagbaekim3389,사랑해요! 임나연! 수퍼스타 임나연!! 팝팝팝!!!,6,2022-06-29T12:05:44Z
@unowastaken,you’re so 🥹,0,2022-06-29T10:37:43Z
@Tamanna_P9,Cutest fanchant 🥺💜❤️,0,2022-06-29T05:43:46Z
@ellaayanauuu,SUPERSTAR IM NAYEON!!!!,1,2022-06-29T04:16:34Z
@rominacrossleymolina4329,Bunny eres tan linda 🫰🏻🫶🏻,0,2022-06-28T23:18:50Z
@Max-ko5yc,o fanchat mais fofo,0,2022-06-28T16:16:52Z
@zeynep-354,She is so pretty,0,2022-06-28T14:47:04Z
@efff7342,pop pop,1,2022-06-28T11:22:16Z
@ChoaYeon,bruh she keeos hitting herself for forgetting or beting late LUL I CANT!!!,0,2022-06-28T10:13:34Z
@ningchun4024,My bunny,0,2022-06-28T05:57:28Z
@saranghaneunhao,귀여미,0,2022-06-28T04:56:31Z
@boyganjahi4613,"love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",0,2022-06-28T03:59:12Z
@kookjk8282,💕,0,2022-06-28T03:14:16Z
