author,text,likes,published_at
@찐이야o,이서❤ 난 최애가 이제 이서야 원래는 원영인데 이서 의상 잘어울린다😊 상처분장도 예쁘고 얼굴도 예쁘고 근데 최근 인기가요 야구 영상 봤는데 왜 이서는 귀여워졌다가 예뻐졌다가 번갈아서 하네❤❤❤,0,2025-04-21T12:38:27Z
@lavieenRose_sm,원영이 😊,0,2025-04-13T02:40:21Z
@DoDoDoMom-ie8zl,장원영 너무 예뻐요,0,2025-04-02T07:56:04Z
@林育-i5x,💖💖💖💖💖💖🔥🔥🔥🔥🔥🔥😘😘😘😘😘😍😍😍😍😍🎉🎉🎉🎉🎉,0,2025-03-27T01:06:14Z
@김애리-h8f,"다 여신인거 갔다
!
!
!
! 여기 눌러요",0,2025-03-22T23:27:14Z
@나딸나딸,원영 넘 예뿌잖아❤❤,0,2025-03-22T04:19:05Z
@masatosandou3857,全員ビジュ担当出来るって凄い❤,0,2025-03-22T02:36:15Z
@선우지우집,장원영❤❤,0,2025-03-21T05:19:02Z
@smoga_8080,Liiiiiz an Lesseo 😍😍😍,0,2025-03-19T05:52:43Z
@中村格英-c5t,❤️‍🔥❤️‍🔥❤️‍🔥(⁠♡⁠ω⁠♡⁠ ⁠)⁠ ⁠~⁠♪🙌🙌🙌🙌🤩🫶🫶🫶😊,0,2025-03-19T05:21:27Z
@So-hi1my,이서는 애기네 ㅋㅋ,0,2025-03-16T04:12:15Z
@leeseodivedaileee,Helado napolitano ❤,0,2025-03-14T04:21:46Z
@davidchu263,가을 이서 비슷하네요. 좋아여.,0,2025-03-14T01:19:07Z
@Kirana.Elfatih,リズとリーセオ・サンハット❤,1,2025-03-13T21:59:13Z
@우끼끼-x7v,요즘 리즈가 너무 예쁘다,0,2025-03-12T15:53:19Z
@신짱구OoO,외모결이 비슷한 3인,2,2025-03-12T15:51:43Z
@石松松-q4k,beautiful girls❤❤❤,0,2025-03-11T10:24:41Z
@SarvinGhorbani,Why did I thought this was a fan channel?,1,2025-03-10T20:00:54Z
@user-ud7tl5oq6x,"이제는
춤도 잘줘 
뭐든 열심히 하는 워뇽이 넘 예쁘다",0,2025-03-10T12:12:06Z
@niceday1211,넋빠지게 보고 있다.....ㄷㄷㄷ,1,2025-03-10T02:18:13Z
