author,text,likes,published_at
@user_m4w0dtnk,ほんとこの曲MV作って欲しかったな,1,2025-04-24T10:29:07Z
@kayceegregorio7068,Ni recommend po sakin toh ni JUSTINE give credits to him,0,2025-04-23T05:42:29Z
@SaeedSaeed-zz4jn,2025 😂😂😂😢؟؟؟؟؟؟؟,1,2025-04-22T13:08:17Z
@Notzoe-m5e,Hey,0,2025-04-21T12:34:51Z
@ALein-l2h,2030???,0,2025-04-21T06:56:12Z
@IAMMIXNEYLEY,La amo pero imagine se si fuera la canción en grupal 😍,0,2025-04-21T00:59:46Z
@assumpcioriera3486,"Our golden voice, our rosie❤",1,2025-04-19T15:11:44Z
@Aijak-q8h,❤️,0,2025-04-19T11:16:19Z
@AlmaMunos-kq5mz,❤❤❤,0,2025-04-18T18:52:23Z
@ASSlMMORYADl,❤❤❤❤,0,2025-04-18T13:44:57Z
@KkkNnn-o7c,Come back my rosie ❤,3,2025-04-17T09:31:09Z
@samwelwanjohi1910,My Rosie ❤❤❤❤❤ Back here again 😭💕,1,2025-04-16T13:50:58Z
@Sw33tEmily,"Y saber que hay ""blinks"" que aún no saben la existencia de esta obra de arte. 🥹",2,2025-04-15T17:57:33Z
@yacinediasow,Fav,3,2025-04-12T18:38:25Z
@maximspeed895,Niekto 2025 zo slovenska❤❤❤❤,1,2025-04-12T14:25:26Z
@Marzannamira-lq5sp,Still listening till this date. Still same feeling of being hard to love....,0,2025-04-12T07:48:03Z
@Mahiya-v3d,0:28 best part,0,2025-04-12T07:07:43Z
@AdriellyNayara-e1w,Our Golden Voice ❤,0,2025-04-11T19:34:46Z
@dailyzara,My rose 🌹 ♥,0,2025-04-11T09:34:40Z
@Soft_videolar556,🤍💐,1,2025-04-10T12:37:25Z
@MalitaLiyanda-r4w,blackpink sad songs makes you try you to cry😢,1,2025-04-09T18:41:14Z
@chaimaemahfouf8802,Ist de best song❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,2025-04-09T17:29:47Z
@Geovanna-o9y,Amo ouvir essa música 1:49,0,2025-04-08T12:09:44Z
@Geovanna-o9y,A voz da  Rosé é tão linda❤,1,2025-04-08T12:09:10Z
@Mayya_tv25,I like Hard to Love songs 🎵,0,2025-04-08T04:41:06Z
@kashifask5997,It's way to hard to not love this song❤️‍🔥,0,2025-04-07T12:15:15Z
@Kpop-u87,Why is this song Soo underated ❤❤❤❤,0,2025-04-07T10:39:04Z
@HaileyTan-s7t,"Why only Rosie? Anyways, he vocals are amazing!",0,2025-04-07T03:02:59Z
@ferielkh6935,But what it's written Black pink in the title while it's only rosé who's singing this truck,0,2025-04-06T16:31:32Z
@Samjeon-j2q,Waiting for jenlisa Coachella,0,2025-04-06T15:47:54Z
@nadiamcculley2557,Its 2025 😊,0,2025-04-05T15:01:14Z
@riiwxs,Hard to love é tão boazinha de ouvir 💫♡,0,2025-04-05T13:13:44Z
@blinkew-o,852k,0,2025-04-05T06:45:56Z
@liliacervantesalvarez,Hola alguien en 2025,0,2025-04-05T00:53:31Z
@Marianalucas759,underrated song by the queen rosé❤,4,2025-04-04T17:21:45Z
@HeissonVasquez,"OMG, I'm crying now!!",0,2025-04-04T03:06:46Z
@Blink-v6,Anyone who is in April ?,3,2025-04-03T16:08:15Z
@katyalison89,Me on my love life: hard to love,1,2025-04-03T14:25:17Z
@jennixa_x_aein,Rose you ateeeeeeee🌹🌹,1,2025-04-03T10:31:43Z
@ahmedbhalli5790,Can't stop listening,1,2025-04-03T05:04:13Z
@ahmedbhalli5790,Addicted,0,2025-04-03T05:03:57Z
@ahmedbhalli5790,❤❤,0,2025-04-03T05:03:41Z
@eriire,Q nostalgia 😭😭,0,2025-04-03T04:31:34Z
@zaragermany8532,Next to Rosie album this song will always and forever be included on my playlist list…,3,2025-04-02T00:22:03Z
@luceronunez51,🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷,0,2025-04-01T00:07:18Z
@FriasFamily-w7d,0:52 i like this,0,2025-03-31T07:42:12Z
@chunsingchan3745,云是我老婆，佢幫我好應該,0,2025-03-30T22:02:58Z
