video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
QWZgoOoqgBU,Ugx3XLaVIyxCGXD3LQJ4AaABAg,@yunaKim-g2o,UCabuT2J1OsnManuEjIIYvow,❤❤❤❤❤🎉❤❤❤❤🎉,0,2025-03-24T01:32:35Z,,0
QWZgoOoqgBU,Ugyr94ejrRh9hBBCCHp4AaABAg,@BLACKCAT6614-KB,UCGV_uIuOftNX_0notLQHZCg,Who's waiting Chanyeol's new album?,0,2024-11-09T14:55:52Z,,0
QWZgoOoqgBU,UgwDe31axpogSR0XJH14AaABAg,@amirahzarli8526,UCH_sKNxULZ1y39Q6mh1GWXA,IM LOVIN THIS,0,2024-10-05T10:23:57Z,,0
QWZgoOoqgBU,Ugw6SKoa2b-FGdYwf7l4AaABAg,@blitzwolf2961,UCr6LK7aHABvnmCfZ5rj7nPA,❤👊😔,0,2024-09-28T22:23:11Z,,0
QWZgoOoqgBU,UgzuLiISW3pCLRO-ob54AaABAg,@Bubbles-d7t,UCeyUpiH_qAO0b-bfL_KAWAw,We are one 🎉,0,2024-09-16T20:19:28Z,,0
QWZgoOoqgBU,UgzYii1_IpUQKSKV_Jt4AaABAg,@uch27ly10,UCKSji7XBy9yYt7r1b6RHdiw,The PARK CHANYEOL never disappoints!!,1,2024-09-06T13:34:58Z,,0
QWZgoOoqgBU,UgzYzPIPVlr4Z4vzBfR4AaABAg,@Paranoia707,UCXkVyxJMBV9MyKcizQqLwvQ,❤,0,2024-09-01T03:13:28Z,,0
QWZgoOoqgBU,Ugy30CS82FGre_Ad4oZ4AaABAg,@yeolllkjwi,UCS7_J0g0WPgfL_XSSBSYzkg,Black Out 💛,0,2024-08-31T22:27:47Z,,0
QWZgoOoqgBU,Ugw-3TVUYro4Pa7mbJ94AaABAg,@xiuminisavampire6746,UCAnz_2eOm5XsYshFU565erw,Best out of all,0,2024-08-29T20:38:23Z,,0
QWZgoOoqgBU,Ugy-AOr0RnSxLbsGMAd4AaABAg,@Emilia_pcy,UCf-QNw_KH-w8HRMNDu1Ixog,大卖！,0,2024-08-29T18:08:11Z,,0
QWZgoOoqgBU,UgyaZZ21F3wBCs8nB914AaABAg,@khingzarlinmitsuki6990,UC_eQdMgBuS6Gl1C-hMN1JVg,🥰🥰🥰❤️,0,2024-08-29T10:16:18Z,,0
QWZgoOoqgBU,UgxeUhWfeIegOPr5R-d4AaABAg,@Sylvighn,UCsJk6K8ksiFScxvB0CgWvTg,♡♡♡♡,0,2024-08-29T05:51:29Z,,0
QWZgoOoqgBU,UgwLA23s8zqw890Fhht4AaABAg,@EXO_KAI_IOVE,UCKYZyDkYwnaTGgxgtUOMfjA,🎉❤,0,2024-08-28T23:29:54Z,,0
QWZgoOoqgBU,Ugw4DFRZMRUNap5jdih4AaABAg,@HelmaAmani-f3g,UCpOvyQjQqT9hazoa2GlKmLw,항상 행운을 빌어요😭❤,0,2024-08-28T21:57:22Z,,0
QWZgoOoqgBU,UgzOU2MvOX4mjFAL5a14AaABAg,@windaamaliak,UChScfihXKKXNvw0Kuj5zEVg,"You're the best. 
Thank you for your hardwork.
We proud of you.
I like all your song. 
Love you 🍀💙",0,2024-08-28T18:15:03Z,,0
