author,text,likes,published_at
@MARIELAFC-j5z,i love a new jeans,0,2025-02-17T23:41:38Z
@ShellClub,Wish I was there.,0,2025-02-08T12:44:44Z
@Miksox_7,I came back after new jeans disbanded #newjeansneverdies,2,2024-12-27T06:33:01Z
@ailamaecalebag453,New jeans❤❤❤❤,0,2024-12-14T23:08:56Z
@ailamaecalebag453,Newjeans never dies ❤❤❤❤,0,2024-12-14T23:08:33Z
@ailamaecalebag453,New jeans❤❤❤,0,2024-12-14T23:07:36Z
@RubyPlayz-r8g,#newjeanshaveleftador 💖💛💚💙💜,0,2024-12-14T10:30:36Z
@RubyPlayz-r8g,#newjeans_is_everywhere 💖💛💚💙💜,1,2024-12-14T10:29:22Z
@tairiaguilar8555,I'll never stop being a fan of newjeans if they're still newjeans ❤,1,2024-12-08T08:25:36Z
@minjiz.notforsale,"one day, i'll be one of your supporters live, another name, another fandom name, idc, WE STAND WITH NEWJEANS!!",0,2024-12-07T08:26:25Z
@Imthatrei,Love you nwjns ❤,0,2024-12-01T07:40:10Z
@Gojoismineforever,Newjeans never dies luv u all till the end,6,2024-12-01T02:10:52Z
@AriAri-fx3ox,lucu banget NEWJEANS ❤,2,2024-11-18T01:21:42Z
@knlthecity,#newjeansneverdiesnewjeansforever 🩵💙,3,2024-11-17T21:23:26Z
@LarbiAlaoui-jz8xk,I AM.CRING OF JOY I LIKE THEM SINCE THEIR DEBUT THEY DONT DESERVE WHAT HAPPEN TO THEM~❤😢,2,2024-11-11T12:24:44Z
@BHADBHADDIES,메ㅔㅣㄷ,0,2024-11-09T18:17:38Z
@zforzestybforbestie,What are they doing?,0,2024-11-06T15:55:39Z
@마지막팬,"천사들이야 정말 행복을 선물로
주네😊 건강하자구요 😊",1,2024-11-02T11:18:40Z
@마지막팬,항상 열정적인 모습 아름답다😊,10,2024-10-14T22:46:51Z
@gracielacristinapautassi8768,"Las amoooo ojalá pudiese ir a uno de sus conciertos. 
Estoy ahorrando para comprar un binky bong ❤❤❤",3,2024-10-10T00:13:10Z
@Soxlililay,Это так атмосферно. NawJeans- это моя вторая семья.,0,2024-10-08T19:22:39Z
@오치짱-h9n,😂😂😂😂😂영원히,1,2024-10-05T15:21:51Z
@aistar.official,"I want too, but I live in Chechen😭😭😭",1,2024-10-04T19:21:16Z
@alaskaprint9636,Poliharusawet,1,2024-09-27T08:40:41Z
@Moonandcat-wy5rz,Adoro a las new jeans,1,2024-09-22T17:56:41Z
@IvetBlanco,Newjeans I love u❤❤ so much,1,2024-09-19T18:24:54Z
@marialangley8634,NewJeans forever no matter what happens...❤,5,2024-09-19T14:33:46Z
@OGul-s,눕고 웃는 거 완전 항복 그 잡채🥹🥹,0,2024-09-16T00:44:00Z
@Foxy_6146,WE WANT NEWJEANS BACK 🤬😡🤬😡🤬😡😡🤬🤬,0,2024-09-15T17:19:17Z
@jiu_najiji,"new JEANS we love❤, ILLIT we hate!",0,2024-09-15T14:00:25Z
@уже_не_просто_хаппикс,#PROTECT_NEWJEANS,0,2024-09-14T07:07:19Z
@DiasKisses_blink,#PROTECT_NEWJEANS,0,2024-09-12T10:23:16Z
@yohiga11,ホントのパクリグループ🎉グループ名もパクってってる🎉他のグループの金で売り出したクセに🎉つぶしましょう🎉日本人は絶対買わない応援しないで🎉😂🎉😂,1,2024-09-10T19:10:13Z
@baemonIve_forever,I really hope they can go to Manila! i live in the Philippines!,0,2024-09-09T07:10:37Z
@Cipuys_channel,So cutee😭😭😭😭,0,2024-09-07T08:47:49Z
@savagerih,Come back,0,2024-09-06T05:13:40Z
@luuvnwjs,eu e a hyein julgando vcs,0,2024-09-05T22:40:28Z
@마지막팬,뉴진스 행복하자 건강하자 😊,0,2024-09-01T02:36:31Z
@keeperworld533,"Her vocals❤
Her visual❤
How beautiful they are❤️
Bunnies will always loving u😌✨",0,2024-08-31T11:51:06Z
@Itzz_Babilonia,Who is your principle bias from NewJeans? Mine is Minji!<3,0,2024-08-30T15:56:44Z
@fofahach9767,2025년에 계약이 만료되어 재계약이 불가능하다는 사실을 기억할 때 마음이 너무 아팠습니다.💔😩🥺,0,2024-08-21T09:02:51Z
@모다니엘,멋진 추억이다,2,2024-08-20T04:11:11Z
@vanilla_matchacake,NEWJEANS 🔛🔝,0,2024-08-19T05:25:30Z
@MOA_NARU,ニュジちゃん！！いつも笑顔をくれて本当にありがとう！,5,2024-08-15T00:19:38Z
@lararyof,🫶🏻💖,0,2024-08-14T17:00:45Z
@PessiDude,They are all so precious <3,0,2024-08-14T04:15:30Z
@dwiutami2159,Hyeinnn❤❤,1,2024-08-12T04:07:09Z
@Zaza027,What song was playing?,0,2024-08-11T23:28:04Z
@Shamidiazp,❤,0,2024-08-11T19:35:04Z
@yozm_nonghyupmall,하.. 청춘 드라마 하나 뚝딱이네.... 갓진스🐰💕,2,2024-08-10T14:40:22Z
@QndTkdgksdoemfvosmsdo,사랑해 아기들....❤너무 청춘이야ㅠㅠ❤❤,1,2024-08-10T12:06:23Z
@stellasheartxoxo,WE LOVE YOU GUYS!,0,2024-08-07T13:29:15Z
@ChevyDanielle,🐰🐰🐰,0,2024-08-07T05:54:09Z
@シナモジーンズ,I would like to go here too one day,0,2024-08-06T16:45:04Z
@Begumm26,Come Türkiyeee,0,2024-08-05T14:24:48Z
@Lici274,"🇧🇷
Oi New jeans,sei que voces não vão me responder mais eu sou muito sua fã e mesmo não tendo dinheiro pra ir no show eu amo muito vocês e acompanho tudo...❤
🇰🇷
안녕 New Jeans, 네가 대답하지 않을 거라는 걸 알지만 나는 공연에 갈 돈이 없어도 너의 열렬한 팬이야. 너를 너무 사랑해...❤",1,2024-08-04T16:14:45Z
@킴라닛,"진짜 이렇게 밝은모습 계속가자.!
논란 없이 승승장구!",3,2024-08-03T04:07:50Z
@abcggvv,멋지다,1,2024-08-02T10:45:43Z
@Chaessgx_.,"JAJSIWI, son tan lindas",0,2024-08-02T02:33:40Z
@WildanPkl,Hyein❤,1,2024-07-30T17:16:10Z
@SamamaSiddique,"The worst kpop group ever and forever.
HYBE is nothing without BTS",1,2024-07-30T16:11:47Z
@Itzminty9,This was hannis Solo ❤😂😅🎉,0,2024-07-28T18:06:19Z
@GaraGutiérrezGuillen,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2024-07-28T12:19:05Z
@마지막팬,"밥 잘 먹고 잘 자고 건강 잘 챙기자구요😊😊 민지하니다니엘해린혜인님 
힘내세요",0,2024-07-27T00:12:40Z
@통곰-p5x,걍 튀자,0,2024-07-26T07:07:16Z
@rwfefhej,청춘의 한페이지 그자체 멋있다,0,2024-07-23T11:40:22Z
@LuvleyEms,Happy Anniversary NewJeans!,0,2024-07-22T01:12:07Z
@de4996,NewJeans forever and always,0,2024-07-21T19:52:38Z
@마지막팬,자연스러운 모습들 이쁘다 귀엽다,0,2024-07-21T02:07:16Z
@jungsub.s,너무 좋다 뉴진스,0,2024-07-19T13:28:48Z
@greatkittyvanessa,青春だな（＾◇＾）,0,2024-07-18T21:00:23Z
@wonyinmyheart,Only 1 remix?,1,2024-07-18T08:31:59Z
@someone-t3q,❤❤,0,2024-07-16T15:59:53Z
@Nxxna-xoxo,#protectournewjeans I can't have them gone!,0,2024-07-16T11:21:55Z
@FRO9MAN,그야말로 supernatural,0,2024-07-15T14:40:09Z
@이강영-h5i,누워있는 강해륀 코오똑한거바❤❤❤,0,2024-07-14T15:47:52Z
@zywqx1,"their aura felt so unreal there,",0,2024-07-14T15:31:53Z
@Whoiswontips,ATEEE MY GIRLIESDS,1,2024-07-14T15:23:29Z
@권설-t3x,❤❤❤❤❤,0,2024-07-14T02:28:46Z
@strayhyunlix,Newjeans please come to Los Angeles !!,3,2024-07-13T20:06:29Z
@korokiri8575,What song are they singing?,0,2024-07-13T18:34:30Z
@라면먹고싶다-너굴이,귀영 ㅓㅠㅠ❤❤,0,2024-07-13T14:36:57Z
@HRH-l4v,They have come so far ❤🥹,2,2024-07-13T14:34:39Z
@kyg7191,아재도 버니즈 받아주라 😢,0,2024-07-13T12:39:31Z
@thpppu,노래 부르는 친구 해린이 맞죠?😂,1,2024-07-13T11:35:22Z
@halfpast237,Where's haerin hele 👽😅,0,2024-07-13T09:18:09Z
@user-or2rj8kf2x,귀염둥이 울 아가들 화이팅 사랑해❤❤❤,1,2024-07-13T01:34:06Z
@whoisflint,THEY LOOK LIKE THEY'RE HAVING SO MUCH FUN 🥺🥺🥺🥺,21,2024-07-12T18:12:10Z
@lilacsky-qw5sf,Newjeans vibes are the best 🖤✨🎧💜,5,2024-07-12T17:05:27Z
