author,text,likes,published_at
@오늘도1221,권순영 미치셧는데여? 개잘생기셨다 와우,0,2025-04-27T02:02:56Z
@캐럿0228,아니 와 이건 미친거임 진짜 와 개잘생겼 진짜 와.. 너무 잘생겼잖아 용안 도랐네 하 진짜 잘생기고 춤잘추고 못하는게 머야.. 진짜 악플러들 이해가 안가네 거울이나 봐라 악플들은 ㅉ,1,2025-04-23T07:17:58Z
@ciaolevi5090,I miss jeonghan 😢,0,2025-04-23T06:32:47Z
@sitinurannisanatijah179,VERNON LOOK SOO UNREAL AKKKKKKKKKKKKKKKKKKKK ❤🎉,0,2025-04-21T09:42:24Z
@sitinurannisanatijah179,"Their hair style, love it,  minghao and jeonghan look so good 😩🦋",2,2025-04-21T09:41:40Z
@Sesameandliliess,1:55 love that move sm x),0,2025-04-20T16:51:12Z
@ZoéLauraBódi-h2q,❤ I LOVE YOU Seventeen ❤😊,1,2025-04-20T11:26:46Z
@lovingtheslow,"jun, cakep bgt bang, heran 😢😢😢😢😢😢😢",0,2025-04-19T14:14:13Z
@sophiakuriyama3155,멋있다,0,2025-04-17T23:42:46Z
@ShuaAlice3017,Rock whit you ♡,1,2025-04-10T12:51:22Z
@Rain-ir1wu,DOKYEOM ❤❤❤❤❤,0,2025-04-09T23:31:31Z
@Sandi2002-r9x,I love DK voice❤,0,2025-04-07T18:04:32Z
@slay6793,only God know how many times i replay this part 2:36,0,2025-04-07T07:32:25Z
@hope8282,Coming here again was missing them as all . Whenever I'm down this song comforts me esp s coup lines ❤❤,0,2025-04-05T17:46:44Z
@Sesameandliliess,April check :D,0,2025-04-05T04:09:36Z
@ShuaAlice3017,Anyone in April 2025??,1,2025-04-03T12:11:45Z
@dindu5960,demi ALLAH,0,2025-04-03T09:07:25Z
@원발남았다0717,나 왜 이거 이제 봄? 와 전원우 얼굴 피지컬 다 너무 섹시하자나 다 가렸는데도 아 왜 이거 이제 봄,0,2025-04-02T13:45:43Z
@beatrizpessoa3757,"thank you, Wonwoo!!! ❤❤",0,2025-04-02T09:30:18Z
@alexandrajayme,Yoon Jeonghan I miss you,0,2025-04-01T17:02:34Z
@GiftyTabiri-lu8hs,❤❤❤❤nice keep it up,2,2025-03-30T09:03:08Z
@SihaamMohamed-e7k,We still coming back for this hoshi looks 🥵,1,2025-03-30T07:38:25Z
@artsandcrafts9110,"GUYS LISTEN TO"" JOSHUA'S"" NEW COVER ""FREE LOVE """,1,2025-03-24T07:58:53Z
@msycyn,Jeonghan in white with rolled up sleeves!,0,2025-03-22T04:55:01Z
@yomnaalgndi3130,❤❤❤,0,2025-03-22T00:46:39Z
@HRH-l4v,❤❤,1,2025-03-21T02:52:10Z
@artsandcrafts9110,2:33 Them together ❤,4,2025-03-18T19:37:39Z
@artsandcrafts9110,JOSHUA STARTING THE SONG OMG🤌🏻,1,2025-03-18T19:34:35Z
@jhunusutradhar2984,charming prince Joshua,1,2025-03-18T15:38:31Z
@Sesameandliliess,900k more let's go 20M :)),2,2025-03-17T04:06:36Z
@ShuaAlice3017,The best choreography,1,2025-03-16T11:47:28Z
@jimwonshi,BRING BACK THIS HOSHI LOOK 😭😭😭,2,2025-03-16T04:50:35Z
@ShuaAlice3017,Who is here in 2025???,2,2025-03-13T12:06:26Z
