author,text,likes,published_at
@VijaypalN-g2q,Haerin 😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊,0,2025-04-18T08:04:54Z
@IngyinMyat-q6y,Missing you my baby,0,2025-04-16T12:40:52Z
@roblox_hip,"뉴진스! 응원해요! 더 이상 뉴진스라는 이름을 쓸수 없어도 저는 버니즈에요. 계속 그래왔고, 앞으로도 버니즈가 될거에요. 모두 행복했으면 좋겠어요. 이 사소한 글이 도움 안될거라는 거 저도 잘 알지만 조금이라도 제 마음이 닿았으면 해요!! 하루하루 선물을 뜯고 응원하는 버니즈의 댓글을 보며 오늘도 내일도 모레도 다음주도 힘내요 뉴진스!!! 정말 이렇게까지 사랑해본 아이돌이 없어요. 어텐션부터 지금까지 한번도 탈덕한 적 없고요! 늘 뉴진스를 바라보며 살았어요. 꼭 행복해야 해요, 뉴진스™️!!!",0,2025-04-05T14:27:00Z
@c.yx0n,역시 강해린 ㅋㅋ ㅠㅠ❤❤,2,2025-04-05T03:57:04Z
@Bini-r1t,❤❤❤❤❤❤❤❤❤,0,2025-04-02T12:43:04Z
@pannda.love0326,ヘリン💚本当にかわいい💕,0,2025-03-31T09:10:19Z
@미개한논쟁,넌 다르잖아ㅜㅜ,0,2025-03-29T04:38:47Z
@K_RBY_o3o,보고 싶어요...,0,2025-03-28T02:23:56Z
@mila_lera,그녀는 왜그렇게 아름답습니까?!!,0,2025-03-26T17:51:44Z
@CallMeSimoo,NEWJEANS APOLOGY TO ILLIT AND LSRFM!!,1,2025-03-18T17:19:28Z
@カリナ大好き,かわいい❤,1,2025-03-14T09:21:29Z
@angelinefirawati6469,Pick me!!!,0,2025-03-13T05:36:53Z
@hg-dl3pb,이 영상 왤케 귀엽지,1,2025-02-22T10:43:07Z
@Oang._.486,"아 ㅋㅎㅋㅎㅎㅋㅋㅎㅎㅋ
아이스크림 날리는거보고 너무 귀여워서
계속 웃었다 ㅋㅎㅋㅎㅋㅎㅋㅎ",1,2025-02-22T01:35:05Z
@blues_skys9209,SO CUTE ❤,0,2025-02-19T04:48:28Z
@UltraMegaMango,She’d make great mantis cosplay,0,2025-02-19T03:56:55Z
@VuokkizA,NJZ!!❤️‍🔥,0,2025-02-16T07:55:05Z
@qk-user_11361_basil,*Haerin!!* 💚🐱,0,2025-02-14T18:44:09Z
@Naznar-23-Army,"♡ ⋆⁺₊⋆ ☾⋆⁺₊⋆ ♡̷̷̷ ⋆⁺₊⋆ ☾⋆⁺₊⋆
⠀ 𝙉𝙚𝙬𝙅𝙚𝙖𝙣𝙨 - 𝙃𝙮𝙥𝙚 𝙗𝙤𝙮
⠀0:58 ───♡─── 3:47
 ⠀⠀ ⇄ ◁ II ▷ ↻
♡ ⋆⁺₊⋆ ☾⋆⁺₊⋆ ♡̷̷̷ ⋆⁺₊⋆ ☾⋆⁺₊⋆",0,2025-02-05T06:48:50Z
@atom6348,목소리랑 발음이 깔끔하다,0,2025-01-30T06:41:48Z
@해유핑,강해린 ㅠㅠㅠ 이런거 왤케 잘하는거야 ㅋㅋㅋㅋ큐큐큐ㅠ 잔망스러워서 더 귀여버..🥲🐹🤟,5,2025-01-29T13:26:02Z
@Mira.inurarea,POV Hearin don’t know what too help the bunny’s and comes up with this,0,2025-01-27T14:39:59Z
@김근태-q3e,방사장님 제가 무릎꿇고 빌겠습니다 다섯요정 지켜주세요,0,2025-01-25T13:07:41Z
@Emdc-labels,I love hearin from jeanz <33. ((IYKYK)),0,2025-01-20T19:27:53Z
@Beroqw,New Jeans we love you and we Are Waiting for you🎀,0,2025-01-19T11:24:47Z
@AnnaSophiaLuna,❤newjeans so much bunny forever kim minji pham hanni marsh danielle kang haerin lee hyein ❤u all so much queens forever ❤,2,2025-01-16T13:23:22Z
@해성-y5w,말하는 도중에 공 튀어나오는거 귀엽다 ㅋㅋㅋ,0,2025-01-14T14:10:41Z
@해성-y5w,말하는 도중에 공 튀어나오는거 귀엽다 ㅋㅋㅋ,0,2025-01-14T14:10:17Z
@tomo.himajin,아이스크림 장난감 까지 귀엽게 보인다🐈‍⬛,1,2025-01-14T00:50:11Z
@sugarbrownie5400,Yes! U can help my little bro tie his sholaces but I'm from Indo...,0,2025-01-12T01:10:17Z
@Jumagul666,Hearin❤,0,2025-01-11T15:23:19Z
@버니즈규룸,넘 귀엽자나..,0,2025-01-09T10:19:10Z
@폴_첼,강해린 너무 진지햌ㅋㅋㅋ,0,2025-01-01T23:18:57Z
@모지혜귀여워,고먐미 해린이🫶 새해 복 많이 받아❤️,0,2025-01-01T04:25:37Z
@karinabluuuuuu,NEWJEANS ARE TOXIC AND LIARS .,0,2024-12-29T10:36:48Z
@star-xo5oj,얼른와서 무까주세요 공쥬님,0,2024-12-23T18:45:29Z
@TonyMinji,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🎉🎉🎉🎉🎉,0,2024-12-11T12:36:32Z
@Liypoun,아ㅋㅋ이런거 자주올려주세요😂,0,2024-12-09T14:58:41Z
@보넥도랑,해린아.. 지켜주지 못해서 미안해.,0,2024-12-09T07:08:34Z
@냐아아옹17,꺅 너모 기여워ㅓ,0,2024-12-08T04:22:25Z
@minjiz.notforsale,show this to hanni pls,0,2024-12-07T08:03:16Z
@roadcat_nyaong,귀염둥이 ❤️,0,2024-12-07T04:41:16Z
@Eileenfriasd,얼마나 귀여운지,0,2024-12-06T20:15:41Z
@what_FORREAL,I’m rlly sad because I was thinking of a comeback named ‘The Fairy Association’ But then I realised they disbanded 😢,0,2024-12-06T20:11:03Z
@WonyoAiko,Newjeans never dies,1,2024-12-06T11:29:04Z
@otxvaz2.,영혼 없이 말하는거 같아서 너무 귀여움 ㅋㅋ,1,2024-12-05T03:57:00Z
@jayk4985,Hi 海琳好像變管家了😂,1,2024-12-04T12:30:06Z
@conker-iz6xz,💚🐱🥕🐰,1,2024-12-03T05:46:10Z
@bsfswher.,haerin is so pretty stawpp- 😭😭,1,2024-12-02T14:33:35Z
@이영미-t7b,해린~~💝💝💝,3,2024-12-02T01:31:03Z
@lindadeleon9989,Me: *sending this to my friends who don’t know how to tie shoes*,0,2024-12-02T00:56:18Z
@HRH-l4v,lol haerin is awesome 💚💚,2,2024-12-02T00:45:51Z
@DirectorCM,It was so great while it lasted but now it's All Over. RIP New Jeans 😔🙏,1,2024-12-01T21:42:57Z
@LauanyBatista-n8m,해린이는 나처럼 너무 귀엽고 아름다워요❤️ 둘이 같이 있는 모습도 너무 귀엽고 친근해요,1,2024-12-01T20:19:57Z
@Cherrybloom08,"Bunnies will always be with Newjeans, wherever and whenever",3,2024-12-01T16:13:49Z
@Lilylisa_realৎ,Haerin you are so cute and beautiful😻❤️‍🩹🇦🇿,1,2024-12-01T14:52:11Z
@FirmanPutra-u7f,tidy up and make our shoelaces beautiful ❤,0,2024-12-01T12:03:14Z
@luvleenhunjann,NEWJEANS NEVER DIES!,0,2024-12-01T11:45:53Z
@Imthatrei,Love you nwjns ❤,0,2024-12-01T07:38:24Z
@리엘_Liel,❤❤❤❤❤❤❤❤,0,2024-12-01T05:34:23Z
@Izonefan123,LUV YOU KITTY IM HAPPY YOUR NOT DIBANDING JUST GOING INTO NEW ANGENSY AND NEW GROUP NAME YOU ARE ALWAYS MY BAIS AND I WILL ALWAYS BE A BUNNIE FIGHTING!,0,2024-12-01T04:30:28Z
@브커리,요정협회💚💚너무 귀여워💚💚,1,2024-12-01T03:34:18Z
@karentapia-gb1dp,😂❤,1,2024-12-01T01:05:50Z
@저예피에요,하 어디다 문의해유,0,2024-12-01T00:03:24Z
@avis_silva,"I LOVE YOU, NEWJEANS 😭😭❤",0,2024-12-01T00:03:18Z
@솔오몬,"해린씨는 진짜 귀여워요 ~~~ ㅋㅋ ㅎㅎ
감사합니다 😁❤",0,2024-11-30T16:18:34Z
@이뭉씨,강해린큐큐큐 넘 귀엽고 영룡하자노!🥹💚🐰🐈‍⬛,0,2024-11-30T16:00:58Z
@Villie_0789,We'll always support you ❤,0,2024-11-30T15:14:17Z
@estyncutez9721,Di kasih tau sama meng😘😭🙌🏻,0,2024-11-30T04:55:27Z
@kumchuckee,끈 운동화가 찍찍이~ 신발보다,0,2024-11-30T00:18:30Z
@계옮함욥,해린이💚,0,2024-11-30T00:15:38Z
@arletcarranzagutierrez8930,❤❤❤❤,0,2024-11-29T19:43:24Z
@KANGHAEERIN,I ended up tying my shoelaces to you but don't untie them haerin😊😊🐇🥰,0,2024-11-29T17:08:42Z
@보이넥스트도어-BND,해린아!건강해야돼! 다시 만날수있도록 나도 노력할게!!,0,2024-11-29T13:32:16Z
@하오쨩,아니 일케 귀여워도 됨?,1,2024-11-29T13:15:02Z
@Tlqkf-l1x,뉴진스 항상 행복해야해!,1,2024-11-29T12:13:17Z
