video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
2V_GLwm0oK0,Ugz78d6gBmG-5Fx9j4R4AaABAg,@Cristiano2026-cr7,UCeyTtusYs24m5C5MQ_8o-4A,ILOVE you Rose 🥇🥇🥵🥵🥵🥵💯💯💯💯❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥🫶🏻🫶🏻🫶🏻🫶🏻😇😇😇😇🥰😎😎😎😎😎😎😎😎😎😍😍😍😍🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻😎😎😎😎😎😎,1,2025-04-13T17:02:13Z,,0
2V_GLwm0oK0,UgyuODz7toUgedqxTkt4AaABAg,@ImmyBlake,UCkDFiCe-twaK-zzdBwxUtSg,지금 로제의 한국어 실력이 너무 좋아요!그녀는 전문가예요 💖,0,2025-04-12T08:47:32Z,,0
2V_GLwm0oK0,UgygcIIeAXFcc8s0d9p4AaABAg,@kamrunnaharrita1097,UCZ5A7EqFKss47aI4c8d-XXA,ROSÈ MY QUEEN ✨💗,0,2025-04-10T07:29:56Z,,0
2V_GLwm0oK0,Ugx0cNM0XTAwx10PJH94AaABAg,@danielvargasbeltran6793,UCBOPkncoVCoIG9egqwdb6kw,아름다운 강아지와❤❤❤❤그리고 아름다운 로제 와인.,1,2025-04-08T19:33:56Z,,0
2V_GLwm0oK0,UgwXYwUR-kqo0OKflNV4AaABAg,@cutesupergirl9103,UCUHWdPKIFR6iZqpsOqzIw5w,❤❤❤❤,0,2025-04-08T04:36:41Z,,0
2V_GLwm0oK0,UgxiYu94SH2Q4g9tZP94AaABAg,@Aylinso13,UC7BkXxl74AFDEl8Fta5N8uA,Are u really someone of black pink ?,0,2025-03-26T19:40:34Z,,2
2V_GLwm0oK0,UgxiYu94SH2Q4g9tZP94AaABAg.AG8gAKE92gcAG8gBoeQhWW,@Aylinso13,UC7BkXxl74AFDEl8Fta5N8uA,Or this is a fake account,0,2025-03-26T19:40:46Z,UgxiYu94SH2Q4g9tZP94AaABAg,0
2V_GLwm0oK0,UgxiYu94SH2Q4g9tZP94AaABAg.AG8gAKE92gcAGe6RywRozm,@BOOKWORM.BLACKBLINK,UCEPJCNu_z0q_-Sy-X07MLGA,@Aylinso13 this iss  reall account,0,2025-04-08T09:54:36Z,UgxiYu94SH2Q4g9tZP94AaABAg,0
2V_GLwm0oK0,Ugyg_mRX0T_MZDXmUHJ4AaABAg,@Sowkot267,UC-5KTUguKhpiHqp0ZZNTmFQ,로즈 사랑해요,1,2025-03-23T11:27:20Z,,0
2V_GLwm0oK0,Ugz5Gzl2jZJzxDwkd5p4AaABAg,@Ivy._.Rockey,UCED0LlKiAC_txxR2KyVPK1w,"Rosé, thank you for being kind to your dog! ❤",1,2025-03-23T09:56:16Z,,0
2V_GLwm0oK0,UgzZwSV-bm2eX17Gsr94AaABAg,@DoraemonExplainer,UC9_n2Q1w5zWhyR0wweQfEnQ,Blackpink please visit Pakistan,0,2025-03-20T08:34:05Z,,0
2V_GLwm0oK0,UgzgAE7DRsRtPp79dH14AaABAg,@Rainclaws1750,UCKv6uOTzpjwc_jXm1YY3cdw,Slay eat ate,0,2025-03-16T14:29:12Z,,0
2V_GLwm0oK0,UgwIo3b3lLDbjK6taJp4AaABAg,@Taha-je5hw,UCCYi3R8Dnmrs1_vfz1InPOA,❤❤,0,2025-03-14T02:50:29Z,,0
2V_GLwm0oK0,UgzZnLXoHEV6cLeIHQR4AaABAg,@radiorindu4655,UCh7SmUgbvjQ2ds_WvsZhL8g,Is it not going to air? It's already 2025 rose,0,2025-03-13T03:50:48Z,,1
2V_GLwm0oK0,UgzZnLXoHEV6cLeIHQR4AaABAg.AFaW8jmwvTkAFi73yPampC,@pansyhilliard,UCZWbr51hUU_octSXPxRJZbw,in her country it could be region,0,2025-03-16T02:45:37Z,UgzZnLXoHEV6cLeIHQR4AaABAg,0
2V_GLwm0oK0,Ugx7LjWWFluZH2N4z0R4AaABAg,@AlessoTrombetta,UCk0febU9UpnO9CWmZBQ-sDQ,Black pink 🖤🖤🖤🩷🩷🩷,0,2025-03-12T19:08:11Z,,0
2V_GLwm0oK0,UgzUcsXAWYPYIHJZILJ4AaABAg,@Crazy..Anyone-c,UC-4gzQGl96v09N8-Y7DwqPg,"너무 사랑해요, 환영합니다 🛸💕💞💖",0,2025-03-10T15:45:29Z,,0
2V_GLwm0oK0,UgzDU5PRgG3K6IGLwmN4AaABAg,@AsiyeGül-c5f,UCM3duPRhue3IEkwUSSqBUIw,"I love you Rose 

     TURKİSH BLİNK",0,2025-03-02T14:56:52Z,,0
2V_GLwm0oK0,Ugxv798i025K7fsDULZ4AaABAg,@Fatos_marisa,UCNRr5LF1EJCSof8HU-LwWuQ,한국에 살고 있는 브라질 사람으로서 아무것도 이해가 안 됐어요 ㅎㅎㅎ,2,2025-03-01T00:22:58Z,,0
2V_GLwm0oK0,UgzqTomgN5muvz-dQx94AaABAg,@Minho_stay_blink,UC99r3pMZdnu4hSGMbnzaFog,"Rose ❤❤❤❤❤❤❤뭐야, 대답해.",2,2025-02-28T12:35:28Z,,0
2V_GLwm0oK0,UgwEX7xDZn1taG1SFAp4AaABAg,@aiueoo-z5x,UCBc1OpoKxUWLC0CCe4yxDsA,ろぜたんじょうびおめでとうね😢❤,0,2025-02-27T10:25:24Z,,0
2V_GLwm0oK0,Ugweqp4TY9ACvLq7v3J4AaABAg,@Notlaranii,UCh9OVkkxK8KuKUKGCJcppJA,Omg omg omg Hiiiii rosė !!!!!!!!❤❤❤,0,2025-02-24T22:51:25Z,,0
2V_GLwm0oK0,UgyEzxZGm2l-qwV9C1F4AaABAg,@СофияРамазанова-ф9х,UCzHJwIcQNEIw3YLT3cO_OMg,로즈 😘 당신을 사랑합니다 당신은 내 편이에요 당신이 계속해서 좋은 일을 하는 것을 보고 싶어요 ❤❤❤🎉🎉😊❤,0,2025-02-23T13:55:11Z,,0
2V_GLwm0oK0,UgyN2SkXHB-IwacT2Mp4AaABAg,@PINKMOON_143,UCSqL5sOwOdcapfGdZTq4NBA,Best Christmas gift 🎁,0,2025-02-21T06:56:12Z,,0
2V_GLwm0oK0,Ugz7KWI4YIwZil723814AaABAg,@kimjoon-ip6yc,UCFC-lrekB8ttDabXI9ZqHXw,But it's been a year it's 2025 than where is this mysterious song????,0,2025-02-21T03:57:55Z,,0
2V_GLwm0oK0,Ugzyn-xUjYLm48qBQm54AaABAg,@evajaja6578,UCZtsrTDjgx_h3pAZSzDqruQ,Season’s Greetings: From HANK & ROSÉ To You [2024] Preview,0,2025-02-19T19:42:19Z,,0
2V_GLwm0oK0,UgxuIib71YF2hW3DTqt4AaABAg,@하히라,UCmrqWzVY53RIxCU_dABjUCQ,시즌그리팅 또 내줘..사고싶어,2,2025-02-15T16:01:10Z,,0
2V_GLwm0oK0,UgwVTuwHZs9TrsDZ0L14AaABAg,@Robertapupita,UCd3O5JCPICUEniI0pUbFp9w,61,0,2025-02-15T11:10:22Z,,0
2V_GLwm0oK0,Ugzp_OPrQp2n5RP_SW14AaABAg,@Robertapupita,UCd3O5JCPICUEniI0pUbFp9w,60,0,2025-02-15T11:10:12Z,,0
2V_GLwm0oK0,UgzCKqGb4ZhZogHKwMF4AaABAg,@Robertapupita,UCd3O5JCPICUEniI0pUbFp9w,59,0,2025-02-15T11:10:04Z,,0
2V_GLwm0oK0,UgwjWbiAFSFt_Yfnp9J4AaABAg,@Robertapupita,UCd3O5JCPICUEniI0pUbFp9w,58,0,2025-02-15T11:09:56Z,,0
2V_GLwm0oK0,Ugy9xkveVfkgAE8xDdt4AaABAg,@Robertapupita,UCd3O5JCPICUEniI0pUbFp9w,57,0,2025-02-15T11:09:46Z,,0
2V_GLwm0oK0,UgzWKcKHR06a7Kfq9r94AaABAg,@Robertapupita,UCd3O5JCPICUEniI0pUbFp9w,56,0,2025-02-15T11:09:38Z,,0
2V_GLwm0oK0,UgzHxV-YtMF62QUNbLd4AaABAg,@Ruknalfingen,UCsdTezf5aG3isufiX-ESLnw,Happy birthday 🌹 💐 🏵 🎉🎉🎉🎉❤❤❤❤,0,2025-02-11T02:40:57Z,,0
2V_GLwm0oK0,UgzJMioO2IWIwDBa6654AaABAg,@aitanadodier7865,UCEyG2b4vJ8z5cV9Se7N1F3A,Soy tu fan,0,2025-02-08T22:23:36Z,,0
2V_GLwm0oK0,Ugx3R__VLyAipJa5-aR4AaABAg,@jisoo-847,UCwBAiv9f9wyW1ACIGt-gj_Q,I love you very much rose ❤,1,2025-02-07T16:39:27Z,,0
2V_GLwm0oK0,UgxAHDpKwHRmoq_CMwl4AaABAg,@LikeJennie-21,UC0FTf8B4-tb2AyvY_nftYsg,"HEY BLINK ""APT"" HAS REACHED 1 BILLION 🥳🥂",3,2025-02-06T12:51:11Z,,0
2V_GLwm0oK0,UgyjM97ChOKV-VKiapJ4AaABAg,@im_xerob,UCh3sdBGE0fo-NilCG0pCOlg,"DRAKE+MIner=🕳️
                             🖕🏻😈:for you",0,2025-02-05T11:06:42Z,,0
2V_GLwm0oK0,UgwMpEtzoH2OFFgIpGl4AaABAg,@AESTHETIC_BLINKIE_027,UCFaF3lmQlXUgzdySf2ut5AQ,Rosé so preety ❤,2,2025-02-01T08:46:35Z,,0
2V_GLwm0oK0,UgxqZ9uKZqJPtpZqnT14AaABAg,@Rosiemis76,UCH6no5VtsFQGxqlLJyoiE9Q,ROSIEEEEE IS SO BEATİFUL,1,2025-01-30T14:24:48Z,,0
2V_GLwm0oK0,UgzB5OhzDi2u_cr6LFp4AaABAg,@DipanitaKundu-b8h,UCuC7hLuyJlbthU5DM1_H7JA,❤,0,2025-01-28T17:11:34Z,,0
2V_GLwm0oK0,UgztwKGa7sFHDhJhnr14AaABAg,@parimasterpiece234,UCctzeVDvvJ3HUsLcEs4CD9A,I am your Indian fAN and my most favourite member name is Lisa Lisa you are the best you are my favourite can you please dance in Indian songs please please 🥺🥺🥺🥺🥺😊 I love u Lisa❤,1,2025-01-26T04:43:07Z,,0
2V_GLwm0oK0,UgxN80Ou8VVgkug41BF4AaABAg,@HatanerdemBattulga,UC2Bk3vVqNMQWXJ3KNOzVL4Q,Mongolian girls love blackpink,0,2025-01-22T08:41:05Z,,0
2V_GLwm0oK0,Ugyd6sRu0UQCx1sxhq14AaABAg,@HatanerdemBattulga,UC2Bk3vVqNMQWXJ3KNOzVL4Q,My from mongolia,0,2025-01-22T08:34:53Z,,0
2V_GLwm0oK0,Ugy-nO1b0abfFi2r-c14AaABAg,@TuncayAydın-i1f,UCYFQIpDzudryxoyhs7cVhzQ,I am love you❤,0,2025-01-21T19:27:59Z,,0
2V_GLwm0oK0,Ugx44wblF4rZjTevXqt4AaABAg,@Antonia..gielow,UCyRA5idtV5ZJI7y9U28yyOg,Yo en 2025❤,1,2025-01-09T23:05:03Z,,0
2V_GLwm0oK0,Ugwi33YmWN4g-o9ZZBV4AaABAg,@xliuo,UCotSdS-OxEAOlFCTl_AYncA,로지는 세계 최고야,2,2025-01-09T17:49:44Z,,0
2V_GLwm0oK0,Ugws16ZPTcvDJSVYKvJ4AaABAg,@MariamAhmed-j3f,UC-soknpFdK38gxnscRPKzWw,"Why you have only one song, Rose is Apt",3,2025-01-06T12:01:54Z,,0
2V_GLwm0oK0,UgyXq9YHV5tPYmU6iXl4AaABAg,@dj_jayofficial,UC0TrkCqbSltbe65hruSH68Q,ROSÉ ❤,2,2025-01-03T14:25:54Z,,0
2V_GLwm0oK0,UgyX571Qr3xlXsZZbX94AaABAg,@Zhelyazkovi-mp4wx,UCFfS1KECLIeJvfHnAUVLtZA,blackpink pls go in Turkey plsss,0,2025-01-03T07:38:44Z,,0
2V_GLwm0oK0,UgzkJnvTC5Y-hcKxaKx4AaABAg,@CharlieMornigstarLazada,UCirEpPumv4gThT2BdbCP4_g,❤❤❤❤❤,0,2025-01-02T23:47:58Z,,0
2V_GLwm0oK0,UgwtqTINaAnFKgEt--J4AaABAg,@black_blink,UCZEyaAbvwaqb_fAj3uApE4A,Anyone in 2025??,2,2025-01-02T16:34:34Z,,1
2V_GLwm0oK0,UgwtqTINaAnFKgEt--J4AaABAg.ACncuMwkiRSAD5MATApJyU,@Antonia..gielow,UCyRA5idtV5ZJI7y9U28yyOg,Yooo❤,1,2025-01-09T23:05:11Z,UgwtqTINaAnFKgEt--J4AaABAg,0
2V_GLwm0oK0,Ugw7YSKoQ5o5g26SSnB4AaABAg,@delsagolestan4665,UCY9g6_z-uiTz59AGHwP1JDg,Love fr 0:22 om Irannnnnااااا,0,2024-12-30T15:25:08Z,,0
2V_GLwm0oK0,UgxeRKeCfZLrvHNYr8R4AaABAg,@sandeepsaklecha6039,UChYfI1XImRyj4aZIus_Td9w,Pls come india or do concert in India 😢😢,0,2024-12-30T06:36:08Z,,0
2V_GLwm0oK0,UgyZE03_hB3vXclULJx4AaABAg,@초이플로렌스,UCqD77I2c3bAV6_GSrw0FlgQ,"로제가 
정국과 음악적 합작을 
해 볼 수 있었음 하는 기대",0,2024-12-26T08:00:27Z,,0
2V_GLwm0oK0,UgxeFofJEsiJiwCK6f14AaABAg,@mznmzn_ok,UCMOTzeXzzCbCdmkTk5TkJkA,❤,0,2024-12-24T05:00:30Z,,0
2V_GLwm0oK0,Ugxzc233AQdV-cfcrj94AaABAg,@lalixa_edit,UCvh5GwB9HboCXnsY_9C2l0g,Love you Rose,0,2024-12-23T05:08:07Z,,0
2V_GLwm0oK0,UgxTDq4WOKu-9TcsOYN4AaABAg,@kellijohnson5495,UCsT6hOJikPwLLj6OYqgcUfw,love song,2,2024-12-17T15:36:12Z,,0
2V_GLwm0oK0,UgzM9lvtbjTwMFkMh1B4AaABAg,@yemoxx.20,UCobFJT9B8gw5blJsVY12uiA,Im still waiting there stands PREview,4,2024-12-12T13:03:57Z,,2
2V_GLwm0oK0,UgzM9lvtbjTwMFkMh1B4AaABAg.ABxB6QIWgviACG0BCMB1TY,@ryz_12,UCO6sBCabkM6oGLyeRpNZqkg,it’s a photo album that u buy lmao,1,2024-12-20T05:53:17Z,UgzM9lvtbjTwMFkMh1B4AaABAg,0
2V_GLwm0oK0,UgzM9lvtbjTwMFkMh1B4AaABAg.ABxB6QIWgviACGJHkAUHg3,@yemoxx.20,UCobFJT9B8gw5blJsVY12uiA,@ oh….. MAN u thought I get a vid from Rosie😞,2,2024-12-20T08:40:13Z,UgzM9lvtbjTwMFkMh1B4AaABAg,0
2V_GLwm0oK0,Ugwv1qvAEeN_4ZqBxmJ4AaABAg,@Jennieferr.Aesthetic_,UCrWbgm62U7gyjTKGfjlDI4w,Last year's ❤❤❤,1,2024-12-08T12:37:20Z,,0
2V_GLwm0oK0,UgwR3pdhjbnH_O1GixV4AaABAg,@Fatima292gamer,UCRzA4oUIiCYuYurrbKr9JBg,She so pretty and sweet I like her 🩷🖤,1,2024-12-05T20:47:05Z,,0
2V_GLwm0oK0,UgysAyStqJKLg6GuuTd4AaABAg,@Fatima292gamer,UCRzA4oUIiCYuYurrbKr9JBg,Rose 😭💕,1,2024-12-05T20:46:54Z,,0
2V_GLwm0oK0,UgxJbdaAOxyby32kDKd4AaABAg,@jiwoo_bluee,UCFQUmSeL-4nbWSxbpC6-44A,I love u Rose u are my bias ❤,1,2024-12-02T18:39:02Z,,0
2V_GLwm0oK0,Ugyz0ylgYZeJkD8DVmR4AaABAg,@first-3-x7v,UCNCqpvIg5DSqrZDLsQQDzlg,APT,1,2024-12-02T14:59:58Z,,0
2V_GLwm0oK0,Ugz7PFzrKXlbM-rbnEh4AaABAg,@stephanievindas2897,UCLWDHu3mhumHDiH8sH3ROUA,I’m a big blink,1,2024-11-26T20:59:04Z,,0
2V_GLwm0oK0,UgzaSvH6KOP4CEmKprt4AaABAg,@black_lisaonyoutube,UC7srHsqZyS8yy9iTB60navw,로제 너무 사랑해 나는 터키 사람이고 블랙핑크를 사랑해 🇹🇷🇰🇷❤,0,2024-11-26T11:32:02Z,,0
2V_GLwm0oK0,UgybQmkhvmLq8JXdve94AaABAg,@ItzNicoleAshley,UCqIDb2_1-6En4i2MeDv4xWg,Cutewee,2,2024-11-25T10:12:07Z,,0
2V_GLwm0oK0,UgxdBWs5xEpLIXOKcQp4AaABAg,@Kawaiiifofa,UCYN0JxCwR82u6uSOlnmpMFA,Gente a rose sabe portugues sim,0,2024-11-22T13:16:05Z,,0
2V_GLwm0oK0,UgwcEdz6L0eoA0kqsDN4AaABAg,@Kawaiiifofa,UCYN0JxCwR82u6uSOlnmpMFA,Rose volta pro Brasil quero te ver ❤,0,2024-11-22T13:14:42Z,,0
2V_GLwm0oK0,Ugy0B-H2OGdwQuPaqGR4AaABAg,@Lilixsa-48,UCcKI9djZVd8egWnGB0lfvtQ,I love you💗💗💗💗💗,1,2024-11-18T19:48:21Z,,0
2V_GLwm0oK0,UgweY8-vL3LljU020el4AaABAg,@Lilixsa-48,UCcKI9djZVd8egWnGB0lfvtQ,I love you,0,2024-11-18T19:47:49Z,,0
2V_GLwm0oK0,Ugzyb0SAnrKOODTuudN4AaABAg,@nayeys_edits,UCaz4pAwMbYvPeVcVJo3ZM1A,Blackpink Blackpink Blackpink blınk blınk blınk❤,0,2024-11-17T12:55:58Z,,0
2V_GLwm0oK0,UgwgvYbSy4mOmoiv5jd4AaABAg,@nayeys_edits,UCaz4pAwMbYvPeVcVJo3ZM1A,Roseannepark❤,1,2024-11-17T12:54:42Z,,0
2V_GLwm0oK0,UgxWSCTB229s1fvEExt4AaABAg,@JavierChocueulcue,UC0K0YrquM3ZHIu1C7fD7Lcw,❤❤❤❤,0,2024-11-17T12:40:38Z,,0
2V_GLwm0oK0,UgyqFbYFrz8KA60erg14AaABAg,@LavnXsezu,UCzd0SU9sxkOlcDBtIF98Yvw,Who is here after APT???,1,2024-11-16T16:59:04Z,,0
2V_GLwm0oK0,Ugw7AsDIVIPmONk7af54AaABAg,@subodu4273,UCx2o9fkF9sqdy3cvIeTEzXg,"The only person on earth who is more cute than rosé:
Hank",0,2024-11-12T14:15:11Z,,0
2V_GLwm0oK0,UgzpEeWW6P8L2saY-X54AaABAg,@PushpLata-wr5lj,UCcpEX26PKCM4FH6j09_Dktg,Only 22 days to December 🎉🎉🎉🎉🎉2024,1,2024-11-12T11:10:11Z,,0
2V_GLwm0oK0,UgwlsFUKSmiDzi6e_nd4AaABAg,@blink_girl608,UCSzv2I9h--9MbArMDpSLy2A,I love you roseie 💗😘,0,2024-11-10T04:16:58Z,,0
2V_GLwm0oK0,Ugwcx7S15UteTtnzEmh4AaABAg,@Shadow-we6ok,UCcAJ-Tbrg76UK5YM6CReA8A,棉花糖,0,2024-11-08T08:58:49Z,,0
2V_GLwm0oK0,UgzFr3rDo3WQgPXclk54AaABAg,@stelkylie,UC_y40xim18O1qB2uagQOBrw,😍,0,2024-11-08T08:49:00Z,,0
2V_GLwm0oK0,UgxAzxwKtqM172vTqMl4AaABAg,@saudagarnusrat4331,UCbn2cvqMfhgr7zhPUjYTOyA,"Rosie's voice is like GOAT! 
(Greatest Of All Time) 😏🖤💓⚡",0,2024-11-07T05:42:53Z,,0
2V_GLwm0oK0,UgzVW7QYH1RTf4jKaHR4AaABAg,@Adixon1999,UCZKtsrTn0PphT4TB_-n16Jg,🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹,1,2024-11-06T06:14:37Z,,0
