author,text,likes,published_at
@양호철-i1h,05:12,0,2025-03-12T13:09:19Z
@xxxKevinx,Que hermosa es Chaewon 😍😍😍💘,1,2025-01-13T08:57:29Z
@matteohenryyi6189,Sakura be happy,0,2024-12-04T00:44:11Z
@le_sserafimmies,9:26 😭😭😭,0,2024-11-22T01:22:46Z
@le_sserafimmies,the outfit is so pretty💖,0,2024-11-22T01:11:45Z
@le_sserafimmies,loveu fimmies❤,0,2024-11-22T01:11:20Z
@슬기로운_도덕생활,이런 르세라핌 비하인드 영상이 너무 좋아,0,2024-11-13T19:23:18Z
@hihelloletsgo,☀,1,2024-10-24T22:39:21Z
@yyychfake1590,12:44 whoa sakura,1,2024-10-22T17:15:33Z
@thanap-q5o,ช่วงสองปีมานี่เซราฟิมทำเพลงออกเป็นกลางมาก รู้สึกถูกใจมากแต่รู้สึกว่ากลุ่มผู้ชมจะชอบให้เอาใจแฟนเพลงที่เป็นกลุ่มผู้หญิงทั้งที่ชื่อวงก็ออกแบบมาเพื่อวัตถุประสงค์นั้น ตอนนี้รู้สึกเห็นแก่ตัวมากไปแล้วต่อจากนี้หวังว่าพวกเธอจะมองตลาดในทางกว้างมากขึ้น ขอให้พวกเค้าประสบความสำเร็จอย่างที่พวกเค้าคาดหวังต่อจากนี้,1,2024-10-22T11:47:23Z
@Zuzuming89,7:38 진짜 즈하 너무너무너무 이뻐 이번 크레이지 때 ㄹㅇ 미모가 미쳤어,2,2024-10-20T13:53:46Z
@Zuzuming89,6:51 모니터링하는 즈하가 너무 아름다운 이슈..,2,2024-10-20T13:52:04Z
@duk6046,국내에서 이런 템포의 장르로 이정도 뽑은게 쉬운게 아닌데 뭣모르고 막말하는 사람들 참 많은듯,1,2024-10-20T11:26:48Z
@user-yc5vs8nv3n,여신님들강림,1,2024-10-19T10:30:06Z
@baobao-uh6it,please support for them,1,2024-10-19T07:00:10Z
@あんまる-w4w,"グループブランド評判1位❤とても嬉しいですし誇りに思います！！
ルセラフィムファイティン❤",1,2024-10-19T04:45:37Z
@플라토닉-w3e,착하고 예쁜 걸그룹은 르세라핌밖에 없다~!,1,2024-10-19T04:41:36Z
@heyyyes8002,ATUNNING CHAEWON OMG,0,2024-10-18T11:37:01Z
@abefhilmnprstxy,The absolute best girls!,1,2024-10-17T19:09:03Z
@quu-k2c,⚡⚡⚡😍😍,0,2024-10-17T13:55:18Z
@ЛеонідСелевчук,Вопрос хейтерам не хейте сакуру што она вам сделала?😡,4,2024-10-16T15:27:21Z
@Nana3Nanae33,❤❤❤❤❤❤❤❤❤❤❤,0,2024-10-16T12:33:10Z
@Nasia756,The way they know that they’re all pretty❤,0,2024-10-16T12:19:22Z
@어버에베,걍 외국에서 돌리셈 한국은 답없다,0,2024-10-16T08:42:25Z
@ytgwurzxf,"애국보수 걸그룹 갓세라핌♡♡♡
항상 잘되길 바랍니다🥰😍☺",0,2024-10-15T20:36:00Z
@busiier,Biri lütfen artık şu ekibe kamera alsın lütfen 🙏,0,2024-10-15T17:53:57Z
@Korea우리나라만세1,하이브 수고많네요,0,2024-10-15T14:47:08Z
@anitaherbert1037,💜,0,2024-10-15T12:16:13Z
@wngh2036,고스톱 쳐서 데뷔했노 ㅋㅋ,0,2024-10-15T10:23:36Z
@jaeyoonlee36,썸네일부터 귀여운 애 2명이네요.,0,2024-10-15T08:45:27Z
@0.1ea,🐅🖤,0,2024-10-15T08:36:40Z
