author,text,likes,published_at
@ムーチー-q3l,ユジンの笑顔がひたすら可愛いな,0,2025-04-20T00:41:04Z
@ignatiusbenny84,I don't understand too...😅😅.,0,2025-03-31T16:32:59Z
@JudittyArt,하나만 줘봐~ ㅋㅋㅋ 귀여워ㅋㅋㅋ,0,2025-03-29T07:05:16Z
@胡大汉,她们太可爱了！从没有过的感觉！,0,2025-03-26T21:51:23Z
@AMOONA2014,모든 다이빙 분들의 많은 사랑 3주년 축하드립니다 사랑해요 이브💗💗🥳,1,2025-02-27T14:24:33Z
@関根節夫-d2p,🎉アイヴ🎉料理出来るんだね誰が美味いのかな下手名の誰か包丁にきおっけてね😂😅😅😅❤😅,2,2025-02-26T02:19:19Z
@이이설이이,❤❤,2,2025-02-24T08:08:54Z
@이이설이이,❤❤,2,2025-02-23T00:57:42Z
@LeslieTavarezpene,Thank you so much for this video. Very instructive.,1,2025-02-17T12:52:46Z
@망고초밥,ㅇㄴ ㅈㄲ ㅈㅇㅇㅁ ㅁㅇㅈㄴ,1,2025-02-17T11:06:27Z
@정현승-w6n,"장원영 근데 조금 











예쁜척 














하는것







같음",3,2025-02-11T06:21:53Z
@dayeon-h5e,아 유진이 요리할때 너무 웃겨 진짜 요리하는 엄마 옆에서 노는 아이 같음,3,2025-02-04T04:13:48Z
@dayeon-h5e,12:18 쳐야지..,3,2025-02-04T03:57:52Z
@realliferealpeople36383,We will always love and support IVE 💗💗,0,2025-02-01T16:22:58Z
@aripoor-y6x,원영이 계속 먹네 ㅋㅋ,0,2025-01-31T12:23:54Z
@seulbihong643,4:29 유진이 아잇! 겁나 귀엽넼ㅋㅋㅋㅋㅋㅋㅋ,1,2025-01-20T07:56:01Z
@비누-m5w,가을이 원래도 예쁘지만 머리 저렇게 묶으니까 더 이쁘닫,2,2025-01-15T03:14:07Z
@angie8727,Yujin is so funny and she for some reason always wins ❤😂 I love her,0,2025-01-10T22:21:21Z
@ANGTTOK,레이야 사랑해 지짜 혹시 레이 최애인 사람…?,0,2025-01-09T05:56:21Z
@박수경-v7s,어떻게 딱 내 생일에 대뷔 하지??? 12월 1일!,1,2025-01-02T04:58:42Z
@ventaliq,Happy 3rd anniversary,0,2024-12-27T20:37:29Z
@tanisha6024,Liz just amazes meeee 💕❄️,2,2024-12-27T02:18:33Z
@IuSuShy,"IVE ❤❤❤❤❤❤😊 Liz i hope everything is okey,take care.❤❤❤❤😊",0,2024-12-25T13:08:54Z
@vaishnavishah1413,Liz is just ❤❤❤❤,0,2024-12-23T20:10:04Z
