author,text,likes,published_at
@johanaamayarincon1154,No tenian audifonos😂😂😂,0,2025-04-22T00:43:45Z
@ApollyonAMV,"Remakes, Enjoy!:
youtube.com/watch?v=rNk-NTECV50&list=PLkIqqXShjo0KjsILoy-zOZGlOR5ZPdj4f",0,2025-04-21T17:13:08Z
@Taylor0926.yuqiii,快樂會傳染,0,2025-04-20T09:43:42Z
@Moonlime_D.O.G,ボイトレの人思い出した私はきっと重症,0,2025-04-18T12:44:22Z
@Little_Yunjin,😂,0,2025-04-17T11:05:34Z
@AnisaSuhuri,My favorite son ❤❤❤,0,2025-04-17T06:30:34Z
@Comfyys,"Not the cups😭
Btw soo cuteee",0,2025-04-16T10:25:46Z
@Хадижат-я6я,ㅋㅋㅋㅋㅋㅋ,0,2025-04-15T20:31:20Z
@dontfear.fearnotishere,SOOO CUTE LOVE U SERRY,1,2025-04-14T11:37:47Z
@hhg-c8w,socutehhhh,0,2025-04-14T04:11:48Z
@Nikaa_girl,𝙀𝙐𝙉𝘾𝙃𝘼𝙀 𝙇𝙊𝙊𝙆𝙎 𝙎𝙊 𝘽𝙀𝘼𝙐𝙏𝙄𝙁𝙐𝙇 ❤,0,2025-04-13T20:46:21Z
@MdRifat-fv1qc,Love from Bangladesh 🇧🇩🇧🇩🇧🇩💓🥰😘💓💞,0,2025-04-13T16:51:26Z
@AnyelirSangSekarbethari,The way they do the Come Over dance ❤,0,2025-04-13T11:50:37Z
@YTB-Stay,KAZUHA ❤,0,2025-04-12T19:34:18Z
@sofiaaaa28,❤❤,0,2025-04-12T12:07:46Z
@kaopso,THIS IS MY ANXIETY YYYYyYyyYY oOoOOoOOoooo 🎉❤,0,2025-04-12T11:34:39Z
@정정윤정-j4s,ㅋ,0,2025-04-12T09:40:31Z
@Maan0_0,can't believe this was a spoiler,0,2025-04-11T19:15:53Z
@Gigizzz_,This was come over choreography spoiler???!!!!!!,0,2025-04-10T18:26:24Z
@Rubjanne,Cute❤,1,2025-04-10T14:13:00Z
@esmerelda_555,they’re such an underrated duo 🥹,0,2025-04-10T08:05:16Z
@BrahimBenbrahim-l8r,❤❤❤,0,2025-04-06T17:55:16Z
@g6638,귀여워,0,2025-04-06T01:29:50Z
@natiakipiani3803,어머나 너무 예뻐,0,2025-04-05T21:29:35Z
@成熟的,احبهاااا,0,2025-04-05T20:25:54Z
