author,text,likes,published_at
@RosaHuerta-o4r,Blakpink soy tu fan,0,2025-04-10T17:40:23Z
@Elifdogaileada,Pls kam to Turkey ❤❤❤ pls,0,2025-04-10T10:36:20Z
@carissamontalban,Ice cream 🍨🍧🍦,0,2025-04-01T01:31:45Z
@Bluefriend999,Love you I wish I got tickets 🖤💗🖤💗🖤💗🖤💗,0,2025-03-29T02:01:25Z
@РамазанМикалидзе,"❤❤❤❤❤❤❤ Jey Jey 😮😮😮😮
BLACKPİNK ❤❤❤❤❤❤❤❤❤😮",0,2025-03-23T14:32:28Z
@mahirmalik26,How many international fans always support blackpink,1,2025-03-20T04:26:45Z
@AliTahtabas,Türkiye ❤❤,0,2025-02-18T19:41:03Z
@ShobhaGarasangi,Queens ✨✨✨🩷🩷🩷🖤🖤🖤,0,2025-02-11T09:56:38Z
@cuteteenieping,Thats my country❤,0,2025-01-12T02:08:50Z
@xthetic_x_nini,BLACKPINK 💗😩,0,2025-01-02T05:33:50Z
@Rayo_McQueen23,BLACKPINK IS THE REVOLUTION ♥💗,0,2024-12-30T06:32:29Z
@patime_dokunma,Omg aysgirim,0,2024-12-13T10:55:56Z
@auroracruz2071,MANILA PHILIPPINE ARENA,0,2024-12-12T11:29:27Z
@Zero-m6x,NnnnnnnnnnnnnnnnnnnnnnnnnnnnnW,0,2024-12-05T12:50:34Z
@sadikyegin24,Turkihs plis❤,0,2024-11-29T08:12:27Z
@SilaBaMommy,Sorry Blackpink I can’t go to the concert when you have a comeback because it is to expensive,0,2024-10-12T20:02:54Z
@lekc_stars6719,AM A BIG FAN OF U BLACKPINK LOVE U,0,2024-10-06T08:56:12Z
@Softiecatsare,터키에 오실 건가요? 😊,0,2024-10-01T10:57:55Z
@MuhabbatHojaniyazowa,🥰😍❤️,0,2024-09-23T09:50:50Z
@Thelifequeen,Please come to turkey turkey fans very very very VERY,0,2024-09-18T11:50:19Z
@ellenacomilang1828,Blackpink i look my country with philippines 🇵🇭 i live on philippines 🇵🇭 but not korean 🥺🥺🇰🇷 that's okay,0,2024-09-06T01:17:58Z
@MrytleBouknight,BLACKPINK,0,2024-08-31T15:39:23Z
@zhamilyabolat2014,Ice crem chillin chillin ice cream chillin🖤💗,0,2024-08-31T08:58:29Z
@auroracruz2071,Welcome to the philppine arena,0,2024-08-21T10:29:20Z
@Rosefan-v4u,It's now 2024 I hope no Filipino blink will replace them because of bini,0,2024-08-17T13:04:23Z
@SerifeeslemKuralay,Bu bayraklarda Türkiye bayrağını da görmek istiyoruz,1,2024-08-12T15:33:34Z
@StanislavaSepetiene,Ice cream🍦,0,2024-08-10T11:15:01Z
@Bestjensetter_ninix,🖤💖,0,2024-08-03T05:18:17Z
@auroracruz2071,Welcome to philppine arena mine favortie jisoo,0,2024-07-29T04:39:02Z
@auroracruz2071,Welcome to the philippines,0,2024-07-29T04:38:16Z
@gulayakbulut6280,ÇOK  TATLIŞSINIZ  BLACK  PİNK  SİZİ   SEVİYORUM❤,0,2024-07-24T16:16:00Z
@remepanes2546,hi black pink i had a massege for u ☺️🤙.,1,2024-07-09T05:32:27Z
@Rosewqbeninbenn,Turkey pls,0,2024-07-07T15:46:05Z
@JohanAzares,yey pero wala ako jan kasi nandito ako sa masbate❤,1,2024-07-02T00:49:31Z
@prasastinurria5296,Kaycee and rachel also see this😂😂,0,2024-06-28T03:26:55Z
@ErikaPytlounova,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,2024-06-21T13:58:04Z
@neerajsharma6898,🎉❤❤❤❤🎉,0,2024-06-21T03:22:25Z
@SamiraAscensio,We love black pink  keep it up,0,2024-06-19T14:43:49Z
@rutemariano3309,❤❤❤❤,0,2024-06-18T01:36:04Z
@ranya_saini09,Why?You don't Do black pink concert in india,0,2024-06-15T11:19:20Z
@sushmaverma8827,Hi blackpink we blinks of India are waiting for your concert,0,2024-06-14T13:03:09Z
@AnastasiaKaniaros,GREECE GREECE GRECCE,0,2024-05-31T10:03:38Z
@gigihadid...........4.4.4.4.4,а Россия для всех шутка типа?,0,2024-05-27T11:39:30Z
@BernaBLINK,I unhappy because not from kore😢,0,2024-05-26T18:04:05Z
@jennie-j9t,💕🌷,0,2024-05-21T11:19:13Z
@MimiKoudri-pc5gz,❤❤blink since they were trainees,0,2024-05-07T12:46:28Z
@MimiKoudri-pc5gz,❤❤blink since they were trainees,0,2024-05-07T12:46:04Z
@FrancineCarmelaFangon562,BP WAS SO SWEET AT MANILA!!,0,2024-04-07T13:45:19Z
@Pandaboyyyyy,Sana 😢sa quezon sa San Jose,0,2024-04-03T11:48:16Z
@CassyBreahCernitchez-hb9hp,I went to the concert and there so many people  and blackpink was so welcomed to the philippines thank you manila blinks,0,2024-04-02T22:59:03Z
@فانلنجديعيونني,تحيههههههه,0,2024-04-01T23:34:35Z
@Moonvlogsbpzk,Evett lütfen TÜRKİYEYE gelin sizi orda çok seviyorlar ben de Bir Blinkim Güney Kor ile Türkiye kardeş ülkedir Blackpink❤🖤🩷🖤🩷🖤🩷🖤🩷🖤🩷,0,2024-04-01T12:28:53Z
@Oyku_Hira_Dinler,❤🎉❤❤❤❤Blackpink 是世界上最好的歌唱俱乐部之一。对我来说😊,0,2024-03-31T11:23:48Z
@RobloxLiliesYT,Please come to Turkey lots of blink and fans are waiting for you 🇰🇷❤️🇹🇷,0,2024-03-30T18:45:33Z
@Hicat123k,Come to Denmark 🇩🇰 in Herning and,0,2024-03-30T16:54:48Z
@ValentinaRamirezRizo,블랙핑크 너의 수호성인과 그녀의 치즈,0,2024-03-15T19:58:18Z
@РазыковаНигина,Я тоже фанат блакпин джсу Дэнни  розе лиса,0,2024-03-15T11:25:59Z
@ويس-م4غ,Ice cream 🍦🍨 bornpink lisa 😊 rose 🌹💐 jisoo,1,2024-03-15T04:58:48Z
@anaclaracalandrino3963,Queria ta la❤,0,2024-03-12T15:35:05Z
@MICHAEL_TOKITO,❤ ko pilipinas,0,2024-03-11T15:53:04Z
@Cat_lover-t5d,Prosím,0,2024-02-26T17:44:45Z
@manisharamkhelawon70,Hi blackpink can you come in Mauritius 25 December this is the best gift for Christmas can you come please in Mauritius you can give me a light stick and a new song name Divyashree comment me please blackpink❤❤❤🎉😊 in 2024 ok 25/12/2024😃🤭 ok,0,2024-02-24T10:41:28Z
