author,text,likes,published_at
@NWJNS30,Èstoy énfoca,0,2025-04-26T06:44:42Z
@Pang-y3s,กัวๆๆๆฟ😢😢😢,0,2024-03-21T01:43:03Z
@hwoonDeurim,Haaaa,0,2022-12-13T11:45:04Z
@k59vuquanghieu33,Wildside,2,2022-11-15T12:27:49Z
@RvJOY03,Joy thumbnail 😍😍,2,2022-08-01T09:39:20Z
@SooyoungParkk,Hello hello we need a short movie of RV with wildside concept i'm begginggg😩,4,2022-07-09T20:15:02Z
@alaabasem2460,redvelvet 💖💚💙🧡💜,2,2022-06-27T20:16:59Z
@blackpinkforever9319,Sürekli İdollerini blackpink'le karşılaştırıp durma onlar size hiçbirşey demiyoken neden sürekli laf atıyorsun grupları sevuyorum ama bu yaptığın haraketler çok kötü ve biliyorsunki BLACKPİNK en çok takipçisi olan KPOP grubu böyle yaparak sadece gruplarına anti kazandırıyorsun joy şu an jennie'yi geçmiş olabilir ama BLACKPİNK'in şarkısı çıktığında görüşürüz ozaman.sayın sm,3,2022-06-21T10:27:03Z
@niallhamblin,11/10 thank you for the music! 🙏🙇,3,2022-06-20T03:56:26Z
@redzipjeans,this teaser is so beautiful,3,2022-06-18T04:45:14Z
@امزياد-ه1خ,I wish see you singing for langag arb,0,2022-06-04T10:26:05Z
@امزياد-ه1خ,Ilove you kingsulgy and Ilove wandy just so much,0,2022-06-04T10:23:40Z
@annaumeanhyeosangqua556,100N likeee,0,2022-05-08T03:15:12Z
@revezy6692,GAGO ANG GANDA NA KAAGAD?,0,2022-04-22T11:52:40Z
@irishlevy,I love them all but joy ate on this one,1,2022-04-17T11:39:28Z
@irishlevy,I really love red velvet dark concept 🖤,1,2022-04-17T11:38:11Z
@irishlevy,RED VELVET WILD SIDE 🔥,0,2022-04-17T11:37:15Z
@azimiqbal129,OH WOW,1,2022-04-12T06:45:28Z
@kimnguyen9771,"Royals to Emo gworls, only RV can SLAEYYYYYYY!!!!!!!",0,2022-04-09T17:39:13Z
@kimnguyen9771,Yay,0,2022-04-09T17:38:32Z
@KFREAK-nx4ze,カッコ良すぎてやばい！！！,2,2022-03-31T10:44:56Z
@cinnaxxmoroll,Aaaaaaaa,1,2022-03-30T11:28:46Z
@alyzaerinetarigamatito5852,StreaaMMMMM the official!!! MVVVV,2,2022-03-30T08:04:44Z
@야이빵꾸똥꾸야아,꺄아아 웬디이!!,0,2022-03-30T06:31:30Z
@yogirios5250,Thank you for your video your girls are awesome and cool I like the way you sound your songs in your music is really awesome thank you Cha-Cha my sweet lovely eyes🥰💋🥰💋💋🥰💋,1,2022-03-29T21:36:49Z
@lunadoobee,Already another comeback?,0,2022-03-29T21:10:35Z
@mrym6763,0:13 THIS PART OMG,2,2022-03-29T17:25:46Z
@rainery4328,Red Velvet is Awesome Girl Team ~❤️,0,2022-03-29T12:55:48Z
@smpowerhouseoftalents192,SM YOU BETTER PROMOTE OUR GIRLS BETTER,0,2022-03-29T09:58:45Z
@nimasputri8506,Red Velvet uihhh kumpulan bidadari ❤️😘,0,2022-03-29T08:16:53Z
@helmibintang5171,I DEMAND MOREE REVELUP PROJECTTTT ❤️❤️❤️❤️❤️,0,2022-03-29T07:47:12Z
@mewmew3389,Why was this recommended to me after the MV released; thanks YouTube,0,2022-03-29T03:08:29Z
@graessieee,💖💖💖💖💖,0,2022-03-28T23:33:27Z
@chaewon3708,ANOTHER OKE?,0,2022-03-28T22:49:54Z
@Rhetzelle,They are becoming more expensive and classy.. Love it,0,2022-03-28T12:38:30Z
@aethermeow,GAGO?!?!?,0,2022-03-28T12:05:09Z
@aecosmiclatte2442,Wildside,0,2022-03-28T11:48:31Z
@talldavid30,Wildside is the best Red Velvet song in 4 years..and its not even close.,0,2022-03-28T11:30:25Z
@daedango6302,"I’m supporting you girls, Just me supporting my BFF fandom! Plus I’m a blink :))))",0,2022-03-28T11:09:04Z
@cilempaslii,터키에서 인사드립니다 ❤️❤️❤️,0,2022-03-28T09:28:37Z
@cilempaslii,"웬디, 당신은 언제나처럼 아름답습니다.",0,2022-03-28T09:27:36Z
@cilempaslii,"나는 그것을 기대하고있어. 저는 레드벨벳을 너무 좋아합니다.
신곡이 저를 설레게 합니다.",0,2022-03-28T09:26:03Z
@natu6189,Super duper cute😭,0,2022-03-28T09:21:39Z
@elydely705,0:13,1,2022-03-28T08:28:14Z
@wonlays,OMGGGGG,1,2022-03-28T07:51:28Z
@campfirewithyou5212,Red Velvet is the best girl group alive with the best discography,0,2022-03-28T07:22:14Z
@vidalvictorpc,Amo 💙 🎶,0,2022-03-28T02:58:29Z
@ciraerasmo2949,Maravilloso RED VELVET,0,2022-03-28T02:28:14Z
@alyzaerinematito1628,StreamMMMMMMMMMM,0,2022-03-28T02:26:01Z
@etherealele3870,YESSS RED VELVET,1,2022-03-28T01:53:09Z
@yepitsecha,gimme gimme versi red velvet ga sihhh,0,2022-03-28T01:27:07Z
@remuspierre8038,Cool dance moves,0,2022-03-28T01:16:12Z
@remuspierre8038,Brilliant,0,2022-03-28T01:16:04Z
@swapnamondal8013,I love this song ❤️,1,2022-03-28T01:14:25Z
@ennyimutkekasihwinwin,💗💗,0,2022-03-27T22:31:33Z
@levianamathews6957,"Why am I getting the recommendation of the teaser after the MV has already been recommended, YT, please do your job properly",0,2022-03-27T22:17:23Z
@shamalamadingdongchalabingbong,Seulgi 💛🐻,0,2022-03-27T22:12:32Z
@MFLETRISTA,"Eu oro toda noite para uma música minha estourar, Sei que algum Dia Direi, Não Foi fácil, Mas Consegui 🙏🏽🙌🏽FÉ uma dia chega o dia 🤩🔊",1,2022-03-27T21:00:10Z
@예수님의보혈회개와거,"※   🔥      유,   투  ,  브, ,    트,  *  , 터  ,     ""회, 개  ,와   , 거  , 룩 , 함   ,  사    역,    회 ,      검,  색   ..................!

※   🔥      유,   투  ,  브, , .. 엘  리야의 외  침   , 검색.................!",1,2022-03-27T20:08:10Z
@isabelacosta6644,Amei a quantidade de brasileiros nos comentários!! Rainhas demais tô sentindo que vai ser uma das melhores músicas do ano ❤️,0,2022-03-27T19:51:48Z
@bursa6498,Baby,0,2022-03-27T19:46:15Z
@zakoov,QUE MALOTAAAAD,0,2022-03-27T19:15:49Z
@emilianaaaa,Slayed,0,2022-03-27T18:39:20Z
@emilianaaaa,OMG,0,2022-03-27T18:39:11Z
@helen2989,Se viene increible canción,0,2022-03-27T18:01:06Z
@_CR0WLEY_,AMOOOOOO,0,2022-03-27T17:30:21Z
@Itz_memo_ries,Wowwwww thumbnail is Joy...,1,2022-03-27T17:27:26Z
@raizhamzah5808,Its gonna be awesome,0,2022-03-27T17:27:10Z
@yeremipaskal,bagus banget aethetic vocal sama mv nya,0,2022-03-27T17:18:17Z
@ila_gndz,Wooow the MV Teaser is cool🌸🌸🌸🌸🌸🌸🌸🌸🥰🥰🥰🥰😃😃😃😃😃😃😃💥💥💥💥💥💫💫💫💫💫💫💫💫,0,2022-03-27T17:16:57Z
@Moonylvsyp,♡,1,2022-03-27T17:05:31Z
@antonelakim7286,♡♡♡♡♡♡❤❤❤❤ amo,0,2022-03-27T16:48:35Z
@dazai03,"Me impacta más que el regreso principal, siempre tienen ese algo sus canciones japonesas ö",0,2022-03-27T16:42:28Z
@tonyhoang4657,Nah this need the Korean version.,0,2022-03-27T16:11:28Z
@nadi5303,Litong lito na si SM kung anong unang iuupload jusko hahahaha.,1,2022-03-27T16:05:37Z
@fpmwasy_5621,Joy oh gosh😍😍😍😍,0,2022-03-27T15:45:42Z
@SplashWee,Oh to go to their Japanese concerts just to see this live 😢,1,2022-03-27T15:41:30Z
@Jem5122,"Who is singing in the beginning.  At first I thought Irene, then Yeri, then Joy.  Now I'm back and forth between Joy and Yeri 😬😬😬😬",1,2022-03-27T15:39:48Z
@Ak_0239,🥰😍😘❤💕,0,2022-03-27T15:33:08Z
@luisminakojuarezhonda2171,"Hermosura de canción 
Ahora sí vinieron con todo Red Velvet
Felicitaciones por su rola
🇲🇽❤️😀",0,2022-03-27T15:29:07Z
@rslkhx_1us,بناتي 😭❤️.....,0,2022-03-27T15:27:15Z
@trishajanesumain8676,It's out now luvies!!,0,2022-03-27T15:23:14Z
@JoyismyQ,Joy on the thumbnail is so hot!,1,2022-03-27T15:21:57Z
@sunooislove6806,Str3am everyone,0,2022-03-27T15:17:15Z
@yhu2567,😍,0,2022-03-27T15:16:37Z
@ananya_rai,Ugghh LOVE this so much,0,2022-03-27T15:15:55Z
@ksoo-wj7vp,<3,1,2022-03-27T15:13:18Z
@cczxe3556,QUE AHH,0,2022-03-27T15:11:57Z
@xixiloves,We’re getting fed this month😮‍💨,0,2022-03-27T15:09:16Z
@nicklesyeux,AS LENDAS VAO VOLTAR COM TUDO,0,2022-03-27T15:07:51Z
@биллиджиннасралвкувшин-ы1з,УРА УРА УРА ЛУЧШИЕ ДЕВОЧКИ,0,2022-03-27T15:05:25Z
@minerliton2481,gettibg mafia vibes rn 🏃,1,2022-03-27T15:04:28Z
@beadantas5610,vai ser hit,0,2022-03-27T15:03:47Z
@Shopee-vn1sf,Bsjsnsnnsmsmamsmnanana here we goo,1,2022-03-27T15:00:30Z
@seulgikang8014,2 mins,1,2022-03-27T14:58:58Z
@candicefreya2645,傻帽你这个骗子。 我妹的卷发呢，骗照？,0,2022-03-27T14:53:44Z
@redvelvet3527,Inside out out out,0,2022-03-27T14:52:40Z
@seulreve_0,Seulgi omg 🔥,0,2022-03-27T14:52:18Z
@diannakp8830,ten more days until 'WILDSIDE',0,2022-03-27T14:51:44Z
@Paultyrgeist,EEK IM SO JAZZED,0,2022-03-27T14:51:10Z
@陳沛豐,10 minutes !!!,0,2022-03-27T14:50:34Z
@irawannathasa5550,I'm blessed by Red Velvet's fire comeback!! Just listen to the small piece of the song I already knew it Will be another banger! So proud to be Reveluv 😭😭😭👏👏,0,2022-03-27T14:50:10Z
@aisling06__,This is definitely the red side of red velvet,0,2022-03-27T14:46:10Z
@Shopee-vn1sf,15 minutes moreeeeeee,0,2022-03-27T14:46:04Z
@Berragull,Aşklarim,0,2022-03-27T14:45:11Z
@Berragull,ÇOK GÜZELSİMİZ AAAAAA,0,2022-03-27T14:45:07Z
@poosay397,İt's look like Twice Fake and True MV,0,2022-03-27T14:44:57Z
@thebridge0451,YOU know it's a BOP if JOY has BANGS,0,2022-03-27T14:44:51Z
@adrita_mitra9180,When will SME post the mv !!!??? I'm growing impatient 😫,2,2022-03-27T14:44:04Z
@00star,OH OH OH OH,0,2022-03-27T14:42:34Z
@hildazk,This song is better for be the title track,0,2022-03-27T14:40:38Z
@adammalik2500,Wao.. Awesome.. I like it.. Happy anice day all of us,0,2022-03-27T14:38:15Z
@dgeysiane,as maiores né mores 🥰🥰🥰,0,2022-03-27T14:37:55Z
@redvelvet3527,"Queens of multitasking 
Promoting 2 whole extreme song concepts are same time",1,2022-03-27T14:37:17Z
@redvelvet3527,30 Mims,0,2022-03-27T14:36:40Z
@rambosapphire4463,SM GIVE YERI THIS SHORT HAIR FOR REAL,0,2022-03-27T14:34:03Z
@Triple_Gin,"I CAN'T WAIT FOR THE SONGGG, I'VE NEVER BEEN SO ANXIOUS FOR A SONG RELEASE. RV QUEENS",0,2022-03-27T14:33:24Z
@horror.channel,So wonderful,14,2022-03-27T14:29:31Z
@ajn8752,This is definitely a 180 degree turn from Feel My Rhythm. Red Velvet are definitely concept queens!,0,2022-03-27T14:28:35Z
@kpopidology9696,Goosebumps 😳,0,2022-03-27T14:28:20Z
@ibanezzoe_,"omggggggg, cuando saleee??",0,2022-03-27T14:28:00Z
@im_everlastingfighter,Kembali memutari meja bundar,0,2022-03-27T14:26:19Z
@We_Go_Psycho,Red Velvet = Versatile music,0,2022-03-27T14:26:19Z
@reandykalitouw3484,Khawatir deh sama youtube,0,2022-03-27T14:23:47Z
@Tom-ei9fc,레드벨벳🔥❤💛💙💚💜,0,2022-03-27T14:23:30Z
@oncefortwice1020,the beat is amazing 🤩🤩🤩🤩 i m in love with this song is will be perfect ❤️,1,2022-03-27T14:23:07Z
@chunrri,QUEENS,0,2022-03-27T14:22:35Z
@psy2612,i can't wait. are we getting it tonight?,1,2022-03-27T14:19:03Z
@xD-be7ny,Queens ❤,0,2022-03-27T14:16:42Z
@mariposear,orbit here to support red velvet,0,2022-03-27T14:16:17Z
@samanthablue9306,Oh they're coming TO SLAYYY!!!!,0,2022-03-27T14:12:55Z
@elmeerakeynote1734,Joyyyyy,0,2022-03-27T14:11:31Z
@kudurmayinbukadar3211,KUT YERI,0,2022-03-27T14:07:01Z
@kudurmayinbukadar3211,KAKUL JOYY,0,2022-03-27T14:06:57Z
@RVNCT,Do they have any merch for this ?,0,2022-03-27T14:06:09Z
@rrkivexx,:O,0,2022-03-27T14:05:46Z
@whodatbeth,LAS AMOOOOO,0,2022-03-27T14:04:50Z
@ladydawnvilla4663,❤️💛💙💚💜,0,2022-03-27T14:03:39Z
@oktavia8813,omg queen!,0,2022-03-27T13:58:09Z
@bumuckpar,아 또 일본곡으로 개띵곡 내려하네;;;;,1,2022-03-27T13:53:54Z
@Vence147,Is this BTS?,0,2022-03-27T13:53:16Z
@renebaebae5,Gas trending,0,2022-03-27T13:52:10Z
@kimnguyen9771,Omg HARDWORKING QUEENSSSSS!!!!!!!,0,2022-03-27T13:51:47Z
@Stephanie-vg7qk,Las amo mis queens,0,2022-03-27T13:51:25Z
@Ami-gu7he,"I love how i'm just translating this comments, Anyways yas our queens are back!",0,2022-03-27T13:49:58Z
@korekoCOOK,wowww,0,2022-03-27T13:49:11Z
@falkurashee8573,EVERYONE MOVE GET UP RV IS COMING,0,2022-03-27T13:48:32Z
@kudurmayinbukadar3211,DARK JAPONCA ILE DONUSSSSS,0,2022-03-27T13:45:23Z
@Ar-ut7ml,The feels of this is like Fake & True by Twice so I am sure this is gonna be A BOP BOP,0,2022-03-27T13:44:56Z
@honghimng4576,velvet side of them,0,2022-03-27T13:42:07Z
@bilgexo5973,something legend is coming...,0,2022-03-27T13:41:22Z
@pausethegoodtimes1580,❤️‍🔥❤️‍🔥❤️‍🔥,0,2022-03-27T13:41:20Z
@deasopiaa,🔥,0,2022-03-27T13:40:14Z
@Muh_Naufalll,Yeri & Wendy ❤️😭,0,2022-03-27T13:39:43Z
@kuchiuuga,Short-haired Yeri*-*,0,2022-03-27T13:39:25Z
@IZTheOne,SM Japanese albums are always amazing and this Red Velvet album will not disappoint.,0,2022-03-27T13:38:58Z
@Serendipityy9,اللحن لوحده بيرفكت تخيل الأغنية كاملة؟!,0,2022-03-27T13:38:20Z
@Serendipityy9,بحبهم بكل قلبي بجد,0,2022-03-27T13:38:05Z
@しゃしゎ,ジョイ子の前髪、待っておりました,1,2022-03-27T13:38:02Z
@hairieasri9599,LOVEEEE,0,2022-03-27T13:33:13Z
@ladybaerd,1 hr 30 mins before the release of wildside mv,0,2022-03-27T13:31:49Z
@ladybaerd,wow speechless,0,2022-03-27T13:30:50Z
@dolphink,Rockstar Red Velvet 🤟😎🖤,1,2022-03-27T13:27:02Z
@dolphink,Rockstar RedVelvet 🤟😎,0,2022-03-27T13:26:13Z
@ncityismyhome3849,I swear SM japanese songs always hits different esp with the instrumentals,4,2022-03-27T13:24:03Z
@cvkl7895,"THE AUDIO IS OUT FOR WILDSIDE!!!! 
https://youtu.be/71yQjT0ec7I",0,2022-03-27T13:23:59Z
@nanauwch8759,Omgggggggg,0,2022-03-27T13:18:31Z
@cutieblink8024,The teaser is already a masterpiece so I can’t imagine how the song is amazing and powerful !,2,2022-03-27T13:16:31Z
@subilynnoweight2090,Yay were getting a JAPANESE VELVET SIDE ❤️,3,2022-03-27T13:14:24Z
@duk6046,역시 이게 매인이였군 ㅎㅎ,2,2022-03-27T13:11:11Z
@nanjeolttaepogimotaetaetae9650,the song has been released on spotify,2,2022-03-27T13:10:28Z
@SL-xe7nb,PERFECTOOOOO,1,2022-03-27T13:09:41Z
@moviethriller5043,"Wow wow, can't wait",2,2022-03-27T13:09:23Z
@nevieluv4888,I can’t wait!!! Let’s go Luvies<3!!,1,2022-03-27T13:06:57Z
@kiromiko5748,"Friendly reminder

Don't forget to watch tonight 

WILDSIDE’ MV ⏳2022.3.28 0:00(JTS)",1,2022-03-27T13:02:11Z
@loredell,Sounds better than Feel my rhythm! Can't wait!,3,2022-03-27T13:01:47Z
@kawaiiterri,anime queens,2,2022-03-27T12:57:56Z
@neongreen912,Wowwwwwww,1,2022-03-27T12:57:12Z
@bursa6498,Glow,0,2022-03-27T12:54:44Z
@its_dalia_blue_world4310,Cantttt waaaittttt:::::)))))),0,2022-03-27T12:50:05Z
@trile1538,I love Joy,0,2022-03-27T12:47:57Z
@Fatmaeser1,Waaw müthiş bir şey geliyor gibi,0,2022-03-27T12:46:24Z
@juliaandriyani3125,Karisma Joy luarbiasah,0,2022-03-27T12:45:45Z
@juliaandriyani3125,Suara Joy teringang ingang,0,2022-03-27T12:43:05Z
@LadyPisces96,"I can't wait for this one, seriously. Their Japanese comebacks are always on point. I mean, actually, every RV comeback is a masterpiece ♥",0,2022-03-27T12:37:50Z
@매국노가나라를팔아먹,"아.. 이런게 레드벨벳의 목적이었구나^^
어쩐지",1,2022-03-27T12:33:39Z
@Eva-vk8kh,they are the real queens!,1,2022-03-27T12:33:29Z
@zaighumali3246,Ngl this should have been a Korean comeback....,1,2022-03-27T12:31:38Z
@xiu_my,じょいことペジュ様のぱっつん前髪は可愛すぎる😭💕,1,2022-03-27T12:31:07Z
