video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
rqLXEQyMV08,Ugxlla-vW15Q4VXigWR4AaABAg,@florf2469,UCKzupULeEJbSw0oVAXo_RKQ,Yesssss MISAMO slayyyyy 🔥🔥🔥,0,2025-03-20T06:43:25Z,,0
rqLXEQyMV08,UgxT3Q4c9C1DlZMLzH14AaABAg,@ももりん最高,UC9Z9L-BSDSs7bjFveO94VdA,一人四十代いる？,0,2025-02-15T05:14:40Z,,0
rqLXEQyMV08,UgwRztNxcjbAF3_v-Rh4AaABAg,@Chaudhry1966,UCeXRPS-qY6GZJiE8S4FykaA,Mamushi Remix,1,2024-12-29T18:40:56Z,,0
rqLXEQyMV08,Ugz1Wa6N0WfqyvVgFg94AaABAg,@Chaudhry1966,UCeXRPS-qY6GZJiE8S4FykaA,Kira kira 😂😂😂,1,2024-12-29T18:40:34Z,,0
rqLXEQyMV08,UgyP-gtv7EksC2ex-2l4AaABAg,@Chaudhry1966,UCeXRPS-qY6GZJiE8S4FykaA,MISAMO ❤💗,1,2024-12-29T18:40:20Z,,0
rqLXEQyMV08,UgzZKvInEjpxhntZ9R94AaABAg,@Chaudhry1966,UCeXRPS-qY6GZJiE8S4FykaA,Mina Sana Momo Cover by Song 🎵 Music Video MAMUSHI Star 🎶 🎵 🙏🏻 star 🌟 stars 🌟 🤩 ✨️,1,2024-12-29T18:40:06Z,,0
rqLXEQyMV08,UgwQIojkDtjpwnzcRhF4AaABAg,@Kpohuary,UCStU4hzVWO_zpto_STWVfrg,ぜひ、ITZYの曲「Imaginary Friend」を観て、応援してください。ささやかなお願いですが,0,2024-12-22T09:50:44Z,,0
rqLXEQyMV08,UgzNkjaAq4MWYw1Li_d4AaABAg,@muffinৎ,UCo2ZnroYEWygeK2g91iogLw,Misamo!!😍,0,2024-12-07T08:24:34Z,,0
rqLXEQyMV08,UgzN6UhucEMXandnPll4AaABAg,@SoyLean1900,UCnFHbU9fs6ZLOswKCu4XlIQ,Momo my bias♡,0,2024-12-05T14:55:32Z,,0
rqLXEQyMV08,UgzfjDLPUGMgbpx5vl14AaABAg,@Variationsinlife,UC6bCuZe798XBMTdWHDd08wQ,Stars 🌠,0,2024-12-02T08:28:25Z,,0
rqLXEQyMV08,UgzMFSw2zsWNHhZEmUp4AaABAg,@CarlotaCamilaCastilloCamacho,UClWHV7N47LDh_OYgqMvEoTw,Hola onceee 🎉,1,2024-11-25T17:42:33Z,,0
rqLXEQyMV08,UgxM2KAYEiPaPI8EWwd4AaABAg,@CarlotaCamilaCastilloCamacho,UClWHV7N47LDh_OYgqMvEoTw,Pero qué guapas ❤❤❤,1,2024-11-25T17:42:14Z,,0
rqLXEQyMV08,Ugz82ocCYnnFlLND97d4AaABAg,@Momoring_conmomo,UC9iapSRWjk9HVv7Q09bgDoA,"I LOVE YOU
⠀⠀⠀⠀⠀⠀⠀⠀➵⠀➵
⠀⠀⠀⠀⠀➶⠀⠀⠀⠀⠀⠀⠀➴
⠀⠀⠀➶⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀➴
˙♡.➶⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀.♥˙",0,2024-11-25T05:17:20Z,,0
rqLXEQyMV08,UgznQ-OnaPw6fQ5Cx5d4AaABAg,@Momoring_conmomo,UC9iapSRWjk9HVv7Q09bgDoA,Your japon favorite😻,0,2024-11-25T05:16:44Z,,0
rqLXEQyMV08,Ugz-kvaTOfO8MQrpQDZ4AaABAg,@RomaisaSiam,UCz0dD8yX2tSRGnTccUETwig,Mina ❤❤❤❤❤❤❤,2,2024-11-25T03:05:51Z,,0
rqLXEQyMV08,Ugw8OAmp5KPM8YSuhiZ4AaABAg,@CherryDahyun-Twice,UCeGX_XhhVYLZWEKxQ-Rwuvw,Misamo in Valencia❤❤❤,0,2024-11-24T15:10:21Z,,0
rqLXEQyMV08,UgxaxLD4Pu5-8ux-mmR4AaABAg,@nanndeeeee,UCcBDwU3Uwekgzl5WSqde-GA,モモに歌わせたの天才!,0,2024-11-23T10:54:11Z,,0
rqLXEQyMV08,UgxZDKGXZCwCMDWcyFt4AaABAg,@yunaruna2274,UCXVDgQbVIPBwMMhrgFymlBA,その通りでございます,0,2024-11-23T00:39:46Z,,0
rqLXEQyMV08,Ugy8DY_uTBSQUwZjIK54AaABAg,@marisolgaitan6299,UCQ6LBBGQE5vBn_72sjpt5Fw,Minaaaaaaa❤,1,2024-11-22T15:14:08Z,,0
rqLXEQyMV08,UgwbRKdBWP0qSDgzl894AaABAg,@orquestasinfonicaosuanl5230,UCdJbbK4q9G-2X_2rKuadNzQ,I' LOVE YOU MOMO❤❤❤,0,2024-11-21T18:20:39Z,,0
rqLXEQyMV08,Ugy_3NInTqTOU0l83Sd4AaABAg,@Sskkeel,UC6XQiD6YsL0HImWVITzyNHA,위에가 사나 오른쪽 밑이 모모? 그옆은 누군가요,0,2024-11-20T19:50:46Z,,1
rqLXEQyMV08,Ugy_3NInTqTOU0l83Sd4AaABAg.AB4GAf10Zg1ABjVUgZCVZm,@김은실-j6t,UCdUxeTm-MqHrVWLEQoTj8yw,미나,0,2024-12-07T05:32:39Z,Ugy_3NInTqTOU0l83Sd4AaABAg,0
rqLXEQyMV08,UgyEIjBA-bhrkb1Qxjl4AaABAg,@Amandii_baemon0,UCtIQH3EsyqmoIc9pdDu_42Q,Minaaaa,1,2024-11-19T21:50:33Z,,0
rqLXEQyMV08,UgwAjEVzJamJYymN47t4AaABAg,@lore2144,UCXeMCbOeDiCSROiqxLIq2CA,omg Sana,0,2024-11-18T07:37:23Z,,0
rqLXEQyMV08,UgyAIvbnrLLx1lfVQid4AaABAg,@Its_Winny,UCVhdqW-mMtaBmz_BPZNh51g,ミサモさんの歌が大好きです!!❤❤,1,2024-11-18T06:14:17Z,,0
rqLXEQyMV08,Ugzm4u9OhXfInR2wQe14AaABAg,@pituki123_,UC4gsVuzRsj5G0TIrMRfkD1w,PQ LA SANA SE VE TAN ATRACTIVA AYUDA 😫😫😫😫😫,0,2024-11-18T03:55:00Z,,0
rqLXEQyMV08,UgwQYUWJGig4l9rg_BN4AaABAg,@谷口晃英-i5n,UCz3kVUSCeSpWcwZbVFPvUdA,３人とも可愛い罪で逮捕❤❤❤❤,0,2024-11-17T23:11:54Z,,0
rqLXEQyMV08,Ugwnb07qyzbnPGwrYQx4AaABAg,@パラダイス後突,UCqW-1bMu2o88V2tFqqUfdyQ,コメント欄おじ沸で草,0,2024-11-17T22:30:53Z,,0
rqLXEQyMV08,UgwbU3YDuCJIqoxNHQl4AaABAg,@パラダイス後突,UCqW-1bMu2o88V2tFqqUfdyQ,これじゃない感,0,2024-11-17T22:30:27Z,,0
rqLXEQyMV08,UgxkH1OoMpSwBXRU1N14AaABAg,@れんぶぅ-w4b,UChlMxPwFWkjEsBtOikHhe7g,ガチのスターじゃんw,0,2024-11-15T20:45:36Z,,0
rqLXEQyMV08,UgxUh-6u6kwQ8cot-BB4AaABAg,@raraazzahra4335,UCXswxgH1DkjhJHKwWOJBD0g,Mina cantik banget,1,2024-11-13T23:44:48Z,,0
rqLXEQyMV08,UgzEGvlTccxDz4AeG1B4AaABAg,@タケウチ-d2l,UC3AQ6BjKyYdPK2qvvAamm1A,モモの顔好きでしかない🫠,0,2024-11-12T09:38:42Z,,0
rqLXEQyMV08,UgyyUHRAAqTC2UH26YN4AaABAg,@dhougalcoy3116,UCwEEw5PxmX08CVmL4ziZBvw,Love misamo 💙💋,0,2024-11-11T22:44:40Z,,0
rqLXEQyMV08,Ugxfio27vaJUEfyxm7p4AaABAg,@みぃ-f3d,UCkAbdozKlxejI-0CgDahHOA,"お金稼ぐウチらはスター
スゴイ歌詞!!!!
ミサモでこの曲カッコイイ💚💜🩷徹子の部屋楽しみ🫶",0,2024-11-11T00:16:10Z,,0
rqLXEQyMV08,UgxocPcQWMaQBzfyN1d4AaABAg,@Kanao_Kunxx_19,UCh6pPXDAoxcnQzoQ84KU2hg,the best trio is misamo💜💖💙,0,2024-11-10T19:18:35Z,,0
rqLXEQyMV08,UgwfKTUTVJdu6r0MZyd4AaABAg,@DJ_ZZZ,UC-yYiihWpTZzieRmtXZ6J3w,この路線やめてくれ。。,2,2024-11-10T15:31:49Z,,0
