video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
nvxDmoMcCik,UgzpRQvF5md7JnU0-Al4AaABAg,@Shreyshree333,UCKFaZAm8CrdOwELyP-IC3MA,Happy Birthday lisa❤❤❤❤,0,2025-04-20T09:26:45Z,,0
nvxDmoMcCik,UgxsNeb18Oc6PBeBEyV4AaABAg,@FajarSidik-i3s,UCwfXgm7UupRIXzQ5dNYs1og,"❤❤ : ❤❤

jennie pacar fajri

ttd : gejolakcinta (ngarewepapug)",0,2025-04-16T21:28:04Z,,0
nvxDmoMcCik,UgzgeiXNUthz2o_t3aR4AaABAg,@Lelezinha_games_2.0,UCqfYrbLd0qplemr-pT4329g,LALISA Perfect 👌,0,2025-04-15T20:32:05Z,,0
nvxDmoMcCik,UgxqLcmJboo3QGYy_Ct4AaABAg,@StellaMulaj,UCu1C0vG2XSdhSGJrPf7l-3Q,Dancin queen❤❤,0,2025-04-15T08:33:27Z,,0
nvxDmoMcCik,UgxJB3sdl7DeZes87kB4AaABAg,@PrayshaCHAUHAN,UCUaPBFysIRG3DJLc9B_K4vg,Lisa JIsoo Jennie ROSE 🎀,0,2025-04-14T06:38:31Z,,0
nvxDmoMcCik,UgxlzMg7emN6Ls8ZXr14AaABAg,@Jasdeepkaur-k7v,UCetwCa6TjrCF_6VEpTRI7rg,I am 10 years old I like the lisa 😊😊😊😊😊😊😊😊😊😊😊😊😊😊,0,2025-04-14T03:27:07Z,,0
nvxDmoMcCik,UgwJB3xQIorlgRxcSGF4AaABAg,@hey_Floquinho,UCs5zyLPWhikc0bKSZZw1qZQ,Lisa too cute,1,2025-04-13T20:54:01Z,,0
nvxDmoMcCik,Ugxp1S5ygcUdCelZS894AaABAg,@Rameshofficialvlog-g7t,UCoQVKfQ6ucuIynTjoIu_cMA,Lisa cuteness,0,2025-04-12T09:14:48Z,,0
nvxDmoMcCik,UgxG2BRDGknpQZ0EaiF4AaABAg,@LisaFanClupyt,UC2zZ5-gxgBxP9bxaQthU2cw,Alter Ego was an album that really took a lot of effort. We should all stream more and give Lisa her due for her efforts.,1,2025-04-11T19:18:23Z,,0
nvxDmoMcCik,UgzFLJV9ov1497BEPq94AaABAg,@LisaFanClupyt,UC2zZ5-gxgBxP9bxaQthU2cw,Lisa looks so amazing with this cool look,1,2025-04-11T19:18:16Z,,0
