video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
d9OtTE2ARpY,UgzvlVtEM2OsSvTyu5x4AaABAg,@lauramartinez1253,UCJsXXDajYgLedjIx33WmciA,❤️❤️🤍💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜,0,2025-04-02T15:25:48Z,,0
d9OtTE2ARpY,Ugw0JkQVdMaq2UsiZEB4AaABAg,@ivonnegarcia0992,UCtIixEOHIw_TmFpalddOUOA,❤,0,2025-04-02T01:00:13Z,,0
d9OtTE2ARpY,UgzBjq-wkyqq3RUWcIV4AaABAg,@Bisan-4457,UCP0IH1jahdv-QKRNuANjGHQ,💜💜💜💜💜💜💜💜,0,2025-03-25T12:08:18Z,,0
d9OtTE2ARpY,UgwsBo1vRcut-IeAdYJ4AaABAg,@فاروقالعزاوي-ظ9ب,UCOyvvMoXKyqSEHNRojwUj9w,🤍🤍🤍🤍🤍🤍🤍🤍🧡🧡🧡🤍🤍🤍🤍🤍🧡🧡🧡🤍🤍🤍🧡🧡🧡🧡🧡🧡🤍🤍,1,2025-03-23T12:35:30Z,,0
d9OtTE2ARpY,Ugx4tF4DOag5BPIOl5F4AaABAg,@MimMomtahina,UCplOTjg5lSFiqNkZWiPhzJA,hi জিন ❤❤❤❤❤❤❤❤❤😊😊😊😊😊😊,0,2025-03-22T08:58:52Z,,0
d9OtTE2ARpY,Ugyf_LIl9mlUrlW7QXh4AaABAg,@laurabuitrago2262,UC9LOEMcx4o1wPg_2Arz5Ylw,Lo amooo,0,2025-03-20T01:29:36Z,,0
d9OtTE2ARpY,UgwOtmosgSFVZll5SrV4AaABAg,@user-lp1yg5xm9z,UC_p1cY9tg9UO_RlvJsDvYsg,JIN❤,0,2025-03-19T07:02:17Z,,0
d9OtTE2ARpY,UgzesOkex4xWR2Pii294AaABAg,@camilaolave03,UC4nanBiH3aq-kjqyrndnzMg,"Ay jin te amo, gracias eres el mejor😍🇨🇱👍🏼",0,2025-02-06T21:20:46Z,,0
d9OtTE2ARpY,Ugz-1pdk5Soe-ql22654AaABAg,@pg8666-pg7,UCUOea9R4WJLRNUHvnbjY6DQ,KeEp str3@mIng Close to you by Jin on EveRy PlaTf0rM,1,2025-01-27T08:36:39Z,,0
d9OtTE2ARpY,UgxQ7i35sr8XUx_mZ2x4AaABAg,@lats963,UC4nd0OyMSHJowNzVvznksMQ,Fighting.,2,2025-01-24T03:33:52Z,,0
d9OtTE2ARpY,UgyslvckHXKgVwoSuLZ4AaABAg,@W3f1aa,UCpxtcDe0DHtcVktw6f4CZkg,너무 사랑해요❤❤❤,2,2025-01-20T21:40:41Z,,0
d9OtTE2ARpY,UgxJm4-q4PJq96swyeN4AaABAg,@奏音-w3j,UC04FYC3hkfLpp14hMedIwWw,"ジン　ありがとう
今日明日共通テスト頑張ります",3,2025-01-18T03:20:13Z,,0
d9OtTE2ARpY,Ugx0bnDXrgSoGEVev_h4AaABAg,@purple.07-v7q,UCsC4HvXmSJRyJtnGP_QfCtQ,ジンくんの応援思い出して共通テスト頑張ってくる！！,3,2025-01-17T21:23:27Z,,0
d9OtTE2ARpY,UgwXEgQa-ZJ1ZvuNmdF4AaABAg,@soxuan_henlo,UC24SWGLdxqulfWU6zXrwFIw,我終於成為碩珍祝福的對象了！我會努力的！明天一定沒問題,1,2025-01-17T01:45:24Z,,0
d9OtTE2ARpY,Ugwu86r4CWC5LXEh8pp4AaABAg,@triviabliss4131,UC-xY2y05_kDmo4l9QFA6DCQ,400k is coming,2,2025-01-09T01:48:31Z,,0
d9OtTE2ARpY,Ugw9I433R84QKmh07ut4AaABAg,@l.1216,UCnpfEYDdKfjqkxEEYJKd2Og,The sweetest angel Kim Seokjin!,2,2025-01-08T22:55:10Z,,0
d9OtTE2ARpY,Ugxut8s3uFt6GgXTKPN4AaABAg,@nieli1204,UCkvSGO-37l5LtOD0mXyHF4Q,Happy New Year my love,2,2025-01-02T02:05:58Z,,0
d9OtTE2ARpY,UgwpVVu0pNEE_cDn_sl4AaABAg,@okieddeoki,UCCYS6jSGQFCfsYN12zhg4AA,our hardworking seokjin 💜💜💜,2,2024-12-25T07:30:40Z,,0
