author,text,likes,published_at
@PProxySoiii_143,Always its like JENNIE's the ultimate decision-maker in BLACKPINK,1,2025-04-22T16:54:52Z
@Iakobi001,2025 anyone??!,0,2025-04-20T14:39:09Z
@Adorbxamber12,9:39 u girls look so gorgeous!! (Ofc rose and jennie to),0,2025-04-20T07:00:59Z
@Adorbxamber12,MY THERAPYYYYYYYY,0,2025-04-20T06:54:38Z
@darshbharda9953,Anyone after jenlichella❤❤❤❤❤,1,2025-04-20T05:35:24Z
@SophiaHanfland,8:01 Jensoo Forever 💕💕💕💕💕🥹🥹🥹,1,2025-04-16T07:36:15Z
@Eum-Eng,다들 너무 기뻐하니까 나도 기쁘다,0,2025-04-14T08:37:02Z
@asmaaaღ,Omg coachella❤❤❤😮😮😮🎉,0,2025-04-11T09:27:59Z
@g9694012,"JJ moment🎞️
0:51 👭
3:31 👏🏼🤚🏻👏🏼✋🏻👏🏼🙌🏻
8:01 🫂💧
8:46 🫳🏻😿",0,2025-04-09T20:22:06Z
@AuHernandez-b4i,3:40 ❤❤❤,1,2025-04-09T03:04:13Z
@Kimkokoooo,❤❤❤❤,0,2025-04-08T06:57:20Z
@RafliSanjaya-f8t,siapa yg nonton april 2025? kangen blackpink😭😭😭,1,2025-04-08T05:05:05Z
@marinatrek,장미😅,0,2025-03-24T12:48:12Z
@Aykzko,Anyone in 2025?,1,2025-03-15T07:37:04Z
@Aykzko,Seeing them being so much involved in everything just gives me that whole new level of respect for all of them. They are legends for a reason!,3,2025-03-15T07:36:52Z
@MustafaHasan-h3w,Geri gelin plinkler için,1,2025-03-09T15:15:23Z
@annac9668,laROSI!,0,2025-03-01T11:54:57Z
@LoysleneSilvaTeles,❤❤❤❤❤❤❤Black Pink ❤,0,2025-02-28T17:47:25Z
@geekdiggy,"1:51, 3:12, 8:52 dude, she makes me laugh so much",0,2025-02-27T02:31:37Z
@fatmanabila1535,"I 2025?
😅😊",0,2025-02-26T22:05:57Z
@RYBI25,"Здравствуйте! Пожалуйста, сделайте так, чтоб был перевод на русский ❤",0,2025-02-20T12:09:24Z
@nisasyarief,"2025, rewatch hundred times, and still crying !!!!! sesayang ini gue sama mereka",0,2025-02-19T07:17:31Z
@blackpinnkmkk,Anyone from 2025???,1,2025-02-18T21:24:50Z
@ShreyaPandey-k6u,I agree with that man you are bigger and better than anyone,3,2025-02-08T07:02:00Z
@lizamaryam2923,5:07 most iconic lines,1,2025-02-07T15:24:57Z
@Jenniekimm_jensetter,Türk varmı,0,2025-02-04T14:59:34Z
@JSM.i0z,I LOVE BLACKPINK ET JE VAIS DEVENIR COMME EUX💪☝️,0,2025-02-02T21:22:07Z
@lalalalisa_mkapandi,BLACKPINKKK IN YOUR AREAAAA,1,2025-01-24T20:55:58Z
@Azhara-bs6ki,cie kangen ya makanya nonton ulang,2,2025-01-19T11:47:46Z
@alleyesonme386,핑크첼라 2026년 컴백해주세요,1,2025-01-06T10:49:20Z
@OlivieiraG,2025???🇧🇷,0,2025-01-05T21:47:28Z
@fkmirthula5302,isn't jisoo wearing a rockstar tshirt in 9:46??,0,2024-12-27T08:22:10Z
@FatmaKaya-q4q,"리사로즈, 제니지수, 사랑해요, 반가워요.",1,2024-12-26T12:10:53Z
@Layla-u2m,8:56 why is no one mentioned this 😂,0,2024-12-13T21:54:16Z
@Layla-u2m,"3:18  Coachella are u ready I'm not ready 
That line will forever be iconic 😂
Another Iconic  line by miss Jennie Kim 5:14
My fav song 😍 5:46
8:56  everyone crying then there just jisoo",0,2024-12-13T21:42:26Z
@jisooblack8314,"로제 솔로도 터졌고 리사 솔로도 나오고
블랙핑크 컴백도 하니까
지금 코첼라나 축제하면 더크게 가능하겠는데",1,2024-12-01T17:58:39Z
@duckbufflehead6294,Stream APT by Rosé,3,2024-11-17T17:14:09Z
@duckbufflehead6294,"ROSÉ has been named as one of the honorees in the 2024 Asia-Pacific Leaders Under 30 list, released by APEA, under the Culture category. This prestigious recognition celebrates young leaders and achievers across various fields, including sports, arts, and culture, who are making a significant impact in the Asia-Pacific region wherever they are located in the world.






Rose",3,2024-11-17T17:13:07Z
@Nuggetraa,"""BPM-BORN PINK MEMORIES"" 😻🙌🏻",1,2024-11-15T07:45:37Z
@BinhBao-q8q,Thôi tôi giờ chỉ có bố mẹ tôi thì tôi chấp nhận còn ngoài ra đến vợ tôi giờ này cũng đến bờ,0,2024-11-07T06:42:43Z
@Adixon1999,🖤💖🖤💖🖤💖🖤💖🖤💖🖤💖🖤💖🖤💖🖤💖,0,2024-11-06T10:20:25Z
@江素貞-c5s,半人半妖半鬼分組活動海報見面禮,0,2024-11-05T09:45:48Z
@江素貞-c5s,眼睛包紗布+全身包紗布😢😢😢😢,0,2024-11-04T13:20:35Z
@willyschmitt8389,Love You blak pink,0,2024-11-03T14:00:37Z
@江素貞-c5s,剛失戀(鈺欣),0,2024-11-02T21:44:19Z
@江素貞-c5s,之前是鈺欣學姐變心拒見面,0,2024-11-02T21:42:32Z
@BinhBao-q8q,Dành cho nguyên,0,2024-11-02T09:38:24Z
@BinhBao-q8q,Vào paris nhà pue như chúng tôi chỉ có bản đất cũng chưa giám vào,0,2024-11-02T09:37:50Z
@BinhBao-q8q,Hàn Quốc mini,0,2024-11-02T09:35:59Z
@BinhBao-q8q,Paris,0,2024-11-02T09:35:19Z
@Nimkawi,Blackpink forever ... you all are so strong🎉,0,2024-10-29T11:18:20Z
@江素貞-c5s,神仙模型😢😢😢😢😮😮😮,0,2024-10-28T12:09:13Z
@Evaloves39,3:52:con,1,2024-10-25T10:18:35Z
@nurgulakan1523,Girls❤️🧡💛🧡💚💙💖💘🩷🤍🩶🤎🤎🖤🤍🩷💘💖,0,2024-10-20T16:01:03Z
@itselle5377,tangina miss ko na talaga ang blackpink,1,2024-10-20T15:45:14Z
@danoyouknow01,Blackpink make me happy ❤❤love you blackpink,0,2024-10-01T16:28:20Z
@LUNARENTERTAIMENTOFFICIAL,"Blackpink deserved to headline coachella they did it so so well!
I wish i could have gone but since i live in spain i couldent bc the flight tickets were so much!😢
I hope i pass my audition and become a trainee and meet blackpink!
Blink forever even if you all arent in this world!
I will love blackpink till the end!
We all miss blackpink❤😢",4,2024-09-28T12:49:44Z
@LUNARENTERTAIMENTOFFICIAL,BLINK FOREVER WHENEVER FOREVER EVER EVER!!!❤❤❤,0,2024-09-28T12:40:14Z
@pastachaelili,"""you're just bigger and better than anyone,...it's so logical"" 0:33   that fact's, shockkkkk!..💖🖤",2,2024-09-27T06:47:06Z
@pastachaelili,See them laugh and smile together made my day,2,2024-09-27T06:46:37Z
@RajuSoni-hf1gj,🖤❤️,0,2024-09-25T15:26:02Z
@RosieJennieforever,Las amo Blackpink 🖤💗,0,2024-09-18T20:10:56Z
@ValentinaJvilla,"Te amo lisa, estoy super orgullosa de ti y del grupo, lo hicieron increíble! Son bendecidas de trabajar con gente tan dedicada que les ayude a que Todo les salga perfecto! Gracias por ser tan noble, hermosa y divertida, lisa tu trabajo habla por si mismo muñeca",0,2024-09-17T07:32:11Z
@kharismarafita8028,"when Jisoo said ""BLACKPINK, BLACKPINK are we done with photos? I'm going to change ""  😅😅😅😂😭🤣🤣

JISOO🤣🤣💖",0,2024-09-15T12:50:27Z
@Jisoo_QUEEN777,Always,0,2024-09-10T20:39:54Z
@Aarah_Charaniya,Blackpink,0,2024-09-10T16:47:33Z
@Karolnoemi-qz4ym,llore es lo único que puedo decir 🥺,0,2024-09-10T01:42:14Z
@yasminabdieriksson7941,홈 버튼을 눌러주세요 우린 i love you guys so much ur My favorite i love you Lisa jisoo Jennie Rose and My name is Liam,0,2024-09-06T17:11:13Z
@RosileneDelfinooliveira,🖤I LOVE you Black pink💕,1,2024-09-03T23:15:54Z
@irishcardenas2938,I miss you Blackpink I love y’all,0,2024-08-30T04:26:57Z
@9cv_f,.,0,2024-08-29T13:45:25Z
@jennierosèlisajisoo,"I’m so proud of MY BLACKPINK FOR MAKING IT❤❤❤❤❤ WE LOVE U GIRLLSSSS…….
KEEP BEING HAPPY AND CHEERFUL. I CRIED WITH U, QUEENS❤",1,2024-08-28T19:41:21Z
@dreahkinns,"Waiting 9hrs front row all day weekend 2 and witnessed this… no regrets, SURRREEEALLLL ✨😩🫶🏼",0,2024-08-19T23:03:06Z
@EllieBlonde,"I Love You BLACKPINK❤ 
I am a blink
BLACKPINK IN YOUR AREA. 🎉",2,2024-08-10T13:22:47Z
@enidmaximoff,Jisoo's excitement😂😂,0,2024-08-09T14:23:09Z
@cooper2952,Who’s here again before BLACKPINK 8th anniversary tomorrow,0,2024-08-07T12:55:54Z
@MałgorzataKozdra,Blink❤❤❤❤,0,2024-08-06T07:14:42Z
