author,text,likes,published_at
@凫子丨,刻在基因里的齐舞,0,2025-04-16T14:35:14Z
@CY_Hallabong,세훈이 오면 세찬 콘서트하자  너무 그립다 에쓰씨,1,2025-03-03T14:08:48Z
@jfosterdulles,here in 2025 for sehunnie,0,2025-02-26T04:20:52Z
@ExoL-ce7zl,Miss you babe,0,2025-01-05T06:49:32Z
@Soyeong_153,오랜만에 봐도 미쳤네 😅,1,2024-12-21T05:56:10Z
@irmarosadi8895,Chanyeol senyummu itu loh bikin meleleh ❤❤❤❤,1,2024-12-14T19:13:10Z
@kiikoeru,오세훈 개사랑함,0,2024-12-09T10:45:53Z
@kiikoeru,오세훈느좋,1,2024-12-09T10:44:43Z
@ramona0316,Te amo Chanyeol que dolor no ser tu macho 😿💞,1,2024-12-05T17:33:31Z
@anakah15,Babies ❤,1,2024-09-14T12:53:36Z
@kimjongin9590,The combination of Chanyeol and Sehun is great,2,2024-09-11T12:27:22Z
@OhChanhun,Miss this duo ❤❤❤,2,2024-07-20T15:32:00Z
@한라산지리산최산,엑소 힙합 치니까 세훈찬열 10억뷰 영상 나와서 재밌게 감상하기♥︎:),2,2024-06-26T06:07:16Z
@kimjunmoon9035,I miss my fav duo,4,2024-05-30T18:04:12Z
@ggigie,EXO-SC should have a comeback as soon as SEHUN is discharged from the military!!,1,2024-05-25T14:00:34Z
@layxing8220,Anjay 3 tahun lalu,0,2024-05-13T15:23:54Z
@yoonhjjo98,24년도에 보러 왔습니다 세찬 컴백 25년도만 존버합니다🥹🥹❤️,5,2024-03-20T04:06:28Z
@daneykaaa2255,Solo album for sehun please,2,2023-10-19T04:27:18Z
@nirjes1749,I love you SC sooo much ❤,1,2023-09-07T22:56:57Z
@nirjes1749,‏‪3:13‬‏ sooo cute💘😭,1,2023-09-07T22:56:04Z
@loeyizt,moon nya ga ada,0,2023-08-11T05:56:56Z
@thukyta8903,다들 왜케 잘생겼어ㅋㅋㅋ,2,2023-07-30T01:58:37Z
@EXOpcy54,竹马啊啊啊啊啊！,0,2023-07-12T04:01:35Z
@КатеринаПетрова-п3о,Опять лето без СеЧанов,0,2023-07-12T02:29:38Z
@yovita-j3b,miss exo SC,3,2023-07-07T17:41:49Z
@weikeong8225,Love This Song❤😊,1,2023-07-01T23:53:25Z
@putrianugrah97,Sehun chanyeol keren,0,2023-06-13T17:40:45Z
@exoSehunDZ,بكونت هذا عندي 4تعليقات جست,0,2023-05-19T14:14:30Z
@exoSehunDZ,نخبيكم في حضني,0,2023-05-19T14:14:12Z
@exoSehunDZ,باغية نعيش هنا 😭😭😭😭,0,2023-05-19T14:14:00Z
@exoSehunDZ,MISS YOU ♡,1,2023-05-19T14:13:03Z
@onlyosh,오랜만에 봐도 좋아요 핑크후니 ❤,1,2023-03-06T13:09:32Z
@sheenapagayonan5570,Omg!!  I want more of sehun singing.. I hope this year sehun have his solo debut album. So handsome and manly🙈😍,1,2023-02-27T14:21:40Z
@urwasohail9802,Sechan❤❤❤❤,5,2023-01-24T16:51:58Z
@urwasohail9802,Sehun i love you❤,2,2023-01-24T16:51:47Z
@sawkalayar4734,"what a lovely song
love it",0,2023-01-20T14:42:31Z
@vkpopsrm,Tgl 4 bulan depan kita satu oksigen😍,0,2023-01-12T14:51:16Z
@Fughhsh388,실력은 봊도 없..아니 출중?한 멤들이 유닛 만들어서 무대하는게 봊나 ㅊ웃겨서 나련 웃다가 대성통곡하며 트월킹하면서 자빠져❤️❤️❤️,3,2023-01-06T15:22:04Z
@tesawd8671,Cuaayooo,0,2022-12-31T10:35:02Z
@gshdhshshh4282,💪☝️👍👑💕😊😊🌷🌷👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼,0,2022-12-31T09:03:10Z
@ninalourenrosales4970,❤,0,2022-12-19T15:28:34Z
@moeyadanar8487,Sehunnnnnnn,0,2022-12-19T06:34:42Z
@nadi206,세찬!!!보고싶당!!!ㅠㅠ,3,2022-12-07T18:28:55Z
@fitanurrohmawati7366,sehuniiiiiiiii,0,2022-12-07T14:29:47Z
@louisee5705,💗💗💗,0,2022-12-01T16:10:35Z
@КатеринаПетрова-п3о,"Happy Birthday, Chanyeol!🤍",3,2022-11-26T16:15:25Z
@yasmn259,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1,2022-11-16T10:58:18Z
@yasmn259,2 kittensㅠㅠ,1,2022-11-16T10:58:11Z
@yasmn259,OMGㅠㅠㅠㅠ,0,2022-11-16T10:57:49Z
@찬열이사랑해백현이언,그들은 물다,0,2022-11-14T13:05:26Z
