author,text,likes,published_at
@eduardturcan3,I standing and love our favorite Le Sserafim girls because they are forever everything to us!!! ❤️💕🥰,0,2025-04-21T18:40:00Z
@Straykids12376,Whats the name of this song,0,2025-04-21T12:41:47Z
@erikoenglish1651,New Queens here. 👍💜👍💜👍💜,1,2025-04-21T02:49:05Z
@idemLeomarys,Bravo se ven fuertes!🎉,0,2025-04-20T23:19:56Z
@user.jyk7211,❤❤❤❤,3,2025-04-20T19:10:20Z
@asdfghjkl12345-u,무대 너무 신나고 재밌고 멋져요❤,3,2025-04-20T15:50:29Z
@Julie_Jewelz4456,💙💙💙,1,2025-04-20T13:44:28Z
@막내꼬나,은채가 20살이라고 월드 투어가 가능해졌구나. 😅,0,2025-04-20T13:20:38Z
@diyarubel1783,Le sserafim Queens 👑,11,2025-04-20T11:14:41Z
@cjc363636,Le Sserafim members are really tall! (And stunning!) Like superheroes!!,1,2025-04-20T11:10:52Z
@w-h7p3r,❤,0,2025-04-20T10:39:17Z
@GIacicaI,JUST COME TO THE UK ALREADY 😭😭😭,0,2025-04-20T10:31:52Z
@maishatabassum-z9g,sakura is back.,4,2025-04-20T10:22:33Z
@danielschwitalla1624,Wow wow wow wow wow,0,2025-04-20T10:11:43Z
@Vince_atp,"Chaewon leading that awesome group choreo moment at 0:04! Great usage of stage props! 
Le Sserafim's charisma are off the charts! 🔥",1,2025-04-20T09:46:28Z
@のりゆき白井-x9s,Le Sserafim 最高です‼️😍😍😍😍👍👍👍👍👍,1,2025-04-20T09:40:33Z
@user-mt8lb8ie3u,사키~~~~,0,2025-04-20T08:51:26Z
@tsurayahusain,Let them cook everyone,0,2025-04-20T05:20:08Z
@donaldliden4545,Its a group made for stages they really shine on performances,2,2025-04-20T05:06:20Z
@swj1150,채원이 오늘 의상때문에 몇억명은 죽었다..,0,2025-04-20T04:52:51Z
@MurilloSY,What the song's name?,0,2025-04-20T04:45:46Z
@yoosuns,❤❤❤❤❤,1,2025-04-20T04:18:18Z
@jackieffan,"Le Sserafim so amazing  <3
Eunchae so pretty and cute  <3",5,2025-04-20T02:59:03Z
@lc10_2,ユンジンが初っ端サングラスかける仕草でもうやられた,0,2025-04-20T02:50:58Z
@lizethmoran6449,"SOO HOT GIRLS, soo hot.",0,2025-04-19T22:54:27Z
@wsgoms,우리 애기들 진짜 너무 멋있었음..,0,2025-04-19T22:22:58Z
@biank1816,GENIAAAS,1,2025-04-19T21:21:34Z
@NurulIftitahHasbi-p2y,To me their concept is just like AI now ❤❤❤ Eunchae is really amazing... ❤,6,2025-04-19T21:12:54Z
@gisitomek,The European when they that see ;😩😩😩😩😭 whyyyy,0,2025-04-19T20:36:24Z
@its_nikhilx,❤❤❤❤❤,0,2025-04-19T19:39:10Z
@Angels_Unite372,I love le SSerafim,0,2025-04-19T19:06:57Z
@Janeruby_jenxl,Manifesttttt Tr-pop new group,0,2025-04-19T18:51:06Z
@Universe_99999,"Truly , Queens Chaewon , Sakura , Yunjin , Kazuha and Eunchae are absolutely brilliant 👑😍❤",13,2025-04-19T18:48:38Z
@찹쌀모찌-n5b,"진짜 사랑하는 르세라핌
입덕은 ㅇㅇㅈㅇ부터 시작해서 지금까지
엄청 응원하고 있어요 솔직히 굉장히 힘든 이슈들 투성일때 그냥 저냥 좋아하다 말았을텐데 위기를 기회로  그  웃음으로 대처하는 르세라핌 멤버들을 보고 한번 더 르세라핌을 좋아하길 잘했다고 생각했습니다 저의 모습을 보고 초5 우리딸도 팬입니다😂 르세라핌 사랑해요❤❤",30,2025-04-19T18:36:52Z
@briemode,Go lesserafim go ❤❤❤,1,2025-04-19T18:32:44Z
@JuniorTeixeira-c9y,Wonderful ❤,0,2025-04-19T18:30:28Z
@Seoland_Studios_rain,Please come to Arizona LE SSERAFIM,0,2025-04-19T18:23:26Z
@ca_xq4,Come to Saudi Arabia in Riyadh ❤❤❤❤❤,0,2025-04-19T18:06:44Z
@emmiiiu,❤❤,0,2025-04-19T17:58:46Z
@benitovega2942,"Sakura, shine your light on me! I will slay dragons for you.",1,2025-04-19T17:50:39Z
@Figo_Amigo,I love you Le Sserafim! Fighting!,6,2025-04-19T17:40:48Z
@damienramirez3096,Eunchae is turning into an adult in 1 year!! Our maknae has been growing up in front of us😭😭😭😭😭,148,2025-04-19T16:58:57Z
@avanishranjit8204,Korean crowd is so low energy fr,0,2025-04-19T16:48:42Z
@ssaiya4162,"Sakurachan No.1
愛してるよ❤❤❤❤",31,2025-04-19T16:38:09Z
@JayyRxo.0,Can’t wait for US tour!!!,21,2025-04-19T16:31:57Z
@Yunjin_Core,It's been 7 months and I'm still obsessed with this song 😭,0,2025-04-19T16:26:50Z
@АлександрОсколков-в2и,❤❤❤❤❤ LE SSERAFIM !!!!! Приезжайте в РОССИЮ .,0,2025-04-19T16:15:21Z
@thayysouzas2,Fireere,0,2025-04-19T16:15:12Z
@XZ_heo,채원이는 리정옷 훔쳐입었냐,0,2025-04-19T16:09:43Z
@ROF-o3o,kwen kkura!!!,0,2025-04-19T16:00:00Z
@__LALISA__WORLDWIDENUMBERONE,The members are great artists and performers,14,2025-04-19T15:40:44Z
@Mariadionisova,❤❤❤,0,2025-04-19T15:39:13Z
@chaezfiles,WHERE THE HECK IS SAKI ⁉️,1,2025-04-19T15:37:44Z
@jenniebhujanofficialchanne1080,"Sakura Quuen is back,,  thats my girl sakura proud of u sakura 💪🌸😭😘🥵",5,2025-04-19T15:37:10Z
@Farras_Nst,Lipsync,1,2025-04-19T15:35:01Z
@yamaguchi-i1u,Le sserafim ❤❤❤❤❤❤,0,2025-04-19T15:29:50Z
@yamaguchi-i1u,Where can I watch the full performance  because I can't find it....😢,0,2025-04-19T15:29:37Z
@martinpugh9700,Any idea who they spotted in the audience?,0,2025-04-19T15:15:39Z
@robertoaracielpachecodelag5749,"Donde fue que la gente se ve siente muy apagada, si vienen a México el auditorio va estallar de tanta emoción LESSERAFIM ❤",0,2025-04-19T15:08:47Z
@0bunny_honey,🔥Where the heck is Saki?😅,2,2025-04-19T15:04:14Z
@byeornem,사키ㅋㅋㅋㅋㅋ,0,2025-04-19T15:01:08Z
@VinayakAyyakkannu,Saki so cool 🔥🔥👍,3,2025-04-19T14:54:02Z
@mordoro4748,chaewon sakura yunjin kazuha eunchae  🧡💙❤️‍💜💚,0,2025-04-19T14:52:13Z
@yeong188.8,"무대 죽였다!!!!!!!
퀄리티 대박!!!!!",8,2025-04-19T14:47:07Z
@MominButt-ke2fj,"They all are so talented, wish them more and more success ✨♾️",2,2025-04-19T14:46:24Z
@mordoro4748,🔥🔥🔥🔥🔥,0,2025-04-19T14:45:15Z
@LimarMestarihi,둘 다 너무 아름다워요. ❤❤,4,2025-04-19T14:43:51Z
@utatane-suyasuya,早くライブ会場で見たい！！！！！,3,2025-04-19T14:26:12Z
@아잉잇살라말라이쿰,나도 콘서트 ㅠㅠㅠ,0,2025-04-19T14:24:56Z
@utatane-suyasuya,QueenGIRLS🫶❤️‍🔥👏✨,2,2025-04-19T14:24:39Z
@JusticeLeague-n3l,chaewon sakura yunjin kazuha eunchae ❤️‍🔥,106,2025-04-19T14:21:59Z
@kazuha_123pooks,WHERE THE HECK IS SAKI!!❤,2,2025-04-19T14:11:52Z
@Jaeclore,진짜 외모를 카메라에 다못담아 실물 미쳤음,4,2025-04-19T14:10:43Z
@sean2348,역시 최고 👍,0,2025-04-19T14:03:50Z
@犬神佐兵衛翁,サキはどこ？,1,2025-04-19T14:00:57Z
@Kaikology_tv,WHERE THE HECK ARE LESSERAFIMMM?,2,2025-04-19T13:58:40Z
@Danteright,"(Sa)kura Miyawa(ki) = Saki.

For people who still don't know who is meant. :))",1,2025-04-19T13:57:23Z
@itsmetimroar,LE SSERAFIMM!!! 🔥🔥🔥✊✊,0,2025-04-19T13:56:24Z
@coldandwarmmemory,ㅎㅎ,0,2025-04-19T13:53:23Z
@nothing_fancy,전세계 사키 모조리 찾아버리겠어 😼🫵,0,2025-04-19T13:52:13Z
@daffnen,부러웠어요 사키(피어나)님...,0,2025-04-19T13:48:39Z
@Sseranpim-88,HONG EUNCHAE SORRY ??😮❤❤❤,4,2025-04-19T13:47:52Z
@enluv_7,WHERE THE HECK IS SAKI?!,1,2025-04-19T13:46:35Z
@송건기,콘 최고였어,0,2025-04-19T13:44:08Z
@kymultizs,LINDAS 😍❤,0,2025-04-19T13:36:48Z
@t.airi.l6,これ生で聴いたら最高だろうな😭行きたくて仕方ない😮😮😮,21,2025-04-19T13:29:34Z
@AavyaGudeniaVlogs,"Laser and you are very, very, very best❤❤😮‍💨 I am from India🇮🇳🇮🇳😍😘",0,2025-04-19T13:28:40Z
@ulezazo4d,사키 함 해보자,0,2025-04-19T13:23:47Z
@hhhhq1-x4m,❤❤❤,0,2025-04-19T13:23:45Z
@보라빛하늘-g3n,사키존에 당첨되신분 너무 부럽당~본인도 놀랐을듯 ㅋㅋ 이번 투어시작부터 대박!!,6,2025-04-19T13:18:00Z
@quazikabir546,Lesserafim slay queens...u girls ate.. this is called performance..❤,2,2025-04-19T13:15:19Z
@NORIKIKI-tb9bz,めっちゃ楽しそう🤣🩷,5,2025-04-19T13:10:48Z
@Efdhgvnhd,사키 찾기 너무 웃겼음 ㅋㅋㅋㅋ,1,2025-04-19T13:09:56Z
@croissantsies,COME TO UK PLSSSS 🇬🇧,1,2025-04-19T13:04:41Z
@jsy673,사키 대포 쏘는 줄 알고 놀랐는데 재미난 이벤트라서 진짜 즐겁게 놀다감 ㅋㅋㅋㅋㅋ,14,2025-04-19T13:04:08Z
@디카페인-e9v,댕멋져..😎,2,2025-04-19T12:57:54Z
@ルセラフィム推し,ホットなルセラフィムも好きだけどクールなルセラフィムも大好き❤❤,73,2025-04-19T12:56:03Z
@uarmy_bts-s7,Queens is back💙,2,2025-04-19T12:54:09Z
@CURRENTJAM143,Fighting,0,2025-04-19T12:51:06Z
